# power spectrum of delta
# redshift z=1.093600
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   1.319376e-02   1.569186e-05   4.991360e-03   6
  6.772678e-02   7.118431e-02   0.000000e+00   1.546256e-02   12
  8.844750e-02   7.695994e-02   6.350197e-03   1.383525e-02   14
  1.121958e-01   1.287582e-01   5.110132e-03   1.432833e-02   48
  1.413226e-01   1.662446e-01   3.711993e-03   1.839863e-02   42
  1.551375e-01   1.544752e-01   3.695504e-03   2.078306e-02   48
  1.759035e-01   2.238399e-01   4.430317e-03   2.329624e-02   80
  1.993525e-01   3.059537e-01   3.439775e-03   2.589535e-02   90
  2.172926e-01   2.763767e-01   5.401395e-03   2.778573e-02   120
  2.427789e-01   3.818947e-01   4.539269e-03   2.783626e-02   158
  2.596594e-01   4.251703e-01   2.154172e-03   4.401316e-02   120
  2.799969e-01   4.582065e-01   4.814837e-03   3.141022e-02   186
  3.024673e-01   5.291721e-01   6.584405e-03   3.100122e-02   264
  3.207263e-01   6.335195e-01   3.554717e-03   4.416307e-02   168
  3.440233e-01   6.741555e-01   6.353114e-03   3.720908e-02   386
  3.635186e-01   5.466061e-01   3.844319e-03   3.950208e-02   192
  3.827000e-01   8.180234e-01   6.302989e-03   4.019631e-02   390
  4.042493e-01   7.471811e-01   6.599222e-03   3.860248e-02   396
  4.244941e-01   8.654060e-01   6.547168e-03   4.418667e-02   398
  4.467496e-01   8.930248e-01   6.417329e-03   3.502299e-02   576
  4.686509e-01   8.823097e-01   6.510439e-03   4.285723e-02   444
  4.878078e-01   1.176631e+00   5.874003e-03   4.601912e-02   590
  5.096214e-01   1.157102e+00   6.432479e-03   4.304850e-02   648
  5.308979e-01   1.241130e+00   5.692893e-03   5.246570e-02   654
  5.498012e-01   1.304138e+00   4.722042e-03   4.888871e-02   636
  5.709321e-01   1.394374e+00   7.079544e-03   4.590637e-02   830
  5.907593e-01   1.529580e+00   5.095999e-03   5.211502e-02   792
  6.110328e-01   1.576674e+00   5.241142e-03   5.934020e-02   804
  6.317957e-01   1.756586e+00   6.468770e-03   5.779652e-02   1038
  6.518970e-01   1.739331e+00   5.066866e-03   5.519334e-02   936
  6.736843e-01   1.719697e+00   5.928384e-03   5.027303e-02   1130
  6.934320e-01   1.950505e+00   5.498096e-03   5.775945e-02   1104
  7.151093e-01   1.970976e+00   6.116133e-03   5.652197e-02   1230
  7.349322e-01   2.164059e+00   6.212201e-03   5.716184e-02   1260
  7.550713e-01   2.260989e+00   5.373821e-03   6.258880e-02   1286
  7.778485e-01   2.198301e+00   6.518411e-03   5.345298e-02   1728
  7.994312e-01   2.411499e+00   5.758260e-03   6.564979e-02   1392
  8.199442e-01   2.618335e+00   5.459920e-03   6.287517e-02   1626
  8.409694e-01   2.527092e+00   6.465203e-03   6.166808e-02   1760
