# power spectrum of velocity
# redshift z=0.993000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.123562e-07   1.569186e-05   1.493767e-07   6
  6.772678e-02   1.054888e-06   0.000000e+00   2.418996e-07   12
  8.844750e-02   6.367597e-07   6.350197e-03   1.250717e-07   14
  1.121958e-01   6.242512e-07   5.110132e-03   6.585000e-08   48
  1.413226e-01   4.951000e-07   3.711993e-03   5.363804e-08   42
  1.551375e-01   3.814441e-07   3.695504e-03   4.972239e-08   48
  1.759035e-01   4.529410e-07   4.430317e-03   5.019913e-08   80
  1.993525e-01   4.565369e-07   3.439775e-03   3.915488e-08   90
  2.172926e-01   3.169177e-07   5.401395e-03   3.170690e-08   120
  2.427789e-01   3.574987e-07   4.539269e-03   2.433181e-08   158
  2.596594e-01   3.320155e-07   2.154172e-03   3.416326e-08   120
  2.799969e-01   3.027962e-07   4.814837e-03   2.028450e-08   186
  3.024673e-01   2.870144e-07   6.584405e-03   1.781084e-08   264
  3.207263e-01   3.115825e-07   3.554717e-03   2.262162e-08   168
  3.440233e-01   2.668930e-07   6.353114e-03   1.406218e-08   386
  3.635186e-01   2.007405e-07   3.844319e-03   1.371665e-08   192
  3.827000e-01   2.493900e-07   6.302989e-03   1.224742e-08   390
  4.042493e-01   1.944632e-07   6.599222e-03   9.974893e-09   396
  4.244941e-01   2.116126e-07   6.547168e-03   1.053024e-08   398
  4.467496e-01   1.812449e-07   6.417329e-03   7.015555e-09   576
  4.686509e-01   1.744938e-07   6.510439e-03   8.220784e-09   444
  4.878078e-01   1.974439e-07   5.874003e-03   7.699807e-09   590
  5.096214e-01   1.612962e-07   6.432479e-03   6.140202e-09   648
  5.308979e-01   1.566920e-07   5.692893e-03   6.454096e-09   654
  5.498012e-01   1.532699e-07   4.722042e-03   5.621066e-09   636
  5.709321e-01   1.461094e-07   7.079544e-03   5.067678e-09   830
  5.907593e-01   1.381542e-07   5.095999e-03   4.622209e-09   792
  6.110328e-01   1.376061e-07   5.241142e-03   5.159705e-09   804
  6.317957e-01   1.334673e-07   6.468770e-03   4.546425e-09   1038
  6.518970e-01   1.216067e-07   5.066866e-03   3.806379e-09   936
  6.736844e-01   1.131336e-07   5.920520e-03   3.386039e-09   1130
  6.934320e-01   1.131367e-07   5.498096e-03   3.361335e-09   1104
  7.151093e-01   1.094511e-07   6.112917e-03   3.171364e-09   1230
  7.349322e-01   1.074181e-07   6.212201e-03   2.911714e-09   1260
  7.550713e-01   1.042903e-07   5.367123e-03   2.946597e-09   1286
  7.778485e-01   9.670782e-08   6.513251e-03   2.293939e-09   1728
  7.994312e-01   9.565888e-08   5.761882e-03   2.547852e-09   1392
  8.199441e-01   9.433756e-08   5.478794e-03   2.391497e-09   1626
  8.409694e-01   8.582585e-08   6.465203e-03   2.024396e-09   1760
  8.620805e-01   8.450305e-08   5.346546e-03   2.025308e-09   1686
  8.819823e-01   7.668736e-08   5.432531e-03   1.687666e-09   1812
  9.023318e-01   7.745648e-08   6.263135e-03   1.797934e-09   1862
  9.231285e-01   7.365881e-08   5.577898e-03   1.503415e-09   2160
  9.440529e-01   7.405684e-08   5.701804e-03   1.783719e-09   1956
  9.651054e-01   6.952986e-08   6.405607e-03   1.342647e-09   2454
  9.856496e-01   7.029051e-08   4.996224e-03   1.516505e-09   2048
  1.006269e+00   6.678142e-08   6.514920e-03   1.314309e-09   2538
  1.026621e+00   6.427888e-08   5.450501e-03   1.274976e-09   2400
  1.047192e+00   6.347268e-08   6.493922e-03   1.288145e-09   2526
  1.067717e+00   5.560467e-08   6.428646e-03   1.042187e-09   2856
  1.089126e+00   5.841868e-08   6.045743e-03   1.088015e-09   2804
  1.110271e+00   5.742772e-08   6.270330e-03   1.061884e-09   2958
  1.130394e+00   5.743298e-08   6.064215e-03   1.026056e-09   2976
  1.151629e+00   5.237785e-08   6.085785e-03   9.160419e-10   3194
  1.171511e+00   5.273680e-08   6.068103e-03   9.187450e-10   3120
  1.193046e+00   4.867290e-08   6.174732e-03   7.960560e-10   3606
  1.213599e+00   4.888143e-08   5.612012e-03   8.150909e-10   3276
  1.233622e+00   4.510229e-08   6.332641e-03   7.377179e-10   3600
  1.254220e+00   4.639531e-08   5.584221e-03   7.625655e-10   3638
  1.274050e+00   4.593853e-08   5.946849e-03   7.329730e-10   3744
  1.295503e+00   4.343771e-08   6.160694e-03   6.494338e-10   4170
  1.316011e+00   4.067393e-08   5.820608e-03   6.331574e-10   3984
  1.336899e+00   3.977495e-08   5.888187e-03   5.985513e-10   4334
  1.357509e+00   3.902601e-08   5.433735e-03   5.853162e-10   4284
  1.377862e+00   3.849578e-08   6.555717e-03   5.611914e-10   4374
  1.399143e+00   3.760558e-08   5.836523e-03   5.089802e-10   5016
  1.420103e+00   3.558569e-08   5.600684e-03   5.200849e-10   4580
  1.440995e+00   3.530450e-08   6.605099e-03   4.827325e-10   5142
  1.462309e+00   3.620541e-08   6.363803e-03   4.823612e-10   5184
  1.483176e+00   3.288033e-08   4.947565e-03   4.380618e-10   5058
  1.503228e+00   3.308890e-08   5.852682e-03   4.288351e-10   5384
  1.524670e+00   3.203182e-08   6.695675e-03   4.065638e-10   5622
  1.545353e+00   2.936329e-08   5.687847e-03   3.695325e-10   5736
  1.565950e+00   3.057887e-08   5.060211e-03   3.865822e-10   5596
