# power spectrum of omega (curl v)
# redshift z=1.796300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   2.457338e-18   1.569186e-05   5.125036e-19   6
  6.772678e-02   2.678048e-17   0.000000e+00   4.582539e-18   12
  8.844750e-02   1.368223e-16   6.350197e-03   1.912745e-17   14
  1.121958e-01   2.922773e-16   5.110132e-03   2.666169e-17   48
  1.413226e-01   1.091485e-15   3.711993e-03   1.373089e-16   42
  1.551375e-01   1.954852e-15   3.695504e-03   1.520726e-16   48
  1.759035e-01   3.570293e-15   4.430317e-03   2.402160e-16   80
  1.993525e-01   6.531695e-15   3.439775e-03   5.706743e-16   90
  2.172926e-01   1.163588e-14   5.401395e-03   7.694299e-16   120
  2.427789e-01   2.264615e-14   4.539269e-03   1.289777e-15   158
  2.596594e-01   3.427472e-14   2.154172e-03   1.893720e-15   120
  2.799969e-01   4.233144e-14   4.814837e-03   2.455528e-15   186
  3.024673e-01   6.930626e-14   6.584405e-03   2.830461e-15   264
  3.207263e-01   8.904202e-14   3.554717e-03   4.141382e-15   168
  3.440233e-01   1.526728e-13   6.353114e-03   5.813291e-15   386
  3.635186e-01   2.172308e-13   3.844319e-03   1.045070e-14   192
  3.827000e-01   2.751069e-13   6.302989e-03   1.107869e-14   390
  4.042493e-01   3.531570e-13   6.599222e-03   1.147136e-14   396
  4.244941e-01   4.861340e-13   6.547168e-03   1.755412e-14   398
  4.467496e-01   7.127005e-13   6.417329e-03   2.206944e-14   576
  4.686509e-01   9.175221e-13   6.510439e-03   3.164065e-14   444
  4.878078e-01   1.092159e-12   5.874003e-03   3.171697e-14   590
  5.096214e-01   1.439287e-12   6.432479e-03   3.661469e-14   648
  5.308979e-01   1.584362e-12   5.692893e-03   4.288096e-14   654
  5.498012e-01   2.152058e-12   4.722042e-03   5.961530e-14   636
  5.709321e-01   2.407804e-12   7.079544e-03   5.978560e-14   830
  5.907593e-01   3.083487e-12   5.099596e-03   7.791100e-14   792
  6.110328e-01   3.455584e-12   5.241142e-03   8.230811e-14   804
  6.317957e-01   4.452380e-12   6.462365e-03   9.634467e-14   1038
  6.518970e-01   5.501496e-12   5.066866e-03   1.310704e-13   936
  6.736844e-01   6.305491e-12   5.920520e-03   1.273187e-13   1130
  6.934320e-01   7.213564e-12   5.498096e-03   1.470982e-13   1104
  7.151093e-01   8.426132e-12   6.112917e-03   1.678356e-13   1230
  7.349322e-01   9.597189e-12   6.212201e-03   1.768462e-13   1260
  7.550713e-01   1.154818e-11   5.373821e-03   2.208733e-13   1286
  7.778485e-01   1.348454e-11   6.513251e-03   2.214266e-13   1728
  7.994312e-01   1.509285e-11   5.758260e-03   2.909325e-13   1392
  8.199442e-01   1.802909e-11   5.459920e-03   3.079266e-13   1626
  8.409694e-01   1.992249e-11   6.470306e-03   3.301050e-13   1760
  8.620805e-01   2.269486e-11   5.346546e-03   4.033793e-13   1686
  8.819823e-01   2.581306e-11   5.438430e-03   4.255583e-13   1812
  9.023318e-01   2.961952e-11   6.258151e-03   4.779236e-13   1862
  9.231285e-01   3.274780e-11   5.568747e-03   4.939692e-13   2160
  9.440529e-01   3.581592e-11   5.701804e-03   5.916583e-13   1956
  9.651054e-01   4.275150e-11   6.405607e-03   6.027013e-13   2454
  9.856496e-01   4.596076e-11   5.007566e-03   7.141585e-13   2048
  1.006269e+00   5.159051e-11   6.514920e-03   7.196729e-13   2538
  1.026621e+00   5.652768e-11   5.450501e-03   8.141888e-13   2400
  1.047192e+00   6.334159e-11   6.493922e-03   8.809670e-13   2526
  1.067717e+00   7.054582e-11   6.410469e-03   9.444879e-13   2856
  1.089126e+00   7.538435e-11   6.018805e-03   9.961470e-13   2804
  1.110271e+00   8.136463e-11   6.270330e-03   1.060928e-12   2958
  1.130394e+00   8.916660e-11   6.101965e-03   1.157404e-12   2976
  1.151629e+00   1.013785e-10   6.073818e-03   1.281272e-12   3194
  1.171511e+00   1.066752e-10   6.064262e-03   1.368703e-12   3120
  1.193046e+00   1.203719e-10   6.150978e-03   1.358591e-12   3606
  1.213599e+00   1.277916e-10   5.624637e-03   1.565762e-12   3276
  1.233621e+00   1.379198e-10   6.355793e-03   1.623426e-12   3600
  1.254220e+00   1.500798e-10   5.622724e-03   1.813923e-12   3638
  1.274050e+00   1.590140e-10   5.991372e-03   1.924699e-12   3744
  1.295503e+00   1.754327e-10   6.160694e-03   1.902028e-12   4170
  1.316011e+00   1.878380e-10   5.820608e-03   2.131905e-12   3984
  1.336899e+00   1.959668e-10   5.905373e-03   2.120182e-12   4334
  1.357509e+00   2.253089e-10   5.434611e-03   2.450336e-12   4284
  1.377862e+00   2.292798e-10   6.601093e-03   2.457986e-12   4374
  1.399143e+00   2.542215e-10   5.839434e-03   2.588647e-12   5016
  1.420103e+00   2.668472e-10   5.686784e-03   2.846376e-12   4580
  1.440995e+00   2.871754e-10   6.605099e-03   2.796584e-12   5142
  1.462309e+00   3.204164e-10   6.371972e-03   3.205415e-12   5184
  1.483176e+00   3.361102e-10   4.966102e-03   3.407987e-12   5058
  1.503228e+00   3.464335e-10   5.852682e-03   3.418927e-12   5384
  1.524670e+00   3.798648e-10   6.719268e-03   3.701530e-12   5622
  1.545353e+00   4.037467e-10   5.626483e-03   3.760182e-12   5736
  1.565950e+00   4.129476e-10   5.060211e-03   3.873363e-12   5596
  1.586643e+00   4.531181e-10   6.407070e-03   4.150388e-12   6070
  1.607167e+00   4.617735e-10   4.962312e-03   4.297300e-12   6096
  1.628581e+00   4.978087e-10   6.086625e-03   4.451389e-12   6474
  1.648392e+00   5.320767e-10   5.890679e-03   5.021012e-12   6024
  1.669580e+00   5.579912e-10   5.854508e-03   4.816263e-12   7070
  1.690573e+00   5.964686e-10   4.838632e-03   5.325272e-12   6516
  1.710709e+00   6.129887e-10   5.809464e-03   5.256480e-12   6936
  1.731727e+00   6.428269e-10   5.860656e-03   5.337950e-12   7110
  1.752060e+00   7.078380e-10   4.309223e-03   5.914150e-12   7244
  1.773569e+00   7.181225e-10   6.386844e-03   5.826365e-12   7878
  1.794402e+00   7.534446e-10   6.210780e-03   6.200195e-12   7344
  1.814575e+00   7.713366e-10   6.395235e-03   6.300017e-12   7694
  1.835593e+00   8.272402e-10   6.177224e-03   6.403220e-12   8412
  1.856699e+00   8.835322e-10   6.433873e-03   7.103231e-12   7920
  1.876759e+00   9.360671e-10   5.416639e-03   7.377535e-12   8118
  1.897178e+00   9.416873e-10   6.304957e-03   7.213348e-12   8548
  1.917951e+00   9.921614e-10   6.319676e-03   7.453561e-12   8710
  1.938549e+00   1.030087e-09   5.691886e-03   7.758317e-12   8928
  1.959695e+00   1.113542e-09   6.312351e-03   8.347206e-12   9186
  1.979980e+00   1.144110e-09   6.651010e-03   8.609673e-12   9200
  2.000891e+00   1.179048e-09   5.739979e-03   8.537292e-12   9438
  2.021277e+00   1.229829e-09   8.018434e-03   8.813090e-12   9564
  2.042231e+00   1.305195e-09   6.189568e-03   9.092443e-12   10296
  2.063682e+00   1.367556e-09   5.425155e-03   9.604964e-12   10126
  2.083777e+00   1.425083e-09   6.634938e-03   9.950170e-12   10024
  2.105151e+00   1.443079e-09   4.712298e-03   9.634043e-12   11082
  2.126137e+00   1.501331e-09   7.247453e-03   1.044045e-11   10632
  2.146648e+00   1.589369e-09   5.326134e-03   1.080707e-11   10734
  2.167370e+00   1.631805e-09   6.445526e-03   1.095969e-11   11276
  2.188085e+00   1.699378e-09   5.788906e-03   1.158177e-11   11352
  2.208991e+00   1.754066e-09   6.058987e-03   1.161871e-11   11550
  2.229512e+00   1.806143e-09   5.640861e-03   1.182117e-11   11772
  2.250338e+00   1.869200e-09   7.054041e-03   1.228716e-11   12038
  2.270908e+00   1.972551e-09   8.697336e-03   1.300754e-11   12096
  2.291763e+00   2.011044e-09   6.768114e-03   1.282404e-11   12582
  2.312387e+00   2.058185e-09   1.810009e-03   1.283561e-11   12620
  2.333484e+00   2.111893e-09   7.304332e-03   1.320589e-11   13320
  2.354132e+00   2.196509e-09   6.789539e-03   1.415280e-11   12654
  2.374385e+00   2.293333e-09   1.258389e-03   1.412175e-11   13236
  2.394940e+00   2.330438e-09   9.613264e-03   1.445527e-11   13438
  2.415712e+00   2.465476e-09   9.416573e-03   1.459222e-11   14344
  2.437237e+00   2.480147e-09   5.845871e-03   1.505468e-11   14226
  2.457572e+00   2.561438e-09   4.672744e-03   1.528318e-11   14088
  2.478175e+00   2.649117e-09   6.614826e-04   1.594711e-11   14328
  2.498827e+00   2.720129e-09   6.531052e-03   1.561789e-11   14954
  2.519760e+00   2.747475e-09   5.092463e-03   1.570730e-11   15480
  2.540776e+00   2.837451e-09   6.784401e-03   1.628763e-11   14862
  2.560688e+00   2.964944e-09   8.072887e-03   1.707563e-11   15296
  2.581597e+00   3.040878e-09   7.757035e-03   1.735473e-11   15954
  2.602086e+00   3.153552e-09   6.557528e-03   1.805241e-11   15720
  2.622579e+00   3.221444e-09   2.864058e-03   1.807983e-11   16296
  2.643691e+00   3.314795e-09   4.033179e-03   1.789522e-11   17010
  2.664189e+00   3.377522e-09   3.311615e-03   1.888273e-11   16328
  2.684811e+00   3.440870e-09   3.163090e-03   1.898861e-11   17094
  2.705495e+00   3.526777e-09   8.475528e-03   1.894576e-11   17436
  2.726416e+00   3.617183e-09   8.714706e-03   1.921751e-11   17862
  2.747423e+00   3.732241e-09   7.408410e-03   1.958340e-11   18200
  2.768585e+00   3.798229e-09   1.318090e-03   2.005317e-11   18450
  2.789287e+00   3.890636e-09   3.796797e-03   2.034603e-11   18384
  2.809940e+00   4.006736e-09   5.656220e-03   2.103868e-11   18504
  2.830568e+00   4.063795e-09   4.477398e-03   2.091874e-11   19142
  2.851613e+00   4.173991e-09   5.699454e-03   2.087278e-11   19692
  2.872433e+00   4.260170e-09   6.172798e-03   2.162400e-11   19062
  2.892804e+00   4.344011e-09   0.000000e+00   2.161695e-11   20184
  2.913860e+00   4.425275e-09   7.355473e-03   2.207364e-11   19970
  2.934397e+00   4.540089e-09   0.000000e+00   2.253405e-11   20496
  2.955536e+00   4.695134e-09   8.508849e-03   2.275217e-11   21456
  2.976108e+00   4.692564e-09   6.015020e-03   2.373733e-11   19650
  2.996304e+00   4.845262e-09   9.524884e-03   2.302499e-11   22040
  3.017594e+00   4.952794e-09   1.286221e-02   2.363168e-11   21558
  3.038152e+00   5.054777e-09   0.000000e+00   2.388659e-11   21804
  3.058764e+00   5.111870e-09   7.853889e-03   2.473105e-11   21926
  3.079308e+00   5.169740e-09   9.636013e-03   2.416278e-11   22416
  3.099937e+00   5.334358e-09   8.504581e-03   2.503401e-11   22776
  3.121146e+00   5.410082e-09   6.906188e-03   2.491498e-11   23874
  3.141983e+00   5.523391e-09   1.724592e-03   2.599611e-11   23104
  3.162701e+00   5.641375e-09   6.184599e-04   2.561364e-11   23974
  3.183467e+00   5.731963e-09   1.392771e-02   2.645825e-11   23892
  3.203873e+00   5.856290e-09   0.000000e+00   2.702460e-11   23550
  3.224418e+00   5.987762e-09   6.642348e-03   2.674048e-11   25320
  3.245288e+00   6.032896e-09   1.193212e-02   2.746630e-11   24428
  3.265710e+00   6.148535e-09   8.174410e-03   2.719319e-11   25254
  3.286619e+00   6.330278e-09   0.000000e+00   2.781220e-11   26016
  3.307230e+00   6.372840e-09   2.171772e-03   2.850566e-11   25182
  3.328033e+00   6.523874e-09   3.485976e-03   2.780284e-11   27428
  3.349135e+00   6.534216e-09   5.204065e-03   2.882475e-11   25974
  3.369439e+00   6.617937e-09   8.680930e-03   2.878430e-11   26904
  3.390059e+00   6.778216e-09   3.311861e-03   2.970454e-11   26730
  3.410702e+00   6.917610e-09   0.000000e+00   2.926086e-11   27896
  3.431860e+00   7.016434e-09   1.035356e-02   2.926587e-11   28992
  3.453271e+00   7.026045e-09   2.981439e-03   2.985290e-11   28698
  3.473701e+00   7.204672e-09   0.000000e+00   3.078899e-11   27816
  3.494571e+00   7.299450e-09   0.000000e+00   2.988539e-11   29774
  3.515449e+00   7.369030e-09   6.951218e-03   3.093536e-11   29148
  3.535862e+00   7.557828e-09   0.000000e+00   3.204880e-11   28806
  3.556422e+00   7.623520e-09   1.141657e-02   3.118871e-11   30408
  3.577217e+00   7.711339e-09   0.000000e+00   3.126070e-11   30320
  3.598191e+00   7.805031e-09   0.000000e+00   3.149957e-11   30930
  3.619128e+00   7.950754e-09   0.000000e+00   3.174707e-11   31656
  3.639581e+00   8.101939e-09   1.046472e-03   3.333199e-11   30086
  3.660128e+00   8.207548e-09   1.332425e-02   3.216251e-11   32724
  3.680836e+00   8.263357e-09   7.958382e-03   3.318385e-11   30846
  3.701403e+00   8.416709e-09   2.321576e-03   3.272552e-11   33480
  3.722425e+00   8.540153e-09   1.086598e-02   3.358898e-11   32724
  3.742979e+00   8.583545e-09   6.788704e-03   3.381165e-11   32894
  3.763829e+00   8.645096e-09   0.000000e+00   3.323210e-11   34200
  3.784682e+00   8.812630e-09   8.738925e-03   3.431862e-11   33594
  3.805163e+00   8.882321e-09   0.000000e+00   3.416680e-11   34336
  3.826057e+00   9.054282e-09   1.277158e-03   3.463188e-11   34822
  3.846790e+00   9.029616e-09   0.000000e+00   3.378466e-11   35472
  3.867412e+00   9.321695e-09   0.000000e+00   3.546047e-11   34404
  3.887970e+00   9.388791e-09   0.000000e+00   3.535660e-11   36222
  3.908577e+00   9.551472e-09   6.433213e-03   3.580377e-11   35984
  3.929394e+00   9.539966e-09   8.839822e-03   3.538585e-11   36570
  3.950033e+00   9.595039e-09   0.000000e+00   3.536544e-11   37176
  3.970897e+00   9.777594e-09   0.000000e+00   3.594855e-11   37406
  3.991674e+00   9.968183e-09   0.000000e+00   3.667981e-11   38052
  4.012283e+00   1.001276e-08   0.000000e+00   3.679103e-11   37590
  4.033173e+00   1.013211e-08   1.112241e-02   3.656475e-11   39480
  4.053855e+00   1.019251e-08   0.000000e+00   3.680403e-11   38260
  4.074528e+00   1.033239e-08   1.034866e-02   3.729970e-11   39646
  4.095623e+00   1.045717e-08   6.330192e-03   3.670542e-11   40944
  4.116543e+00   1.050294e-08   0.000000e+00   3.784550e-11   39678
  4.137150e+00   1.059522e-08   0.000000e+00   3.752009e-11   40804
  4.157880e+00   1.076063e-08   0.000000e+00   3.785935e-11   40606
  4.178646e+00   1.078645e-08   1.390928e-02   3.773932e-11   42216
