# power spectrum of omega (curl v)
# redshift z=0.183000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   1.746953e-16   1.569186e-05   2.478909e-17   6
  6.772678e-02   9.938703e-16   0.000000e+00   1.293662e-16   12
  8.844750e-02   4.400044e-15   6.350197e-03   9.750594e-16   14
  1.121958e-01   1.242747e-14   5.110132e-03   1.146099e-15   48
  1.413226e-01   4.655027e-14   3.711993e-03   4.307725e-15   42
  1.551375e-01   9.425204e-14   3.695504e-03   1.262791e-14   48
  1.759035e-01   1.611684e-13   4.430317e-03   1.171684e-14   80
  1.993525e-01   4.453088e-13   3.439775e-03   2.987109e-14   90
  2.172926e-01   5.604285e-13   5.401395e-03   3.314474e-14   120
  2.427789e-01   1.163593e-12   4.539269e-03   7.216359e-14   158
  2.596594e-01   1.834075e-12   2.154172e-03   1.214609e-13   120
  2.799969e-01   2.319206e-12   4.814837e-03   1.207099e-13   186
  3.024673e-01   3.867360e-12   6.584405e-03   1.679043e-13   264
  3.207263e-01   5.073247e-12   3.554717e-03   3.142899e-13   168
  3.440233e-01   7.891134e-12   6.353114e-03   2.679964e-13   386
  3.635186e-01   1.011033e-11   3.844319e-03   4.986706e-13   192
  3.827000e-01   1.314729e-11   6.302989e-03   4.693691e-13   390
  4.042493e-01   1.701562e-11   6.599222e-03   5.750870e-13   396
  4.244941e-01   2.318764e-11   6.547168e-03   7.812980e-13   398
  4.467496e-01   2.957488e-11   6.417329e-03   9.030362e-13   576
  4.686509e-01   4.027999e-11   6.510439e-03   1.400664e-12   444
  4.878078e-01   4.662851e-11   5.874003e-03   1.379990e-12   590
  5.096214e-01   6.471671e-11   6.432479e-03   1.776276e-12   648
  5.308979e-01   7.261233e-11   5.692893e-03   2.078652e-12   654
  5.498012e-01   9.269423e-11   4.722042e-03   2.548941e-12   636
  5.709321e-01   1.041142e-10   7.079544e-03   2.757641e-12   830
  5.907593e-01   1.264592e-10   5.095999e-03   3.111096e-12   792
  6.110328e-01   1.451158e-10   5.241142e-03   3.622157e-12   804
  6.317957e-01   1.677586e-10   6.468770e-03   3.806102e-12   1038
  6.518970e-01   1.969192e-10   5.066866e-03   4.391660e-12   936
  6.736844e-01   2.205838e-10   5.920520e-03   5.020459e-12   1130
  6.934320e-01   2.617208e-10   5.498096e-03   5.783320e-12   1104
  7.151093e-01   2.750848e-10   6.112917e-03   5.177487e-12   1230
  7.349322e-01   3.478781e-10   6.212201e-03   6.917229e-12   1260
  7.550713e-01   3.891957e-10   5.373821e-03   7.640492e-12   1286
  7.778485e-01   4.182268e-10   6.513251e-03   7.383521e-12   1728
  7.994312e-01   4.890844e-10   5.761882e-03   9.767576e-12   1392
