# power spectrum of omega (curl v)
# redshift z=0.892300
# k              Pk             sigma(k)       sigma(Pk)      count
  1.110271e+00   5.428964e-10   6.287655e-03   7.269716e-12   2958
  1.130394e+00   5.855673e-10   6.090740e-03   7.857561e-12   2976
  1.151629e+00   6.570872e-10   6.085785e-03   8.325424e-12   3194
  1.171511e+00   6.659909e-10   6.051968e-03   8.652001e-12   3120
  1.193046e+00   7.521063e-10   6.150978e-03   8.828868e-12   3606
  1.213599e+00   7.834821e-10   5.612012e-03   9.924481e-12   3276
  1.233622e+00   8.390744e-10   6.332641e-03   9.973101e-12   3600
  1.254220e+00   9.161775e-10   5.572771e-03   1.093386e-11   3638
  1.274050e+00   9.807701e-10   5.946849e-03   1.219033e-11   3744
  1.295503e+00   1.027470e-09   6.187291e-03   1.127889e-11   4170
  1.316011e+00   1.084735e-09   5.789618e-03   1.222742e-11   3984
  1.336899e+00   1.188478e-09   5.879074e-03   1.299997e-11   4334
  1.357509e+00   1.229920e-09   5.453663e-03   1.317638e-11   4284
  1.377862e+00   1.287699e-09   6.586002e-03   1.351635e-11   4374
  1.399143e+00   1.384494e-09   5.855279e-03   1.392975e-11   5016
  1.420102e+00   1.466660e-09   5.667020e-03   1.476593e-11   4580
  1.440995e+00   1.542949e-09   6.615990e-03   1.511097e-11   5142
  1.462309e+00   1.654552e-09   6.349700e-03   1.657577e-11   5184
  1.483176e+00   1.735741e-09   4.984571e-03   1.768611e-11   5058
  1.503228e+00   1.830770e-09   5.897393e-03   1.792404e-11   5384
  1.524670e+00   1.886056e-09   6.695675e-03   1.844347e-11   5622
  1.545353e+00   2.008441e-09   5.687847e-03   1.841867e-11   5736
  1.565950e+00   2.108175e-09   5.060211e-03   2.025557e-11   5596
  1.586643e+00   2.229490e-09   6.415419e-03   2.018123e-11   6070
  1.607167e+00   2.418131e-09   4.962312e-03   2.219779e-11   6096
  1.628581e+00   2.370288e-09   6.133622e-03   2.135691e-11   6474
  1.648392e+00   2.513554e-09   5.838056e-03   2.292416e-11   6024
  1.669580e+00   2.677275e-09   5.899251e-03   2.311512e-11   7070
  1.690573e+00   2.843023e-09   4.838632e-03   2.477257e-11   6516
  1.710708e+00   2.977682e-09   5.863701e-03   2.643750e-11   6936
  1.731727e+00   3.035052e-09   5.905101e-03   2.561129e-11   7110
  1.752059e+00   3.165352e-09   4.510460e-03   2.639419e-11   7244
  1.773569e+00   3.259302e-09   6.386844e-03   2.646461e-11   7878
  1.794402e+00   3.452177e-09   6.121567e-03   2.875003e-11   7344
  1.814575e+00   3.544732e-09   6.397680e-03   2.864637e-11   7694
  1.835593e+00   3.690637e-09   6.142285e-03   2.868601e-11   8412
  1.856699e+00   3.878492e-09   6.432620e-03   3.041544e-11   7920
  1.876759e+00   3.913002e-09   5.480448e-03   3.109613e-11   8118
  1.897178e+00   4.102075e-09   6.287687e-03   3.218142e-11   8548
  1.917951e+00   4.169447e-09   6.416240e-03   3.248085e-11   8710
  1.938549e+00   4.378712e-09   5.618245e-03   3.279265e-11   8928
  1.959695e+00   4.499881e-09   6.167740e-03   3.417730e-11   9186
  1.979980e+00   4.622327e-09   6.761629e-03   3.414034e-11   9200
  2.000891e+00   4.782777e-09   5.705561e-03   3.558197e-11   9438
  2.021277e+00   4.907040e-09   8.018434e-03   3.654361e-11   9564
  2.042231e+00   5.096931e-09   6.218670e-03   3.655001e-11   10296
  2.063682e+00   5.266401e-09   5.425155e-03   3.797833e-11   10126
  2.083777e+00   5.338297e-09   6.825170e-03   3.880852e-11   10024
  2.105151e+00   5.550464e-09   4.712298e-03   3.773034e-11   11082
  2.126137e+00   5.714485e-09   7.350734e-03   3.958022e-11   10632
  2.146648e+00   5.868507e-09   5.424491e-03   4.057744e-11   10734
  2.167370e+00   6.031912e-09   6.519432e-03   4.050683e-11   11276
  2.188085e+00   6.235164e-09   5.747932e-03   4.126690e-11   11352
  2.208991e+00   6.316514e-09   6.107592e-03   4.237815e-11   11550
  2.229513e+00   6.595400e-09   5.562389e-03   4.347022e-11   11772
  2.250338e+00   6.696813e-09   7.010120e-03   4.408944e-11   12038
  2.270908e+00   6.913105e-09   8.625232e-03   4.530080e-11   12096
  2.291762e+00   7.081064e-09   6.910786e-03   4.476709e-11   12582
  2.312386e+00   7.192742e-09   1.857922e-03   4.595643e-11   12620
  2.333484e+00   7.202590e-09   7.266017e-03   4.415475e-11   13320
  2.354132e+00   7.485344e-09   6.619310e-03   4.739490e-11   12654
  2.374385e+00   7.810356e-09   1.310404e-03   4.875664e-11   13236
  2.394941e+00   7.780458e-09   9.471862e-03   4.709078e-11   13438
  2.415712e+00   8.001083e-09   9.353479e-03   4.807795e-11   14344
  2.437237e+00   8.245160e-09   5.800992e-03   4.959308e-11   14226
  2.457572e+00   8.455650e-09   4.728886e-03   5.047932e-11   14088
  2.478175e+00   8.526876e-09   0.000000e+00   5.055253e-11   14328
  2.498827e+00   8.773148e-09   6.531052e-03   5.054671e-11   14954
  2.519760e+00   8.876028e-09   5.039515e-03   5.087692e-11   15480
  2.540776e+00   9.163314e-09   6.821175e-03   5.319145e-11   14862
  2.560688e+00   9.185846e-09   8.072887e-03   5.276555e-11   15296
  2.581598e+00   9.460628e-09   7.663917e-03   5.377476e-11   15954
  2.602086e+00   9.568039e-09   6.557528e-03   5.349987e-11   15720
  2.622579e+00   9.679369e-09   2.783257e-03   5.322379e-11   16296
  2.643690e+00   9.947454e-09   4.134317e-03   5.479904e-11   17010
  2.664189e+00   1.021184e-08   3.512510e-03   5.731486e-11   16328
  2.684811e+00   1.042210e-08   3.163090e-03   5.578190e-11   17094
  2.705495e+00   1.044593e-08   8.519659e-03   5.638867e-11   17436
  2.726415e+00   1.079407e-08   8.758414e-03   5.732838e-11   17862
  2.747423e+00   1.081118e-08   7.408410e-03   5.699462e-11   18200
  2.768585e+00   1.100553e-08   6.292874e-04   5.680929e-11   18450
  2.789287e+00   1.119433e-08   3.712509e-03   5.923620e-11   18384
  2.809940e+00   1.146365e-08   5.656220e-03   6.096894e-11   18504
  2.830568e+00   1.157831e-08   4.389778e-03   5.942418e-11   19142
  2.851613e+00   1.201631e-08   5.937253e-03   6.024034e-11   19692
  2.872433e+00   1.205351e-08   6.163913e-03   6.189028e-11   19062
  2.892804e+00   1.217741e-08   0.000000e+00   6.055614e-11   20184
  2.913859e+00   1.231364e-08   7.569126e-03   6.113194e-11   19970
  2.934397e+00   1.230729e-08   0.000000e+00   6.129050e-11   20496
  2.955536e+00   1.264703e-08   8.611170e-03   6.066818e-11   21456
  2.976109e+00   1.277426e-08   5.930427e-03   6.412819e-11   19650
  2.996304e+00   1.298788e-08   9.594534e-03   6.213444e-11   22040
  3.017594e+00   1.327238e-08   1.291681e-02   6.447581e-11   21558
  3.038152e+00   1.334857e-08   0.000000e+00   6.424542e-11   21804
  3.058764e+00   1.352155e-08   8.024289e-03   6.387320e-11   21926
  3.079309e+00   1.368543e-08   9.499978e-03   6.476129e-11   22416
  3.099937e+00   1.382203e-08   8.542884e-03   6.572641e-11   22776
  3.121146e+00   1.394808e-08   6.624540e-03   6.400582e-11   23874
  3.141984e+00   1.427291e-08   0.000000e+00   6.763220e-11   23104
  3.162701e+00   1.447883e-08   1.207449e-03   6.682070e-11   23974
  3.183467e+00   1.467467e-08   1.386628e-02   6.699983e-11   23892
  3.203873e+00   1.492273e-08   0.000000e+00   6.889429e-11   23550
  3.224418e+00   1.484012e-08   6.642348e-03   6.659519e-11   25320
  3.245288e+00   1.527458e-08   1.193212e-02   6.987216e-11   24428
  3.265710e+00   1.538059e-08   8.242303e-03   6.866955e-11   25254
  3.286619e+00   1.557202e-08   0.000000e+00   6.813017e-11   26016
  3.307230e+00   1.550495e-08   9.040328e-04   6.954107e-11   25182
  3.328033e+00   1.581522e-08   3.784298e-03   6.858163e-11   27428
  3.349135e+00   1.605207e-08   5.513118e-03   7.048197e-11   25974
  3.369439e+00   1.623850e-08   8.617017e-03   6.981545e-11   26904
  3.390059e+00   1.640084e-08   3.099080e-03   7.224096e-11   26730
  3.410702e+00   1.651766e-08   0.000000e+00   7.082163e-11   27896
  3.431859e+00   1.672525e-08   1.052021e-02   7.016459e-11   28992
  3.453271e+00   1.678819e-08   2.610761e-03   6.998644e-11   28698
  3.473700e+00   1.706646e-08   0.000000e+00   7.393073e-11   27816
  3.494571e+00   1.711235e-08   0.000000e+00   7.058016e-11   29774
  3.515449e+00   1.740164e-08   6.877425e-03   7.214607e-11   29148
  3.535861e+00   1.750755e-08   0.000000e+00   7.441787e-11   28806
  3.556422e+00   1.771053e-08   1.151183e-02   7.165374e-11   30408
  3.577217e+00   1.775972e-08   0.000000e+00   7.336133e-11   30320
  3.598191e+00   1.802492e-08   0.000000e+00   7.335145e-11   30930
  3.619128e+00   1.825279e-08   0.000000e+00   7.297363e-11   31656
  3.639581e+00   1.806487e-08   5.317240e-04   7.342899e-11   30086
  3.660128e+00   1.860406e-08   1.342628e-02   7.292448e-11   32724
  3.680837e+00   1.880326e-08   7.578259e-03   7.592037e-11   30846
  3.701404e+00   1.879097e-08   2.139363e-03   7.299077e-11   33480
  3.722425e+00   1.912632e-08   1.082396e-02   7.516288e-11   32724
  3.742979e+00   1.928846e-08   6.854475e-03   7.551742e-11   32894
  3.763829e+00   1.937738e-08   0.000000e+00   7.361971e-11   34200
  3.784682e+00   1.956230e-08   8.733941e-03   7.595759e-11   33594
  3.805163e+00   1.980529e-08   0.000000e+00   7.610478e-11   34336
  3.826057e+00   1.978318e-08   0.000000e+00   7.541049e-11   34822
  3.846791e+00   1.997443e-08   0.000000e+00   7.523457e-11   35472
  3.867411e+00   2.017372e-08   0.000000e+00   7.708849e-11   34404
  3.887970e+00   2.026348e-08   0.000000e+00   7.608809e-11   36222
  3.908577e+00   2.055648e-08   6.170888e-03   7.711113e-11   35984
  3.929394e+00   2.041978e-08   8.673368e-03   7.617290e-11   36570
  3.950033e+00   2.081323e-08   0.000000e+00   7.621238e-11   37176
  3.970896e+00   2.126878e-08   0.000000e+00   7.908795e-11   37406
  3.991674e+00   2.098597e-08   0.000000e+00   7.711295e-11   38052
  4.012283e+00   2.125353e-08   0.000000e+00   7.816065e-11   37590
  4.033175e+00   2.125883e-08   1.035344e-02   7.651673e-11   39480
  4.053854e+00   2.155485e-08   0.000000e+00   7.861988e-11   38260
  4.074528e+00   2.171044e-08   1.027591e-02   7.750557e-11   39646
  4.095623e+00   2.169141e-08   5.625093e-03   7.745557e-11   40944
  4.116542e+00   2.179777e-08   0.000000e+00   7.873437e-11   39678
  4.137150e+00   2.209483e-08   0.000000e+00   7.748970e-11   40804
  4.157881e+00   2.221568e-08   0.000000e+00   7.868481e-11   40606
  4.178646e+00   2.217068e-08   1.384182e-02   7.750591e-11   42216
  4.199539e+00   2.259228e-08   0.000000e+00   7.860752e-11   41532
  4.220177e+00   2.255620e-08   0.000000e+00   7.830334e-11   41990
  4.240665e+00   2.286595e-08   1.464131e-02   7.855820e-11   42360
  4.261571e+00   2.276083e-08   4.357071e-03   7.733162e-11   43530
  4.282349e+00   2.310215e-08   8.399372e-03   7.872949e-11   43848
  4.303061e+00   2.317419e-08   0.000000e+00   7.977089e-11   42870
  4.323842e+00   2.344508e-08   1.425356e-02   7.801388e-11   46160
  4.344701e+00   2.368514e-08   5.258964e-03   8.124716e-11   43380
  4.365241e+00   2.341073e-08   0.000000e+00   7.785102e-11   45294
  4.385851e+00   2.361990e-08   1.300247e-02   7.864022e-11   45744
  4.406925e+00   2.371703e-08   0.000000e+00   7.811704e-11   46682
  4.427541e+00   2.392753e-08   7.681094e-03   8.067545e-11   45840
  4.448226e+00   2.406663e-08   0.000000e+00   7.953632e-11   47118
  4.468865e+00   2.412458e-08   1.933879e-02   7.948174e-11   47124
  4.489588e+00   2.430402e-08   4.411940e-03   7.895888e-11   47984
  4.510730e+00   2.432511e-08   8.669977e-03   7.777399e-11   49566
  4.531118e+00   2.456835e-08   4.853446e-03   8.218554e-11   46284
  4.551570e+00   2.456147e-08   1.373275e-02   7.897613e-11   49966
  4.572384e+00   2.457495e-08   1.045695e-02   7.914394e-11   49360
  4.593072e+00   2.492124e-08   2.962480e-03   8.025080e-11   49806
  4.613927e+00   2.487020e-08   1.135953e-02   7.842113e-11   51492
  4.634555e+00   2.518731e-08   1.533182e-02   8.127051e-11   49496
  4.655357e+00   2.518109e-08   1.552867e-02   7.815473e-11   53190
  4.676336e+00   2.509332e-08   0.000000e+00   7.939582e-11   51060
  4.696902e+00   2.535248e-08   0.000000e+00   8.032935e-11   52134
  4.717533e+00   2.537681e-08   1.019654e-02   7.894829e-11   53088
  4.738327e+00   2.548825e-08   7.209587e-03   7.990473e-11   52706
  4.759059e+00   2.583027e-08   9.994419e-03   7.891494e-11   54936
  4.780123e+00   2.573064e-08   0.000000e+00   7.886900e-11   53886
  4.800723e+00   2.577365e-08   0.000000e+00   7.916673e-11   54436
  4.821321e+00   2.606157e-08   0.000000e+00   7.916025e-11   55096
  4.842331e+00   2.603817e-08   0.000000e+00   7.866188e-11   56358
  4.862919e+00   2.614120e-08   0.000000e+00   7.878702e-11   55632
  4.883674e+00   2.608231e-08   1.994248e-02   7.906286e-11   56530
  4.904376e+00   2.648207e-08   0.000000e+00   7.958299e-11   57232
  4.925004e+00   2.644748e-08   0.000000e+00   7.931039e-11   56766
  4.946156e+00   2.642841e-08   0.000000e+00   7.736952e-11   60804
  4.966739e+00   2.648630e-08   3.038454e-03   8.160414e-11   55536
  4.987401e+00   2.637590e-08   2.487696e-02   7.691710e-11   61166
  5.008143e+00   2.680522e-08   0.000000e+00   8.048521e-11   57396
  5.028656e+00   2.679178e-08   1.193661e-02   7.790014e-11   60870
  5.049484e+00   2.686060e-08   0.000000e+00   7.788306e-11   60224
  5.070205e+00   2.690849e-08   1.767444e-02   7.785138e-11   61002
  5.090995e+00   2.702991e-08   1.605038e-02   7.737147e-11   62016
  5.111675e+00   2.706986e-08   0.000000e+00   7.952105e-11   60768
  5.132188e+00   2.695105e-08   2.345158e-02   7.796705e-11   62870
  5.153160e+00   2.738357e-08   8.435046e-03   7.775478e-11   63804
  5.174011e+00   2.722354e-08   1.107542e-02   7.809996e-11   63054
  5.194388e+00   2.724160e-08   8.289220e-03   7.824579e-11   63024
  5.215203e+00   2.730050e-08   0.000000e+00   7.715024e-11   65018
  5.235782e+00   2.732562e-08   1.503960e-02   7.656829e-11   64608
  5.256576e+00   2.752686e-08   0.000000e+00   7.750486e-11   65688
  5.277311e+00   2.760311e-08   2.262282e-02   7.699815e-11   65994
  5.297979e+00   2.773274e-08   0.000000e+00   7.719192e-11   66648
  5.318871e+00   2.768358e-08   1.553789e-02   7.648828e-11   67310
  5.339463e+00   2.791622e-08   0.000000e+00   7.807509e-11   67224
  5.360200e+00   2.795302e-08   5.627071e-03   7.767233e-11   68034
  5.381015e+00   2.766851e-08   0.000000e+00   7.569535e-11   69744
  5.401831e+00   2.809715e-08   1.126273e-02   7.758252e-11   68654
  5.422854e+00   2.785826e-08   1.562259e-02   7.465062e-11   72132
  5.443654e+00   2.807344e-08   9.588795e-03   7.772104e-11   68520
  5.464158e+00   2.816767e-08   1.514770e-02   7.610714e-11   71070
  5.485072e+00   2.808757e-08   0.000000e+00   7.581653e-11   71948
  5.505774e+00   2.815625e-08   2.290081e-02   7.583124e-11   71598
  5.526655e+00   2.824653e-08   0.000000e+00   7.508139e-11   73536
  5.547363e+00   2.845373e-08   2.741091e-02   7.623234e-11   71802
  5.567856e+00   2.833600e-08   0.000000e+00   7.558719e-11   73280
  5.588593e+00   2.834100e-08   0.000000e+00   7.492480e-11   73992
  5.609518e+00   2.830399e-08   1.270676e-02   7.423152e-11   75966
  5.630238e+00   2.855494e-08   0.000000e+00   7.546360e-11   74364
  5.650980e+00   2.837591e-08   1.595399e-02   7.343230e-11   76094
  5.671666e+00   2.850068e-08   0.000000e+00   7.483006e-11   76224
  5.692417e+00   2.874885e-08   9.531709e-03   7.558945e-11   76242
  5.712949e+00   2.877879e-08   0.000000e+00   7.536481e-11   76944
  5.733684e+00   2.867491e-08   0.000000e+00   7.441646e-11   78680
  5.754738e+00   2.877787e-08   1.766874e-02   7.323442e-11   79962
  5.775390e+00   2.901428e-08   9.282032e-03   7.553559e-11   77760
  5.796021e+00   2.875464e-08   2.128118e-02   7.364986e-11   79590
  5.816768e+00   2.898873e-08   0.000000e+00   7.435829e-11   80732
  5.837570e+00   2.894590e-08   2.656130e-02   7.348892e-11   81174
  5.858317e+00   2.900006e-08   9.106319e-03   7.385213e-11   80832
  5.878648e+00   2.897114e-08   2.680278e-02   7.459512e-11   79992
  5.899506e+00   2.870958e-08   0.000000e+00   7.113189e-11   84314
  5.920440e+00   2.906323e-08   0.000000e+00   7.315809e-11   83592
  5.941251e+00   2.903406e-08   1.968386e-02   7.328237e-11   83838
  5.961944e+00   2.900305e-08   0.000000e+00   7.266444e-11   83676
  5.982557e+00   2.891509e-08   1.305439e-02   7.193164e-11   84950
  6.003230e+00   2.903361e-08   0.000000e+00   7.284586e-11   84912
  6.024026e+00   2.918351e-08   2.429099e-02   7.180785e-11   87162
  6.044868e+00   2.896491e-08   0.000000e+00   7.079749e-11   86440
  6.065492e+00   2.920454e-08   0.000000e+00   7.209682e-11   86560
  6.086296e+00   2.903388e-08   0.000000e+00   7.155529e-11   88698
  6.106998e+00   2.909557e-08   3.028398e-02   7.088166e-11   88920
  6.127981e+00   2.914148e-08   0.000000e+00   7.158570e-11   88814
  6.148555e+00   2.905246e-08   7.529293e-03   7.052392e-11   90336
  6.169522e+00   2.926321e-08   0.000000e+00   7.062744e-11   90282
  6.190226e+00   2.914797e-08   0.000000e+00   7.058177e-11   90840
  6.210762e+00   2.918236e-08   2.233293e-02   7.089444e-11   91128
  6.231707e+00   2.910639e-08   0.000000e+00   6.959277e-11   92690
  6.252315e+00   2.913479e-08   0.000000e+00   6.965299e-11   92160
  6.273109e+00   2.930191e-08   0.000000e+00   7.013924e-11   93534
  6.293744e+00   2.917255e-08   0.000000e+00   7.012050e-11   93484
  6.314477e+00   2.941244e-08   4.201916e-03   7.015079e-11   95206
  6.335383e+00   2.919133e-08   1.010398e-02   6.864333e-11   96048
  6.355953e+00   2.929102e-08   9.187865e-03   6.973092e-11   93600
  6.376648e+00   2.908454e-08   0.000000e+00   6.838107e-11   97410
  6.397378e+00   2.911139e-08   2.736217e-02   6.780900e-11   97856
  6.418314e+00   2.927374e-08   0.000000e+00   6.887474e-11   97278
  6.438964e+00   2.906355e-08   1.706599e-02   6.757488e-11   98916
  6.459628e+00   2.917941e-08   0.000000e+00   6.868884e-11   96894
  6.480185e+00   2.910000e-08   0.000000e+00   6.717473e-11   100976
  6.501132e+00   2.933089e-08   0.000000e+00   6.837441e-11   100164
  6.521749e+00   2.923654e-08   0.000000e+00   6.814463e-11   100014
  6.542242e+00   2.907333e-08   1.964698e-02   6.711018e-11   101040
  6.563074e+00   2.925570e-08   0.000000e+00   6.727736e-11   102338
  6.583706e+00   2.891448e-08   1.262597e-02   6.641067e-11   102912
  6.604643e+00   2.907972e-08   0.000000e+00   6.644468e-11   104238
  6.625222e+00   2.908733e-08   1.925382e-02   6.668613e-11   103104
  6.645987e+00   2.922482e-08   1.736026e-02   6.626862e-11   105404
  6.666802e+00   2.920702e-08   0.000000e+00   6.620695e-11   105198
  6.687509e+00   2.905563e-08   0.000000e+00   6.548697e-11   106632
  6.708327e+00   2.885296e-08   2.570434e-02   6.488361e-11   106706
  6.729024e+00   2.900951e-08   0.000000e+00   6.568461e-11   106992
  6.749963e+00   2.904672e-08   0.000000e+00   6.468719e-11   110118
  6.770696e+00   2.890691e-08   3.193727e-02   6.469677e-11   108084
  6.791314e+00   2.877761e-08   1.266667e-02   6.455772e-11   108222
  6.812162e+00   2.901541e-08   0.000000e+00   6.375885e-11   112160
  6.832812e+00   2.888795e-08   1.833849e-02   6.514256e-11   108492
  6.853556e+00   2.859242e-08   2.272561e-02   6.301906e-11   113262
  6.874380e+00   2.886754e-08   0.000000e+00   6.381258e-11   111360
  6.895230e+00   2.875276e-08   0.000000e+00   6.329786e-11   114182
  6.915920e+00   2.871421e-08   3.344023e-02   6.321416e-11   112884
  6.936682e+00   2.881148e-08   7.875695e-03   6.330316e-11   113934
  6.957294e+00   2.876462e-08   0.000000e+00   6.298187e-11   114504
  6.978242e+00   2.881929e-08   0.000000e+00   6.210765e-11   117500
  6.998909e+00   2.881253e-08   2.374944e-02   6.360678e-11   114102
  7.019593e+00   2.857121e-08   8.969706e-03   6.179462e-11   118584
  7.040400e+00   2.868316e-08   0.000000e+00   6.289535e-11   115546
  7.060875e+00   2.875805e-08   2.121061e-02   6.187262e-11   118984
  7.081860e+00   2.857971e-08   5.394843e-03   6.131001e-11   119526
  7.102512e+00   2.842961e-08   3.233060e-03   6.130948e-11   119436
  7.123151e+00   2.846349e-08   0.000000e+00   6.086292e-11   118632
  7.143815e+00   2.851191e-08   2.398744e-02   6.087657e-11   122510
  7.164669e+00   2.841606e-08   0.000000e+00   6.053601e-11   121680
  7.185447e+00   2.833890e-08   0.000000e+00   6.051410e-11   121434
  7.206002e+00   2.818259e-08   0.000000e+00   5.975889e-11   123928
  7.226827e+00   2.829644e-08   0.000000e+00   5.981001e-11   123910
  7.247601e+00   2.819104e-08   0.000000e+00   5.950137e-11   124452
  7.268316e+00   2.831719e-08   0.000000e+00   5.932039e-11   125376
  7.289031e+00   2.808179e-08   2.107896e-02   5.955196e-11   126638
  7.309762e+00   2.814901e-08   6.893801e-03   5.916820e-11   125844
  7.330506e+00   2.796855e-08   0.000000e+00   5.813340e-11   128142
  7.351276e+00   2.785025e-08   4.689686e-03   5.787074e-11   128136
  7.371905e+00   2.796223e-08   8.580627e-03   5.838107e-11   127642
  7.392694e+00   2.799869e-08   0.000000e+00   5.769367e-11   131968
  7.413718e+00   2.792376e-08   0.000000e+00   5.793912e-11   130326
  7.434330e+00   2.765808e-08   2.203108e-02   5.719967e-11   131688
  7.455056e+00   2.767589e-08   1.136036e-02   5.740786e-11   130212
  7.475704e+00   2.770620e-08   0.000000e+00   5.744188e-11   132686
  7.496604e+00   2.776951e-08   0.000000e+00   5.661855e-11   135960
  7.517412e+00   2.779040e-08   1.653880e-02   5.753747e-11   131562
  7.537784e+00   2.756458e-08   1.339203e-02   5.661400e-11   134016
  7.558656e+00   2.766684e-08   0.000000e+00   5.639349e-11   136478
  7.579402e+00   2.739038e-08   2.839788e-02   5.590830e-11   136812
  7.600229e+00   2.740017e-08   1.849683e-02   5.507165e-11   137856
  7.620979e+00   2.743544e-08   0.000000e+00   5.610368e-11   135862
  7.641612e+00   2.739362e-08   0.000000e+00   5.481160e-11   140056
  7.662506e+00   2.749490e-08   2.490286e-02   5.558514e-11   139602
  7.683198e+00   2.733731e-08   0.000000e+00   5.542147e-11   139080
  7.703881e+00   2.736540e-08   0.000000e+00   5.490960e-11   140678
  7.724644e+00   2.717078e-08   1.338111e-02   5.426690e-11   142884
  7.745327e+00   2.715443e-08   1.060213e-02   5.476364e-11   139992
  7.766054e+00   2.702760e-08   0.000000e+00   5.339609e-11   144966
  7.786899e+00   2.708289e-08   0.000000e+00   5.395134e-11   143364
  7.807548e+00   2.706025e-08   1.884275e-02   5.393993e-11   144518
  7.828229e+00   2.698381e-08   2.012372e-02   5.383550e-11   145200
  7.848879e+00   2.684157e-08   0.000000e+00   5.353704e-11   143466
  7.869472e+00   2.680437e-08   0.000000e+00   5.254882e-11   148824
  7.890216e+00   2.676671e-08   1.585839e-02   5.313719e-11   145544
  7.910805e+00   2.663621e-08   0.000000e+00   5.222134e-11   148590
  7.931653e+00   2.661657e-08   0.000000e+00   5.173779e-11   150540
  7.952469e+00   2.663193e-08   2.797746e-02   5.227892e-11   150134
  7.973199e+00   2.668213e-08   0.000000e+00   5.238954e-11   151296
  7.994126e+00   2.660704e-08   0.000000e+00   5.153120e-11   152058
  8.014653e+00   2.645987e-08   1.670446e-02   5.175180e-11   150864
  8.035390e+00   2.646526e-08   1.526740e-02   5.145055e-11   154310
