# power spectrum of velocity
# redshift z=1.903400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   3.099812e-07   1.649661e-05   1.124272e-07   6
  7.120015e-02   8.071117e-07   0.000000e+00   1.829559e-07   12
  9.298354e-02   5.101338e-07   6.675868e-03   1.009511e-07   14
  1.179498e-01   4.866916e-07   5.372206e-03   5.340113e-08   48
  1.485703e-01   3.832934e-07   3.902364e-03   4.179907e-08   42
  1.630938e-01   3.010490e-07   3.885028e-03   3.988074e-08   48
  1.849248e-01   3.496513e-07   4.657527e-03   3.999153e-08   80
  2.095764e-01   3.665900e-07   3.616184e-03   3.058431e-08   90
  2.284365e-01   2.596663e-07   5.678407e-03   2.613111e-08   120
  2.552299e-01   2.955222e-07   4.772066e-03   2.019306e-08   158
  2.729761e-01   2.641228e-07   2.264649e-03   2.751509e-08   120
  2.943566e-01   2.479774e-07   5.061767e-03   1.713073e-08   186
  3.179794e-01   2.354051e-07   6.922087e-03   1.468619e-08   264
  3.371748e-01   2.545590e-07   3.737021e-03   1.883909e-08   168
  3.616666e-01   2.196496e-07   6.678935e-03   1.154656e-08   386
  3.821617e-01   1.631786e-07   4.041476e-03   1.064844e-08   192
  4.023269e-01   1.967022e-07   6.626239e-03   9.144779e-09   390
  4.249813e-01   1.494720e-07   6.937664e-03   7.764418e-09   396
  4.462644e-01   1.741200e-07   6.882941e-03   8.897544e-09   398
  4.696612e-01   1.550266e-07   6.746443e-03   6.198198e-09   576
  4.926857e-01   1.514760e-07   6.844329e-03   7.247166e-09   444
  5.128251e-01   1.621050e-07   6.175253e-03   6.346201e-09   590
  5.357574e-01   1.387458e-07   6.762370e-03   5.581423e-09   648
  5.581250e-01   1.335216e-07   5.984853e-03   5.461761e-09   654
  5.779979e-01   1.308499e-07   4.964212e-03   4.851104e-09   636
  6.002125e-01   1.197408e-07   7.442619e-03   4.178175e-09   830
  6.210565e-01   1.154779e-07   5.357348e-03   3.833198e-09   792
  6.423697e-01   1.152062e-07   5.509935e-03   4.255179e-09   804
  6.641974e-01   1.076319e-07   6.800522e-03   3.603576e-09   1038
  6.853297e-01   1.062380e-07   5.326721e-03   3.380952e-09   936
  7.082344e-01   9.890725e-08   6.224155e-03   2.796950e-09   1130
  7.289948e-01   9.712598e-08   5.780067e-03   2.916068e-09   1104
  7.517839e-01   9.681811e-08   6.426420e-03   2.821779e-09   1230
  7.726234e-01   9.692677e-08   6.530794e-03   2.751191e-09   1260
  7.937953e-01   8.810439e-08   5.642377e-03   2.406820e-09   1286
  8.177406e-01   8.056364e-08   6.847285e-03   1.950863e-09   1728
  8.404302e-01   8.321474e-08   6.057382e-03   2.265653e-09   1392
  8.619953e-01   7.888373e-08   5.731261e-03   1.987352e-09   1626
  8.840987e-01   7.489010e-08   6.796772e-03   1.790938e-09   1760
  9.062925e-01   7.228011e-08   5.620745e-03   1.724740e-09   1686
  9.272150e-01   6.879863e-08   5.717340e-03   1.638767e-09   1812
  9.486081e-01   6.870568e-08   6.584341e-03   1.542285e-09   1862
  9.704713e-01   6.588086e-08   5.858890e-03   1.396941e-09   2160
  9.924688e-01   6.571894e-08   5.999953e-03   1.595803e-09   1956
  1.014601e+00   6.136155e-08   6.734120e-03   1.226326e-09   2454
  1.036199e+00   6.550781e-08   5.252456e-03   1.426031e-09   2048
  1.057875e+00   6.063303e-08   6.829703e-03   1.232671e-09   2538
  1.079272e+00   6.052650e-08   5.730031e-03   1.228995e-09   2400
  1.100898e+00   5.802247e-08   6.814878e-03   1.151138e-09   2526
  1.122475e+00   5.589300e-08   6.758341e-03   1.095731e-09   2856
  1.144982e+00   5.413201e-08   6.327481e-03   1.045537e-09   2804
  1.167211e+00   5.189476e-08   6.591905e-03   9.315929e-10   2958
  1.188366e+00   5.209030e-08   6.421628e-03   9.117317e-10   2976
  1.210691e+00   4.941019e-08   6.397896e-03   8.724773e-10   3194
  1.231592e+00   5.060453e-08   6.362345e-03   8.824527e-10   3120
  1.254232e+00   4.745897e-08   6.441362e-03   7.790635e-10   3606
  1.275838e+00   4.559039e-08   5.899826e-03   8.159096e-10   3276
  1.296888e+00   4.494716e-08   6.657411e-03   7.316827e-10   3600
  1.318543e+00   4.441461e-08   5.831375e-03   7.015613e-10   3638
  1.339390e+00   4.497176e-08   6.262796e-03   7.145992e-10   3744
  1.361944e+00   4.333343e-08   6.476647e-03   6.747883e-10   4170
  1.383503e+00   4.045910e-08   6.119119e-03   6.277524e-10   3984
  1.405462e+00   4.100964e-08   6.190164e-03   6.225960e-10   4334
  1.427130e+00   3.830347e-08   5.733355e-03   5.742904e-10   4284
  1.448526e+00   3.869890e-08   6.891928e-03   5.900631e-10   4374
  1.470898e+00   3.721918e-08   6.138910e-03   5.204599e-10   5016
  1.492933e+00   3.753459e-08   5.940795e-03   5.617733e-10   4580
  1.514897e+00   3.619589e-08   6.943843e-03   5.090436e-10   5142
  1.537303e+00   3.597529e-08   6.675345e-03   5.070922e-10   5184
  1.559241e+00   3.445512e-08   5.201302e-03   4.766470e-10   5058
  1.580321e+00   3.445675e-08   6.199842e-03   4.501392e-10   5384
  1.602863e+00   3.305515e-08   7.076790e-03   4.334721e-10   5622
  1.624607e+00   3.204791e-08   5.979550e-03   4.139144e-10   5736
  1.646260e+00   3.168436e-08   5.370005e-03   4.167369e-10   5596
  1.668015e+00   3.121628e-08   6.735657e-03   4.004942e-10   6070
  1.689591e+00   3.069042e-08   5.249008e-03   3.798288e-10   6096
  1.712103e+00   2.987620e-08   6.376470e-03   3.642544e-10   6474
  1.732930e+00   2.875781e-08   6.165185e-03   3.592211e-10   6024
  1.755205e+00   2.773458e-08   6.201795e-03   3.273066e-10   7070
  1.777274e+00   2.825247e-08   5.016336e-03   3.437196e-10   6516
  1.798443e+00   2.728399e-08   6.078693e-03   3.280161e-10   6936
  1.820539e+00   2.622357e-08   6.207945e-03   3.061099e-10   7110
  1.841914e+00   2.607185e-08   4.635206e-03   3.086146e-10   7244
  1.864527e+00   2.600333e-08   6.734559e-03   2.896691e-10   7878
  1.886428e+00   2.533911e-08   6.435512e-03   2.890558e-10   7344
  1.907636e+00   2.397416e-08   6.725786e-03   2.661019e-10   7694
  1.929732e+00   2.438172e-08   6.457293e-03   2.650430e-10   8412
  1.951920e+00   2.313322e-08   6.782985e-03   2.565851e-10   7920
  1.973009e+00   2.347425e-08   5.761514e-03   2.582313e-10   8118
  1.994475e+00   2.180983e-08   6.610152e-03   2.279192e-10   8548
  2.016314e+00   2.188063e-08   6.612427e-03   2.243627e-10   8710
  2.037968e+00   2.147470e-08   5.794862e-03   2.211815e-10   8928
  2.060199e+00   2.121742e-08   6.422235e-03   2.170852e-10   9186
  2.081524e+00   2.055156e-08   7.045286e-03   2.039746e-10   9200
  2.103508e+00   1.997577e-08   5.939675e-03   1.973419e-10   9438
  2.124939e+00   1.981951e-08   8.429660e-03   2.018542e-10   9564
  2.146967e+00   1.928227e-08   6.464327e-03   1.792516e-10   10296
  2.169518e+00   1.921202e-08   5.703385e-03   1.828556e-10   10126
  2.190644e+00   1.890247e-08   7.004534e-03   1.845590e-10   10024
  2.213115e+00   1.835469e-08   4.803605e-03   1.700285e-10   11082
  2.235177e+00   1.800693e-08   7.727718e-03   1.652828e-10   10632
  2.256740e+00   1.743522e-08   5.530495e-03   1.636843e-10   10734
  2.278524e+00   1.699482e-08   6.853782e-03   1.526525e-10   11276
  2.300301e+00   1.706079e-08   6.085791e-03   1.513691e-10   11352
  2.322280e+00   1.641967e-08   6.341735e-03   1.463572e-10   11550
  2.343853e+00   1.659515e-08   5.900649e-03   1.424142e-10   11772
  2.365747e+00   1.605565e-08   7.401088e-03   1.411137e-10   12038
  2.387372e+00   1.594880e-08   9.092916e-03   1.380267e-10   12096
  2.409296e+00   1.511380e-08   7.265207e-03   1.274374e-10   12582
  2.430977e+00   1.482003e-08   2.113344e-03   1.245633e-10   12620
  2.453157e+00   1.503632e-08   7.678936e-03   1.250251e-10   13320
  2.474865e+00   1.435945e-08   6.898098e-03   1.216404e-10   12654
  2.496156e+00   1.435473e-08   1.062650e-03   1.192061e-10   13236
  2.517765e+00   1.399615e-08   1.007598e-02   1.132080e-10   13438
  2.539602e+00   1.365385e-08   9.833175e-03   1.097122e-10   14344
