# power spectrum of omega (curl v)
# redshift z=1.006800
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   1.057833e-17   1.649661e-05   8.133711e-19   6
  7.120015e-02   1.085701e-16   0.000000e+00   1.958719e-17   12
  9.298354e-02   6.960757e-16   6.675868e-03   1.627301e-16   14
  1.179498e-01   1.338548e-15   5.372206e-03   1.450803e-16   48
  1.485703e-01   5.475441e-15   3.902364e-03   5.828957e-16   42
  1.630938e-01   1.292810e-14   3.885028e-03   1.094347e-15   48
  1.849248e-01   1.993761e-14   4.657527e-03   1.417781e-15   80
  2.095764e-01   4.577208e-14   3.616184e-03   2.750353e-15   90
  2.284365e-01   7.203955e-14   5.678407e-03   3.993950e-15   120
  2.552299e-01   1.559036e-13   4.772066e-03   8.910980e-15   158
  2.729761e-01   2.398586e-13   2.264649e-03   1.442085e-14   120
  2.943566e-01   3.066202e-13   5.061767e-03   1.852599e-14   186
  3.179794e-01   5.013571e-13   6.922087e-03   2.116499e-14   264
  3.371748e-01   7.156244e-13   3.737021e-03   4.027191e-14   168
  3.616666e-01   1.222545e-12   6.678935e-03   4.878214e-14   386
  3.821617e-01   1.470693e-12   4.041476e-03   6.053182e-14   192
  4.023269e-01   2.049579e-12   6.626239e-03   8.010920e-14   390
  4.249813e-01   2.633028e-12   6.937664e-03   9.378184e-14   396
  4.462644e-01   3.369940e-12   6.882941e-03   1.250955e-13   398
  4.696612e-01   5.422287e-12   6.746443e-03   1.637154e-13   576
  4.926857e-01   6.751078e-12   6.844329e-03   2.407092e-13   444
  5.128250e-01   7.513482e-12   6.180984e-03   2.318134e-13   590
  5.357574e-01   1.006297e-11   6.762370e-03   2.825107e-13   648
  5.581250e-01   1.230850e-11   5.984853e-03   3.597135e-13   654
  5.779979e-01   1.609991e-11   4.964212e-03   4.729652e-13   636
  6.002125e-01   1.753567e-11   7.442619e-03   4.397822e-13   830
  6.210565e-01   2.171254e-11   5.357348e-03   5.626759e-13   792
  6.423697e-01   2.412429e-11   5.509935e-03   5.936374e-13   804
  6.641974e-01   3.120182e-11   6.800522e-03   6.658861e-13   1038
  6.853297e-01   3.735076e-11   5.326721e-03   9.207367e-13   936
  7.082343e-01   4.370954e-11   6.232422e-03   9.861507e-13   1130
  7.289948e-01   4.748566e-11   5.780067e-03   1.056852e-12   1104
  7.517839e-01   5.736238e-11   6.426420e-03   1.181784e-12   1230
  7.726234e-01   6.691896e-11   6.530794e-03   1.257822e-12   1260
  7.937952e-01   7.909700e-11   5.649419e-03   1.668420e-12   1286
  8.177406e-01   8.700029e-11   6.847285e-03   1.499981e-12   1728
  8.404302e-01   9.829246e-11   6.057382e-03   2.001057e-12   1392
  8.619952e-01   1.139675e-10   5.759775e-03   2.044010e-12   1626
  8.840987e-01   1.263896e-10   6.796772e-03   2.153932e-12   1760
  9.062925e-01   1.409899e-10   5.620745e-03   2.363486e-12   1686
  9.272150e-01   1.598503e-10   5.711139e-03   2.673476e-12   1812
  9.486081e-01   1.732331e-10   6.573858e-03   2.839730e-12   1862
  9.704713e-01   1.978779e-10   5.863962e-03   2.977746e-12   2160
  9.924689e-01   2.118142e-10   5.994222e-03   3.675963e-12   1956
  1.014601e+00   2.488121e-10   6.734120e-03   3.587117e-12   2454
  1.036199e+00   2.540193e-10   5.252456e-03   4.007580e-12   2048
  1.057875e+00   2.861891e-10   6.849039e-03   3.980674e-12   2538
  1.079272e+00   3.255462e-10   5.720686e-03   4.724990e-12   2400
  1.100898e+00   3.557808e-10   6.826964e-03   4.853085e-12   2526
  1.122475e+00   3.751288e-10   6.758341e-03   5.032862e-12   2856
  1.144982e+00   4.066476e-10   6.313559e-03   5.352584e-12   2804
  1.167211e+00   4.491683e-10   6.585316e-03   5.948540e-12   2958
  1.188366e+00   4.850816e-10   6.403105e-03   6.550239e-12   2976
  1.210691e+00   5.434032e-10   6.397896e-03   6.825949e-12   3194
  1.231592e+00   5.529986e-10   6.379307e-03   7.099049e-12   3120
  1.254231e+00   6.198182e-10   6.491404e-03   7.280767e-12   3606
  1.275838e+00   6.514645e-10   5.899826e-03   8.319803e-12   3276
  1.296888e+00   6.991286e-10   6.657411e-03   8.303287e-12   3600
  1.318543e+00   7.679825e-10   5.911086e-03   9.043273e-12   3638
  1.339390e+00   8.198009e-10   6.251833e-03   9.980099e-12   3744
  1.361944e+00   8.607067e-10   6.476647e-03   9.339496e-12   4170
  1.383503e+00   9.114566e-10   6.119119e-03   1.029258e-11   3984
  1.405462e+00   9.933333e-10   6.190164e-03   1.091058e-11   4334
  1.427130e+00   1.038278e-09   5.733355e-03   1.100712e-11   4284
  1.448526e+00   1.092906e-09   6.923767e-03   1.137646e-11   4374
  1.470898e+00   1.169128e-09   6.138910e-03   1.178041e-11   5016
  1.492933e+00   1.237094e-09   5.906933e-03   1.260833e-11   4580
  1.514897e+00   1.302972e-09   6.943843e-03   1.277381e-11   5142
  1.537303e+00   1.402637e-09   6.698760e-03   1.404344e-11   5184
  1.559241e+00   1.474244e-09   5.240205e-03   1.485561e-11   5058
  1.580321e+00   1.561173e-09   6.152838e-03   1.509838e-11   5384
  1.602863e+00   1.611022e-09   7.063868e-03   1.578452e-11   5622
  1.624607e+00   1.710404e-09   5.915039e-03   1.583212e-11   5736
  1.646260e+00   1.812095e-09   5.354122e-03   1.757106e-11   5596
  1.668015e+00   1.920801e-09   6.735657e-03   1.753601e-11   6070
  1.689591e+00   2.079534e-09   5.173212e-03   1.902044e-11   6096
  1.712103e+00   2.060653e-09   6.448186e-03   1.855358e-11   6474
