# power spectrum of theta (div v)
# redshift z=1.803600
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   3.515171e-10   1.649661e-05   1.275200e-10   6
  7.120015e-02   1.828082e-09   0.000000e+00   4.149252e-10   12
  9.298354e-02   1.962455e-09   6.675868e-03   3.772301e-10   14
  1.179498e-01   3.011141e-09   5.372206e-03   3.424102e-10   48
  1.485703e-01   3.845249e-09   3.902364e-03   4.285552e-10   42
  1.630938e-01   3.599982e-09   3.885028e-03   4.838339e-10   48
  1.849248e-01   5.250527e-09   4.657527e-03   5.660296e-10   80
  2.095764e-01   7.166061e-09   3.616184e-03   6.002701e-10   90
  2.284365e-01   6.110262e-09   5.678407e-03   6.258950e-10   120
  2.552299e-01   8.560551e-09   4.772066e-03   5.869784e-10   158
  2.729761e-01   8.752885e-09   2.264649e-03   9.047968e-10   120
  2.943566e-01   9.512032e-09   5.061767e-03   6.526712e-10   186
  3.179794e-01   1.056673e-08   6.922087e-03   6.605837e-10   264
  3.371748e-01   1.283935e-08   3.737021e-03   9.503305e-10   168
  3.616666e-01   1.267382e-08   6.678935e-03   6.590807e-10   386
  3.821617e-01   1.055193e-08   4.041476e-03   6.890301e-10   192
  4.023269e-01   1.420283e-08   6.626239e-03   6.630660e-10   390
  4.249813e-01   1.202496e-08   6.937664e-03   6.271853e-10   396
  4.462644e-01   1.537298e-08   6.882941e-03   7.830150e-10   398
  4.696612e-01   1.505076e-08   6.746443e-03   5.997035e-10   576
  4.926857e-01   1.623040e-08   6.844329e-03   7.790595e-10   444
  5.128250e-01   1.889126e-08   6.180984e-03   7.395314e-10   590
  5.357574e-01   1.757838e-08   6.762370e-03   7.023409e-10   648
  5.581250e-01   1.835188e-08   5.984853e-03   7.544538e-10   654
  5.779979e-01   1.933997e-08   4.964212e-03   7.167609e-10   636
  6.002125e-01   1.914582e-08   7.442619e-03   6.688336e-10   830
  6.210565e-01   1.973906e-08   5.357348e-03   6.598682e-10   792
  6.423697e-01   2.105592e-08   5.509935e-03   7.786606e-10   804
  6.641974e-01   2.103302e-08   6.800522e-03   7.085226e-10   1038
  6.853297e-01   2.197382e-08   5.326721e-03   6.961053e-10   936
  7.082344e-01   2.181177e-08   6.224155e-03   6.188307e-10   1130
  7.289948e-01   2.274838e-08   5.780067e-03   6.836927e-10   1104
  7.517839e-01   2.408740e-08   6.426420e-03   7.057218e-10   1230
  7.726234e-01   2.545033e-08   6.530794e-03   7.232352e-10   1260
  7.937952e-01   2.449068e-08   5.649419e-03   6.724288e-10   1286
  8.177406e-01   2.375842e-08   6.847285e-03   5.746323e-10   1728
  8.404302e-01   2.580020e-08   6.057382e-03   7.072793e-10   1392
  8.619952e-01   2.587207e-08   5.753675e-03   6.537314e-10   1626
  8.840987e-01   2.566744e-08   6.802137e-03   6.110868e-10   1760
  9.062925e-01   2.607263e-08   5.620745e-03   6.205817e-10   1686
  9.272150e-01   2.589104e-08   5.717340e-03   6.116740e-10   1812
  9.486081e-01   2.705497e-08   6.579102e-03   6.107807e-10   1862
  9.704713e-01   2.707138e-08   5.858890e-03   5.716536e-10   2160
  9.924689e-01   2.829381e-08   5.994222e-03   6.927655e-10   1956
  1.014601e+00   2.753291e-08   6.734120e-03   5.505951e-10   2454
  1.036199e+00   3.066521e-08   5.252456e-03   6.666402e-10   2048
  1.057875e+00   2.955687e-08   6.849039e-03   6.006729e-10   2538
  1.079272e+00   3.059398e-08   5.720686e-03   6.196244e-10   2400
  1.100898e+00   3.071951e-08   6.826964e-03   6.121024e-10   2526
  1.122475e+00   3.053018e-08   6.758341e-03   5.987351e-10   2856
  1.144982e+00   3.080894e-08   6.355800e-03   5.967647e-10   2804
  1.167211e+00   3.061067e-08   6.591905e-03   5.495469e-10   2958
  1.188366e+00   3.194679e-08   6.393824e-03   5.587581e-10   2976
  1.210691e+00   3.126810e-08   6.397896e-03   5.573595e-10   3194
  1.231592e+00   3.312171e-08   6.379307e-03   5.829716e-10   3120
  1.254232e+00   3.220292e-08   6.466432e-03   5.325352e-10   3606
  1.275838e+00   3.197470e-08   5.899826e-03   5.762650e-10   3276
  1.296888e+00   3.233041e-08   6.681751e-03   5.314768e-10   3600
  1.318543e+00   3.318943e-08   5.858571e-03   5.292853e-10   3638
  1.339390e+00   3.459651e-08   6.251833e-03   5.529139e-10   3744
  1.361944e+00   3.441937e-08   6.448564e-03   5.380488e-10   4170
  1.383503e+00   3.300113e-08   6.119119e-03   5.173052e-10   3984
  1.405462e+00   3.451808e-08   6.244211e-03   5.254538e-10   4334
  1.427130e+00   3.326423e-08   5.733355e-03   5.053016e-10   4284
  1.448526e+00   3.447224e-08   6.923767e-03   5.308965e-10   4374
  1.470898e+00   3.429741e-08   6.122207e-03   4.815281e-10   5016
  1.492933e+00   3.543458e-08   5.906933e-03   5.344339e-10   4580
  1.514897e+00   3.514209e-08   6.943843e-03   4.967923e-10   5142
  1.537303e+00   3.588296e-08   6.675345e-03   5.088010e-10   5184
  1.559241e+00   3.527265e-08   5.201302e-03   4.915672e-10   5058
  1.580321e+00   3.628089e-08   6.152838e-03   4.775176e-10   5384
  1.602863e+00   3.561723e-08   7.039064e-03   4.693018e-10   5622
  1.624607e+00   3.528870e-08   5.915039e-03   4.608768e-10   5736
  1.646260e+00   3.598156e-08   5.319725e-03   4.792615e-10   5596
  1.668015e+00   3.615368e-08   6.735657e-03   4.695744e-10   6070
  1.689591e+00   3.656812e-08   5.173212e-03   4.556374e-10   6096
  1.712103e+00   3.634347e-08   6.448186e-03   4.473195e-10   6474
  1.732930e+00   3.576753e-08   6.258517e-03   4.516972e-10   6024
  1.755205e+00   3.562656e-08   6.201795e-03   4.262138e-10   7070
  1.777274e+00   3.676347e-08   5.086783e-03   4.523988e-10   6516
  1.798442e+00   3.643304e-08   6.164421e-03   4.466512e-10   6936
  1.820539e+00   3.579299e-08   6.207945e-03   4.238750e-10   7110
  1.841915e+00   3.647904e-08   4.498810e-03   4.358487e-10   7244
  1.864527e+00   3.696810e-08   6.734559e-03   4.191873e-10   7878
  1.886428e+00   3.692454e-08   6.507843e-03   4.259067e-10   7344
  1.907636e+00   3.548663e-08   6.745609e-03   3.996596e-10   7694
  1.929732e+00   3.703635e-08   6.512802e-03   4.094765e-10   8412
  1.951920e+00   3.593899e-08   6.743310e-03   4.048499e-10   7920
  1.973009e+00   3.692307e-08   5.694837e-03   4.138316e-10   8118
  1.994475e+00   3.505219e-08   6.628308e-03   3.747474e-10   8548
  2.016313e+00   3.584995e-08   6.710236e-03   3.760844e-10   8710
  2.037968e+00   3.591589e-08   5.873749e-03   3.810158e-10   8928
  2.060199e+00   3.599406e-08   6.387313e-03   3.790452e-10   9186
  2.081524e+00   3.542364e-08   7.076913e-03   3.651004e-10   9200
  2.103507e+00   3.526354e-08   6.070323e-03   3.553935e-10   9438
  2.124939e+00   3.530868e-08   8.429660e-03   3.686914e-10   9564
  2.146967e+00   3.534561e-08   6.464327e-03   3.405566e-10   10296
  2.169518e+00   3.559886e-08   5.703385e-03   3.511079e-10   10126
  2.190644e+00   3.559995e-08   7.075913e-03   3.597682e-10   10024
  2.213114e+00   3.522609e-08   5.008992e-03   3.373213e-10   11082
  2.235176e+00   3.517765e-08   7.760446e-03   3.336663e-10   10632
  2.256740e+00   3.455875e-08   5.546862e-03   3.369629e-10   10734
  2.278524e+00   3.419430e-08   6.853782e-03   3.204527e-10   11276
  2.300301e+00   3.491322e-08   6.171037e-03   3.221517e-10   11352
  2.322280e+00   3.403056e-08   6.313623e-03   3.174518e-10   11550
  2.343853e+00   3.489176e-08   5.900649e-03   3.132299e-10   11772
  2.365747e+00   3.457560e-08   7.509192e-03   3.157090e-10   12038
  2.387372e+00   3.460092e-08   9.055478e-03   3.130344e-10   12096
  2.409296e+00   3.335436e-08   7.323510e-03   2.947993e-10   12582
  2.430977e+00   3.315965e-08   2.262175e-03   2.924845e-10   12620
  2.453157e+00   3.421033e-08   7.719005e-03   3.003400e-10   13320
  2.474865e+00   3.298668e-08   6.911960e-03   2.929770e-10   12654
  2.496156e+00   3.360231e-08   1.322925e-03   2.945852e-10   13236
  2.517765e+00   3.299265e-08   1.004559e-02   2.795658e-10   13438
  2.539602e+00   3.258707e-08   9.833175e-03   2.778023e-10   14344
  2.562230e+00   3.270556e-08   6.206635e-03   2.729891e-10   14226
  2.583610e+00   3.302874e-08   4.971408e-03   2.798205e-10   14088
  2.605269e+00   3.253180e-08   0.000000e+00   2.699896e-10   14328
  2.626980e+00   3.211906e-08   6.777734e-03   2.641659e-10   14954
  2.648987e+00   3.270070e-08   5.241713e-03   2.620391e-10   15480
  2.671081e+00   3.221450e-08   7.085481e-03   2.634519e-10   14862
  2.692014e+00   3.209662e-08   8.518501e-03   2.602279e-10   15296
  2.713995e+00   3.205847e-08   8.088867e-03   2.537721e-10   15954
  2.735535e+00   3.180083e-08   6.693321e-03   2.449526e-10   15720
  2.757079e+00   3.122453e-08   2.653878e-03   2.413324e-10   16296
  2.779273e+00   3.152694e-08   4.290406e-03   2.413496e-10   17010
  2.800823e+00   3.184866e-08   3.623142e-03   2.457629e-10   16328
  2.822502e+00   3.090316e-08   3.331309e-03   2.394330e-10   17094
  2.844247e+00   3.098416e-08   8.910197e-03   2.356178e-10   17436
  2.866240e+00   3.069288e-08   9.207590e-03   2.257735e-10   17862
  2.888325e+00   3.065776e-08   7.897756e-03   2.237898e-10   18200
  2.910573e+00   3.011197e-08   0.000000e+00   2.256421e-10   18450
  2.932337e+00   3.005487e-08   3.799456e-03   2.210959e-10   18384
  2.954048e+00   2.948710e-08   6.141499e-03   2.182936e-10   18504
  2.975735e+00   3.015531e-08   4.424935e-03   2.208149e-10   19142
  2.997858e+00   2.924966e-08   6.230504e-03   2.100584e-10   19692
  3.019747e+00   2.948109e-08   6.374141e-03   2.143050e-10   19062
  3.041163e+00   2.903291e-08   0.000000e+00   2.029322e-10   20184
  3.063298e+00   2.899220e-08   7.732701e-03   2.056906e-10   19970
  3.084888e+00   2.879005e-08   0.000000e+00   1.989974e-10   20496
  3.107111e+00   2.831137e-08   9.095008e-03   1.934009e-10   21456
  3.128739e+00   2.878892e-08   6.279193e-03   2.037490e-10   19650
  3.149970e+00   2.822397e-08   1.023243e-02   1.934371e-10   22040
  3.172352e+00   2.827269e-08   1.360729e-02   1.924083e-10   21558
  3.193964e+00   2.769327e-08   0.000000e+00   1.893760e-10   21804
  3.215633e+00   2.788183e-08   8.480133e-03   1.886131e-10   21926
  3.237232e+00   2.733026e-08   9.787492e-03   1.807505e-10   22416
  3.258918e+00   2.720736e-08   8.900289e-03   1.794741e-10   22776
  3.281215e+00   2.673745e-08   6.877483e-03   1.713660e-10   23874
  3.303121e+00   2.661822e-08   0.000000e+00   1.764136e-10   23104
  3.324901e+00   2.710456e-08   0.000000e+00   1.764866e-10   23974
  3.346732e+00   2.662836e-08   1.450374e-02   1.753850e-10   23892
  3.368184e+00   2.677405e-08   0.000000e+00   1.751702e-10   23550
  3.389782e+00   2.623013e-08   7.102290e-03   1.636825e-10   25320
  3.411724e+00   2.619698e-08   1.241717e-02   1.668270e-10   24428
  3.433193e+00   2.603594e-08   8.289371e-03   1.629418e-10   25254
  3.455173e+00   2.614487e-08   0.000000e+00   1.610794e-10   26016
  3.476843e+00   2.554794e-08   0.000000e+00   1.592823e-10   25182
  3.498712e+00   2.569313e-08   3.497414e-03   1.556430e-10   27428
  3.520896e+00   2.500739e-08   5.585426e-03   1.543053e-10   25974
  3.542242e+00   2.508166e-08   9.111530e-03   1.521046e-10   26904
  3.563920e+00   2.515553e-08   2.756705e-03   1.558555e-10   26730
  3.585621e+00   2.509077e-08   0.000000e+00   1.505388e-10   27896
  3.607863e+00   2.490788e-08   1.094326e-02   1.456067e-10   28992
  3.630372e+00   2.460386e-08   2.803219e-03   1.452548e-10   28698
  3.651850e+00   2.479469e-08   0.000000e+00   1.487603e-10   27816
  3.673790e+00   2.440174e-08   0.000000e+00   1.423450e-10   29774
  3.695740e+00   2.425623e-08   6.982218e-03   1.414234e-10   29148
  3.717199e+00   2.408176e-08   0.000000e+00   1.437541e-10   28806
  3.738814e+00   2.414936e-08   1.200557e-02   1.390122e-10   30408
  3.760676e+00   2.432055e-08   0.000000e+00   1.395341e-10   30320
  3.782726e+00   2.350037e-08   0.000000e+00   1.327994e-10   30930
  3.804736e+00   2.375793e-08   0.000000e+00   1.334026e-10   31656
  3.826238e+00   2.347660e-08   0.000000e+00   1.350343e-10   30086
  3.847838e+00   2.317343e-08   1.400759e-02   1.275982e-10   32724
  3.869608e+00   2.347032e-08   8.512477e-03   1.341858e-10   30846
  3.891230e+00   2.344078e-08   3.283683e-03   1.299967e-10   33480
  3.913331e+00   2.285898e-08   1.124575e-02   1.260672e-10   32724
  3.934938e+00   2.309418e-08   7.206539e-03   1.269139e-10   32894
  3.956857e+00   2.305411e-08   0.000000e+00   1.247275e-10   34200
  3.978780e+00   2.319590e-08   8.968865e-03   1.255514e-10   33594
  4.000311e+00   2.256029e-08   0.000000e+00   1.239890e-10   34336
  4.022276e+00   2.260172e-08   2.628706e-03   1.217876e-10   34822
  4.044074e+00   2.270821e-08   0.000000e+00   1.206148e-10   35472
  4.065753e+00   2.259061e-08   0.000000e+00   1.222803e-10   34404
  4.087366e+00   2.234952e-08   0.000000e+00   1.180713e-10   36222
  4.109030e+00   2.230914e-08   6.225614e-03   1.192004e-10   35984
  4.130913e+00   2.229287e-08   9.369478e-03   1.161645e-10   36570
  4.152610e+00   2.215022e-08   0.000000e+00   1.146331e-10   37176
  4.174543e+00   2.188407e-08   0.000000e+00   1.134745e-10   37406
  4.196387e+00   2.180163e-08   0.000000e+00   1.129865e-10   38052
  4.218054e+00   2.212438e-08   0.000000e+00   1.136532e-10   37590
  4.240016e+00   2.196559e-08   1.093479e-02   1.115042e-10   39480
  4.261757e+00   2.166863e-08   0.000000e+00   1.104142e-10   38260
  4.283490e+00   2.178313e-08   1.092906e-02   1.092741e-10   39646
  4.305668e+00   2.167721e-08   5.635501e-03   1.084018e-10   40944
  4.327659e+00   2.168121e-08   0.000000e+00   1.101555e-10   39678
  4.349324e+00   2.162397e-08   0.000000e+00   1.074056e-10   40804
  4.371118e+00   2.174166e-08   0.000000e+00   1.078276e-10   40606
  4.392948e+00   2.155543e-08   1.493252e-02   1.052423e-10   42216
  4.414913e+00   2.153592e-08   0.000000e+00   1.075999e-10   41532
  4.436610e+00   2.126809e-08   0.000000e+00   1.042262e-10   41990
  4.458148e+00   2.140094e-08   1.545863e-02   1.043713e-10   42360
  4.480126e+00   2.156112e-08   6.073047e-03   1.029128e-10   43530
  4.501970e+00   2.124474e-08   8.872940e-03   1.023281e-10   43848
  4.523745e+00   2.127122e-08   0.000000e+00   1.034332e-10   42870
  4.545591e+00   2.145796e-08   1.484129e-02   9.983498e-11   46160
  4.567519e+00   2.109074e-08   6.541301e-03   1.019543e-10   43380
  4.589112e+00   2.102965e-08   0.000000e+00   9.896265e-11   45294
  4.610780e+00   2.129752e-08   1.377405e-02   1.008354e-10   45744
  4.632935e+00   2.123833e-08   0.000000e+00   9.943769e-11   46682
  4.654609e+00   2.099431e-08   7.816964e-03   9.977467e-11   45840
  4.676354e+00   2.113789e-08   0.000000e+00   9.747343e-11   47118
  4.698052e+00   2.120005e-08   2.026185e-02   9.860762e-11   47124
  4.719837e+00   2.114782e-08   4.598388e-03   9.730093e-11   47984
  4.742065e+00   2.132056e-08   8.872084e-03   9.643071e-11   49566
  4.763497e+00   2.126476e-08   5.610459e-03   9.942082e-11   46284
  4.784998e+00   2.127610e-08   1.443704e-02   9.505591e-11   49966
  4.806880e+00   2.141557e-08   1.087139e-02   9.787073e-11   49360
  4.828629e+00   2.104711e-08   2.102226e-03   9.549484e-11   49806
  4.850553e+00   2.137882e-08   1.207742e-02   9.503753e-11   51492
  4.872241e+00   2.133739e-08   1.581462e-02   9.771854e-11   49496
  4.894108e+00   2.118551e-08   1.632506e-02   9.257276e-11   53190
  4.916163e+00   2.121062e-08   0.000000e+00   9.560795e-11   51060
  4.937783e+00   2.113237e-08   0.000000e+00   9.472275e-11   52134
  4.959473e+00   2.107552e-08   1.028271e-02   9.214427e-11   53088
  4.981333e+00   2.137178e-08   7.200645e-03   9.475877e-11   52706
  5.003128e+00   2.108383e-08   1.099521e-02   9.018632e-11   54936
  5.025271e+00   2.135988e-08   0.000000e+00   9.310553e-11   53886
  5.046929e+00   2.117542e-08   0.000000e+00   9.074813e-11   54436
  5.068583e+00   2.137934e-08   0.000000e+00   9.184375e-11   55096
  5.090671e+00   2.124316e-08   0.000000e+00   9.068734e-11   56358
  5.112315e+00   2.152046e-08   0.000000e+00   9.248018e-11   55632
  5.134134e+00   2.138073e-08   2.103826e-02   8.996617e-11   56530
  5.155898e+00   2.170966e-08   0.000000e+00   9.161035e-11   57232
  5.177583e+00   2.127864e-08   0.000000e+00   9.014951e-11   56766
  5.199821e+00   2.154860e-08   0.000000e+00   8.856091e-11   60804
  5.221461e+00   2.156855e-08   0.000000e+00   9.245318e-11   55536
  5.243180e+00   2.149448e-08   2.645343e-02   8.759357e-11   61166
  5.264987e+00   2.178672e-08   0.000000e+00   9.127896e-11   57396
  5.286552e+00   2.161372e-08   1.254878e-02   8.890971e-11   60870
  5.308448e+00   2.172786e-08   0.000000e+00   8.943617e-11   60224
  5.330233e+00   2.168081e-08   1.814826e-02   8.821302e-11   61002
  5.352088e+00   2.160757e-08   1.681058e-02   8.806096e-11   62016
  5.373828e+00   2.171221e-08   0.000000e+00   8.980148e-11   60768
  5.395394e+00   2.164366e-08   2.469668e-02   8.809997e-11   62870
  5.417440e+00   2.168818e-08   9.103225e-03   8.652605e-11   63804
  5.439362e+00   2.174197e-08   1.163285e-02   8.742313e-11   63054
  5.460783e+00   2.195659e-08   8.950554e-03   8.821545e-11   63024
  5.482666e+00   2.176523e-08   0.000000e+00   8.663553e-11   65018
  5.504300e+00   2.206153e-08   1.613223e-02   8.820354e-11   64608
  5.526161e+00   2.179884e-08   0.000000e+00   8.655558e-11   65688
  5.547959e+00   2.205034e-08   2.382489e-02   8.654123e-11   65994
  5.569686e+00   2.190946e-08   0.000000e+00   8.633593e-11   66648
  5.591650e+00   2.208597e-08   1.627485e-02   8.584247e-11   67310
  5.613298e+00   2.232327e-08   0.000000e+00   8.693916e-11   67224
  5.635098e+00   2.226406e-08   6.364698e-03   8.719719e-11   68034
  5.656981e+00   2.225413e-08   0.000000e+00   8.550918e-11   69744
  5.678864e+00   2.255710e-08   1.213808e-02   8.681643e-11   68654
  5.700966e+00   2.241635e-08   1.631243e-02   8.494854e-11   72132
  5.722833e+00   2.244937e-08   1.026916e-02   8.600553e-11   68520
  5.744389e+00   2.226853e-08   1.604031e-02   8.393842e-11   71070
  5.766375e+00   2.247553e-08   0.000000e+00   8.474354e-11   71948
  5.788139e+00   2.252650e-08   2.428386e-02   8.589480e-11   71598
  5.810091e+00   2.252729e-08   0.000000e+00   8.320172e-11   73536
  5.831861e+00   2.286165e-08   2.875307e-02   8.613057e-11   71802
  5.853405e+00   2.258479e-08   0.000000e+00   8.585317e-11   73280
  5.875206e+00   2.287803e-08   0.000000e+00   8.534961e-11   73992
  5.897202e+00   2.264700e-08   1.439542e-02   8.364951e-11   75966
  5.918984e+00   2.286035e-08   0.000000e+00   8.419059e-11   74364
  5.940792e+00   2.290961e-08   1.646021e-02   8.388036e-11   76094
  5.962538e+00   2.288624e-08   0.000000e+00   8.411886e-11   76224
  5.984354e+00   2.305125e-08   1.068685e-02   8.527263e-11   76242
  6.005939e+00   2.318564e-08   0.000000e+00   8.474515e-11   76944
  6.027735e+00   2.300565e-08   0.000000e+00   8.325588e-11   78680
  6.049870e+00   2.310682e-08   1.896552e-02   8.299319e-11   79962
  6.071581e+00   2.313908e-08   1.004592e-02   8.494160e-11   77760
  6.093271e+00   2.327685e-08   2.222440e-02   8.443122e-11   79590
  6.115082e+00   2.321724e-08   0.000000e+00   8.344663e-11   80732
  6.136950e+00   2.329014e-08   2.798145e-02   8.335482e-11   81174
  6.158762e+00   2.336431e-08   9.845023e-03   8.359238e-11   80832
  6.180134e+00   2.355997e-08   2.847314e-02   8.580715e-11   79992
  6.202064e+00   2.350826e-08   0.000000e+00   8.261974e-11   84314
  6.224071e+00   2.344925e-08   0.000000e+00   8.311918e-11   83592
  6.245948e+00   2.351282e-08   2.106210e-02   8.222412e-11   83838
  6.267704e+00   2.369026e-08   0.000000e+00   8.322809e-11   83676
  6.289374e+00   2.354301e-08   1.351278e-02   8.336475e-11   84950
  6.311107e+00   2.354582e-08   0.000000e+00   8.289060e-11   84912
  6.332969e+00   2.375203e-08   2.559621e-02   8.285406e-11   87162
  6.354881e+00   2.359431e-08   0.000000e+00   8.247392e-11   86440
  6.376563e+00   2.388242e-08   0.000000e+00   8.266510e-11   86560
  6.398431e+00   2.370759e-08   2.838386e-03   8.148623e-11   88698
  6.420197e+00   2.389457e-08   3.174407e-02   8.123130e-11   88920
  6.442255e+00   2.398805e-08   0.000000e+00   8.245123e-11   88814
  6.463887e+00   2.396614e-08   6.881618e-03   8.135640e-11   90336
  6.485927e+00   2.393248e-08   0.000000e+00   8.067470e-11   90282
  6.507693e+00   2.382497e-08   0.000000e+00   8.092810e-11   90840
  6.529284e+00   2.393010e-08   2.278788e-02   8.087928e-11   91128
  6.551302e+00   2.390674e-08   0.000000e+00   8.033414e-11   92690
  6.572967e+00   2.439223e-08   0.000000e+00   8.255482e-11   92160
  6.594827e+00   2.413105e-08   0.000000e+00   8.152616e-11   93534
  6.616521e+00   2.403476e-08   0.000000e+00   8.145500e-11   93484
  6.638316e+00   2.409046e-08   5.207619e-03   8.044874e-11   95206
  6.660295e+00   2.418585e-08   1.036119e-02   8.053337e-11   96048
  6.681919e+00   2.422764e-08   1.019687e-02   8.009133e-11   93600
  6.703676e+00   2.441288e-08   0.000000e+00   8.000510e-11   97410
  6.725470e+00   2.432596e-08   2.867101e-02   7.956226e-11   97856
  6.747480e+00   2.443989e-08   0.000000e+00   7.995693e-11   97278
  6.769187e+00   2.424070e-08   1.837862e-02   7.880450e-11   98916
  6.790912e+00   2.434014e-08   0.000000e+00   8.024829e-11   96894
  6.812521e+00   2.440678e-08   0.000000e+00   7.852615e-11   100976
  6.834542e+00   2.447706e-08   3.315554e-03   7.959469e-11   100164
  6.856217e+00   2.441016e-08   0.000000e+00   7.926596e-11   100014
  6.877760e+00   2.442459e-08   2.145636e-02   7.836023e-11   101040
  6.899662e+00   2.452615e-08   0.000000e+00   7.791687e-11   102338
  6.921356e+00   2.463504e-08   1.206213e-02   7.902310e-11   102912
  6.943366e+00   2.472907e-08   0.000000e+00   7.841466e-11   104238
  6.964997e+00   2.438984e-08   2.076109e-02   7.811647e-11   103104
  6.986825e+00   2.451270e-08   1.878602e-02   7.818717e-11   105404
  7.008709e+00   2.427290e-08   0.000000e+00   7.739012e-11   105198
  7.030478e+00   2.461863e-08   0.000000e+00   7.762750e-11   106632
  7.052365e+00   2.453253e-08   2.720439e-02   7.753968e-11   106706
  7.074124e+00   2.460677e-08   0.000000e+00   7.799422e-11   106992
  7.096136e+00   2.441123e-08   0.000000e+00   7.598619e-11   110118
  7.117934e+00   2.458225e-08   3.320621e-02   7.731892e-11   108084
  7.139609e+00   2.454834e-08   1.240073e-02   7.676300e-11   108222
  7.161525e+00   2.462193e-08   0.000000e+00   7.623894e-11   112160
  7.183234e+00   2.463840e-08   1.940431e-02   7.684418e-11   108492
  7.205044e+00   2.460866e-08   2.343690e-02   7.585709e-11   113262
  7.226934e+00   2.464641e-08   0.000000e+00   7.595332e-11   111360
  7.248852e+00   2.466333e-08   0.000000e+00   7.587024e-11   114182
  7.270605e+00   2.464917e-08   3.492362e-02   7.601436e-11   112884
  7.292430e+00   2.459913e-08   9.191539e-03   7.482604e-11   113934
