# power spectrum of omega (curl v)
# redshift z=0.808200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   3.987826e-17   1.649661e-05   1.040302e-18   6
  7.120015e-02   1.641986e-16   0.000000e+00   3.496766e-17   12
  9.298354e-02   1.071732e-15   6.675868e-03   2.354792e-16   14
  1.179498e-01   2.337087e-15   5.372206e-03   2.028568e-16   48
  1.485703e-01   9.366039e-15   3.902364e-03   9.188519e-16   42
  1.630938e-01   2.290469e-14   3.885028e-03   2.194841e-15   48
  1.849248e-01   3.240997e-14   4.657527e-03   2.162990e-15   80
  2.095764e-01   7.696016e-14   3.616184e-03   4.381564e-15   90
  2.284365e-01   1.114378e-13   5.678407e-03   6.497507e-15   120
  2.552299e-01   2.689323e-13   4.772066e-03   1.676996e-14   158
  2.729761e-01   4.014862e-13   2.264649e-03   2.662302e-14   120
  2.943566e-01   5.007788e-13   5.061767e-03   2.780945e-14   186
  3.179794e-01   8.251165e-13   6.922087e-03   3.313555e-14   264
  3.371748e-01   1.129241e-12   3.737021e-03   6.579803e-14   168
  3.616666e-01   2.052662e-12   6.678935e-03   8.755624e-14   386
  3.821617e-01   2.567034e-12   4.041476e-03   1.102903e-13   192
  4.023269e-01   3.387024e-12   6.626239e-03   1.348953e-13   390
  4.249813e-01   4.272257e-12   6.937664e-03   1.489674e-13   396
  4.462644e-01   5.693087e-12   6.882941e-03   2.194383e-13   398
  4.696612e-01   8.972234e-12   6.746443e-03   2.835532e-13   576
  4.926857e-01   1.093860e-11   6.844329e-03   4.081377e-13   444
  5.128251e-01   1.224036e-11   6.175253e-03   3.596149e-13   590
  5.357574e-01   1.673784e-11   6.762370e-03   4.820600e-13   648
  5.581250e-01   2.069250e-11   5.984853e-03   6.350163e-13   654
  5.779979e-01   2.645094e-11   4.964212e-03   7.815781e-13   636
  6.002125e-01   2.858986e-11   7.442619e-03   7.220989e-13   830
  6.210565e-01   3.566010e-11   5.357348e-03   9.531287e-13   792
  6.423697e-01   3.930587e-11   5.509935e-03   9.591065e-13   804
  6.641974e-01   5.117472e-11   6.800522e-03   1.099990e-12   1038
  6.853297e-01   5.902149e-11   5.326721e-03   1.442608e-12   936
  7.082344e-01   7.020889e-11   6.224155e-03   1.626812e-12   1130
  7.289948e-01   7.713287e-11   5.780067e-03   1.630364e-12   1104
  7.517839e-01   9.063146e-11   6.426420e-03   1.817434e-12   1230
  7.726234e-01   1.105884e-10   6.530794e-03   2.047959e-12   1260
  7.937953e-01   1.259765e-10   5.642377e-03   2.704361e-12   1286
  8.177406e-01   1.370967e-10   6.847285e-03   2.385978e-12   1728
  8.404302e-01   1.557038e-10   6.057382e-03   3.272958e-12   1392
  8.619953e-01   1.850319e-10   5.731261e-03   3.421810e-12   1626
  8.840987e-01   1.982578e-10   6.802137e-03   3.414521e-12   1760
  9.062925e-01   2.256256e-10   5.620745e-03   3.860435e-12   1686
  9.272150e-01   2.518400e-10   5.717340e-03   4.339104e-12   1812
  9.486081e-01   2.706639e-10   6.573858e-03   4.613513e-12   1862
  9.704714e-01   3.110118e-10   5.854341e-03   4.684232e-12   2160
  9.924689e-01   3.362567e-10   5.994222e-03   5.948865e-12   1956
  1.014601e+00   3.888399e-10   6.734120e-03   5.702056e-12   2454
  1.036199e+00   3.969230e-10   5.252456e-03   6.243952e-12   2048
  1.057875e+00   4.405723e-10   6.837107e-03   6.295657e-12   2538
  1.079272e+00   5.061231e-10   5.730031e-03   7.412075e-12   2400
  1.100898e+00   5.399564e-10   6.826964e-03   7.533930e-12   2526
  1.122475e+00   5.720017e-10   6.758341e-03   7.844283e-12   2856
  1.144982e+00   6.204028e-10   6.334715e-03   8.465038e-12   2804
  1.167211e+00   6.795241e-10   6.591905e-03   9.111178e-12   2958
  1.188366e+00   7.319337e-10   6.393824e-03   9.718555e-12   2976
  1.210691e+00   8.179785e-10   6.397896e-03   1.055237e-11   3194
  1.231592e+00   8.353997e-10   6.379307e-03   1.092599e-11   3120
  1.254232e+00   9.421525e-10   6.466432e-03   1.107828e-11   3606
  1.275838e+00   9.749237e-10   5.879852e-03   1.228198e-11   3276
  1.296888e+00   1.047662e-09   6.681751e-03   1.248530e-11   3600
  1.318543e+00   1.132398e-09   5.858571e-03   1.370115e-11   3638
  1.339390e+00   1.213843e-09   6.262796e-03   1.529216e-11   3744
  1.361944e+00   1.262201e-09   6.448564e-03   1.411977e-11   4170
  1.383503e+00   1.332844e-09   6.119119e-03   1.500543e-11   3984
  1.405462e+00   1.459303e-09   6.190164e-03   1.597002e-11   4334
  1.427130e+00   1.502094e-09   5.733355e-03   1.650366e-11   4284
  1.448526e+00   1.565950e-09   6.906785e-03   1.690231e-11   4374
  1.470898e+00   1.684492e-09   6.122207e-03   1.692835e-11   5016
  1.492933e+00   1.800000e-09   5.906933e-03   1.820378e-11   4580
  1.514897e+00   1.876505e-09   6.943843e-03   1.853282e-11   5142
  1.537303e+00   2.001476e-09   6.722093e-03   2.006024e-11   5184
  1.559241e+00   2.106887e-09   5.220789e-03   2.151466e-11   5058
  1.580321e+00   2.201676e-09   6.152838e-03   2.173244e-11   5384
  1.602863e+00   2.266890e-09   7.026074e-03   2.210667e-11   5622
  1.624607e+00   2.434394e-09   5.979550e-03   2.245322e-11   5736
  1.646260e+00   2.521547e-09   5.354122e-03   2.419490e-11   5596
  1.668015e+00   2.653518e-09   6.735657e-03   2.404110e-11   6070
  1.689591e+00   2.879845e-09   5.216804e-03   2.664750e-11   6096
  1.712103e+00   2.811380e-09   6.448186e-03   2.543703e-11   6474
  1.732930e+00   3.000851e-09   6.165185e-03   2.737244e-11   6024
  1.755205e+00   3.176179e-09   6.205512e-03   2.741932e-11   7070
  1.777274e+00   3.351456e-09   5.055694e-03   2.952084e-11   6516
  1.798443e+00   3.503431e-09   6.078693e-03   3.084731e-11   6936
  1.820540e+00   3.615800e-09   6.126968e-03   3.002135e-11   7110
  1.841915e+00   3.744729e-09   4.463020e-03   3.126396e-11   7244
  1.864527e+00   3.844038e-09   6.714394e-03   3.138675e-11   7878
  1.886428e+00   4.044633e-09   6.464711e-03   3.408035e-11   7344
  1.907636e+00   4.189924e-09   6.683379e-03   3.395179e-11   7694
  1.929732e+00   4.317831e-09   6.512802e-03   3.372322e-11   8412
  1.951920e+00   4.500041e-09   6.743310e-03   3.547989e-11   7920
  1.973009e+00   4.607013e-09   5.717015e-03   3.607908e-11   8118
  1.994475e+00   4.817999e-09   6.628308e-03   3.782111e-11   8548
  2.016313e+00   4.890011e-09   6.745298e-03   3.860477e-11   8710
  2.037968e+00   5.091101e-09   5.834439e-03   3.776058e-11   8928
  2.060199e+00   5.254608e-09   6.422235e-03   4.017546e-11   9186
  2.081524e+00   5.359857e-09   7.076913e-03   3.929612e-11   9200
  2.103507e+00   5.545044e-09   6.060847e-03   4.092136e-11   9438
  2.124939e+00   5.696777e-09   8.429660e-03   4.218116e-11   9564
  2.146967e+00   5.930232e-09   6.464327e-03   4.217731e-11   10296
  2.169518e+00   6.109424e-09   5.557618e-03   4.394123e-11   10126
  2.190644e+00   6.205394e-09   7.004534e-03   4.494047e-11   10024
  2.213114e+00   6.388599e-09   4.953969e-03   4.328363e-11   11082
  2.235177e+00   6.589305e-09   7.702671e-03   4.509252e-11   10632
  2.256740e+00   6.721829e-09   5.477413e-03   4.683135e-11   10734
  2.278524e+00   6.933003e-09   6.776087e-03   4.660633e-11   11276
  2.300301e+00   7.116104e-09   6.042716e-03   4.685019e-11   11352
  2.322280e+00   7.247069e-09   6.420821e-03   4.879412e-11   11550
  2.343853e+00   7.478143e-09   5.870997e-03   4.949822e-11   11772
  2.365747e+00   7.608530e-09   7.401088e-03   4.985469e-11   12038
  2.387372e+00   7.903209e-09   9.106151e-03   5.284159e-11   12096
  2.409296e+00   8.134818e-09   7.323510e-03   5.158419e-11   12582
  2.430977e+00   8.189867e-09   2.113344e-03   5.219460e-11   12620
  2.453157e+00   8.168107e-09   7.678936e-03   5.002529e-11   13320
  2.474865e+00   8.560953e-09   6.958782e-03   5.398768e-11   12654
  2.496156e+00   8.802625e-09   1.062650e-03   5.514534e-11   13236
  2.517766e+00   8.828199e-09   1.003223e-02   5.350274e-11   13438
  2.539602e+00   9.070490e-09   9.803999e-03   5.418849e-11   14344
  2.562230e+00   9.274940e-09   6.159921e-03   5.630613e-11   14226
  2.583610e+00   9.505499e-09   4.912386e-03   5.704793e-11   14088
  2.605269e+00   9.672092e-09   0.000000e+00   5.725435e-11   14328
  2.626980e+00   9.792622e-09   6.688305e-03   5.620925e-11   14954
  2.648986e+00   9.896157e-09   5.347837e-03   5.687803e-11   15480
  2.671081e+00   1.031488e-08   7.085481e-03   6.005470e-11   14862
  2.692014e+00   1.036243e-08   8.455194e-03   5.915697e-11   15296
  2.713996e+00   1.058828e-08   7.991035e-03   6.059983e-11   15954
  2.735535e+00   1.081071e-08   6.812715e-03   6.116915e-11   15720
  2.757079e+00   1.083617e-08   2.925996e-03   5.986865e-11   16296
  2.779273e+00   1.111299e-08   4.290406e-03   6.095971e-11   17010
  2.800823e+00   1.141103e-08   3.553003e-03   6.353198e-11   16328
  2.822502e+00   1.162455e-08   3.466875e-03   6.246707e-11   17094
  2.844247e+00   1.167592e-08   9.009062e-03   6.233528e-11   17436
  2.866241e+00   1.204926e-08   9.211725e-03   6.497894e-11   17862
  2.888325e+00   1.219222e-08   7.897756e-03   6.345670e-11   18200
  2.910573e+00   1.227750e-08   1.676605e-03   6.305615e-11   18450
  2.932337e+00   1.243207e-08   3.456614e-03   6.496495e-11   18384
  2.954048e+00   1.274772e-08   5.937737e-03   6.777257e-11   18504
  2.975734e+00   1.287042e-08   4.601485e-03   6.647135e-11   19142
  2.997859e+00   1.323773e-08   6.106556e-03   6.661677e-11   19692
  3.019747e+00   1.340593e-08   6.306141e-03   6.895157e-11   19062
  3.041163e+00   1.366780e-08   0.000000e+00   6.797244e-11   20184
  3.063298e+00   1.362852e-08   7.871992e-03   6.852473e-11   19970
  3.084888e+00   1.366702e-08   0.000000e+00   6.827961e-11   20496
  3.107111e+00   1.404966e-08   9.159099e-03   6.733135e-11   21456
  3.128739e+00   1.426536e-08   6.345450e-03   7.205317e-11   19650
  3.149970e+00   1.446784e-08   1.008659e-02   6.966231e-11   22040
  3.172352e+00   1.479307e-08   1.355114e-02   7.227951e-11   21558
  3.193964e+00   1.478795e-08   0.000000e+00   7.093500e-11   21804
  3.215633e+00   1.500380e-08   8.435817e-03   7.182401e-11   21926
  3.237232e+00   1.520522e-08   9.824879e-03   7.162846e-11   22416
  3.258918e+00   1.526388e-08   8.900289e-03   7.240884e-11   22776
  3.281215e+00   1.537172e-08   6.964281e-03   7.086270e-11   23874
  3.303121e+00   1.565085e-08   1.640719e-03   7.388838e-11   23104
  3.324902e+00   1.603316e-08   0.000000e+00   7.394570e-11   23974
  3.346733e+00   1.609409e-08   1.437304e-02   7.394973e-11   23892
  3.368184e+00   1.638127e-08   0.000000e+00   7.649962e-11   23550
  3.389782e+00   1.630371e-08   7.102290e-03   7.351770e-11   25320
  3.411723e+00   1.672849e-08   1.238144e-02   7.656699e-11   24428
  3.433193e+00   1.680606e-08   8.210479e-03   7.552272e-11   25254
  3.455174e+00   1.713970e-08   0.000000e+00   7.525372e-11   26016
  3.476843e+00   1.692368e-08   0.000000e+00   7.656693e-11   25182
  3.498712e+00   1.722010e-08   3.664755e-03   7.409857e-11   27428
  3.520896e+00   1.765344e-08   5.585426e-03   7.862409e-11   25974
  3.542241e+00   1.770625e-08   9.192834e-03   7.655281e-11   26904
  3.563919e+00   1.800813e-08   3.481710e-03   7.880036e-11   26730
  3.585621e+00   1.804238e-08   0.000000e+00   7.757887e-11   27896
  3.607863e+00   1.818029e-08   1.111089e-02   7.606346e-11   28992
  3.630372e+00   1.840341e-08   2.289574e-03   7.608899e-11   28698
  3.651850e+00   1.870578e-08   0.000000e+00   8.138132e-11   27816
  3.673791e+00   1.871820e-08   0.000000e+00   7.738633e-11   29774
  3.695740e+00   1.898812e-08   7.326854e-03   7.884763e-11   29148
  3.717199e+00   1.912218e-08   0.000000e+00   8.127422e-11   28806
  3.738813e+00   1.933861e-08   1.201256e-02   7.929120e-11   30408
  3.760676e+00   1.927039e-08   0.000000e+00   7.839514e-11   30320
  3.782726e+00   1.964892e-08   0.000000e+00   7.997367e-11   30930
  3.804736e+00   1.990591e-08   0.000000e+00   8.014440e-11   31656
  3.826238e+00   1.985699e-08   0.000000e+00   8.111945e-11   30086
  3.847838e+00   2.026181e-08   1.404340e-02   7.966452e-11   32724
  3.869609e+00   2.035768e-08   8.107770e-03   8.274568e-11   30846
  3.891231e+00   2.036368e-08   1.082876e-03   8.012496e-11   33480
  3.913331e+00   2.086437e-08   1.137907e-02   8.115669e-11   32724
  3.934938e+00   2.095997e-08   7.206539e-03   8.272190e-11   32894
  3.956857e+00   2.109777e-08   0.000000e+00   8.075980e-11   34200
  3.978780e+00   2.133396e-08   9.023252e-03   8.250322e-11   33594
  4.000310e+00   2.149521e-08   0.000000e+00   8.233556e-11   34336
  4.022276e+00   2.158669e-08   3.268981e-03   8.254730e-11   34822
  4.044073e+00   2.155110e-08   0.000000e+00   8.188954e-11   35472
  4.065753e+00   2.174053e-08   0.000000e+00   8.425640e-11   34404
  4.087366e+00   2.200964e-08   0.000000e+00   8.297153e-11   36222
  4.109029e+00   2.212853e-08   6.763142e-03   8.285838e-11   35984
  4.130914e+00   2.217299e-08   9.195937e-03   8.227041e-11   36570
  4.152610e+00   2.248423e-08   0.000000e+00   8.282122e-11   37176
  4.174543e+00   2.283178e-08   0.000000e+00   8.447940e-11   37406
  4.196387e+00   2.267357e-08   0.000000e+00   8.345447e-11   38052
  4.218053e+00   2.288587e-08   0.000000e+00   8.377590e-11   37590
  4.240016e+00   2.310528e-08   1.132015e-02   8.320167e-11   39480
  4.261757e+00   2.321602e-08   0.000000e+00   8.472347e-11   38260
  4.283490e+00   2.337587e-08   1.100466e-02   8.363723e-11   39646
  4.305668e+00   2.326235e-08   5.635501e-03   8.248232e-11   40944
  4.327660e+00   2.356048e-08   0.000000e+00   8.478210e-11   39678
  4.349324e+00   2.375716e-08   0.000000e+00   8.367201e-11   40804
  4.371119e+00   2.400508e-08   0.000000e+00   8.537704e-11   40606
  4.392950e+00   2.392753e-08   1.432466e-02   8.332790e-11   42216
  4.414913e+00   2.434615e-08   0.000000e+00   8.467361e-11   41532
  4.436610e+00   2.419797e-08   0.000000e+00   8.432256e-11   41990
  4.458148e+00   2.460745e-08   1.545863e-02   8.560454e-11   42360
  4.480126e+00   2.454131e-08   5.686305e-03   8.298610e-11   43530
  4.501970e+00   2.475679e-08   8.998341e-03   8.470038e-11   43848
  4.523745e+00   2.492626e-08   0.000000e+00   8.581085e-11   42870
  4.545591e+00   2.502018e-08   1.493695e-02   8.314945e-11   46160
  4.567520e+00   2.528126e-08   5.732005e-03   8.711347e-11   43380
  4.589113e+00   2.533640e-08   0.000000e+00   8.582124e-11   45294
  4.610780e+00   2.544915e-08   1.356375e-02   8.505370e-11   45744
  4.632936e+00   2.550479e-08   0.000000e+00   8.380685e-11   46682
  4.654609e+00   2.581481e-08   7.590794e-03   8.660005e-11   45840
  4.676354e+00   2.579167e-08   0.000000e+00   8.520841e-11   47118
  4.698053e+00   2.586910e-08   2.013124e-02   8.555986e-11   47124
  4.719837e+00   2.600858e-08   4.598388e-03   8.435674e-11   47984
  4.742065e+00   2.597690e-08   8.872084e-03   8.330245e-11   49566
  4.763497e+00   2.629503e-08   5.714803e-03   8.736015e-11   46284
  4.784998e+00   2.628823e-08   1.452790e-02   8.522833e-11   49966
  4.806879e+00   2.641824e-08   1.103287e-02   8.553042e-11   49360
  4.828629e+00   2.665981e-08   9.723399e-04   8.534259e-11   49806
  4.850553e+00   2.667040e-08   1.207742e-02   8.409849e-11   51492
  4.872240e+00   2.681973e-08   1.609139e-02   8.661820e-11   49496
  4.894109e+00   2.713200e-08   1.607848e-02   8.445156e-11   53190
  4.916163e+00   2.697461e-08   0.000000e+00   8.507989e-11   51060
  4.937784e+00   2.724209e-08   0.000000e+00   8.631005e-11   52134
  4.959473e+00   2.716697e-08   1.069235e-02   8.491515e-11   53088
  4.981334e+00   2.725722e-08   7.073002e-03   8.549525e-11   52706
  5.003129e+00   2.758819e-08   1.062028e-02   8.420154e-11   54936
  5.025272e+00   2.753894e-08   0.000000e+00   8.500511e-11   53886
  5.046929e+00   2.761584e-08   0.000000e+00   8.461574e-11   54436
  5.068583e+00   2.783282e-08   0.000000e+00   8.515546e-11   55096
  5.090671e+00   2.793441e-08   0.000000e+00   8.476715e-11   56358
  5.112314e+00   2.815050e-08   0.000000e+00   8.519588e-11   55632
  5.134133e+00   2.808292e-08   2.116605e-02   8.508243e-11   56530
  5.155898e+00   2.838469e-08   0.000000e+00   8.571937e-11   57232
  5.177583e+00   2.844523e-08   0.000000e+00   8.554986e-11   56766
  5.199820e+00   2.828581e-08   0.000000e+00   8.273374e-11   60804
  5.221461e+00   2.833225e-08   0.000000e+00   8.735159e-11   55536
  5.243179e+00   2.831790e-08   2.650562e-02   8.159789e-11   61166
  5.264989e+00   2.856940e-08   0.000000e+00   8.551347e-11   57396
  5.286552e+00   2.865937e-08   1.263456e-02   8.379679e-11   60870
  5.308448e+00   2.881853e-08   0.000000e+00   8.436989e-11   60224
  5.330232e+00   2.880494e-08   1.803798e-02   8.382431e-11   61002
  5.352088e+00   2.889820e-08   1.687353e-02   8.364633e-11   62016
  5.373828e+00   2.904566e-08   0.000000e+00   8.525215e-11   60768
  5.395394e+00   2.874815e-08   2.469668e-02   8.291154e-11   62870
  5.417440e+00   2.922767e-08   9.103225e-03   8.406449e-11   63804
  5.439362e+00   2.918647e-08   1.145218e-02   8.337300e-11   63054
  5.460782e+00   2.929121e-08   9.537304e-03   8.479220e-11   63024
  5.482665e+00   2.925743e-08   0.000000e+00   8.245573e-11   65018
  5.504300e+00   2.934308e-08   1.613223e-02   8.248100e-11   64608
  5.526161e+00   2.945055e-08   0.000000e+00   8.206052e-11   65688
  5.547959e+00   2.949350e-08   2.369999e-02   8.281596e-11   65994
  5.569686e+00   2.969865e-08   0.000000e+00   8.336420e-11   66648
  5.591649e+00   2.978669e-08   1.662331e-02   8.295565e-11   67310
  5.613297e+00   2.976386e-08   0.000000e+00   8.336651e-11   67224
  5.635099e+00   2.970560e-08   6.076819e-03   8.215016e-11   68034
  5.656980e+00   2.966569e-08   0.000000e+00   8.096617e-11   69744
  5.678865e+00   2.999371e-08   1.199376e-02   8.344666e-11   68654
  5.700966e+00   2.972146e-08   1.642380e-02   7.999305e-11   72132
  5.722832e+00   3.021287e-08   1.044637e-02   8.361235e-11   68520
  5.744390e+00   3.024464e-08   1.571799e-02   8.235901e-11   71070
  5.766375e+00   3.007805e-08   0.000000e+00   8.094956e-11   71948
  5.788139e+00   3.020757e-08   2.420811e-02   8.184497e-11   71598
  5.810092e+00   3.029313e-08   0.000000e+00   8.061812e-11   73536
  5.831861e+00   3.042194e-08   2.875862e-02   8.140126e-11   71802
  5.853405e+00   3.019903e-08   0.000000e+00   8.064413e-11   73280
  5.875205e+00   3.046614e-08   0.000000e+00   8.065991e-11   73992
  5.897202e+00   3.028959e-08   1.359765e-02   7.933455e-11   75966
  5.918987e+00   3.058526e-08   0.000000e+00   8.138706e-11   74364
  5.940792e+00   3.017932e-08   1.664006e-02   7.877432e-11   76094
  5.962538e+00   3.037467e-08   0.000000e+00   7.965904e-11   76224
  5.984354e+00   3.066861e-08   1.002054e-02   8.089845e-11   76242
  6.005939e+00   3.057694e-08   0.000000e+00   7.966451e-11   76944
  6.027735e+00   3.068019e-08   0.000000e+00   7.901397e-11   78680
  6.049870e+00   3.054646e-08   1.922388e-02   7.862530e-11   79962
  6.071582e+00   3.076830e-08   8.849277e-03   7.907164e-11   77760
  6.093271e+00   3.068242e-08   2.237259e-02   7.915614e-11   79590
  6.115082e+00   3.078650e-08   0.000000e+00   7.832089e-11   80732
  6.136950e+00   3.078792e-08   2.798145e-02   7.827906e-11   81174
  6.158762e+00   3.069836e-08   9.969309e-03   7.817188e-11   80832
  6.180136e+00   3.078532e-08   2.823565e-02   7.889193e-11   79992
  6.202065e+00   3.060874e-08   0.000000e+00   7.611765e-11   84314
  6.224070e+00   3.100180e-08   0.000000e+00   7.767301e-11   83592
  6.245949e+00   3.094552e-08   2.073601e-02   7.809023e-11   83838
  6.267703e+00   3.079411e-08   0.000000e+00   7.811401e-11   83676
  6.289373e+00   3.100222e-08   1.383622e-02   7.717292e-11   84950
  6.311107e+00   3.105696e-08   0.000000e+00   7.746848e-11   84912
  6.332967e+00   3.102061e-08   2.594831e-02   7.611794e-11   87162
  6.354883e+00   3.088380e-08   0.000000e+00   7.621028e-11   86440
  6.376563e+00   3.108586e-08   0.000000e+00   7.695070e-11   86560
  6.398431e+00   3.119236e-08   2.838386e-03   7.652968e-11   88698
  6.420198e+00   3.106621e-08   3.165318e-02   7.586242e-11   88920
  6.442255e+00   3.112098e-08   0.000000e+00   7.622070e-11   88814
  6.463885e+00   3.087899e-08   8.449123e-03   7.489056e-11   90336
  6.485928e+00   3.123019e-08   0.000000e+00   7.541429e-11   90282
  6.507691e+00   3.100503e-08   0.000000e+00   7.520128e-11   90840
  6.529284e+00   3.103114e-08   2.314932e-02   7.559772e-11   91128
  6.551303e+00   3.097824e-08   0.000000e+00   7.447930e-11   92690
  6.572966e+00   3.105178e-08   0.000000e+00   7.390419e-11   92160
  6.594826e+00   3.134543e-08   0.000000e+00   7.450713e-11   93534
  6.616518e+00   3.106102e-08   0.000000e+00   7.409046e-11   93484
  6.638316e+00   3.110194e-08   4.719725e-03   7.372049e-11   95206
  6.660295e+00   3.103812e-08   1.113732e-02   7.311223e-11   96048
  6.681921e+00   3.138374e-08   9.089493e-03   7.433815e-11   93600
  6.703677e+00   3.103507e-08   0.000000e+00   7.280207e-11   97410
  6.725470e+00   3.112234e-08   2.867101e-02   7.284712e-11   97856
  6.747478e+00   3.120591e-08   0.000000e+00   7.290215e-11   97278
  6.769188e+00   3.103017e-08   1.794122e-02   7.197389e-11   98916
  6.790912e+00   3.113596e-08   0.000000e+00   7.380026e-11   96894
  6.812522e+00   3.108396e-08   0.000000e+00   7.141001e-11   100976
  6.834543e+00   3.129019e-08   0.000000e+00   7.260166e-11   100164
  6.856216e+00   3.112498e-08   0.000000e+00   7.217532e-11   100014
  6.877762e+00   3.119147e-08   2.081740e-02   7.210865e-11   101040
  6.899661e+00   3.118490e-08   0.000000e+00   7.117452e-11   102338
  6.921355e+00   3.096784e-08   1.284613e-02   7.085042e-11   102912
  6.943366e+00   3.099340e-08   0.000000e+00   7.020667e-11   104238
  6.964996e+00   3.119602e-08   2.099406e-02   7.158402e-11   103104
  6.986828e+00   3.108499e-08   1.773325e-02   7.001220e-11   105404
  7.008712e+00   3.108288e-08   0.000000e+00   7.021363e-11   105198
  7.030478e+00   3.111683e-08   0.000000e+00   6.987929e-11   106632
  7.052364e+00   3.079518e-08   2.719012e-02   6.963690e-11   106706
  7.074123e+00   3.102805e-08   0.000000e+00   6.964625e-11   106992
  7.096137e+00   3.090043e-08   0.000000e+00   6.824656e-11   110118
  7.117933e+00   3.097365e-08   3.347172e-02   6.972057e-11   108084
  7.139607e+00   3.093037e-08   1.388992e-02   6.919766e-11   108222
  7.161524e+00   3.093900e-08   0.000000e+00   6.793203e-11   112160
  7.183232e+00   3.080707e-08   1.980599e-02   6.924046e-11   108492
  7.205042e+00   3.061554e-08   2.408468e-02   6.740645e-11   113262
  7.226934e+00   3.078131e-08   0.000000e+00   6.821354e-11   111360
  7.248852e+00   3.073574e-08   0.000000e+00   6.720821e-11   114182
  7.270606e+00   3.052206e-08   3.483530e-02   6.720228e-11   112884
  7.292431e+00   3.083031e-08   7.701874e-03   6.713770e-11   113934
  7.314099e+00   3.066986e-08   1.604426e-03   6.661661e-11   114504
  7.336123e+00   3.063648e-08   0.000000e+00   6.605386e-11   117500
  7.357849e+00   3.062758e-08   2.508692e-02   6.670747e-11   114102
  7.379594e+00   3.062082e-08   9.662041e-03   6.575982e-11   118584
  7.401468e+00   3.057342e-08   0.000000e+00   6.716769e-11   115546
  7.422992e+00   3.078937e-08   2.222938e-02   6.640500e-11   118984
