# power spectrum of velocity
# redshift z=0.118700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   5.162678e-07   1.649661e-05   1.862048e-07   6
  7.120015e-02   1.266873e-06   0.000000e+00   2.959682e-07   12
  9.298354e-02   6.943337e-07   6.675868e-03   1.354406e-07   14
  1.179498e-01   7.228501e-07   5.372206e-03   7.107609e-08   48
  1.485703e-01   5.853209e-07   3.902364e-03   6.572930e-08   42
  1.630938e-01   4.326517e-07   3.885028e-03   5.565970e-08   48
  1.849248e-01   5.198816e-07   4.657527e-03   5.438504e-08   80
  2.095764e-01   4.994600e-07   3.616184e-03   4.675451e-08   90
  2.284365e-01   3.477668e-07   5.678407e-03   3.230143e-08   120
  2.552299e-01   3.692000e-07   4.772066e-03   2.555913e-08   158
  2.729761e-01   3.533914e-07   2.264649e-03   3.666842e-08   120
  2.943566e-01   3.165922e-07   5.061767e-03   2.077698e-08   186
  3.179794e-01   2.916725e-07   6.922087e-03   1.957767e-08   264
  3.371748e-01   3.132535e-07   3.737021e-03   2.235492e-08   168
  3.616666e-01   2.659344e-07   6.678935e-03   1.340144e-08   386
  3.821617e-01   2.247165e-07   4.041476e-03   1.749095e-08   192
  4.023269e-01   2.480523e-07   6.626239e-03   1.334021e-08   390
  4.249813e-01   2.069199e-07   6.937664e-03   9.498042e-09   396
  4.462644e-01   2.055916e-07   6.882941e-03   9.503959e-09   398
  4.696612e-01   1.915299e-07   6.746443e-03   7.672591e-09   576
  4.926857e-01   1.749820e-07   6.844329e-03   7.805890e-09   444
  5.128251e-01   1.865247e-07   6.175253e-03   7.179635e-09   590
  5.357574e-01   1.516583e-07   6.762370e-03   6.254652e-09   648
  5.581250e-01   1.506927e-07   5.984853e-03   5.799506e-09   654
  5.779979e-01   1.437838e-07   4.964212e-03   5.252559e-09   636
  6.002125e-01   1.372854e-07   7.442619e-03   4.733144e-09   830
  6.210565e-01   1.230649e-07   5.357348e-03   4.130593e-09   792
  6.423697e-01   1.257685e-07   5.509935e-03   4.333310e-09   804
  6.641974e-01   1.297582e-07   6.800522e-03   4.447502e-09   1038
  6.853297e-01   1.021216e-07   5.326721e-03   3.293769e-09   936
  7.082344e-01   1.085906e-07   6.224155e-03   3.290952e-09   1130
  7.289948e-01   9.251902e-08   5.780067e-03   2.792577e-09   1104
  7.517838e-01   9.052638e-08   6.429799e-03   2.501367e-09   1230
  7.726234e-01   8.818386e-08   6.530794e-03   2.357844e-09   1260
  7.937952e-01   8.030277e-08   5.649419e-03   2.258584e-09   1286
  8.177406e-01   8.083637e-08   6.847285e-03   1.816428e-09   1728
  8.404302e-01   7.740431e-08   6.053573e-03   2.007039e-09   1392
  8.619952e-01   7.144516e-08   5.752915e-03   1.708262e-09   1626
  8.840987e-01   7.243196e-08   6.796772e-03   1.571165e-09   1760
  9.062925e-01   6.612603e-08   5.620745e-03   1.553027e-09   1686
  9.272150e-01   6.120116e-08   5.717340e-03   1.434919e-09   1812
  9.486081e-01   6.093358e-08   6.584341e-03   1.397462e-09   1862
  9.704713e-01   5.794006e-08   5.863962e-03   1.183987e-09   2160
  9.924689e-01   5.581343e-08   5.994222e-03   1.209365e-09   1956
  1.014601e+00   5.132667e-08   6.734120e-03   9.741861e-10   2454
  1.036199e+00   5.174038e-08   5.264380e-03   1.086294e-09   2048
  1.057875e+00   5.101371e-08   6.841648e-03   9.531850e-10   2538
  1.079272e+00   4.527075e-08   5.730031e-03   8.887668e-10   2400
  1.100898e+00   4.503933e-08   6.814878e-03   7.915307e-10   2526
  1.122475e+00   4.016778e-08   6.758341e-03   6.833192e-10   2856
  1.144982e+00   4.161110e-08   6.348590e-03   7.354194e-10   2804
  1.167211e+00   4.034070e-08   6.591905e-03   6.482588e-10   2958
  1.188366e+00   3.901745e-08   6.393824e-03   6.267411e-10   2976
  1.210691e+00   3.546879e-08   6.397896e-03   5.666620e-10   3194
  1.231592e+00   3.512779e-08   6.362345e-03   5.526786e-10   3120
  1.254232e+00   3.361869e-08   6.466432e-03   4.880003e-10   3606
  1.275838e+00   3.284480e-08   5.883188e-03   5.043337e-10   3276
  1.296888e+00   3.246631e-08   6.657411e-03   4.689644e-10   3600
  1.318543e+00   3.075808e-08   5.858571e-03   4.464802e-10   3638
  1.339390e+00   3.051055e-08   6.262796e-03   4.332699e-10   3744
  1.361944e+00   2.805958e-08   6.476647e-03   3.632324e-10   4170
  1.383503e+00   2.840163e-08   6.119119e-03   3.934628e-10   3984
  1.405462e+00   2.800009e-08   6.208231e-03   3.547543e-10   4334
  1.427130e+00   2.656491e-08   5.733355e-03   3.349414e-10   4284
  1.448526e+00   2.605305e-08   6.923767e-03   3.319272e-10   4374
  1.470898e+00   2.587423e-08   6.138910e-03   2.991458e-10   5016
  1.492933e+00   2.535329e-08   5.906933e-03   3.092569e-10   4580
  1.514897e+00   2.444020e-08   6.955293e-03   2.775409e-10   5142
  1.537303e+00   2.379252e-08   6.675345e-03   2.775055e-10   5184
  1.559241e+00   2.376007e-08   5.240205e-03   2.672256e-10   5058
  1.580321e+00   2.355019e-08   6.199842e-03   2.524350e-10   5384
  1.602863e+00   2.253463e-08   7.026074e-03   2.367005e-10   5622
  1.624607e+00   2.224150e-08   5.994506e-03   2.287653e-10   5736
  1.646260e+00   2.211230e-08   5.319725e-03   2.384441e-10   5596
  1.668015e+00   2.171563e-08   6.710485e-03   2.159421e-10   6070
  1.689591e+00   2.085670e-08   5.249008e-03   2.008016e-10   6096
  1.712103e+00   2.037570e-08   6.376470e-03   1.909770e-10   6474
  1.732930e+00   2.070958e-08   6.165185e-03   2.033146e-10   6024
  1.755205e+00   2.001326e-08   6.201795e-03   1.819564e-10   7070
  1.777274e+00   1.987742e-08   5.016336e-03   1.870581e-10   6516
  1.798442e+00   1.954939e-08   6.164421e-03   1.713010e-10   6936
  1.820539e+00   1.904372e-08   6.161220e-03   1.647995e-10   7110
  1.841915e+00   1.938044e-08   4.600478e-03   1.645482e-10   7244
  1.864527e+00   1.913006e-08   6.714394e-03   1.578554e-10   7878
  1.886428e+00   1.857811e-08   6.486313e-03   1.650199e-10   7344
  1.907636e+00   1.845386e-08   6.745609e-03   1.556008e-10   7694
  1.929732e+00   1.819923e-08   6.494024e-03   1.436173e-10   8412
  1.951920e+00   1.846035e-08   6.743310e-03   1.496440e-10   7920
  1.973009e+00   1.770546e-08   5.783436e-03   1.373618e-10   8118
  1.994476e+00   1.765746e-08   6.487811e-03   1.362156e-10   8548
  2.016313e+00   1.723209e-08   6.745298e-03   1.320691e-10   8710
  2.037968e+00   1.740444e-08   5.906378e-03   1.330534e-10   8928
  2.060199e+00   1.745384e-08   6.352200e-03   1.283448e-10   9186
