# power spectrum of omega (curl v)
# redshift z=1.803600
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   2.464706e-18   1.649661e-05   5.174435e-19   6
  7.120015e-02   2.688587e-17   0.000000e+00   4.597409e-18   12
  9.298354e-02   1.376750e-16   6.675868e-03   1.937842e-17   14
  1.179498e-01   2.935990e-16   5.372206e-03   2.684174e-17   48
  1.485703e-01   1.097539e-15   3.902364e-03   1.382874e-16   42
  1.630938e-01   1.964741e-15   3.885028e-03   1.533112e-16   48
  1.849248e-01   3.588814e-15   4.657527e-03   2.421951e-16   80
  2.095764e-01   6.569079e-15   3.616184e-03   5.758945e-16   90
  2.284365e-01   1.169414e-14   5.678407e-03   7.758206e-16   120
  2.552299e-01   2.276073e-14   4.772066e-03   1.300697e-15   158
  2.729761e-01   3.444147e-14   2.264649e-03   1.909127e-15   120
  2.943566e-01   4.254270e-14   5.061767e-03   2.477864e-15   186
  3.179794e-01   6.964472e-14   6.922087e-03   2.855387e-15   264
  3.371748e-01   8.950320e-14   3.737021e-03   4.178411e-15   168
  3.616666e-01   1.534450e-13   6.678935e-03   5.867576e-15   386
  3.821617e-01   2.183044e-13   4.041476e-03   1.053851e-14   192
  4.023269e-01   2.764853e-13   6.626239e-03   1.117558e-14   390
  4.249813e-01   3.549271e-13   6.937664e-03   1.157433e-14   396
  4.462644e-01   4.885122e-13   6.882941e-03   1.770308e-14   398
  4.696612e-01   7.163195e-13   6.746443e-03   2.227897e-14   576
  4.926857e-01   9.220819e-13   6.844329e-03   3.193043e-14   444
  5.128251e-01   1.097574e-12   6.175253e-03   3.199010e-14   590
  5.357574e-01   1.446698e-12   6.762370e-03   3.692304e-14   648
  5.581250e-01   1.592573e-12   5.984853e-03   4.327671e-14   654
  5.779979e-01   2.163083e-12   4.964212e-03   6.013855e-14   636
  6.002125e-01   2.420165e-12   7.442619e-03   6.031376e-14   830
  6.210565e-01   3.098835e-12   5.357348e-03   7.858269e-14   792
  6.423697e-01   3.472871e-12   5.509935e-03   8.300107e-14   804
  6.641974e-01   4.474774e-12   6.800522e-03   9.720572e-14   1038
  6.853297e-01   5.529769e-12   5.326721e-03   1.321987e-13   936
  7.082344e-01   6.337157e-12   6.224155e-03   1.284400e-13   1130
  7.289948e-01   7.250562e-12   5.780067e-03   1.483329e-13   1104
  7.517839e-01   8.469198e-12   6.426420e-03   1.692721e-13   1230
  7.726234e-01   9.646342e-12   6.530794e-03   1.783435e-13   1260
  7.937953e-01   1.160711e-11   5.642377e-03   2.227942e-13   1286
  8.177406e-01   1.355349e-11   6.847285e-03   2.232696e-13   1728
  8.404302e-01   1.516943e-11   6.053573e-03   2.933370e-13   1392
  8.619952e-01   1.812040e-11   5.752915e-03   3.104382e-13   1626
  8.840987e-01   2.002235e-11   6.796772e-03   3.328850e-13   1760
  9.062925e-01   2.280890e-11   5.620745e-03   4.067364e-13   1686
  9.272150e-01   2.594416e-11   5.711139e-03   4.290981e-13   1812
  9.486080e-01   2.976879e-11   6.590621e-03   4.819576e-13   1862
  9.704713e-01   3.291337e-11   5.863962e-03   4.981241e-13   2160
  9.924689e-01   3.599957e-11   5.994222e-03   5.967325e-13   1956
  1.014601e+00   4.297096e-11   6.734120e-03   6.076373e-13   2454
  1.036199e+00   4.619740e-11   5.252456e-03   7.200970e-13   2048
  1.057875e+00   5.185236e-11   6.837107e-03   7.258185e-13   2538
  1.079272e+00   5.681398e-11   5.730031e-03   8.209390e-13   2400
  1.100898e+00   6.366491e-11   6.826964e-03   8.881325e-13   2526
  1.122475e+00   7.090529e-11   6.758341e-03   9.523706e-13   2856
  1.144982e+00   7.577095e-11   6.348590e-03   1.004473e-12   2804
  1.167211e+00   8.178638e-11   6.591905e-03   1.069941e-12   2958
  1.188366e+00   8.962251e-11   6.403105e-03   1.167137e-12   2976
  1.210691e+00   1.019020e-10   6.397896e-03   1.291894e-12   3194
  1.231592e+00   1.072195e-10   6.362345e-03   1.380040e-12   3120
  1.254232e+00   1.209920e-10   6.441362e-03   1.370198e-12   3606
  1.275838e+00   1.284442e-10   5.899826e-03   1.578728e-12   3276
  1.296888e+00   1.386315e-10   6.706003e-03   1.636738e-12   3600
  1.318543e+00   1.508462e-10   5.870609e-03   1.828465e-12   3638
  1.339390e+00   1.598316e-10   6.251833e-03   1.940652e-12   3744
  1.361944e+00   1.763234e-10   6.476647e-03   1.917454e-12   4170
  1.383503e+00   1.888058e-10   6.119119e-03   2.149610e-12   3984
  1.405462e+00   1.969582e-10   6.190164e-03   2.137413e-12   4334
  1.427130e+00   2.264520e-10   5.733355e-03   2.470674e-12   4284
  1.448526e+00   2.304485e-10   6.923767e-03   2.477621e-12   4374
  1.470898e+00   2.555227e-10   6.152516e-03   2.609432e-12   5016
  1.492933e+00   2.682025e-10   5.887916e-03   2.869762e-12   4580
  1.514897e+00   2.886257e-10   6.943843e-03   2.818954e-12   5142
  1.537303e+00   3.220337e-10   6.698760e-03   3.230906e-12   5184
  1.559241e+00   3.378061e-10   5.201302e-03   3.434991e-12   5058
  1.580321e+00   3.481835e-10   6.215210e-03   3.445653e-12   5384
  1.602863e+00   3.817716e-10   7.039064e-03   3.731480e-12   5622
  1.624607e+00   4.057996e-10   5.915039e-03   3.791181e-12   5736
  1.646260e+00   4.150400e-10   5.319725e-03   3.904614e-12   5596
  1.668015e+00   4.553927e-10   6.735657e-03   4.182952e-12   6070
  1.689591e+00   4.641200e-10   5.249008e-03   4.332444e-12   6096
  1.712103e+00   5.003160e-10   6.448186e-03   4.487253e-12   6474
  1.732930e+00   5.347686e-10   6.165185e-03   5.062049e-12   6024
  1.755205e+00   5.607861e-10   6.201795e-03   4.855021e-12   7070
  1.777274e+00   5.995030e-10   5.055694e-03   5.366974e-12   6516
  1.798443e+00   6.160457e-10   6.107403e-03   5.297774e-12   6936
  1.820540e+00   6.460625e-10   6.106942e-03   5.378976e-12   7110
  1.841914e+00   7.113877e-10   4.604510e-03   5.960488e-12   7244
  1.864527e+00   7.217512e-10   6.734559e-03   5.872861e-12   7878
  1.886428e+00   7.572462e-10   6.464711e-03   6.248494e-12   7344
  1.907636e+00   7.752426e-10   6.745609e-03   6.348264e-12   7694
