# power spectrum of theta (div v)
# redshift z=0.021500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   5.620999e-10   1.649661e-05   2.026906e-10   6
  7.120015e-02   2.740048e-09   0.000000e+00   6.418752e-10   12
  9.298354e-02   2.508607e-09   6.675868e-03   4.586820e-10   14
  1.179498e-01   4.210354e-09   5.372206e-03   4.164189e-10   48
  1.485703e-01   5.598490e-09   3.902364e-03   6.485455e-10   42
  1.630938e-01   4.931008e-09   3.885028e-03   6.423844e-10   48
  1.849248e-01   7.377841e-09   4.657527e-03   7.305192e-10   80
  2.095764e-01   9.202314e-09   3.616184e-03   8.624828e-10   90
  2.284365e-01   7.774034e-09   5.678407e-03   7.219650e-10   120
  2.552299e-01   1.006480e-08   4.772066e-03   7.071790e-10   158
  2.729761e-01   1.097781e-08   2.264649e-03   1.134836e-09   120
  2.943566e-01   1.149260e-08   5.061767e-03   7.535864e-10   186
  3.179794e-01   1.224061e-08   6.922087e-03   8.290820e-10   264
  3.371748e-01   1.461828e-08   3.737021e-03   1.042956e-09   168
  3.616666e-01   1.438202e-08   6.678935e-03   7.152641e-10   386
  3.821617e-01   1.377746e-08   4.041476e-03   1.075989e-09   192
  4.023269e-01   1.638440e-08   6.626239e-03   8.781744e-10   390
  4.249813e-01   1.535557e-08   6.937664e-03   7.008127e-10   396
  4.462644e-01   1.676074e-08   6.882941e-03   7.720908e-10   398
  4.696612e-01   1.751882e-08   6.746443e-03   7.116333e-10   576
  4.926857e-01   1.767053e-08   6.844329e-03   7.879133e-10   444
  5.128251e-01   1.979878e-08   6.175253e-03   7.854813e-10   590
  5.357574e-01   1.768943e-08   6.762370e-03   7.382798e-10   648
  5.581250e-01   1.919090e-08   5.984853e-03   7.474558e-10   654
  5.779979e-01   1.943223e-08   4.964212e-03   7.123690e-10   636
  6.002125e-01   1.978423e-08   7.442619e-03   6.925484e-10   830
  6.210565e-01   1.926343e-08   5.357348e-03   6.576403e-10   792
  6.423697e-01   2.100831e-08   5.509935e-03   7.318449e-10   804
  6.641974e-01   2.265486e-08   6.800522e-03   7.782654e-10   1038
  6.853297e-01   1.895262e-08   5.326721e-03   6.151389e-10   936
  7.082344e-01   2.197509e-08   6.224155e-03   6.735858e-10   1130
  7.289948e-01   1.920333e-08   5.780067e-03   6.002399e-10   1104
  7.517839e-01   1.997510e-08   6.426420e-03   5.549466e-10   1230
  7.726234e-01   2.031346e-08   6.530794e-03   5.573630e-10   1260
  7.937953e-01   1.963976e-08   5.642377e-03   5.594777e-10   1286
  8.177406e-01   2.106960e-08   6.847285e-03   4.937659e-10   1728
  8.404302e-01   2.067234e-08   6.057382e-03   5.513677e-10   1392
  8.619953e-01   2.035953e-08   5.738147e-03   4.940476e-10   1626
  8.840987e-01   2.156921e-08   6.802137e-03   4.788187e-10   1760
  9.062925e-01   2.061644e-08   5.620745e-03   4.962202e-10   1686
  9.272150e-01   1.964259e-08   5.711139e-03   4.937801e-10   1812
  9.486081e-01   2.038169e-08   6.573858e-03   4.832949e-10   1862
  9.704714e-01   2.017034e-08   5.854341e-03   4.309059e-10   2160
  9.924688e-01   2.054021e-08   5.999953e-03   4.647622e-10   1956
  1.014601e+00   1.918937e-08   6.734120e-03   3.830617e-10   2454
  1.036199e+00   2.053288e-08   5.252456e-03   4.512655e-10   2048
  1.057875e+00   2.061373e-08   6.849039e-03   4.166063e-10   2538
  1.079272e+00   1.901558e-08   5.730031e-03   4.084608e-10   2400
  1.100898e+00   1.973054e-08   6.826964e-03   3.774226e-10   2526
  1.122475e+00   1.830238e-08   6.758341e-03   3.409701e-10   2856
  1.144982e+00   1.937074e-08   6.348590e-03   3.687546e-10   2804
  1.167211e+00   1.912705e-08   6.610118e-03   3.349949e-10   2958
  1.188366e+00   1.924540e-08   6.421628e-03   3.483600e-10   2976
  1.210691e+00   1.804796e-08   6.397896e-03   3.278645e-10   3194
  1.231592e+00   1.847843e-08   6.379307e-03   3.279295e-10   3120
  1.254232e+00   1.815100e-08   6.441362e-03   2.996360e-10   3606
  1.275838e+00   1.817178e-08   5.899826e-03   3.189772e-10   3276
  1.296888e+00   1.856015e-08   6.681751e-03   3.083678e-10   3600
  1.318543e+00   1.792332e-08   5.911086e-03   3.008724e-10   3638
  1.339390e+00   1.820375e-08   6.262796e-03   3.014278e-10   3744
  1.361944e+00   1.692784e-08   6.476647e-03   2.627554e-10   4170
  1.383503e+00   1.762788e-08   6.119119e-03   2.948376e-10   3984
  1.405462e+00   1.797873e-08   6.190164e-03   2.696316e-10   4334
  1.427130e+00   1.722353e-08   5.733355e-03   2.560102e-10   4284
  1.448526e+00   1.725313e-08   6.875954e-03   2.648553e-10   4374
  1.470898e+00   1.767974e-08   6.138910e-03   2.477241e-10   5016
  1.492933e+00   1.761419e-08   5.940795e-03   2.646019e-10   4580
  1.514897e+00   1.708153e-08   6.943843e-03   2.387997e-10   5142
  1.537303e+00   1.699504e-08   6.675345e-03   2.492225e-10   5184
  1.559241e+00   1.753986e-08   5.201302e-03   2.439621e-10   5058
  1.580321e+00   1.750503e-08   6.199842e-03   2.378099e-10   5384
  1.602863e+00   1.725018e-08   7.076790e-03   2.313725e-10   5622
  1.624607e+00   1.691940e-08   5.915039e-03   2.259217e-10   5736
  1.646260e+00   1.740711e-08   5.370005e-03   2.380364e-10   5596
  1.668015e+00   1.768590e-08   6.735657e-03   2.232540e-10   6070
  1.689591e+00   1.720514e-08   5.173212e-03   2.221169e-10   6096
  1.712103e+00   1.686471e-08   6.401307e-03   2.075231e-10   6474
  1.732930e+00   1.777936e-08   6.099559e-03   2.283161e-10   6024
  1.755205e+00   1.745641e-08   6.228883e-03   2.078903e-10   7070
  1.777274e+00   1.725109e-08   5.086783e-03   2.156377e-10   6516
  1.798442e+00   1.745212e-08   6.192734e-03   2.118030e-10   6936
  1.820539e+00   1.722066e-08   6.231176e-03   2.046462e-10   7110
  1.841915e+00   1.799027e-08   4.530223e-03   2.158722e-10   7244
  1.864527e+00   1.791122e-08   6.714394e-03   2.056801e-10   7878
  1.886428e+00   1.767490e-08   6.483822e-03   2.160055e-10   7344
  1.907636e+00   1.803265e-08   6.725786e-03   2.093444e-10   7694
  1.929732e+00   1.775720e-08   6.494024e-03   1.981926e-10   8412
  1.951920e+00   1.827082e-08   6.762519e-03   2.064174e-10   7920
  1.973009e+00   1.785519e-08   5.783436e-03   1.934971e-10   8118
  1.994475e+00   1.856334e-08   6.628308e-03   2.023800e-10   8548
  2.016313e+00   1.824362e-08   6.710236e-03   2.003431e-10   8710
  2.037968e+00   1.905456e-08   5.834439e-03   2.020469e-10   8928
  2.060199e+00   1.934814e-08   6.352200e-03   2.035778e-10   9186
  2.081524e+00   1.887740e-08   7.076913e-03   1.978305e-10   9200
  2.103507e+00   1.901036e-08   6.060847e-03   2.061160e-10   9438
  2.124939e+00   1.992556e-08   8.385889e-03   2.099362e-10   9564
  2.146967e+00   2.033458e-08   6.415017e-03   2.012614e-10   10296
  2.169518e+00   2.009931e-08   5.703385e-03   1.971642e-10   10126
  2.190644e+00   2.109561e-08   7.046887e-03   2.112903e-10   10024
  2.213114e+00   2.090665e-08   4.916402e-03   2.033111e-10   11082
  2.235177e+00   2.087942e-08   7.727718e-03   2.038709e-10   10632
  2.256740e+00   2.140782e-08   5.477413e-03   2.075776e-10   10734
  2.278524e+00   2.145946e-08   6.776087e-03   2.024296e-10   11276
  2.300301e+00   2.205404e-08   6.085791e-03   2.101740e-10   11352
  2.322280e+00   2.208178e-08   6.420821e-03   2.051104e-10   11550
  2.343853e+00   2.260904e-08   5.982415e-03   2.137177e-10   11772
  2.365747e+00   2.223745e-08   7.509192e-03   2.017071e-10   12038
  2.387372e+00   2.265932e-08   9.092916e-03   2.021769e-10   12096
  2.409296e+00   2.317722e-08   7.220115e-03   2.146559e-10   12582
  2.430977e+00   2.439761e-08   2.113344e-03   2.208016e-10   12620
  2.453157e+00   2.382360e-08   7.678936e-03   2.036053e-10   13320
  2.474864e+00   2.384848e-08   7.018943e-03   2.148221e-10   12654
  2.496156e+00   2.451353e-08   9.907330e-04   2.115362e-10   13236
  2.517765e+00   2.468659e-08   1.007598e-02   2.147134e-10   13438
  2.539602e+00   2.499665e-08   9.803999e-03   2.108170e-10   14344
  2.562230e+00   2.501441e-08   6.159921e-03   2.093109e-10   14226
  2.583609e+00   2.560794e-08   5.048604e-03   2.175972e-10   14088
