# power spectrum of velocity
# redshift z=0.808200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   4.456418e-07   1.649661e-05   1.612327e-07   6
  7.120015e-02   1.132581e-06   0.000000e+00   2.605041e-07   12
  9.298354e-02   6.728945e-07   6.675868e-03   1.318727e-07   14
  1.179498e-01   6.658902e-07   5.372206e-03   6.933008e-08   48
  1.485703e-01   5.296316e-07   3.902364e-03   5.752746e-08   42
  1.630938e-01   4.055404e-07   3.885028e-03   5.261400e-08   48
  1.849248e-01   4.837545e-07   4.657527e-03   5.303808e-08   80
  2.095764e-01   4.820685e-07   3.616184e-03   4.190743e-08   90
  2.284365e-01   3.335446e-07   5.678407e-03   3.307317e-08   120
  2.552299e-01   3.739336e-07   4.772066e-03   2.543719e-08   158
  2.729761e-01   3.502612e-07   2.264649e-03   3.599132e-08   120
  2.943566e-01   3.174374e-07   5.061767e-03   2.108640e-08   186
  3.179794e-01   2.999500e-07   6.922087e-03   1.875966e-08   264
  3.371748e-01   3.268533e-07   3.737021e-03   2.362241e-08   168
  3.616666e-01   2.780455e-07   6.678935e-03   1.456874e-08   386
  3.821617e-01   2.125533e-07   4.041476e-03   1.491084e-08   192
  4.023269e-01   2.623613e-07   6.626239e-03   1.318736e-08   390
  4.249813e-01   2.070885e-07   6.937664e-03   1.042715e-08   396
  4.462644e-01   2.202201e-07   6.882941e-03   1.081939e-08   398
  4.696612e-01   1.900719e-07   6.746443e-03   7.339253e-09   576
  4.926857e-01   1.799310e-07   6.844329e-03   8.384860e-09   444
  5.128250e-01   2.056925e-07   6.180984e-03   7.891830e-09   590
  5.357574e-01   1.661120e-07   6.762370e-03   6.357519e-09   648
  5.581250e-01   1.621555e-07   5.984853e-03   6.592585e-09   654
  5.779979e-01   1.574515e-07   4.964212e-03   5.763495e-09   636
  6.002125e-01   1.522565e-07   7.442619e-03   5.274033e-09   830
  6.210565e-01   1.419026e-07   5.357348e-03   4.713554e-09   792
  6.423697e-01   1.408088e-07   5.509935e-03   5.243790e-09   804
  6.641974e-01   1.402644e-07   6.800522e-03   4.806183e-09   1038
  6.853297e-01   1.233510e-07   5.326721e-03   3.872144e-09   936
  7.082344e-01   1.159990e-07   6.224155e-03   3.518081e-09   1130
  7.289948e-01   1.151500e-07   5.780067e-03   3.445478e-09   1104
