# power spectrum of omega (curl v)
# redshift z=1.903400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   2.236278e-18   1.649661e-05   5.308639e-19   6
  7.120015e-02   2.269295e-17   0.000000e+00   3.534582e-18   12
  9.298354e-02   1.091372e-16   6.675868e-03   1.551617e-17   14
  1.179498e-01   2.518019e-16   5.372206e-03   2.181259e-17   48
  1.485703e-01   9.057205e-16   3.902364e-03   1.216043e-16   42
  1.630938e-01   1.487674e-15   3.885028e-03   1.290863e-16   48
  1.849248e-01   3.031017e-15   4.657527e-03   1.858520e-16   80
  2.095764e-01   5.413171e-15   3.616184e-03   4.790298e-16   90
  2.284365e-01   9.428833e-15   5.678407e-03   6.112822e-16   120
  2.552299e-01   1.809235e-14   4.772066e-03   1.018915e-15   158
  2.729761e-01   2.762893e-14   2.264649e-03   1.570460e-15   120
  2.943566e-01   3.372918e-14   5.061767e-03   1.880252e-15   186
  3.179794e-01   5.664246e-14   6.922087e-03   2.336202e-15   264
  3.371748e-01   7.248800e-14   3.737021e-03   3.393069e-15   168
  3.616666e-01   1.212424e-13   6.678935e-03   4.579589e-15   386
  3.821617e-01   1.750696e-13   4.041476e-03   8.700909e-15   192
  4.023269e-01   2.208452e-13   6.626239e-03   8.805945e-15   390
  4.249813e-01   2.806420e-13   6.937664e-03   9.306428e-15   396
  4.462644e-01   3.941945e-13   6.882941e-03   1.401204e-14   398
  4.696612e-01   5.652240e-13   6.746443e-03   1.705453e-14   576
  4.926857e-01   7.189945e-13   6.844329e-03   2.459921e-14   444
  5.128251e-01   8.703205e-13   6.175253e-03   2.552928e-14   590
  5.357574e-01   1.159509e-12   6.762370e-03   2.950974e-14   648
  5.581250e-01   1.278134e-12   5.984853e-03   3.473879e-14   654
  5.779979e-01   1.746030e-12   4.964212e-03   4.816316e-14   636
  6.002125e-01   1.935423e-12   7.442619e-03   4.761728e-14   830
  6.210565e-01   2.499261e-12   5.357348e-03   6.250116e-14   792
  6.423697e-01   2.796666e-12   5.509935e-03   6.694082e-14   804
  6.641974e-01   3.613803e-12   6.800522e-03   7.754924e-14   1038
  6.853297e-01   4.471568e-12   5.326721e-03   1.062931e-13   936
  7.082344e-01   5.053106e-12   6.224155e-03   1.022452e-13   1130
  7.289948e-01   5.897097e-12   5.780067e-03   1.205117e-13   1104
  7.517839e-01   6.850522e-12   6.426420e-03   1.370661e-13   1230
  7.726234e-01   7.811568e-12   6.530794e-03   1.439090e-13   1260
  7.937953e-01   9.389462e-12   5.642377e-03   1.776491e-13   1286
  8.177406e-01   1.099026e-11   6.847285e-03   1.820971e-13   1728
  8.404302e-01   1.227149e-11   6.057382e-03   2.413136e-13   1392
  8.619953e-01   1.471440e-11   5.738147e-03   2.532893e-13   1626
  8.840987e-01   1.627365e-11   6.802137e-03   2.699991e-13   1760
  9.062925e-01   1.852353e-11   5.620745e-03   3.327991e-13   1686
  9.272150e-01   2.113427e-11   5.717340e-03   3.527844e-13   1812
  9.486081e-01   2.416852e-11   6.579102e-03   3.923261e-13   1862
  9.704714e-01   2.695201e-11   5.854341e-03   4.043238e-13   2160
  9.924689e-01   2.948686e-11   5.994222e-03   4.850463e-13   1956
  1.014601e+00   3.524024e-11   6.734120e-03   5.029171e-13   2454
  1.036199e+00   3.774187e-11   5.252456e-03   5.916137e-13   2048
  1.057875e+00   4.239143e-11   6.841648e-03   5.910533e-13   2538
  1.079272e+00   4.672625e-11   5.730031e-03   6.754452e-13   2400
  1.100898e+00   5.210108e-11   6.826964e-03   7.312113e-13   2526
  1.122475e+00   5.794580e-11   6.758341e-03   7.736484e-13   2856
  1.144982e+00   6.193162e-11   6.334715e-03   8.240711e-13   2804
  1.167211e+00   6.710664e-11   6.591905e-03   8.721485e-13   2958
  1.188366e+00   7.315186e-11   6.375220e-03   9.451110e-13   2976
  1.210691e+00   8.407741e-11   6.397896e-03   1.062727e-12   3194
  1.231592e+00   8.840218e-11   6.379307e-03   1.135252e-12   3120
  1.254232e+00   9.974068e-11   6.466432e-03   1.117371e-12   3606
  1.275838e+00   1.058137e-10   5.899826e-03   1.301683e-12   3276
  1.296888e+00   1.143971e-10   6.657411e-03   1.348683e-12   3600
  1.318543e+00   1.243880e-10   5.858571e-03   1.523642e-12   3638
  1.339390e+00   1.320225e-10   6.251833e-03   1.604820e-12   3744
  1.361944e+00   1.455981e-10   6.476647e-03   1.591571e-12   4170
  1.383503e+00   1.560980e-10   6.119119e-03   1.771664e-12   3984
  1.405462e+00   1.642566e-10   6.244211e-03   1.776479e-12   4334
  1.427130e+00   1.876209e-10   5.733355e-03   2.031358e-12   4284
  1.448526e+00   1.906919e-10   6.956533e-03   2.064552e-12   4374
  1.470898e+00   2.123605e-10   6.152516e-03   2.172893e-12   5016
  1.492933e+00   2.235205e-10   5.906933e-03   2.348799e-12   4580
  1.514897e+00   2.404644e-10   6.943843e-03   2.342230e-12   5142
  1.537303e+00   2.672612e-10   6.698760e-03   2.682563e-12   5184
  1.559241e+00   2.812431e-10   5.220789e-03   2.878931e-12   5058
  1.580321e+00   2.909760e-10   6.152838e-03   2.883336e-12   5384
  1.602863e+00   3.183511e-10   7.063868e-03   3.087134e-12   5622
  1.624607e+00   3.370360e-10   5.930158e-03   3.107487e-12   5736
  1.646260e+00   3.452532e-10   5.319725e-03   3.254405e-12   5596
  1.668015e+00   3.799208e-10   6.701662e-03   3.487171e-12   6070
  1.689591e+00   3.872669e-10   5.205686e-03   3.593778e-12   6096
  1.712103e+00   4.173254e-10   6.376470e-03   3.729576e-12   6474
  1.732930e+00   4.476603e-10   6.165185e-03   4.190159e-12   6024
  1.755205e+00   4.690164e-10   6.205512e-03   4.031308e-12   7070
  1.777274e+00   5.015286e-10   5.086783e-03   4.495962e-12   6516
  1.798443e+00   5.127599e-10   6.107403e-03   4.426316e-12   6936
  1.820540e+00   5.445124e-10   6.079622e-03   4.542279e-12   7110
  1.841914e+00   5.990908e-10   4.604510e-03   5.006166e-12   7244
  1.864527e+00   6.061408e-10   6.734559e-03   4.940301e-12   7878
  1.886428e+00   6.354237e-10   6.486313e-03   5.252519e-12   7344
