# power spectrum of theta (div v)
# redshift z=0.118700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   5.677025e-10   1.649661e-05   2.047560e-10   6
  7.120015e-02   2.786177e-09   0.000000e+00   6.509102e-10   12
  9.298354e-02   2.590652e-09   6.675868e-03   4.748420e-10   14
  1.179498e-01   4.305712e-09   5.372206e-03   4.308391e-10   48
  1.485703e-01   5.699093e-09   3.902364e-03   6.554404e-10   42
  1.630938e-01   5.052871e-09   3.885028e-03   6.573954e-10   48
  1.849248e-01   7.570811e-09   4.657527e-03   7.535243e-10   80
  2.095764e-01   9.482022e-09   3.616184e-03   8.795675e-10   90
  2.284365e-01   7.973052e-09   5.678407e-03   7.492573e-10   120
  2.552299e-01   1.044848e-08   4.772066e-03   7.286114e-10   158
  2.729761e-01   1.137461e-08   2.264649e-03   1.172613e-09   120
  2.943566e-01   1.190569e-08   5.061767e-03   7.786059e-10   186
  3.179794e-01   1.276680e-08   6.922087e-03   8.568105e-10   264
  3.371748e-01   1.542389e-08   3.737021e-03   1.103987e-09   168
  3.616666e-01   1.501340e-08   6.678935e-03   7.517142e-10   386
  3.821617e-01   1.417762e-08   4.041476e-03   1.098115e-09   192
  4.023269e-01   1.733912e-08   6.626239e-03   9.280226e-10   390
  4.249813e-01   1.613134e-08   6.937664e-03   7.366751e-10   396
  4.462644e-01   1.767891e-08   6.882941e-03   8.137951e-10   398
  4.696612e-01   1.826253e-08   6.746443e-03   7.328261e-10   576
  4.926857e-01   1.836848e-08   6.844329e-03   8.240586e-10   444
  5.128251e-01   2.117100e-08   6.175253e-03   8.201689e-10   590
  5.357574e-01   1.872081e-08   6.762370e-03   7.762021e-10   648
  5.581250e-01   2.020231e-08   5.984853e-03   7.838115e-10   654
  5.779979e-01   2.063547e-08   4.964212e-03   7.585422e-10   636
  6.002125e-01   2.125911e-08   7.442619e-03   7.390357e-10   830
  6.210565e-01   2.035730e-08   5.357348e-03   6.885634e-10   792
  6.423697e-01   2.217908e-08   5.509935e-03   7.680332e-10   804
  6.641974e-01   2.448411e-08   6.800522e-03   8.495419e-10   1038
  6.853297e-01   2.044389e-08   5.326721e-03   6.670280e-10   936
  7.082344e-01   2.320345e-08   6.224155e-03   7.096258e-10   1130
  7.289948e-01   2.085509e-08   5.780067e-03   6.380045e-10   1104
  7.517838e-01   2.169447e-08   6.429799e-03   6.084655e-10   1230
  7.726234e-01   2.222126e-08   6.530794e-03   6.047103e-10   1260
  7.937953e-01   2.130355e-08   5.646799e-03   6.115479e-10   1286
  8.177406e-01   2.274656e-08   6.847285e-03   5.229684e-10   1728
  8.404302e-01   2.291966e-08   6.057382e-03   6.119210e-10   1392
  8.619952e-01   2.213722e-08   5.759775e-03   5.441042e-10   1626
  8.840987e-01   2.356241e-08   6.802137e-03   5.281241e-10   1760
  9.062925e-01   2.248853e-08   5.620745e-03   5.471377e-10   1686
  9.272150e-01   2.169512e-08   5.711139e-03   5.299773e-10   1812
  9.486082e-01   2.248135e-08   6.562310e-03   5.388966e-10   1862
  9.704714e-01   2.228627e-08   5.849261e-03   4.768631e-10   2160
  9.924689e-01   2.239471e-08   5.994222e-03   5.092404e-10   1956
  1.014601e+00   2.135895e-08   6.734120e-03   4.301057e-10   2454
  1.036199e+00   2.238564e-08   5.252456e-03   4.982917e-10   2048
  1.057875e+00   2.291140e-08   6.841648e-03   4.554107e-10   2538
  1.079272e+00   2.093877e-08   5.730031e-03   4.419610e-10   2400
  1.100898e+00   2.163848e-08   6.814878e-03   4.096452e-10   2526
  1.122475e+00   1.973249e-08   6.758341e-03   3.679504e-10   2856
  1.144982e+00   2.131222e-08   6.348590e-03   4.109526e-10   2804
  1.167211e+00   2.124304e-08   6.591905e-03   3.748315e-10   2958
