# power spectrum of theta (div v)
# redshift z=1.703800
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   3.627389e-10   1.649661e-05   1.318564e-10   6
  7.120015e-02   1.883685e-09   0.000000e+00   4.289014e-10   12
  9.298354e-02   2.013912e-09   6.675868e-03   3.870017e-10   14
  1.179498e-01   3.096751e-09   5.372206e-03   3.513016e-10   48
  1.485703e-01   3.957840e-09   3.902364e-03   4.412748e-10   42
  1.630938e-01   3.699564e-09   3.885028e-03   4.972105e-10   48
  1.849248e-01   5.407429e-09   4.657527e-03   5.824433e-10   80
  2.095764e-01   7.352853e-09   3.616184e-03   6.176620e-10   90
  2.284365e-01   6.255871e-09   5.678407e-03   6.419755e-10   120
  2.552299e-01   8.761660e-09   4.772066e-03   6.014366e-10   158
  2.729761e-01   8.994229e-09   2.264649e-03   9.297867e-10   120
  2.943566e-01   9.747303e-09   5.061767e-03   6.678943e-10   186
  3.179794e-01   1.082899e-08   6.922087e-03   6.764375e-10   264
  3.371748e-01   1.315380e-08   3.737021e-03   9.733593e-10   168
  3.616666e-01   1.298855e-08   6.678935e-03   6.775741e-10   386
  3.821617e-01   1.080129e-08   4.041476e-03   7.076907e-10   192
  4.023269e-01   1.462092e-08   6.626239e-03   6.859015e-10   390
  4.249813e-01   1.238945e-08   6.937664e-03   6.480637e-10   396
  4.462644e-01   1.575629e-08   6.882941e-03   8.013498e-10   398
  4.696612e-01   1.532734e-08   6.746443e-03   6.092079e-10   576
  4.926857e-01   1.654693e-08   6.844329e-03   7.948991e-10   444
  5.128251e-01   1.936994e-08   6.175253e-03   7.615516e-10   590
  5.357574e-01   1.794841e-08   6.762370e-03   7.126942e-10   648
  5.581250e-01   1.874291e-08   5.984853e-03   7.745717e-10   654
  5.779979e-01   1.978190e-08   4.964212e-03   7.333259e-10   636
  6.002125e-01   1.963680e-08   7.442619e-03   6.863658e-10   830
  6.210565e-01   2.023182e-08   5.357348e-03   6.792526e-10   792
  6.423697e-01   2.159713e-08   5.509935e-03   8.018301e-10   804
  6.641974e-01   2.158493e-08   6.800522e-03   7.296299e-10   1038
  6.853297e-01   2.244223e-08   5.326721e-03   7.098963e-10   936
  7.082344e-01   2.223834e-08   6.224155e-03   6.350111e-10   1130
  7.289948e-01   2.323754e-08   5.780067e-03   6.974078e-10   1104
  7.517838e-01   2.457754e-08   6.429799e-03   7.215776e-10   1230
  7.726234e-01   2.595172e-08   6.530794e-03   7.380313e-10   1260
  7.937953e-01   2.508401e-08   5.642377e-03   6.928482e-10   1286
  8.177406e-01   2.434053e-08   6.847285e-03   5.870113e-10   1728
  8.404302e-01   2.633219e-08   6.057382e-03   7.260201e-10   1392
  8.619953e-01   2.657862e-08   5.731261e-03   6.735430e-10   1626
  8.840987e-01   2.619024e-08   6.796772e-03   6.212028e-10   1760
  9.062925e-01   2.666289e-08   5.620745e-03   6.341521e-10   1686
  9.272150e-01   2.637744e-08   5.703314e-03   6.185770e-10   1812
  9.486081e-01   2.759375e-08   6.584341e-03   6.272807e-10   1862
  9.704713e-01   2.756647e-08   5.858890e-03   5.797268e-10   2160
  9.924688e-01   2.885781e-08   5.999953e-03   7.123808e-10   1956
  1.014601e+00   2.802939e-08   6.726345e-03   5.586081e-10   2454
  1.036199e+00   3.119089e-08   5.252456e-03   6.774968e-10   2048
  1.057875e+00   3.005954e-08   6.849039e-03   6.092121e-10   2538
  1.079272e+00   3.102720e-08   5.720686e-03   6.260189e-10   2400
  1.100898e+00   3.136917e-08   6.826964e-03   6.267814e-10   2526
  1.122475e+00   3.096345e-08   6.758341e-03   6.054607e-10   2856
  1.144982e+00   3.130991e-08   6.334715e-03   6.071514e-10   2804
  1.167211e+00   3.109673e-08   6.591905e-03   5.583364e-10   2958
  1.188366e+00   3.255307e-08   6.387072e-03   5.684536e-10   2976
  1.210691e+00   3.171763e-08   6.397896e-03   5.691272e-10   3194
  1.231592e+00   3.356026e-08   6.392197e-03   5.937534e-10   3120
  1.254231e+00   3.266628e-08   6.491404e-03   5.429101e-10   3606
  1.275838e+00   3.245809e-08   5.916416e-03   5.869677e-10   3276
  1.296888e+00   3.256153e-08   6.706003e-03   5.400048e-10   3600
  1.318543e+00   3.365660e-08   5.831375e-03   5.415116e-10   3638
  1.339390e+00   3.500448e-08   6.262796e-03   5.604013e-10   3744
  1.361944e+00   3.482165e-08   6.476647e-03   5.440511e-10   4170
  1.383503e+00   3.324589e-08   6.086540e-03   5.237151e-10   3984
  1.405462e+00   3.474033e-08   6.190164e-03   5.285216e-10   4334
  1.427130e+00   3.364946e-08   5.733355e-03   5.151364e-10   4284
  1.448526e+00   3.466420e-08   6.923767e-03   5.357036e-10   4374
  1.470898e+00   3.472081e-08   6.135850e-03   4.868405e-10   5016
  1.492933e+00   3.561762e-08   5.906933e-03   5.376161e-10   4580
  1.514897e+00   3.536445e-08   6.955293e-03   4.983088e-10   5142
  1.537303e+00   3.611356e-08   6.690172e-03   5.107727e-10   5184
  1.559241e+00   3.545525e-08   5.240205e-03   4.939212e-10   5058
  1.580321e+00   3.652712e-08   6.199842e-03   4.801659e-10   5384
  1.602863e+00   3.576308e-08   7.063868e-03   4.692757e-10   5622
  1.624607e+00   3.525185e-08   5.915039e-03   4.618250e-10   5736
  1.646260e+00   3.611648e-08   5.370005e-03   4.818368e-10   5596
  1.668015e+00   3.611764e-08   6.701662e-03   4.696200e-10   6070
  1.689591e+00   3.660717e-08   5.249008e-03   4.549817e-10   6096
  1.712103e+00   3.626256e-08   6.423530e-03   4.454469e-10   6474
  1.732930e+00   3.572431e-08   6.137461e-03   4.497411e-10   6024
  1.755205e+00   3.588264e-08   6.178322e-03   4.308688e-10   7070
  1.777274e+00   3.661807e-08   5.055694e-03   4.509218e-10   6516
  1.798442e+00   3.636130e-08   6.164421e-03   4.464332e-10   6936
  1.820539e+00   3.583978e-08   6.207945e-03   4.235859e-10   7110
  1.841915e+00   3.659816e-08   4.569549e-03   4.345150e-10   7244
  1.864527e+00   3.676638e-08   6.673882e-03   4.180461e-10   7878
  1.886428e+00   3.677474e-08   6.435512e-03   4.216338e-10   7344
  1.907636e+00   3.524131e-08   6.745609e-03   3.951172e-10   7694
  1.929732e+00   3.693454e-08   6.512802e-03   4.070973e-10   8412
  1.951920e+00   3.597771e-08   6.743310e-03   4.032999e-10   7920
  1.973009e+00   3.659655e-08   5.717015e-03   4.081758e-10   8118
  1.994475e+00   3.490724e-08   6.628308e-03   3.732768e-10   8548
  2.016314e+00   3.565613e-08   6.612427e-03   3.741446e-10   8710
  2.037968e+00   3.577030e-08   5.867286e-03   3.816240e-10   8928
  2.060198e+00   3.567675e-08   6.484053e-03   3.766232e-10   9186
  2.081524e+00   3.502508e-08   7.045286e-03   3.631198e-10   9200
  2.103507e+00   3.504439e-08   6.034356e-03   3.516133e-10   9438
