# power spectrum of theta (div v)
# redshift z=0.808200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   4.900401e-10   1.649661e-05   1.772960e-10   6
  7.120015e-02   2.490835e-09   0.000000e+00   5.729153e-10   12
  9.298354e-02   2.517348e-09   6.675868e-03   4.717217e-10   14
  1.179498e-01   3.988399e-09   5.372206e-03   4.281625e-10   48
  1.485703e-01   5.161091e-09   3.902364e-03   5.741636e-10   42
  1.630938e-01   4.728751e-09   3.885028e-03   6.218452e-10   48
  1.849248e-01   7.047649e-09   4.657527e-03   7.309206e-10   80
  2.095764e-01   9.170694e-09   3.616184e-03   7.942605e-10   90
  2.284365e-01   7.664957e-09   5.678407e-03   7.694769e-10   120
  2.552299e-01   1.058168e-08   4.772066e-03   7.237158e-10   158
  2.729761e-01   1.128573e-08   2.264649e-03   1.151877e-09   120
  2.943566e-01   1.190216e-08   5.061767e-03   7.873812e-10   186
  3.179794e-01   1.313218e-08   6.922087e-03   8.209653e-10   264
  3.371748e-01   1.609264e-08   3.737021e-03   1.165559e-09   168
  3.616666e-01   1.566107e-08   6.678935e-03   8.118818e-10   386
  3.821617e-01   1.343095e-08   4.041476e-03   9.387832e-10   192
  4.023269e-01   1.838486e-08   6.626239e-03   9.214604e-10   390
  4.249813e-01   1.616670e-08   6.937664e-03   8.140514e-10   396
  4.462644e-01   1.894748e-08   6.882941e-03   9.230380e-10   398
  4.696612e-01   1.814143e-08   6.746443e-03   7.019373e-10   576
  4.926857e-01   1.891532e-08   6.844329e-03   8.861375e-10   444
  5.128251e-01   2.339284e-08   6.175253e-03   8.964078e-10   590
  5.357574e-01   2.059325e-08   6.762370e-03   7.889364e-10   648
  5.581250e-01   2.179240e-08   5.984853e-03   8.874940e-10   654
  5.779979e-01   2.271717e-08   4.964212e-03   8.335565e-10   636
  6.002125e-01   2.367980e-08   7.442619e-03   8.220817e-10   830
  6.210565e-01   2.362431e-08   5.357348e-03   7.876225e-10   792
  6.423697e-01   2.502265e-08   5.509935e-03   9.304706e-10   804
  6.641974e-01   2.665526e-08   6.800522e-03   9.198144e-10   1038
