# power spectrum of delta
# redshift z=0.021500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   3.757189e-02   1.649661e-05   1.451578e-02   6
  7.120015e-02   2.022393e-01   0.000000e+00   4.352791e-02   12
  9.298354e-02   2.048522e-01   6.675868e-03   3.477923e-02   14
  1.179498e-01   3.900830e-01   5.372206e-03   4.017330e-02   48
  1.485703e-01   5.198687e-01   3.902364e-03   6.624197e-02   42
  1.630938e-01   4.822553e-01   3.885028e-03   6.061499e-02   48
  1.849248e-01   7.049358e-01   4.657527e-03   6.571268e-02   80
  2.095764e-01   9.299267e-01   3.616184e-03   8.490358e-02   90
  2.284365e-01   9.003922e-01   5.678407e-03   8.135934e-02   120
  2.552299e-01   1.147028e+00   4.772066e-03   7.938597e-02   158
  2.729761e-01   1.428465e+00   2.264649e-03   1.506697e-01   120
  2.943566e-01   1.542736e+00   5.061767e-03   1.135292e-01   186
  3.179794e-01   1.788653e+00   6.922087e-03   1.077830e-01   264
  3.371748e-01   2.018561e+00   3.737021e-03   1.387652e-01   168
  3.616666e-01   2.326029e+00   6.678935e-03   1.187106e-01   386
  3.821617e-01   2.383307e+00   4.041476e-03   1.899288e-01   192
  4.023269e-01   3.148747e+00   6.626239e-03   1.599903e-01   390
  4.249813e-01   3.021327e+00   6.937664e-03   1.436418e-01   396
  4.462644e-01   3.397689e+00   6.882941e-03   1.632661e-01   398
  4.696612e-01   3.907326e+00   6.746443e-03   1.613769e-01   576
  4.926857e-01   3.999495e+00   6.844329e-03   1.933806e-01   444
  5.128251e-01   4.742417e+00   6.175253e-03   1.897426e-01   590
  5.357574e-01   4.619810e+00   6.762370e-03   1.767943e-01   648
  5.581250e-01   5.654476e+00   5.984853e-03   2.073612e-01   654
  5.779979e-01   5.461698e+00   4.964212e-03   2.009373e-01   636
  6.002125e-01   6.280577e+00   7.442619e-03   2.310835e-01   830
  6.210565e-01   6.458209e+00   5.357348e-03   2.193497e-01   792
  6.423697e-01   7.243887e+00   5.509935e-03   2.379754e-01   804
  6.641974e-01   7.992723e+00   6.800522e-03   2.692101e-01   1038
  6.853297e-01   8.079516e+00   5.326721e-03   2.550472e-01   936
  7.082344e-01   8.984996e+00   6.224155e-03   2.478652e-01   1130
  7.289948e-01   9.073841e+00   5.780067e-03   2.565825e-01   1104
  7.517839e-01   9.954862e+00   6.426420e-03   0.000000e+00   1230
  7.726234e-01   1.094669e+01   6.530794e-03   0.000000e+00   1260
  7.937952e-01   1.070187e+01   5.649419e-03   0.000000e+00   1286
  8.177406e-01   1.175562e+01   6.847285e-03   0.000000e+00   1728
  8.404302e-01   1.291554e+01   6.053573e-03   0.000000e+00   1392
  8.619952e-01   1.322441e+01   5.752915e-03   0.000000e+00   1626
  8.840987e-01   1.442098e+01   6.796772e-03   0.000000e+00   1760
  9.062925e-01   1.404061e+01   5.620745e-03   0.000000e+00   1686
  9.272150e-01   1.506302e+01   5.711139e-03   0.000000e+00   1812
  9.486081e-01   1.664457e+01   6.584341e-03   0.000000e+00   1862
  9.704713e-01   1.707921e+01   5.863962e-03   0.000000e+00   2160
  9.924689e-01   1.795680e+01   5.994222e-03   0.000000e+00   1956
  1.014601e+00   1.879158e+01   6.734120e-03   0.000000e+00   2454
  1.036199e+00   1.976194e+01   5.252456e-03   0.000000e+00   2048
  1.057875e+00   2.075302e+01   6.849039e-03   0.000000e+00   2538
  1.079272e+00   2.074386e+01   5.730031e-03   0.000000e+00   2400
  1.100898e+00   2.167393e+01   6.814878e-03   0.000000e+00   2526
  1.122475e+00   2.187874e+01   6.758341e-03   0.000000e+00   2856
  1.144982e+00   2.313610e+01   6.355800e-03   0.000000e+00   2804
  1.167211e+00   2.453369e+01   6.591905e-03   0.000000e+00   2958
  1.188366e+00   2.459588e+01   6.387072e-03   0.000000e+00   2976
  1.210691e+00   2.522166e+01   6.397896e-03   0.000000e+00   3194
  1.231592e+00   2.632585e+01   6.375269e-03   0.000000e+00   3120
  1.254231e+00   2.726156e+01   6.491404e-03   0.000000e+00   3606
  1.275838e+00   2.801668e+01   5.899826e-03   0.000000e+00   3276
  1.296888e+00   2.950317e+01   6.657411e-03   0.000000e+00   3600
  1.318543e+00   2.974680e+01   5.882622e-03   0.000000e+00   3638
  1.339390e+00   3.078404e+01   6.251833e-03   0.000000e+00   3744
  1.361944e+00   2.992616e+01   6.448564e-03   0.000000e+00   4170
  1.383503e+00   3.336031e+01   6.119119e-03   0.000000e+00   3984
  1.405462e+00   3.295386e+01   6.190164e-03   0.000000e+00   4334
  1.427130e+00   3.429443e+01   5.733355e-03   0.000000e+00   4284
  1.448526e+00   3.619251e+01   6.923767e-03   0.000000e+00   4374
  1.470898e+00   3.499543e+01   6.138910e-03   0.000000e+00   5016
  1.492933e+00   3.596547e+01   5.906933e-03   0.000000e+00   4580
  1.514897e+00   3.751134e+01   6.943843e-03   0.000000e+00   5142
  1.537303e+00   3.926146e+01   6.698760e-03   0.000000e+00   5184
  1.559241e+00   4.084793e+01   5.220789e-03   0.000000e+00   5058
  1.580321e+00   3.915871e+01   6.152838e-03   0.000000e+00   5384
  1.602863e+00   4.147999e+01   7.063868e-03   0.000000e+00   5622
  1.624607e+00   4.400875e+01   5.915039e-03   0.000000e+00   5736
  1.646260e+00   4.456452e+01   5.319725e-03   0.000000e+00   5596
  1.668015e+00   4.484684e+01   6.710485e-03   0.000000e+00   6070
  1.689591e+00   4.479152e+01   5.249008e-03   0.000000e+00   6096
  1.712103e+00   4.861793e+01   6.401307e-03   0.000000e+00   6474
  1.732930e+00   4.900766e+01   6.137461e-03   0.000000e+00   6024
  1.755205e+00   4.875393e+01   6.228883e-03   0.000000e+00   7070
  1.777274e+00   5.266817e+01   5.055694e-03   0.000000e+00   6516
  1.798442e+00   5.343853e+01   6.164421e-03   0.000000e+00   6936
  1.820539e+00   5.323898e+01   6.161220e-03   0.000000e+00   7110
  1.841914e+00   5.303599e+01   4.604510e-03   0.000000e+00   7244
  1.864527e+00   5.331359e+01   6.673882e-03   0.000000e+00   7878
  1.886428e+00   5.372223e+01   6.435512e-03   0.000000e+00   7344
  1.907636e+00   5.665051e+01   6.745609e-03   0.000000e+00   7694
  1.929732e+00   5.811458e+01   6.438354e-03   0.000000e+00   8412
  1.951920e+00   5.659199e+01   6.743310e-03   0.000000e+00   7920
  1.973009e+00   5.895612e+01   5.783436e-03   0.000000e+00   8118
  1.994475e+00   5.988094e+01   6.628308e-03   0.000000e+00   8548
  2.016313e+00   6.108625e+01   6.710236e-03   0.000000e+00   8710
  2.037968e+00   6.306617e+01   5.867286e-03   0.000000e+00   8928
  2.060199e+00   6.214090e+01   6.359816e-03   0.000000e+00   9186
  2.081524e+00   6.235728e+01   6.960096e-03   0.000000e+00   9200
  2.103508e+00   6.431552e+01   5.939675e-03   0.000000e+00   9438
  2.124939e+00   6.527305e+01   8.429660e-03   0.000000e+00   9564
  2.146967e+00   6.626216e+01   6.464327e-03   0.000000e+00   10296
  2.169518e+00   6.653955e+01   5.616379e-03   0.000000e+00   10126
  2.190644e+00   6.909237e+01   7.046887e-03   0.000000e+00   10024
  2.213114e+00   6.747262e+01   4.953969e-03   0.000000e+00   11082
  2.235177e+00   6.877238e+01   7.727718e-03   0.000000e+00   10632
  2.256740e+00   7.048856e+01   5.599285e-03   0.000000e+00   10734
  2.278524e+00   7.290694e+01   6.853782e-03   0.000000e+00   11276
  2.300301e+00   7.378310e+01   6.171037e-03   0.000000e+00   11352
  2.322280e+00   7.235980e+01   6.313623e-03   0.000000e+00   11550
  2.343853e+00   7.174226e+01   5.870997e-03   0.000000e+00   11772
  2.365747e+00   7.615145e+01   7.417721e-03   0.000000e+00   12038
  2.387372e+00   7.571427e+01   9.092916e-03   0.000000e+00   12096
  2.409296e+00   7.650884e+01   7.265207e-03   0.000000e+00   12582
  2.430977e+00   7.659078e+01   2.304705e-03   0.000000e+00   12620
  2.453157e+00   7.868037e+01   7.638656e-03   0.000000e+00   13320
  2.474865e+00   7.961129e+01   7.005292e-03   0.000000e+00   12654
  2.496156e+00   7.909669e+01   7.129659e-04   0.000000e+00   13236
  2.517766e+00   8.144908e+01   1.003223e-02   0.000000e+00   13438
  2.539602e+00   8.180839e+01   9.833175e-03   0.000000e+00   14344
  2.562231e+00   8.320061e+01   6.050948e-03   0.000000e+00   14226
  2.583610e+00   8.376168e+01   4.971408e-03   0.000000e+00   14088
  2.605269e+00   8.627016e+01   0.000000e+00   0.000000e+00   14328
  2.626979e+00   8.607157e+01   6.996307e-03   0.000000e+00   14954
  2.648987e+00   8.734069e+01   5.241713e-03   0.000000e+00   15480
  2.671081e+00   8.741783e+01   6.955231e-03   0.000000e+00   14862
  2.692014e+00   8.758165e+01   8.315653e-03   0.000000e+00   15296
  2.713996e+00   8.951834e+01   7.991035e-03   0.000000e+00   15954
  2.735534e+00   9.028530e+01   6.893832e-03   0.000000e+00   15720
  2.757079e+00   9.144206e+01   2.838511e-03   0.000000e+00   16296
  2.779273e+00   9.077674e+01   4.401576e-03   0.000000e+00   17010
  2.800822e+00   9.217570e+01   3.760185e-03   0.000000e+00   16328
  2.822502e+00   9.398177e+01   3.535533e-03   0.000000e+00   17094
