# power spectrum of velocity
# redshift z=0.021500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   5.111729e-07   1.649661e-05   1.843265e-07   6
  7.120015e-02   1.245898e-06   0.000000e+00   2.918600e-07   12
  9.298354e-02   6.726199e-07   6.675868e-03   1.312040e-07   14
  1.179498e-01   7.075342e-07   5.372206e-03   6.895334e-08   48
  1.485703e-01   5.750722e-07   3.902364e-03   6.505346e-08   42
  1.630938e-01   4.221120e-07   3.885028e-03   5.438335e-08   48
  1.849248e-01   5.066186e-07   4.657527e-03   5.264691e-08   80
  2.095764e-01   4.849109e-07   3.616184e-03   4.588981e-08   90
  2.284365e-01   3.392860e-07   5.678407e-03   3.113585e-08   120
  2.552299e-01   3.556303e-07   4.772066e-03   2.480206e-08   158
  2.729761e-01   3.411133e-07   2.264649e-03   3.548527e-08   120
  2.943566e-01   3.054662e-07   5.061767e-03   2.008799e-08   186
  3.179794e-01   2.796887e-07   6.922087e-03   1.893751e-08   264
  3.371748e-01   2.969019e-07   3.737021e-03   2.111816e-08   168
  3.616666e-01   2.546681e-07   6.678935e-03   1.273062e-08   386
  3.821617e-01   2.184657e-07   4.041476e-03   1.714716e-08   192
  4.023269e-01   2.344951e-07   6.626239e-03   1.262575e-08   390
  4.249813e-01   1.970402e-07   6.937664e-03   9.043282e-09   396
  4.462644e-01   1.949542e-07   6.882941e-03   9.010501e-09   398
  4.696612e-01   1.838374e-07   6.746443e-03   7.453120e-09   576
  4.926857e-01   1.684876e-07   6.844329e-03   7.472919e-09   444
  5.128251e-01   1.745840e-07   6.175253e-03   6.871234e-09   590
  5.357574e-01   1.434955e-07   6.762370e-03   5.953513e-09   648
  5.581250e-01   1.432712e-07   5.984853e-03   5.526840e-09   654
  5.779979e-01   1.356329e-07   4.964212e-03   4.934289e-09   636
  6.002125e-01   1.279721e-07   7.442619e-03   4.433546e-09   830
  6.210565e-01   1.166753e-07   5.357348e-03   3.945756e-09   792
  6.423697e-01   1.194014e-07   5.509935e-03   4.127610e-09   804
  6.641974e-01   1.203704e-07   6.800522e-03   4.076507e-09   1038
  6.853297e-01   9.497673e-08   5.326721e-03   3.039376e-09   936
  7.082344e-01   1.031687e-07   6.224155e-03   3.126539e-09   1130
  7.289948e-01   8.558213e-08   5.780067e-03   2.630763e-09   1104
  7.517838e-01   8.376038e-08   6.429799e-03   2.282204e-09   1230
  7.726234e-01   8.103052e-08   6.530794e-03   2.171902e-09   1260
  7.937953e-01   7.446658e-08   5.642377e-03   2.067208e-09   1286
  8.177406e-01   7.531081e-08   6.847285e-03   1.714537e-09   1728
  8.404302e-01   7.032023e-08   6.053573e-03   1.809170e-09   1392
  8.619953e-01   6.613519e-08   5.738147e-03   1.550658e-09   1626
  8.840987e-01   6.682335e-08   6.802137e-03   1.425113e-09   1760
  9.062925e-01   6.115691e-08   5.620745e-03   1.408927e-09   1686
  9.272150e-01   5.601012e-08   5.717340e-03   1.337285e-09   1812
  9.486081e-01   5.583027e-08   6.573858e-03   1.253168e-09   1862
  9.704713e-01   5.307429e-08   5.863962e-03   1.070405e-09   2160
  9.924689e-01   5.179032e-08   5.994222e-03   1.104342e-09   1956
  1.014601e+00   4.682717e-08   6.734120e-03   8.685417e-10   2454
  1.036199e+00   4.813300e-08   5.252456e-03   9.851596e-10   2048
  1.057875e+00   4.661598e-08   6.849039e-03   8.732310e-10   2538
  1.079272e+00   4.176420e-08   5.730031e-03   8.220127e-10   2400
  1.100898e+00   4.178479e-08   6.819514e-03   7.307234e-10   2526
  1.122475e+00   3.790043e-08   6.758341e-03   6.340811e-10   2856
  1.144982e+00   3.854468e-08   6.348590e-03   6.613210e-10   2804
  1.167211e+00   3.708193e-08   6.610118e-03   5.799904e-10   2958
  1.188366e+00   3.615955e-08   6.368449e-03   5.793124e-10   2976
  1.210691e+00   3.306830e-08   6.397896e-03   5.281018e-10   3194
  1.231592e+00   3.305352e-08   6.362345e-03   5.094379e-10   3120
  1.254232e+00   3.160917e-08   6.466432e-03   4.527286e-10   3606
  1.275838e+00   3.099149e-08   5.899826e-03   4.627434e-10   3276
  1.296888e+00   3.071216e-08   6.657411e-03   4.354731e-10   3600
  1.318543e+00   2.895009e-08   5.858571e-03   4.098707e-10   3638
  1.339390e+00   2.875659e-08   6.251833e-03   4.009020e-10   3744
  1.361944e+00   2.646305e-08   6.448564e-03   3.359477e-10   4170
  1.383503e+00   2.675233e-08   6.119119e-03   3.668623e-10   3984
  1.405462e+00   2.653819e-08   6.234713e-03   3.288944e-10   4334
  1.427130e+00   2.521193e-08   5.712404e-03   3.037054e-10   4284
  1.448526e+00   2.461480e-08   6.923767e-03   3.025532e-10   4374
  1.470898e+00   2.451720e-08   6.138910e-03   2.755850e-10   5016
  1.492933e+00   2.409925e-08   5.940795e-03   2.884429e-10   4580
  1.514897e+00   2.287265e-08   6.943843e-03   2.538798e-10   5142
  1.537303e+00   2.241041e-08   6.675345e-03   2.562076e-10   5184
  1.559241e+00   2.253280e-08   5.201302e-03   2.437885e-10   5058
