# power spectrum of delta
# redshift z=0.808200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   1.712112e-02   1.649661e-05   6.513429e-03   6
  7.120015e-02   9.237313e-02   0.000000e+00   2.003957e-02   12
  9.298354e-02   9.856158e-02   6.675868e-03   1.747078e-02   14
  1.179498e-01   1.690226e-01   5.372206e-03   1.851279e-02   48
  1.485703e-01   2.193907e-01   3.902364e-03   2.484754e-02   42
  1.630938e-01   2.033866e-01   3.885028e-03   2.701851e-02   48
  1.849248e-01   2.965217e-01   4.657527e-03   3.020492e-02   80
  2.095764e-01   4.010415e-01   3.616184e-03   3.449567e-02   90
  2.284365e-01   3.662226e-01   5.678407e-03   3.618151e-02   120
  2.552299e-01   4.997019e-01   4.772066e-03   3.641407e-02   158
  2.729761e-01   5.740482e-01   2.264649e-03   5.951472e-02   120
  2.943566e-01   6.132246e-01   5.061767e-03   4.228839e-02   186
  3.179794e-01   7.118559e-01   6.922087e-03   4.180893e-02   264
  3.371748e-01   8.524863e-01   3.737021e-03   5.867715e-02   168
  3.616666e-01   9.137018e-01   6.678935e-03   4.999884e-02   386
  3.821617e-01   7.701266e-01   4.041476e-03   5.784032e-02   192
  4.023269e-01   1.145388e+00   6.626239e-03   5.726006e-02   390
  4.249813e-01   1.064222e+00   6.937664e-03   5.365332e-02   396
  4.462644e-01   1.203110e+00   6.882941e-03   6.041023e-02   398
  4.696612e-01   1.266065e+00   6.746443e-03   5.027695e-02   576
  4.926857e-01   1.213811e+00   6.844329e-03   5.807639e-02   444
  5.128251e-01   1.665660e+00   6.175253e-03   6.337722e-02   590
  5.357574e-01   1.637789e+00   6.762370e-03   6.129260e-02   648
  5.581250e-01   1.774273e+00   5.984853e-03   7.418044e-02   654
  5.779979e-01   1.814424e+00   4.964212e-03   6.868388e-02   636
  6.002125e-01   2.000641e+00   7.442619e-03   6.660046e-02   830
  6.210565e-01   2.183640e+00   5.357348e-03   7.286432e-02   792
  6.423697e-01   2.259571e+00   5.509935e-03   8.124772e-02   804
  6.641974e-01   2.621949e+00   6.800522e-03   8.753297e-02   1038
  6.853297e-01   2.496269e+00   5.326721e-03   7.943443e-02   936
  7.082344e-01   2.543562e+00   6.224155e-03   7.356732e-02   1130
  7.289948e-01   2.845373e+00   5.780067e-03   8.350484e-02   1104
  7.517839e-01   2.848095e+00   6.426420e-03   8.219981e-02   1230
  7.726234e-01   3.175154e+00   6.530794e-03   8.306005e-02   1260
  7.937953e-01   3.399750e+00   5.642377e-03   9.679524e-02   1286
