# power spectrum of delta
# redshift z=1.106200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   1.319397e-02   1.649661e-05   5.003707e-03   6
  7.120015e-02   7.118429e-02   0.000000e+00   1.549987e-02   12
  9.298354e-02   7.695848e-02   6.675868e-03   1.386516e-02   14
  1.179498e-01   1.287552e-01   5.372206e-03   1.436191e-02   48
  1.485703e-01   1.662409e-01   3.902364e-03   1.844834e-02   42
  1.630938e-01   1.544701e-01   3.885028e-03   2.083290e-02   48
  1.849248e-01   2.238329e-01   4.657527e-03   2.335167e-02   80
  2.095764e-01   3.059421e-01   3.616184e-03   2.596219e-02   90
  2.284365e-01   2.763600e-01   5.678407e-03   2.785222e-02   120
  2.552299e-01   3.818722e-01   4.772066e-03   2.790354e-02   158
  2.729761e-01   4.251366e-01   2.264649e-03   4.413100e-02   120
  2.943566e-01   4.581648e-01   5.061767e-03   3.149124e-02   186
  3.179794e-01   5.291198e-01   6.922087e-03   3.108204e-02   264
  3.371748e-01   6.334589e-01   3.737021e-03   4.427300e-02   168
  3.616666e-01   6.740738e-01   6.678935e-03   3.730734e-02   386
  3.821617e-01   5.465388e-01   4.041476e-03   3.963236e-02   192
  4.023269e-01   8.179032e-01   6.626239e-03   4.032104e-02   390
  4.249813e-01   7.470627e-01   6.937664e-03   3.871471e-02   396
  4.462644e-01   8.652720e-01   6.882941e-03   4.430508e-02   398
  4.696612e-01   8.928599e-01   6.746443e-03   3.512796e-02   576
  4.926857e-01   8.821749e-01   6.844329e-03   4.296742e-02   444
  5.128251e-01   1.176402e+00   6.175253e-03   4.614357e-02   590
  5.357574e-01   1.156845e+00   6.762370e-03   4.316996e-02   648
  5.581250e-01   1.240838e+00   5.984853e-03   5.262120e-02   654
  5.779979e-01   1.303833e+00   4.964212e-03   4.902534e-02   636
  6.002125e-01   1.394010e+00   7.442619e-03   4.604535e-02   830
  6.210565e-01   1.529145e+00   5.357348e-03   5.226111e-02   792
  6.423697e-01   1.576243e+00   5.509935e-03   5.950042e-02   804
  6.641974e-01   1.756034e+00   6.800522e-03   5.799464e-02   1038
  6.853297e-01   1.738809e+00   5.326721e-03   5.535682e-02   936
  7.082344e-01   1.719109e+00   6.224155e-03   5.043374e-02   1130
  7.289948e-01   1.949848e+00   5.780067e-03   5.793774e-02   1104
  7.517839e-01   1.970281e+00   6.426420e-03   5.668221e-02   1230
  7.726234e-01   2.163246e+00   6.530794e-03   5.732441e-02   1260
  7.937953e-01   2.260075e+00   5.646799e-03   6.281054e-02   1286
  8.177406e-01   2.197420e+00   6.847285e-03   5.363541e-02   1728
  8.404302e-01   2.410442e+00   6.057382e-03   6.583888e-02   1392
  8.619952e-01   2.617171e+00   5.752915e-03   6.307382e-02   1626
  8.840987e-01   2.525912e+00   6.802137e-03   6.187598e-02   1760
  9.062925e-01   2.684929e+00   5.620745e-03   6.780071e-02   1686
  9.272150e-01   2.745791e+00   5.717340e-03   6.333719e-02   1812
  9.486081e-01   2.946527e+00   6.573858e-03   6.619594e-02   1862
  9.704714e-01   3.080872e+00   5.854341e-03   6.442600e-02   2160
  9.924689e-01   3.213090e+00   5.994222e-03   7.628919e-02   1956
  1.014601e+00   3.197923e+00   6.734120e-03   6.346805e-02   2454
  1.036199e+00   3.459673e+00   5.252456e-03   7.352300e-02   2048
  1.057875e+00   3.572570e+00   6.837107e-03   7.089263e-02   2538
  1.079272e+00   3.839317e+00   5.730031e-03   7.646608e-02   2400
  1.100898e+00   3.995074e+00   6.807415e-03   8.188848e-02   2526
  1.122475e+00   3.816132e+00   6.758341e-03   7.106739e-02   2856
  1.144982e+00   4.079990e+00   6.334715e-03   7.425147e-02   2804
  1.167211e+00   4.406448e+00   6.585316e-03   8.247686e-02   2958
  1.188366e+00   4.660355e+00   6.396363e-03   8.431436e-02   2976
  1.210691e+00   4.651971e+00   6.385315e-03   8.049946e-02   3194
  1.231592e+00   4.957219e+00   6.379307e-03   9.035946e-02   3120
  1.254232e+00   4.960687e+00   6.477437e-03   8.449194e-02   3606
  1.275838e+00   5.182667e+00   5.916416e-03   8.750403e-02   3276
  1.296888e+00   5.064922e+00   6.681751e-03   8.060823e-02   3600
  1.318543e+00   5.552083e+00   5.858571e-03   0.000000e+00   3638
  1.339390e+00   5.850645e+00   6.262796e-03   0.000000e+00   3744
  1.361944e+00   5.799665e+00   6.476647e-03   0.000000e+00   4170
  1.383503e+00   5.923482e+00   6.086540e-03   0.000000e+00   3984
  1.405462e+00   6.204710e+00   6.190164e-03   0.000000e+00   4334
  1.427130e+00   6.326745e+00   5.712404e-03   0.000000e+00   4284
  1.448526e+00   6.587473e+00   6.923767e-03   0.000000e+00   4374
  1.470898e+00   6.941336e+00   6.138910e-03   0.000000e+00   5016
  1.492933e+00   6.732849e+00   5.906933e-03   0.000000e+00   4580
  1.514897e+00   7.108920e+00   6.943843e-03   0.000000e+00   5142
  1.537303e+00   7.325576e+00   6.713535e-03   0.000000e+00   5184
  1.559241e+00   7.476051e+00   5.201302e-03   0.000000e+00   5058
  1.580321e+00   7.499182e+00   6.168324e-03   0.000000e+00   5384
  1.602863e+00   7.603594e+00   7.076790e-03   0.000000e+00   5622
  1.624607e+00   7.657426e+00   5.915039e-03   0.000000e+00   5736
  1.646260e+00   8.294144e+00   5.319725e-03   0.000000e+00   5596
  1.668015e+00   8.410805e+00   6.710485e-03   0.000000e+00   6070
  1.689591e+00   8.540797e+00   5.249008e-03   0.000000e+00   6096
  1.712103e+00   8.610805e+00   6.376470e-03   0.000000e+00   6474
  1.732930e+00   9.061569e+00   6.165185e-03   0.000000e+00   6024
