# power spectrum of omega (curl v)
# redshift z=0.907500
# k              Pk             sigma(k)       sigma(Pk)      count
  2.866241e+00   1.095384e-08   9.161641e-03   5.841900e-11   17862
  2.888325e+00   1.097055e-08   7.840373e-03   5.802950e-11   18200
  2.910573e+00   1.116791e-08   1.676605e-03   5.782189e-11   18450
  2.932337e+00   1.135990e-08   3.583609e-03   6.030490e-11   18384
  2.954048e+00   1.163344e-08   6.068750e-03   6.209208e-11   18504
  2.975734e+00   1.174842e-08   4.507217e-03   6.051759e-11   19142
  2.997858e+00   1.219232e-08   6.230504e-03   6.133720e-11   19692
  3.019746e+00   1.222942e-08   6.480031e-03   6.304396e-11   19062
  3.041162e+00   1.235573e-08   0.000000e+00   6.167897e-11   20184
  3.063298e+00   1.249184e-08   7.819539e-03   6.221221e-11   19970
  3.084888e+00   1.248791e-08   0.000000e+00   6.241274e-11   20496
  3.107111e+00   1.283185e-08   9.095008e-03   6.177843e-11   21456
  3.128739e+00   1.296058e-08   6.234570e-03   6.529896e-11   19650
  3.149970e+00   1.317791e-08   1.019592e-02   6.324253e-11   22040
  3.172352e+00   1.346513e-08   1.357925e-02   6.564617e-11   21558
  3.193964e+00   1.354260e-08   0.000000e+00   6.541146e-11   21804
  3.215633e+00   1.371786e-08   8.480133e-03   6.503463e-11   21926
  3.237231e+00   1.388567e-08   1.009394e-02   6.593202e-11   22416
  3.258918e+00   1.402206e-08   8.981007e-03   6.686799e-11   22776
  3.281216e+00   1.415140e-08   6.789576e-03   6.513619e-11   23874
  3.303121e+00   1.448147e-08   0.000000e+00   6.880243e-11   23104
  3.324902e+00   1.468933e-08   0.000000e+00   6.803126e-11   23974
  3.346731e+00   1.488784e-08   1.464200e-02   6.816729e-11   23892
  3.368184e+00   1.514017e-08   0.000000e+00   7.012017e-11   23550
  3.389782e+00   1.505559e-08   7.102290e-03   6.775100e-11   25320
  3.411723e+00   1.549570e-08   1.261581e-02   7.108120e-11   24428
  3.433192e+00   1.560450e-08   8.589569e-03   6.985502e-11   25254
  3.455173e+00   1.579863e-08   0.000000e+00   6.935474e-11   26016
  3.476842e+00   1.572909e-08   9.503964e-04   7.073897e-11   25182
  3.498712e+00   1.604561e-08   3.632779e-03   6.973402e-11   27428
  3.520896e+00   1.628426e-08   5.685628e-03   7.175255e-11   25974
  3.542241e+00   1.647330e-08   9.353318e-03   7.099776e-11   26904
  3.563919e+00   1.663844e-08   3.481710e-03   7.348310e-11   26730
  3.585621e+00   1.675592e-08   0.000000e+00   7.207187e-11   27896
  3.607863e+00   1.696451e-08   1.104639e-02   7.136079e-11   28992
  3.630372e+00   1.703035e-08   2.289574e-03   7.118949e-11   28698
  3.651849e+00   1.731316e-08   0.000000e+00   7.528116e-11   27816
  3.673791e+00   1.735845e-08   0.000000e+00   7.179957e-11   29774
  3.695740e+00   1.765171e-08   7.141917e-03   7.337949e-11   29148
  3.717199e+00   1.775889e-08   0.000000e+00   7.573627e-11   28806
  3.738814e+00   1.796348e-08   1.200557e-02   7.291338e-11   30408
  3.760675e+00   1.801408e-08   0.000000e+00   7.458304e-11   30320
  3.782725e+00   1.828209e-08   0.000000e+00   7.462653e-11   30930
  3.804736e+00   1.851327e-08   0.000000e+00   7.426061e-11   31656
  3.826238e+00   1.832241e-08   0.000000e+00   7.469720e-11   30086
  3.847838e+00   1.886997e-08   1.418594e-02   7.418443e-11   32724
  3.869609e+00   1.907033e-08   8.173227e-03   7.719709e-11   30846
  3.891231e+00   1.905854e-08   2.449179e-03   7.425698e-11   33480
  3.913331e+00   1.940044e-08   1.133484e-02   7.641006e-11   32724
  3.934938e+00   1.956309e-08   7.543744e-03   7.681183e-11   32894
  3.956857e+00   1.965320e-08   0.000000e+00   7.486890e-11   34200
  3.978780e+00   1.984163e-08   9.181863e-03   7.723039e-11   33594
  4.000311e+00   2.008808e-08   0.000000e+00   7.740238e-11   34336
  4.022276e+00   2.006231e-08   2.628706e-03   7.665564e-11   34822
  4.044074e+00   2.025721e-08   0.000000e+00   7.651654e-11   35472
  4.065752e+00   2.046081e-08   0.000000e+00   7.837252e-11   34404
  4.087366e+00   2.055065e-08   0.000000e+00   7.737145e-11   36222
  4.109030e+00   2.084520e-08   5.952366e-03   7.836756e-11   35984
  4.130914e+00   2.071112e-08   9.019060e-03   7.746066e-11   36570
  4.152610e+00   2.110652e-08   0.000000e+00   7.744873e-11   37176
  4.174544e+00   2.156825e-08   0.000000e+00   8.041072e-11   37406
  4.196387e+00   2.128226e-08   0.000000e+00   7.839089e-11   38052
  4.218054e+00   2.155268e-08   0.000000e+00   7.944919e-11   37590
  4.240016e+00   2.155686e-08   1.104766e-02   7.780480e-11   39480
  4.261757e+00   2.185815e-08   0.000000e+00   7.995865e-11   38260
  4.283491e+00   2.201651e-08   1.068875e-02   7.879409e-11   39646
  4.305668e+00   2.199450e-08   5.913577e-03   7.873363e-11   40944
  4.327659e+00   2.210430e-08   0.000000e+00   8.005540e-11   39678
  4.349324e+00   2.240417e-08   1.055331e-03   7.875006e-11   40804
  4.371119e+00   2.252465e-08   0.000000e+00   7.999876e-11   40606
  4.392949e+00   2.248014e-08   1.472874e-02   7.879973e-11   42216
  4.414914e+00   2.290597e-08   0.000000e+00   7.986191e-11   41532
  4.436610e+00   2.287316e-08   0.000000e+00   7.963781e-11   41990
  4.458148e+00   2.318792e-08   1.545863e-02   7.985831e-11   42360
  4.480127e+00   2.307812e-08   5.482714e-03   7.860859e-11   43530
  4.501970e+00   2.342438e-08   8.440861e-03   7.997890e-11   43848
  4.523745e+00   2.349834e-08   0.000000e+00   8.101784e-11   42870
  4.545591e+00   2.377405e-08   1.490926e-02   7.929186e-11   46160
  4.567519e+00   2.401739e-08   6.302767e-03   8.257698e-11   43380
  4.589112e+00   2.374001e-08   0.000000e+00   7.916219e-11   45294
  4.610780e+00   2.395165e-08   1.366222e-02   7.992131e-11   45744
  4.632935e+00   2.404990e-08   0.000000e+00   7.934963e-11   46682
  4.654611e+00   2.426030e-08   6.882411e-03   8.195154e-11   45840
  4.676354e+00   2.440313e-08   0.000000e+00   8.080642e-11   47118
  4.698053e+00   2.446101e-08   2.023492e-02   8.073338e-11   47124
  4.719838e+00   2.464084e-08   4.431884e-03   8.017073e-11   47984
  4.742064e+00   2.466479e-08   9.114618e-03   7.901299e-11   49566
  4.763498e+00   2.491299e-08   5.102355e-03   8.351966e-11   46284
  4.784998e+00   2.490507e-08   1.476358e-02   8.025716e-11   49966
  4.806880e+00   2.491713e-08   1.058236e-02   8.036535e-11   49360
  4.828629e+00   2.526607e-08   3.114411e-03   8.150576e-11   49806
  4.850554e+00   2.522086e-08   1.194211e-02   7.972456e-11   51492
  4.872240e+00   2.553615e-08   1.600863e-02   8.258457e-11   49496
  4.894109e+00   2.553321e-08   1.588791e-02   7.947129e-11   53190
  4.916163e+00   2.544244e-08   0.000000e+00   8.064597e-11   51060
  4.937783e+00   2.570614e-08   0.000000e+00   8.168633e-11   52134
  4.959473e+00   2.572758e-08   1.031091e-02   8.016439e-11   53088
  4.981334e+00   2.584305e-08   6.894384e-03   8.117155e-11   52706
  5.003129e+00   2.618956e-08   1.039246e-02   8.015871e-11   54936
  5.025272e+00   2.608677e-08   0.000000e+00   8.013160e-11   53886
  5.046930e+00   2.613285e-08   0.000000e+00   8.045606e-11   54436
  5.068583e+00   2.642352e-08   0.000000e+00   8.039238e-11   55096
  5.090671e+00   2.639795e-08   0.000000e+00   7.990439e-11   56358
  5.112314e+00   2.650246e-08   0.000000e+00   8.004981e-11   55632
  5.134134e+00   2.644872e-08   2.103826e-02   8.034705e-11   56530
  5.155897e+00   2.684494e-08   0.000000e+00   8.090284e-11   57232
  5.177582e+00   2.681044e-08   0.000000e+00   8.052333e-11   56766
  5.199820e+00   2.679589e-08   0.000000e+00   7.864542e-11   60804
  5.221459e+00   2.684862e-08   3.194281e-03   8.288352e-11   55536
  5.243180e+00   2.674129e-08   2.637204e-02   7.806402e-11   61166
  5.264989e+00   2.717957e-08   0.000000e+00   8.170461e-11   57396
  5.286553e+00   2.716436e-08   1.217925e-02   7.914579e-11   60870
  5.308449e+00   2.723284e-08   0.000000e+00   7.912465e-11   60224
  5.330232e+00   2.728035e-08   1.834740e-02   7.910399e-11   61002
  5.352088e+00   2.740261e-08   1.667676e-02   7.863695e-11   62016
  5.373828e+00   2.744459e-08   0.000000e+00   8.081204e-11   60768
  5.395394e+00   2.732123e-08   2.460824e-02   7.918495e-11   62870
  5.417441e+00   2.775908e-08   8.632107e-03   7.903010e-11   63804
  5.439361e+00   2.759689e-08   1.173264e-02   7.931338e-11   63054
  5.460783e+00   2.761060e-08   8.579263e-03   7.947976e-11   63024
  5.482666e+00   2.767505e-08   0.000000e+00   7.831946e-11   65018
  5.504302e+00   2.770051e-08   1.561195e-02   7.776487e-11   64608
  5.526161e+00   2.790432e-08   0.000000e+00   7.872995e-11   65688
  5.547958e+00   2.798441e-08   2.386609e-02   7.818842e-11   65994
  5.569686e+00   2.811452e-08   0.000000e+00   7.842301e-11   66648
  5.591651e+00   2.806111e-08   1.580208e-02   7.771561e-11   67310
  5.613297e+00   2.829457e-08   0.000000e+00   7.928442e-11   67224
  5.635098e+00   2.833580e-08   6.794535e-03   7.887189e-11   68034
  5.656982e+00   2.804527e-08   0.000000e+00   7.688033e-11   69744
  5.678865e+00   2.848417e-08   1.167001e-02   7.876428e-11   68654
  5.700967e+00   2.823919e-08   1.621058e-02   7.576476e-11   72132
  5.722833e+00   2.845442e-08   9.518656e-03   7.895514e-11   68520
  5.744390e+00   2.855180e-08   1.559983e-02   7.729585e-11   71070
  5.766375e+00   2.846798e-08   0.000000e+00   7.696191e-11   71948
  5.788139e+00   2.853851e-08   2.405590e-02   7.702284e-11   71598
  5.810091e+00   2.862556e-08   0.000000e+00   7.622444e-11   73536
  5.831861e+00   2.884148e-08   2.875862e-02   7.733635e-11   71802
  5.853405e+00   2.872303e-08   0.000000e+00   7.675570e-11   73280
  5.875205e+00   2.872788e-08   0.000000e+00   7.605733e-11   73992
  5.897202e+00   2.868788e-08   1.384990e-02   7.535676e-11   75966
  5.918986e+00   2.894184e-08   0.000000e+00   7.664750e-11   74364
  5.940792e+00   2.876126e-08   1.646021e-02   7.459854e-11   76094
  5.962538e+00   2.888513e-08   0.000000e+00   7.597839e-11   76224
  5.984353e+00   2.913676e-08   1.093866e-02   7.671971e-11   76242
  6.005939e+00   2.917127e-08   0.000000e+00   7.656746e-11   76944
  6.027736e+00   2.906299e-08   0.000000e+00   7.552776e-11   78680
  6.049870e+00   2.916643e-08   1.915364e-02   7.433482e-11   79962
  6.071583e+00   2.940514e-08   8.938942e-03   7.662445e-11   77760
  6.093271e+00   2.914619e-08   2.237259e-02   7.481079e-11   79590
  6.115082e+00   2.938169e-08   0.000000e+00   7.545164e-11   80732
  6.136950e+00   2.933376e-08   2.813241e-02   7.464811e-11   81174
  6.158762e+00   2.939489e-08   9.845023e-03   7.496142e-11   80832
  6.180134e+00   2.936637e-08   2.847314e-02   7.577988e-11   79992
  6.202065e+00   2.910373e-08   0.000000e+00   7.220527e-11   84314
  6.224070e+00   2.946206e-08   0.000000e+00   7.429538e-11   83592
  6.245948e+00   2.942668e-08   2.106210e-02   7.438393e-11   83838
  6.267703e+00   2.939739e-08   0.000000e+00   7.381527e-11   83676
  6.289374e+00   2.931240e-08   1.377535e-02   7.304594e-11   84950
  6.311106e+00   2.943629e-08   0.000000e+00   7.396187e-11   84912
  6.332967e+00   2.958168e-08   2.600638e-02   7.289398e-11   87162
  6.354881e+00   2.936030e-08   0.000000e+00   7.191178e-11   86440
  6.376561e+00   2.960222e-08   0.000000e+00   7.325646e-11   86560
  6.398431e+00   2.943107e-08   2.838386e-03   7.266764e-11   88698
  6.420197e+00   2.949535e-08   3.183710e-02   7.197527e-11   88920
  6.442256e+00   2.953703e-08   0.000000e+00   7.268855e-11   88814
  6.463887e+00   2.944754e-08   6.237687e-03   7.159471e-11   90336
  6.485926e+00   2.965829e-08   0.000000e+00   7.173499e-11   90282
  6.507693e+00   2.954409e-08   0.000000e+00   7.165565e-11   90840
  6.529284e+00   2.958107e-08   2.302432e-02   7.195818e-11   91128
  6.551300e+00   2.950314e-08   0.000000e+00   7.063144e-11   92690
  6.572967e+00   2.952963e-08   0.000000e+00   7.068842e-11   92160
  6.594826e+00   2.970027e-08   0.000000e+00   7.127049e-11   93534
  6.616518e+00   2.957387e-08   0.000000e+00   7.120153e-11   93484
  6.638315e+00   2.980835e-08   5.980441e-03   7.121815e-11   95206
  6.660295e+00   2.958920e-08   1.062216e-02   6.973074e-11   96048
  6.681919e+00   2.969380e-08   9.917506e-03   7.084191e-11   93600
  6.703676e+00   2.947707e-08   0.000000e+00   6.944958e-11   97410
  6.725470e+00   2.950177e-08   2.867101e-02   6.884020e-11   97856
  6.747480e+00   2.966837e-08   0.000000e+00   6.992898e-11   97278
  6.769188e+00   2.945392e-08   1.808880e-02   6.863324e-11   98916
  6.790911e+00   2.957288e-08   0.000000e+00   6.977643e-11   96894
  6.812521e+00   2.949561e-08   0.000000e+00   6.820992e-11   100976
  6.834543e+00   2.972448e-08   8.280819e-04   6.938500e-11   100164
  6.856217e+00   2.963167e-08   0.000000e+00   6.921868e-11   100014
  6.877760e+00   2.946377e-08   2.157733e-02   6.817658e-11   101040
  6.899661e+00   2.965292e-08   0.000000e+00   6.828693e-11   102338
  6.921355e+00   2.930554e-08   1.264564e-02   6.741613e-11   102912
  6.943364e+00   2.947369e-08   0.000000e+00   6.747286e-11   104238
  6.964996e+00   2.947807e-08   2.110396e-02   6.773914e-11   103104
  6.986826e+00   2.961896e-08   1.828384e-02   6.735823e-11   105404
  7.008712e+00   2.960220e-08   0.000000e+00   6.722272e-11   105198
  7.030479e+00   2.944372e-08   0.000000e+00   6.649899e-11   106632
  7.052364e+00   2.923836e-08   2.728061e-02   6.582349e-11   106706
  7.074125e+00   2.940418e-08   0.000000e+00   6.667868e-11   106992
  7.096135e+00   2.944017e-08   0.000000e+00   6.565043e-11   110118
  7.117933e+00   2.929705e-08   3.347172e-02   6.568974e-11   108084
  7.139608e+00   2.916366e-08   1.267638e-02   6.557354e-11   108222
  7.161526e+00   2.939749e-08   0.000000e+00   6.471886e-11   112160
  7.183234e+00   2.927652e-08   1.958043e-02   6.613165e-11   108492
  7.205043e+00   2.897876e-08   2.355126e-02   6.400673e-11   113262
  7.226935e+00   2.925782e-08   0.000000e+00   6.477608e-11   111360
  7.248854e+00   2.914011e-08   0.000000e+00   6.426881e-11   114182
  7.270606e+00   2.910234e-08   3.490212e-02   6.417625e-11   112884
  7.292432e+00   2.919639e-08   7.611180e-03   6.426017e-11   113934
  7.314101e+00   2.915044e-08   0.000000e+00   6.392177e-11   114504
  7.336122e+00   2.920588e-08   0.000000e+00   6.303692e-11   117500
  7.357850e+00   2.919372e-08   2.495370e-02   6.455406e-11   114102
  7.379594e+00   2.894568e-08   9.936028e-03   6.267078e-11   118584
  7.401468e+00   2.906148e-08   0.000000e+00   6.384693e-11   115546
  7.422991e+00   2.914061e-08   2.277046e-02   6.285020e-11   118984
  7.445054e+00   2.895897e-08   6.499408e-03   6.222638e-11   119526
  7.466764e+00   2.881156e-08   6.012112e-03   6.223933e-11   119436
  7.488462e+00   2.884187e-08   0.000000e+00   6.179628e-11   118632
  7.510188e+00   2.889407e-08   2.519979e-02   6.175687e-11   122510
  7.532110e+00   2.879592e-08   0.000000e+00   6.148445e-11   121680
  7.553956e+00   2.871663e-08   0.000000e+00   6.143620e-11   121434
  7.575565e+00   2.855679e-08   0.000000e+00   6.061614e-11   123928
  7.597456e+00   2.867074e-08   0.000000e+00   6.070855e-11   123910
  7.619295e+00   2.856237e-08   0.000000e+00   6.039508e-11   124452
  7.641073e+00   2.869216e-08   0.000000e+00   6.022923e-11   125376
  7.662851e+00   2.844802e-08   2.186708e-02   6.040223e-11   126638
  7.684643e+00   2.852708e-08   8.598996e-03   6.004035e-11   125844
  7.706452e+00   2.834442e-08   0.000000e+00   5.903664e-11   128142
  7.728288e+00   2.822177e-08   5.702318e-03   5.874810e-11   128136
  7.749973e+00   2.833752e-08   1.013117e-02   5.925299e-11   127642
  7.771830e+00   2.837215e-08   0.000000e+00   5.857904e-11   131968
  7.793931e+00   2.829532e-08   0.000000e+00   5.884771e-11   130326
  7.815602e+00   2.802680e-08   2.263852e-02   5.804679e-11   131688
  7.837390e+00   2.804195e-08   1.194298e-02   5.831106e-11   130212
  7.859097e+00   2.807460e-08   0.000000e+00   5.831207e-11   132686
  7.881069e+00   2.814132e-08   0.000000e+00   5.746309e-11   135960
  7.902944e+00   2.816306e-08   1.727164e-02   5.844488e-11   131562
  7.924360e+00   2.792957e-08   1.379726e-02   5.745126e-11   134016
  7.946303e+00   2.803897e-08   0.000000e+00   5.726066e-11   136478
  7.968114e+00   2.774846e-08   2.973607e-02   5.668985e-11   136812
  7.990009e+00   2.776626e-08   1.896838e-02   5.590157e-11   137856
  8.011823e+00   2.779970e-08   0.000000e+00   5.698156e-11   135862
  8.033515e+00   2.775969e-08   0.000000e+00   5.560890e-11   140056
  8.055479e+00   2.786454e-08   2.562485e-02   5.645582e-11   139602
  8.077233e+00   2.770236e-08   0.000000e+00   5.623855e-11   139080
  8.098976e+00   2.773087e-08   0.000000e+00   5.572581e-11   140678
  8.120807e+00   2.753340e-08   1.278726e-02   5.510253e-11   142884
  8.142546e+00   2.751847e-08   1.143621e-02   5.557344e-11   139992
  8.164339e+00   2.738613e-08   0.000000e+00   5.418494e-11   144966
  8.186252e+00   2.744615e-08   0.000000e+00   5.478263e-11   143364
  8.207960e+00   2.742140e-08   1.984326e-02   5.477303e-11   144518
  8.229702e+00   2.733782e-08   2.084434e-02   5.466509e-11   145200
  8.251409e+00   2.720443e-08   0.000000e+00   5.438349e-11   143466
  8.273059e+00   2.715915e-08   0.000000e+00   5.335886e-11   148824
  8.294867e+00   2.712705e-08   1.705765e-02   5.392755e-11   145544
  8.316511e+00   2.699092e-08   0.000000e+00   5.297350e-11   148590
  8.338428e+00   2.697869e-08   0.000000e+00   5.256291e-11   150540
  8.360313e+00   2.698572e-08   2.896265e-02   5.310104e-11   150134
  8.382106e+00   2.704338e-08   0.000000e+00   5.318546e-11   151296
  8.404108e+00   2.696171e-08   0.000000e+00   5.232130e-11   152058
  8.425686e+00   2.681426e-08   1.736149e-02   5.255658e-11   150864
  8.447486e+00   2.681586e-08   1.619812e-02   5.224726e-11   154310
