# power spectrum of theta (div v)
# redshift z=1.903400
# k              Pk             sigma(k)       sigma(Pk)      count
  1.886428e+00   3.684759e-08   6.464711e-03   4.271061e-10   7344
  1.907636e+00   3.558801e-08   6.745609e-03   4.024726e-10   7694
  1.929732e+00   3.696839e-08   6.476178e-03   4.094126e-10   8412
  1.951920e+00   3.579101e-08   6.782985e-03   4.044963e-10   7920
  1.973009e+00   3.705740e-08   5.783436e-03   4.169349e-10   8118
  1.994475e+00   3.512100e-08   6.628308e-03   3.754229e-10   8548
  2.016313e+00   3.588724e-08   6.745298e-03   3.762826e-10   8710
  2.037968e+00   3.596658e-08   5.834439e-03   3.793518e-10   8928
  2.060199e+00   3.619808e-08   6.324550e-03   3.800372e-10   9186
  2.081524e+00   3.568462e-08   6.960096e-03   3.638245e-10   9200
  2.103507e+00   3.539674e-08   6.060847e-03   3.593480e-10   9438
  2.124939e+00   3.571299e-08   8.385889e-03   3.743414e-10   9564
  2.146967e+00   3.541157e-08   6.464327e-03   3.398813e-10   10296
  2.169518e+00   3.589027e-08   5.703385e-03   3.522960e-10   10126
  2.190644e+00   3.596129e-08   7.075913e-03   3.627319e-10   10024
  2.213114e+00   3.556508e-08   5.008992e-03   3.406372e-10   11082
  2.235177e+00   3.544698e-08   7.727718e-03   3.367064e-10   10632
  2.256740e+00   3.491977e-08   5.599285e-03   3.407893e-10   10734
  2.278524e+00   3.454608e-08   6.776087e-03   3.227372e-10   11276
  2.300301e+00   3.533271e-08   6.115458e-03   3.266371e-10   11352
  2.322280e+00   3.450064e-08   6.313623e-03   3.212685e-10   11550
  2.343854e+00   3.549628e-08   5.817735e-03   3.179307e-10   11772
  2.365747e+00   3.485865e-08   7.331580e-03   3.200279e-10   12038
  2.387371e+00   3.514726e-08   9.193567e-03   3.184855e-10   12096
  2.409296e+00   3.379357e-08   7.265207e-03   2.994293e-10   12582
  2.430977e+00   3.363806e-08   2.262175e-03   2.974368e-10   12620
  2.453157e+00   3.474029e-08   7.719005e-03   3.036241e-10   13320
  2.474865e+00   3.355876e-08   6.958782e-03   2.995680e-10   12654
  2.496156e+00   3.406433e-08   1.062650e-03   2.990995e-10   13236
  2.517766e+00   3.366191e-08   1.003223e-02   2.880567e-10   13438
  2.539602e+00   3.324511e-08   9.833175e-03   2.838372e-10   14344
  2.562230e+00   3.333706e-08   6.206635e-03   2.769666e-10   14226
  2.583609e+00   3.365221e-08   4.990495e-03   2.862352e-10   14088
  2.605269e+00   3.328746e-08   0.000000e+00   2.778592e-10   14328
  2.626980e+00   3.270521e-08   6.777734e-03   2.698029e-10   14954
  2.648987e+00   3.345114e-08   5.190825e-03   2.702118e-10   15480
  2.671081e+00   3.299485e-08   6.955231e-03   2.707452e-10   14862
  2.692013e+00   3.274064e-08   8.554448e-03   2.666964e-10   15296
  2.713995e+00   3.291746e-08   8.056963e-03   2.608966e-10   15954
  2.735535e+00   3.239438e-08   6.654153e-03   2.497890e-10   15720
  2.757079e+00   3.201541e-08   2.925996e-03   2.480113e-10   16296
  2.779273e+00   3.232624e-08   4.240021e-03   2.493281e-10   17010
  2.800823e+00   3.252082e-08   3.481452e-03   2.521805e-10   16328
  2.822502e+00   3.173345e-08   3.466875e-03   2.446101e-10   17094
  2.844247e+00   3.165280e-08   9.009062e-03   2.390627e-10   17436
  2.866240e+00   3.136574e-08   9.207590e-03   2.304080e-10   17862
  2.888325e+00   3.128919e-08   7.903459e-03   2.280571e-10   18200
  2.910573e+00   3.085417e-08   1.062553e-03   2.300109e-10   18450
  2.932337e+00   3.085171e-08   3.915346e-03   2.287882e-10   18384
  2.954048e+00   3.018327e-08   6.068750e-03   2.227133e-10   18504
  2.975735e+00   3.093044e-08   4.614909e-03   2.251698e-10   19142
  2.997859e+00   2.999088e-08   6.129475e-03   2.134938e-10   19692
  3.019747e+00   3.008698e-08   6.422590e-03   2.187034e-10   19062
  3.041162e+00   2.977884e-08   0.000000e+00   2.082711e-10   20184
  3.063298e+00   2.959968e-08   7.732701e-03   2.120320e-10   19970
  3.084888e+00   2.953951e-08   0.000000e+00   2.050821e-10   20496
  3.107111e+00   2.901285e-08   8.965449e-03   1.977951e-10   21456
  3.128739e+00   2.944471e-08   6.212230e-03   2.080765e-10   19650
  3.149970e+00   2.901988e-08   1.019592e-02   1.986567e-10   22040
  3.172352e+00   2.899574e-08   1.357925e-02   1.975883e-10   21558
  3.193963e+00   2.835067e-08   0.000000e+00   1.932414e-10   21804
  3.215633e+00   2.862719e-08   8.435817e-03   1.938831e-10   21926
  3.237231e+00   2.812228e-08   1.002104e-02   1.856081e-10   22416
  3.258918e+00   2.778645e-08   8.981007e-03   1.837240e-10   22776
  3.281215e+00   2.730773e-08   7.013536e-03   1.755468e-10   23874
  3.303121e+00   2.736023e-08   0.000000e+00   1.803840e-10   23104
  3.324901e+00   2.770901e-08   0.000000e+00   1.805735e-10   23974
  3.346732e+00   2.727514e-08   1.443241e-02   1.798439e-10   23892
  3.368184e+00   2.737804e-08   0.000000e+00   1.796325e-10   23550
  3.389782e+00   2.686852e-08   7.193110e-03   1.678560e-10   25320
  3.411723e+00   2.679083e-08   1.254406e-02   1.708850e-10   24428
  3.433192e+00   2.646781e-08   8.739800e-03   1.665973e-10   25254
  3.455173e+00   2.663941e-08   0.000000e+00   1.640554e-10   26016
  3.476843e+00   2.599281e-08   0.000000e+00   1.618733e-10   25182
  3.498712e+00   2.613532e-08   3.664755e-03   1.582885e-10   27428
  3.520895e+00   2.561565e-08   5.998916e-03   1.588569e-10   25974
  3.542241e+00   2.552643e-08   9.287771e-03   1.551165e-10   26904
  3.563919e+00   2.550847e-08   3.481710e-03   1.574154e-10   26730
  3.585620e+00   2.564226e-08   0.000000e+00   1.545661e-10   27896
  3.607863e+00   2.536707e-08   1.111089e-02   1.489299e-10   28992
  3.630372e+00   2.499933e-08   2.590859e-03   1.477773e-10   28698
  3.651850e+00   2.512949e-08   0.000000e+00   1.507136e-10   27816
  3.673790e+00   2.484155e-08   0.000000e+00   1.446615e-10   29774
  3.695740e+00   2.458812e-08   6.982218e-03   1.432977e-10   29148
  3.717199e+00   2.447967e-08   0.000000e+00   1.451864e-10   28806
  3.738813e+00   2.441145e-08   1.214680e-02   1.410110e-10   30408
  3.760675e+00   2.449917e-08   0.000000e+00   1.405741e-10   30320
  3.782726e+00   2.370544e-08   0.000000e+00   1.340057e-10   30930
  3.804736e+00   2.396694e-08   0.000000e+00   1.351096e-10   31656
  3.826238e+00   2.371332e-08   0.000000e+00   1.361861e-10   30086
  3.847838e+00   2.328402e-08   1.407912e-02   1.276388e-10   32724
  3.869608e+00   2.379381e-08   8.382388e-03   1.354443e-10   30846
  3.891230e+00   2.355580e-08   3.699519e-03   1.305646e-10   33480
  3.913331e+00   2.301628e-08   1.137907e-02   1.265656e-10   32724
  3.934938e+00   2.315022e-08   7.206007e-03   1.273800e-10   32894
  3.956857e+00   2.311853e-08   0.000000e+00   1.251812e-10   34200
  3.978780e+00   2.322442e-08   9.077315e-03   1.258013e-10   33594
  4.000311e+00   2.262329e-08   0.000000e+00   1.248887e-10   34336
  4.022277e+00   2.253477e-08   0.000000e+00   1.216261e-10   34822
  4.044074e+00   2.266221e-08   0.000000e+00   1.198446e-10   35472
  4.065753e+00   2.253869e-08   0.000000e+00   1.219988e-10   34404
  4.087367e+00   2.210447e-08   0.000000e+00   1.165038e-10   36222
  4.109029e+00   2.211437e-08   6.738954e-03   1.173051e-10   35984
  4.130914e+00   2.218524e-08   9.389405e-03   1.151281e-10   36570
  4.152610e+00   2.216625e-08   0.000000e+00   1.150165e-10   37176
  4.174544e+00   2.180457e-08   0.000000e+00   1.130183e-10   37406
  4.196387e+00   2.165159e-08   0.000000e+00   1.118576e-10   38052
  4.218053e+00   2.183032e-08   0.000000e+00   1.119737e-10   37590
  4.240016e+00   2.164795e-08   1.112278e-02   1.101106e-10   39480
  4.261757e+00   2.148079e-08   0.000000e+00   1.088796e-10   38260
  4.283490e+00   2.157008e-08   1.100466e-02   1.078955e-10   39646
  4.305668e+00   2.138229e-08   5.913577e-03   1.071894e-10   40944
  4.327660e+00   2.139446e-08   0.000000e+00   1.087437e-10   39678
  4.349324e+00   2.124447e-08   0.000000e+00   1.052806e-10   40804
  4.371119e+00   2.140087e-08   0.000000e+00   1.070586e-10   40606
  4.392949e+00   2.119186e-08   1.478152e-02   1.036845e-10   42216
  4.414913e+00   2.112414e-08   0.000000e+00   1.052029e-10   41532
  4.436610e+00   2.068096e-08   0.000000e+00   1.016792e-10   41990
  4.458148e+00   2.089049e-08   1.545863e-02   1.014342e-10   42360
  4.480126e+00   2.100130e-08   6.196150e-03   1.005025e-10   43530
  4.501970e+00   2.076695e-08   8.702313e-03   9.975851e-11   43848
  4.523745e+00   2.062897e-08   0.000000e+00   1.011336e-10   42870
  4.545591e+00   2.095092e-08   1.484129e-02   9.729385e-11   46160
  4.567519e+00   2.051995e-08   6.302767e-03   9.884376e-11   43380
  4.589112e+00   2.039802e-08   0.000000e+00   9.641052e-11   45294
  4.610779e+00   2.071342e-08   1.404085e-02   9.818985e-11   45744
  4.632935e+00   2.068820e-08   0.000000e+00   9.591132e-11   46682
  4.654609e+00   2.021180e-08   7.724679e-03   9.635556e-11   45840
  4.676354e+00   2.048100e-08   0.000000e+00   9.428597e-11   47118
  4.698052e+00   2.053395e-08   2.037825e-02   9.560301e-11   47124
  4.719837e+00   2.049303e-08   4.446909e-03   9.348637e-11   47984
  4.742065e+00   2.054310e-08   8.872084e-03   9.265584e-11   49566
  4.763497e+00   2.039695e-08   5.482404e-03   9.487453e-11   46284
  4.784999e+00   2.052519e-08   1.440861e-02   9.228070e-11   49966
  4.806880e+00   2.061097e-08   1.070749e-02   9.356782e-11   49360
  4.828628e+00   2.016603e-08   3.103260e-03   9.131528e-11   49806
  4.850553e+00   2.042627e-08   1.218268e-02   9.037483e-11   51492
  4.872240e+00   2.036668e-08   1.592544e-02   9.263974e-11   49496
  4.894109e+00   2.023100e-08   1.607848e-02   8.862435e-11   53190
  4.916163e+00   2.019267e-08   0.000000e+00   9.063601e-11   51060
  4.937784e+00   2.017787e-08   0.000000e+00   8.979466e-11   52134
  4.959473e+00   2.011888e-08   1.028271e-02   8.772207e-11   53088
  4.981334e+00   2.042274e-08   7.158351e-03   8.953220e-11   52706
  5.003129e+00   2.013537e-08   1.039246e-02   8.614766e-11   54936
  5.025271e+00   2.032721e-08   0.000000e+00   8.847458e-11   53886
  5.046929e+00   2.016296e-08   0.000000e+00   8.625604e-11   54436
  5.068583e+00   2.035216e-08   0.000000e+00   8.739788e-11   55096
  5.090671e+00   2.015679e-08   0.000000e+00   8.556041e-11   56358
  5.112314e+00   2.027174e-08   0.000000e+00   8.734068e-11   55632
  5.134133e+00   2.031861e-08   2.122093e-02   8.548886e-11   56530
  5.155898e+00   2.049459e-08   0.000000e+00   8.594271e-11   57232
  5.177583e+00   2.013665e-08   0.000000e+00   8.512366e-11   56766
  5.199820e+00   2.027274e-08   0.000000e+00   8.319491e-11   60804
  5.221461e+00   2.032380e-08   0.000000e+00   8.633576e-11   55536
  5.243180e+00   2.030202e-08   2.637204e-02   8.328744e-11   61166
  5.264987e+00   2.051035e-08   0.000000e+00   8.609309e-11   57396
  5.286553e+00   2.021107e-08   1.216565e-02   8.304380e-11   60870
  5.308448e+00   2.045119e-08   0.000000e+00   8.431736e-11   60224
  5.330232e+00   2.023013e-08   1.852279e-02   8.159968e-11   61002
  5.352089e+00   2.039675e-08   1.640218e-02   8.266460e-11   62016
  5.373828e+00   2.041078e-08   0.000000e+00   8.386452e-11   60768
  5.395395e+00   2.042180e-08   2.447498e-02   8.286238e-11   62870
  5.417440e+00   2.028020e-08   9.103225e-03   8.098291e-11   63804
  5.439361e+00   2.045791e-08   1.190906e-02   8.210463e-11   63054
  5.460782e+00   2.058612e-08   9.315974e-03   8.245590e-11   63024
  5.482666e+00   2.038235e-08   0.000000e+00   8.085702e-11   65018
  5.504300e+00   2.065500e-08   1.606902e-02   8.252737e-11   64608
  5.526161e+00   2.047639e-08   0.000000e+00   8.130296e-11   65688
  5.547959e+00   2.067042e-08   2.369999e-02   8.151223e-11   65994
  5.569685e+00   2.061172e-08   0.000000e+00   8.078448e-11   66648
  5.591651e+00   2.062189e-08   1.585890e-02   7.984893e-11   67310
  5.613298e+00   2.090090e-08   0.000000e+00   8.109920e-11   67224
  5.635098e+00   2.084559e-08   6.935305e-03   8.143058e-11   68034
  5.656981e+00   2.080122e-08   0.000000e+00   7.943442e-11   69744
  5.678865e+00   2.094464e-08   1.184034e-02   8.093865e-11   68654
  5.700967e+00   2.076706e-08   1.632264e-02   7.876553e-11   72132
  5.722832e+00   2.095125e-08   1.044637e-02   8.068216e-11   68520
  5.744389e+00   2.073654e-08   1.559059e-02   7.808079e-11   71070
  5.766376e+00   2.095087e-08   0.000000e+00   7.925032e-11   71948
  5.788139e+00   2.098897e-08   2.421453e-02   7.976038e-11   71598
  5.810091e+00   2.092975e-08   0.000000e+00   7.740304e-11   73536
  5.831861e+00   2.123820e-08   2.882223e-02   8.055376e-11   71802
  5.853405e+00   2.105993e-08   0.000000e+00   7.888093e-11   73280
  5.875206e+00   2.120249e-08   0.000000e+00   7.988401e-11   73992
  5.897203e+00   2.116342e-08   1.361512e-02   7.823992e-11   75966
  5.918986e+00   2.121088e-08   0.000000e+00   7.850399e-11   74364
  5.940792e+00   2.120391e-08   1.684647e-02   7.787432e-11   76094
  5.962539e+00   2.122600e-08   0.000000e+00   7.736564e-11   76224
  5.984354e+00   2.143154e-08   1.023862e-02   7.927343e-11   76242
  6.005939e+00   2.148355e-08   0.000000e+00   7.861024e-11   76944
  6.027735e+00   2.141403e-08   0.000000e+00   7.742854e-11   78680
  6.049870e+00   2.144543e-08   1.880708e-02   7.726914e-11   79962
  6.071582e+00   2.140077e-08   9.758063e-03   7.827050e-11   77760
  6.093271e+00   2.159970e-08   2.222440e-02   7.768632e-11   79590
  6.115082e+00   2.157748e-08   0.000000e+00   7.709343e-11   80732
  6.136950e+00   2.155953e-08   2.798145e-02   7.727791e-11   81174
  6.158762e+00   2.163091e-08   9.741781e-03   7.716560e-11   80832
  6.180135e+00   2.181635e-08   2.821460e-02   7.893892e-11   79992
  6.202065e+00   2.182309e-08   0.000000e+00   7.672253e-11   84314
  6.224070e+00   2.175986e-08   0.000000e+00   7.668797e-11   83592
  6.245948e+00   2.184223e-08   2.128432e-02   7.645559e-11   83838
  6.267704e+00   2.173844e-08   0.000000e+00   7.652810e-11   83676
  6.289374e+00   2.168202e-08   1.339774e-02   7.647969e-11   84950
  6.311107e+00   2.189290e-08   0.000000e+00   7.683013e-11   84912
  6.332971e+00   2.198754e-08   2.535846e-02   7.654834e-11   87162
  6.354881e+00   2.185011e-08   0.000000e+00   7.643465e-11   86440
  6.376562e+00   2.200418e-08   0.000000e+00   7.592478e-11   86560
  6.398431e+00   2.190524e-08   2.838386e-03   7.521476e-11   88698
  6.420197e+00   2.223007e-08   3.188351e-02   7.562643e-11   88920
  6.442255e+00   2.215275e-08   0.000000e+00   7.615409e-11   88814
  6.463885e+00   2.205356e-08   8.097240e-03   7.481908e-11   90336
  6.485927e+00   2.221768e-08   0.000000e+00   7.430540e-11   90282
  6.507693e+00   2.209192e-08   0.000000e+00   7.497425e-11   90840
  6.529284e+00   2.207904e-08   2.296931e-02   7.493963e-11   91128
  6.551302e+00   2.220279e-08   0.000000e+00   7.484637e-11   92690
  6.572967e+00   2.249447e-08   0.000000e+00   7.587083e-11   92160
  6.594827e+00   2.233104e-08   0.000000e+00   7.505275e-11   93534
  6.616519e+00   2.230922e-08   0.000000e+00   7.483100e-11   93484
  6.638316e+00   2.247815e-08   4.935283e-03   7.470224e-11   95206
  6.660295e+00   2.243249e-08   1.036119e-02   7.443363e-11   96048
  6.681919e+00   2.238632e-08   1.019687e-02   7.488095e-11   93600
  6.703677e+00   2.263595e-08   0.000000e+00   7.481747e-11   97410
  6.725470e+00   2.253012e-08   2.845088e-02   7.393939e-11   97856
  6.747480e+00   2.271344e-08   0.000000e+00   7.414393e-11   97278
  6.769186e+00   2.249359e-08   1.842558e-02   7.290966e-11   98916
  6.790912e+00   2.256867e-08   0.000000e+00   7.393154e-11   96894
  6.812520e+00   2.257981e-08   0.000000e+00   7.227238e-11   100976
  6.834543e+00   2.268218e-08   0.000000e+00   7.344467e-11   100164
  6.856215e+00   2.261852e-08   0.000000e+00   7.325510e-11   100014
  6.877761e+00   2.255297e-08   2.105929e-02   7.240077e-11   101040
  6.899661e+00   2.272410e-08   0.000000e+00   7.218850e-11   102338
  6.921355e+00   2.275477e-08   1.284613e-02   7.283546e-11   102912
  6.943366e+00   2.289712e-08   0.000000e+00   7.207229e-11   104238
  6.964997e+00   2.258360e-08   2.060431e-02   7.222011e-11   103104
  6.986825e+00   2.264109e-08   1.878602e-02   7.217975e-11   105404
  7.008710e+00   2.248661e-08   0.000000e+00   7.200307e-11   105198
  7.030479e+00   2.284771e-08   0.000000e+00   7.153365e-11   106632
  7.052364e+00   2.274084e-08   2.728061e-02   7.198196e-11   106706
  7.074124e+00   2.276369e-08   0.000000e+00   7.159462e-11   106992
  7.096135e+00   2.262670e-08   0.000000e+00   7.053566e-11   110118
  7.117934e+00   2.282541e-08   3.320621e-02   7.161616e-11   108084
  7.139607e+00   2.288432e-08   1.335475e-02   7.174591e-11   108222
  7.161526e+00   2.269501e-08   0.000000e+00   7.037473e-11   112160
  7.183234e+00   2.289983e-08   1.927898e-02   7.157959e-11   108492
  7.205043e+00   2.268941e-08   2.397286e-02   6.941484e-11   113262
  7.226934e+00   2.303188e-08   0.000000e+00   7.121275e-11   111360
  7.248852e+00   2.286511e-08   0.000000e+00   6.981309e-11   114182
  7.270605e+00   2.288724e-08   3.506749e-02   7.011096e-11   112884
  7.292431e+00   2.289082e-08   7.701874e-03   6.969300e-11   113934
  7.314100e+00   2.285894e-08   0.000000e+00   7.042223e-11   114504
  7.336123e+00   2.296351e-08   0.000000e+00   6.959344e-11   117500
  7.357849e+00   2.279566e-08   2.517862e-02   6.945615e-11   114102
  7.379593e+00   2.288606e-08   9.503731e-03   6.849655e-11   118584
  7.401470e+00   2.290489e-08   0.000000e+00   7.013794e-11   115546
  7.422993e+00   2.296908e-08   2.221928e-02   6.843594e-11   118984
  7.445054e+00   2.295543e-08   6.499408e-03   6.821810e-11   119526
  7.466766e+00   2.277539e-08   2.673670e-03   6.800837e-11   119436
  7.488460e+00   2.290000e-08   0.000000e+00   6.798855e-11   118632
  7.510188e+00   2.285061e-08   2.502884e-02   6.828126e-11   122510
  7.532111e+00   2.275380e-08   0.000000e+00   6.807263e-11   121680
  7.553957e+00   2.285763e-08   0.000000e+00   6.798105e-11   121434
  7.575564e+00   2.267633e-08   0.000000e+00   6.691354e-11   123928
  7.597456e+00   2.297245e-08   0.000000e+00   6.762402e-11   123910
  7.619295e+00   2.279936e-08   0.000000e+00   6.728984e-11   124452
  7.641073e+00   2.300595e-08   0.000000e+00   6.742180e-11   125376
  7.662852e+00   2.281197e-08   2.166289e-02   6.699060e-11   126638
  7.684644e+00   2.275961e-08   7.247351e-03   6.677535e-11   125844
  7.706452e+00   2.274291e-08   0.000000e+00   6.627021e-11   128142
  7.728289e+00   2.278836e-08   2.740708e-03   6.676905e-11   128136
  7.749974e+00   2.248489e-08   9.478163e-03   6.533611e-11   127642
  7.771830e+00   2.285060e-08   0.000000e+00   6.553183e-11   131968
  7.793929e+00   2.281564e-08   0.000000e+00   6.588676e-11   130326
  7.815601e+00   2.272351e-08   2.307456e-02   6.539037e-11   131688
  7.837391e+00   2.287308e-08   1.068640e-02   6.638130e-11   130212
  7.859097e+00   2.253177e-08   0.000000e+00   6.543991e-11   132686
  7.881069e+00   2.259902e-08   0.000000e+00   6.400564e-11   135960
  7.902944e+00   2.253225e-08   1.761543e-02   6.498473e-11   131562
  7.924360e+00   2.264145e-08   1.407884e-02   6.494368e-11   134016
  7.946303e+00   2.268661e-08   0.000000e+00   6.438778e-11   136478
  7.968112e+00   2.269905e-08   3.010001e-02   6.476686e-11   136812
  7.990009e+00   2.260535e-08   1.886754e-02   6.336853e-11   137856
  8.011824e+00   2.242444e-08   0.000000e+00   6.346454e-11   135862
  8.033514e+00   2.258912e-08   0.000000e+00   6.298307e-11   140056
  8.055479e+00   2.255958e-08   2.547739e-02   6.365123e-11   139602
  8.077232e+00   2.255686e-08   0.000000e+00   6.351335e-11   139080
  8.098975e+00   2.248835e-08   0.000000e+00   6.295656e-11   140678
  8.120806e+00   2.251577e-08   1.330493e-02   6.269590e-11   142884
  8.142549e+00   2.247107e-08   9.753489e-03   6.299502e-11   139992
  8.164337e+00   2.245884e-08   0.000000e+00   6.192792e-11   144966
  8.186254e+00   2.234095e-08   0.000000e+00   6.193865e-11   143364
  8.207960e+00   2.237065e-08   1.984326e-02   6.142364e-11   144518
  8.229702e+00   2.229102e-08   2.118906e-02   6.125667e-11   145200
  8.251408e+00   2.213275e-08   0.000000e+00   6.142351e-11   143466
  8.273059e+00   2.223606e-08   0.000000e+00   6.046667e-11   148824
  8.294868e+00   2.219816e-08   1.667169e-02   6.115891e-11   145544
  8.316513e+00   2.205165e-08   0.000000e+00   6.022427e-11   148590
  8.338428e+00   2.217330e-08   0.000000e+00   6.040337e-11   150540
  8.360313e+00   2.204174e-08   2.920357e-02   6.019557e-11   150134
  8.382108e+00   2.206290e-08   0.000000e+00   6.012514e-11   151296
  8.404107e+00   2.219672e-08   0.000000e+00   5.951429e-11   152058
  8.425684e+00   2.203558e-08   1.859185e-02   6.005909e-11   150864
  8.447487e+00   2.203346e-08   1.626137e-02   5.955100e-11   154310
