# power spectrum of theta (div v)
# redshift z=1.006800
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   4.582041e-10   1.649661e-05   1.657708e-10   6
  7.120015e-02   2.344228e-09   0.000000e+00   5.369405e-10   12
  9.298354e-02   2.408342e-09   6.675868e-03   4.538350e-10   14
  1.179498e-01   3.782179e-09   5.372206e-03   4.120049e-10   48
  1.485703e-01   4.875391e-09   3.902364e-03   5.403225e-10   42
  1.630938e-01   4.492172e-09   3.885028e-03   5.933516e-10   48
  1.849248e-01   6.668738e-09   4.657527e-03   6.980996e-10   80
  2.095764e-01   8.778725e-09   3.616184e-03   7.505026e-10   90
  2.284365e-01   7.359672e-09   5.678407e-03   7.456090e-10   120
  2.552299e-01   1.022140e-08   4.772066e-03   6.985942e-10   158
  2.729761e-01   1.081070e-08   2.264649e-03   1.104075e-09   120
  2.943566e-01   1.146394e-08   5.061767e-03   7.644628e-10   186
  3.179794e-01   1.269523e-08   6.922087e-03   7.874727e-10   264
  3.371748e-01   1.549844e-08   3.737021e-03   1.126767e-09   168
  3.616666e-01   1.518143e-08   6.678935e-03   7.904630e-10   386
  3.821617e-01   1.281671e-08   4.041476e-03   8.718546e-10   192
  4.023269e-01   1.766102e-08   6.626239e-03   8.646901e-10   390
  4.249813e-01   1.533853e-08   6.937664e-03   7.868118e-10   396
  4.462644e-01   1.839544e-08   6.882941e-03   9.077646e-10   398
  4.696612e-01   1.747137e-08   6.746443e-03   6.769890e-10   576
  4.926857e-01   1.852809e-08   6.844329e-03   8.771311e-10   444
  5.128250e-01   2.268012e-08   6.180984e-03   8.822011e-10   590
  5.357574e-01   2.020269e-08   6.762370e-03   7.687576e-10   648
  5.581250e-01   2.127572e-08   5.984853e-03   8.770938e-10   654
  5.779979e-01   2.234667e-08   4.964212e-03   8.206521e-10   636
  6.002125e-01   2.296281e-08   7.442619e-03   7.977581e-10   830
  6.210565e-01   2.324165e-08   5.357348e-03   7.801295e-10   792
  6.423697e-01   2.471812e-08   5.509935e-03   9.255278e-10   804
  6.641974e-01   2.563287e-08   6.800522e-03   8.776633e-10   1038
  6.853297e-01   2.482258e-08   5.326721e-03   7.764343e-10   936
  7.082344e-01   2.465614e-08   6.224155e-03   7.374507e-10   1130
  7.289948e-01   2.615243e-08   5.780067e-03   7.810535e-10   1104
  7.517838e-01   2.687683e-08   6.429799e-03   7.826013e-10   1230
  7.726234e-01   2.782443e-08   6.530794e-03   7.564564e-10   1260
  7.937953e-01   2.848171e-08   5.642377e-03   8.053604e-10   1286
  8.177406e-01   2.802313e-08   6.847285e-03   6.666687e-10   1728
  8.404302e-01   2.923070e-08   6.057382e-03   7.815875e-10   1392
  8.619953e-01   3.030308e-08   5.738147e-03   7.719440e-10   1626
  8.840987e-01   2.899136e-08   6.802137e-03   6.869674e-10   1760
  9.062925e-01   2.993988e-08   5.620745e-03   7.197619e-10   1686
  9.272150e-01   2.843023e-08   5.717340e-03   6.291017e-10   1812
  9.486081e-01   3.002309e-08   6.573858e-03   6.998990e-10   1862
  9.704713e-01   2.983422e-08   5.863962e-03   6.124995e-10   2160
  9.924689e-01   3.136553e-08   5.994222e-03   7.615679e-10   1956
  1.014601e+00   3.070345e-08   6.734120e-03   5.970296e-10   2454
  1.036199e+00   3.238955e-08   5.252456e-03   7.047340e-10   2048
  1.057875e+00   3.200168e-08   6.849039e-03   6.351635e-10   2538
  1.079272e+00   3.201057e-08   5.730031e-03   6.416411e-10   2400
  1.100898e+00   3.287842e-08   6.826964e-03   6.753716e-10   2526
  1.122475e+00   2.984954e-08   6.758341e-03   5.676390e-10   2856
  1.144982e+00   3.262800e-08   6.348590e-03   6.156709e-10   2804
  1.167211e+00   3.325084e-08   6.591905e-03   6.229100e-10   2958
  1.188366e+00   3.444145e-08   6.375220e-03   6.236795e-10   2976
  1.210691e+00   3.248646e-08   6.397896e-03   5.781381e-10   3194
  1.231592e+00   3.384084e-08   6.379307e-03   5.985281e-10   3120
  1.254231e+00   3.228071e-08   6.491404e-03   5.388263e-10   3606
  1.275838e+00   3.351107e-08   5.899826e-03   5.696266e-10   3276
  1.296888e+00   3.187239e-08   6.657411e-03   5.335078e-10   3600
  1.318543e+00   3.380796e-08   5.858571e-03   5.692932e-10   3638
  1.339390e+00   3.450891e-08   6.251833e-03   5.643882e-10   3744
  1.361944e+00   3.362991e-08   6.448564e-03   5.158704e-10   4170
