# power spectrum of theta (div v)
# redshift z=0.314400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   5.597380e-10   1.649661e-05   2.020949e-10   6
  7.120015e-02   2.780718e-09   0.000000e+00   6.465451e-10   12
  9.298354e-02   2.659519e-09   6.675868e-03   4.902849e-10   14
  1.179498e-01   4.346667e-09   5.372206e-03   4.447628e-10   48
  1.485703e-01   5.707145e-09   3.902364e-03   6.481461e-10   42
  1.630938e-01   5.117625e-09   3.885028e-03   6.662148e-10   48
  1.849248e-01   7.673803e-09   4.657527e-03   7.726461e-10   80
  2.095764e-01   9.706168e-09   3.616184e-03   8.807532e-10   90
  2.284365e-01   8.111364e-09   5.678407e-03   7.804240e-10   120
  2.552299e-01   1.085454e-08   4.772066e-03   7.484955e-10   158
  2.729761e-01   1.177264e-08   2.264649e-03   1.208768e-09   120
  2.943566e-01   1.231921e-08   5.061767e-03   8.041908e-10   186
  3.179794e-01   1.335843e-08   6.922087e-03   8.761645e-10   264
  3.371748e-01   1.634776e-08   3.737021e-03   1.173314e-09   168
  3.616666e-01   1.576081e-08   6.678935e-03   7.986128e-10   386
  3.821617e-01   1.444551e-08   4.041476e-03   1.091817e-09   192
  4.023269e-01   1.849266e-08   6.626239e-03   9.795562e-10   390
  4.249813e-01   1.695314e-08   6.937664e-03   7.894433e-10   396
  4.462644e-01   1.882136e-08   6.882941e-03   8.763385e-10   398
  4.696612e-01   1.893612e-08   6.746443e-03   7.457344e-10   576
  4.926857e-01   1.906332e-08   6.844329e-03   8.649450e-10   444
  5.128251e-01   2.294009e-08   6.175253e-03   8.621944e-10   590
  5.357574e-01   2.006632e-08   6.762370e-03   8.147903e-10   648
  5.581250e-01   2.147019e-08   5.984853e-03   8.370096e-10   654
  5.779979e-01   2.204997e-08   4.964212e-03   8.095734e-10   636
  6.002125e-01   2.320346e-08   7.442619e-03   8.002463e-10   830
  6.210565e-01   2.205233e-08   5.357348e-03   7.329481e-10   792
  6.423697e-01   2.378971e-08   5.509935e-03   8.302239e-10   804
  6.641974e-01   2.670985e-08   6.800522e-03   9.350144e-10   1038
  6.853297e-01   2.273426e-08   5.326721e-03   7.392930e-10   936
  7.082344e-01   2.454165e-08   6.224155e-03   7.535259e-10   1130
  7.289948e-01   2.349279e-08   5.780067e-03   7.133322e-10   1104
  7.517839e-01   2.419415e-08   6.426420e-03   6.918130e-10   1230
  7.726234e-01   2.492277e-08   6.530794e-03   6.565050e-10   1260
  7.937953e-01   2.442172e-08   5.642377e-03   7.072568e-10   1286
  8.177406e-01   2.536227e-08   6.847285e-03   5.730233e-10   1728
  8.404302e-01   2.647204e-08   6.053573e-03   7.101904e-10   1392
  8.619952e-01   2.534638e-08   5.759775e-03   6.395132e-10   1626
  8.840987e-01   2.675552e-08   6.796772e-03   6.095352e-10   1760
  9.062925e-01   2.586303e-08   5.620745e-03   6.186346e-10   1686
  9.272150e-01   2.498710e-08   5.717340e-03   5.749046e-10   1812
  9.486081e-01   2.628304e-08   6.579102e-03   6.314659e-10   1862
  9.704713e-01   2.569405e-08   5.863962e-03   5.332327e-10   2160
  9.924689e-01   2.575597e-08   5.994222e-03   5.837503e-10   1956
  1.014601e+00   2.526697e-08   6.734120e-03   5.079665e-10   2454
  1.036199e+00   2.586546e-08   5.264380e-03   5.808775e-10   2048
  1.057875e+00   2.699419e-08   6.841648e-03   5.265288e-10   2538
  1.079272e+00   2.497337e-08   5.730031e-03   5.109478e-10   2400
  1.100898e+00   2.510843e-08   6.826964e-03   4.715409e-10   2526
  1.122475e+00   2.242068e-08   6.758341e-03   4.150009e-10   2856
  1.144982e+00   2.496593e-08   6.306301e-03   4.892828e-10   2804
  1.167211e+00   2.545810e-08   6.591905e-03   4.680752e-10   2958
  1.188366e+00   2.539761e-08   6.421628e-03   4.407887e-10   2976
  1.210691e+00   2.347818e-08   6.397896e-03   4.062876e-10   3194
  1.231592e+00   2.377873e-08   6.392197e-03   4.184907e-10   3120
  1.254232e+00   2.375297e-08   6.466432e-03   3.821160e-10   3606
  1.275838e+00   2.360885e-08   5.913098e-03   4.148972e-10   3276
  1.296888e+00   2.376740e-08   6.681751e-03   3.945683e-10   3600
