# power spectrum of delta
# redshift z=0.610200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   2.063118e-02   1.649661e-05   7.859497e-03   6
  7.120015e-02   1.112868e-01   0.000000e+00   2.405070e-02   12
  9.298354e-02   1.174946e-01   6.675868e-03   2.056283e-02   14
  1.179498e-01   2.056450e-01   5.372206e-03   2.218415e-02   48
  1.485703e-01   2.681650e-01   3.902364e-03   3.097245e-02   42
  1.630938e-01   2.483439e-01   3.885028e-03   3.252980e-02   48
  1.849248e-01   3.633057e-01   4.657527e-03   3.624720e-02   80
  2.095764e-01   4.878125e-01   3.616184e-03   4.242369e-02   90
  2.284365e-01   4.498188e-01   5.678407e-03   4.357284e-02   120
  2.552299e-01   6.067168e-01   4.772066e-03   4.390415e-02   158
  2.729761e-01   7.126982e-01   2.264649e-03   7.391839e-02   120
  2.943566e-01   7.588770e-01   5.061767e-03   5.277083e-02   186
  3.179794e-01   8.837780e-01   6.922087e-03   5.211361e-02   264
  3.371748e-01   1.055682e+00   3.737021e-03   7.206032e-02   168
  3.616666e-01   1.138137e+00   6.678935e-03   6.130148e-02   386
  3.821617e-01   9.986852e-01   4.041476e-03   7.633618e-02   192
  4.023269e-01   1.463490e+00   6.626239e-03   7.357613e-02   390
  4.249813e-01   1.374219e+00   6.937664e-03   6.750483e-02   396
  4.462644e-01   1.537686e+00   6.882941e-03   7.606418e-02   398
  4.696612e-01   1.648136e+00   6.746443e-03   6.598129e-02   576
  4.926857e-01   1.563086e+00   6.844329e-03   7.384580e-02   444
  5.128251e-01   2.153684e+00   6.175253e-03   8.055445e-02   590
  5.357574e-01   2.114694e+00   6.762370e-03   8.028010e-02   648
  5.581250e-01   2.328386e+00   5.984853e-03   9.484011e-02   654
  5.779979e-01   2.337298e+00   4.964212e-03   8.831304e-02   636
  6.002125e-01   2.628299e+00   7.442619e-03   8.875293e-02   830
  6.210565e-01   2.822602e+00   5.357348e-03   9.390194e-02   792
  6.423697e-01   2.967044e+00   5.509935e-03   1.019501e-01   804
  6.641974e-01   3.505316e+00   6.800522e-03   1.181506e-01   1038
  6.853297e-01   3.304869e+00   5.326721e-03   1.043653e-01   936
  7.082344e-01   3.430868e+00   6.224155e-03   9.706708e-02   1130
  7.289948e-01   3.730282e+00   5.780067e-03   1.100685e-01   1104
  7.517839e-01   3.800150e+00   6.426420e-03   1.116889e-01   1230
  7.726234e-01   4.275811e+00   6.530794e-03   1.125688e-01   1260
  7.937953e-01   4.519736e+00   5.642377e-03   1.295408e-01   1286
  8.177406e-01   4.459111e+00   6.847285e-03   1.075714e-01   1728
  8.404302e-01   4.990368e+00   6.053573e-03   1.275155e-01   1392
  8.619952e-01   5.050646e+00   5.746808e-03   1.266736e-01   1626
  8.840987e-01   5.299563e+00   6.802137e-03   1.238864e-01   1760
  9.062925e-01   5.418870e+00   5.620745e-03   1.253453e-01   1686
  9.272150e-01   5.647053e+00   5.717340e-03   1.290730e-01   1812
  9.486081e-01   6.081908e+00   6.573858e-03   1.421374e-01   1862
  9.704713e-01   6.143973e+00   5.863962e-03   1.260845e-01   2160
  9.924689e-01   6.451526e+00   5.994222e-03   1.487725e-01   1956
  1.014601e+00   6.822538e+00   6.734120e-03   0.000000e+00   2454
  1.036199e+00   7.143818e+00   5.252456e-03   1.553713e-01   2048
  1.057875e+00   7.083341e+00   6.849039e-03   0.000000e+00   2538
  1.079272e+00   7.652398e+00   5.730031e-03   0.000000e+00   2400
  1.100898e+00   7.925554e+00   6.826964e-03   0.000000e+00   2526
  1.122475e+00   7.637872e+00   6.758341e-03   0.000000e+00   2856
  1.144982e+00   8.152649e+00   6.327481e-03   0.000000e+00   2804
  1.167211e+00   8.760331e+00   6.591905e-03   0.000000e+00   2958
  1.188366e+00   9.553088e+00   6.393824e-03   0.000000e+00   2976
  1.210691e+00   9.654933e+00   6.397896e-03   0.000000e+00   3194
  1.231592e+00   9.692324e+00   6.362345e-03   0.000000e+00   3120
  1.254232e+00   1.013537e+01   6.416195e-03   0.000000e+00   3606
  1.275838e+00   1.083191e+01   5.899826e-03   0.000000e+00   3276
  1.296888e+00   1.068391e+01   6.657411e-03   0.000000e+00   3600
  1.318543e+00   1.122387e+01   5.858571e-03   0.000000e+00   3638
  1.339390e+00   1.150440e+01   6.262796e-03   0.000000e+00   3744
  1.361944e+00   1.159609e+01   6.476647e-03   0.000000e+00   4170
  1.383503e+00   1.254713e+01   6.129645e-03   0.000000e+00   3984
  1.405462e+00   1.254006e+01   6.244211e-03   0.000000e+00   4334
  1.427130e+00   1.343765e+01   5.712404e-03   0.000000e+00   4284
  1.448526e+00   1.406522e+01   6.923767e-03   0.000000e+00   4374
  1.470898e+00   1.432991e+01   6.122207e-03   0.000000e+00   5016
  1.492933e+00   1.402927e+01   5.887916e-03   0.000000e+00   4580
  1.514897e+00   1.513533e+01   6.943843e-03   0.000000e+00   5142
  1.537303e+00   1.591949e+01   6.675345e-03   0.000000e+00   5184
  1.559241e+00   1.608609e+01   5.240205e-03   0.000000e+00   5058
  1.580321e+00   1.590393e+01   6.152838e-03   0.000000e+00   5384
  1.602863e+00   1.632196e+01   7.076790e-03   0.000000e+00   5622
  1.624607e+00   1.635830e+01   5.915039e-03   0.000000e+00   5736
  1.646260e+00   1.713307e+01   5.319725e-03   0.000000e+00   5596
  1.668015e+00   1.744536e+01   6.735657e-03   0.000000e+00   6070
  1.689591e+00   1.783886e+01   5.249008e-03   0.000000e+00   6096
  1.712103e+00   1.784431e+01   6.376470e-03   0.000000e+00   6474
  1.732930e+00   1.897692e+01   6.099559e-03   0.000000e+00   6024
  1.755205e+00   1.865906e+01   6.205512e-03   0.000000e+00   7070
  1.777274e+00   1.998491e+01   5.055694e-03   0.000000e+00   6516
  1.798442e+00   1.971655e+01   6.248973e-03   0.000000e+00   6936
  1.820539e+00   2.037034e+01   6.161220e-03   0.000000e+00   7110
  1.841915e+00   2.079914e+01   4.569549e-03   0.000000e+00   7244
  1.864527e+00   2.100193e+01   6.673882e-03   0.000000e+00   7878
  1.886428e+00   2.186884e+01   6.435512e-03   0.000000e+00   7344
  1.907636e+00   2.145418e+01   6.745609e-03   0.000000e+00   7694
  1.929732e+00   2.281752e+01   6.512802e-03   0.000000e+00   8412
  1.951920e+00   2.345028e+01   6.743310e-03   0.000000e+00   7920
  1.973009e+00   2.376303e+01   5.783436e-03   0.000000e+00   8118
  1.994475e+00   2.385789e+01   6.628308e-03   0.000000e+00   8548
  2.016313e+00   2.455320e+01   6.710236e-03   0.000000e+00   8710
  2.037968e+00   2.508713e+01   5.834439e-03   0.000000e+00   8928
  2.060199e+00   2.570809e+01   6.387313e-03   0.000000e+00   9186
  2.081524e+00   2.610714e+01   6.960096e-03   0.000000e+00   9200
  2.103507e+00   2.668512e+01   6.070323e-03   0.000000e+00   9438
  2.124939e+00   2.708258e+01   8.385889e-03   0.000000e+00   9564
  2.146967e+00   2.779177e+01   6.464327e-03   0.000000e+00   10296
  2.169518e+00   2.778308e+01   5.616379e-03   0.000000e+00   10126
  2.190644e+00   2.806538e+01   7.104821e-03   0.000000e+00   10024
  2.213114e+00   2.891294e+01   4.916402e-03   0.000000e+00   11082
  2.235177e+00   2.861937e+01   7.669698e-03   0.000000e+00   10632
  2.256740e+00   2.959711e+01   5.599285e-03   0.000000e+00   10734
  2.278524e+00   2.941235e+01   6.776087e-03   0.000000e+00   11276
  2.300301e+00   2.969581e+01   6.171037e-03   0.000000e+00   11352
  2.322280e+00   3.026609e+01   6.204573e-03   0.000000e+00   11550
  2.343854e+00   3.088599e+01   5.805969e-03   0.000000e+00   11772
  2.365747e+00   3.139371e+01   7.463597e-03   0.000000e+00   12038
  2.387372e+00   3.213992e+01   9.055478e-03   0.000000e+00   12096
  2.409296e+00   3.160715e+01   7.367969e-03   0.000000e+00   12582
  2.430977e+00   3.211823e+01   1.778707e-03   0.000000e+00   12620
  2.453157e+00   3.189878e+01   7.678936e-03   0.000000e+00   13320
  2.474864e+00   3.357634e+01   7.018943e-03   0.000000e+00   12654
  2.496156e+00   3.320709e+01   1.587044e-03   0.000000e+00   13236
  2.517766e+00   3.432278e+01   1.003223e-02   0.000000e+00   13438
  2.539602e+00   3.541134e+01   9.766396e-03   0.000000e+00   14344
  2.562231e+00   3.492461e+01   6.050948e-03   0.000000e+00   14226
