# power spectrum of theta (div v)
# redshift z=1.205700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   4.279629e-10   1.649661e-05   1.550752e-10   6
  7.120015e-02   2.201056e-09   0.000000e+00   5.031491e-10   12
  9.298354e-02   2.292718e-09   6.675868e-03   4.348044e-10   14
  1.179498e-01   3.574594e-09   5.372206e-03   3.947686e-10   48
  1.485703e-01   4.593197e-09   3.902364e-03   5.091019e-10   42
  1.630938e-01   4.252303e-09   3.885028e-03   5.647118e-10   48
  1.849248e-01   6.285843e-09   4.657527e-03   6.643375e-10   80
  2.095764e-01   8.361985e-09   3.616184e-03   7.092753e-10   90
  2.284365e-01   7.037754e-09   5.678407e-03   7.177526e-10   120
  2.552299e-01   9.812718e-09   4.772066e-03   6.712680e-10   158
  2.729761e-01   1.028910e-08   2.264649e-03   1.053995e-09   120
  2.943566e-01   1.097945e-08   5.061767e-03   7.385924e-10   186
  3.179794e-01   1.218260e-08   6.922087e-03   7.545623e-10   264
  3.371748e-01   1.483028e-08   3.737021e-03   1.083959e-09   168
  3.616666e-01   1.459311e-08   6.678935e-03   7.618311e-10   386
  3.821617e-01   1.220107e-08   4.041476e-03   8.158194e-10   192
  4.023269e-01   1.681512e-08   6.626239e-03   8.090480e-10   390
  4.249813e-01   1.445365e-08   6.937664e-03   7.500813e-10   396
  4.462644e-01   1.769868e-08   6.882941e-03   8.824555e-10   398
  4.696612e-01   1.682085e-08   6.746443e-03   6.556866e-10   576
  4.926857e-01   1.803624e-08   6.844329e-03   8.600523e-10   444
  5.128251e-01   2.179118e-08   6.175253e-03   8.555056e-10   590
  5.357574e-01   1.966056e-08   6.762370e-03   7.522961e-10   648
  5.581250e-01   2.062856e-08   5.984853e-03   8.559877e-10   654
  5.779979e-01   2.178178e-08   4.964212e-03   8.012162e-10   636
  6.002125e-01   2.208747e-08   7.442619e-03   7.677498e-10   830
  6.210565e-01   2.255169e-08   5.357348e-03   7.596768e-10   792
  6.423697e-01   2.406835e-08   5.509935e-03   9.013976e-10   804
  6.641974e-01   2.449240e-08   6.800522e-03   8.344222e-10   1038
  6.853297e-01   2.439668e-08   5.326721e-03   7.633422e-10   936
  7.082344e-01   2.414310e-08   6.224155e-03   7.108806e-10   1130
  7.289948e-01   2.553894e-08   5.780067e-03   7.608117e-10   1104
  7.517839e-01   2.654918e-08   6.426420e-03   7.744925e-10   1230
  7.726234e-01   2.767804e-08   6.526892e-03   7.686763e-10   1260
  7.937953e-01   2.781985e-08   5.642377e-03   7.793332e-10   1286
  8.177406e-01   2.721324e-08   6.852709e-03   6.463682e-10   1728
  8.404302e-01   2.864748e-08   6.057382e-03   7.809726e-10   1392
  8.619952e-01   2.968489e-08   5.752915e-03   7.539100e-10   1626
  8.840987e-01   2.841231e-08   6.796772e-03   6.674220e-10   1760
  9.062925e-01   2.934580e-08   5.620745e-03   7.016287e-10   1686
  9.272150e-01   2.816580e-08   5.711139e-03   6.323509e-10   1812
  9.486081e-01   2.966772e-08   6.584341e-03   6.893551e-10   1862
