# power spectrum of theta (div v)
# redshift z=0.610200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.744389e+00   4.847411e-08   1.592455e-02   1.852007e-10   71070
  5.766374e+00   4.920546e-08   0.000000e+00   1.856997e-10   71948
  5.788139e+00   4.931527e-08   2.376819e-02   1.892262e-10   71598
  5.810091e+00   4.841583e-08   0.000000e+00   1.832149e-10   73536
  5.831860e+00   4.887631e-08   2.893247e-02   1.840379e-10   71802
  5.853405e+00   4.880630e-08   0.000000e+00   1.831856e-10   73280
  5.875205e+00   4.901888e-08   0.000000e+00   1.843539e-10   73992
  5.897202e+00   4.854653e-08   1.415289e-02   1.801424e-10   75966
  5.918986e+00   4.916624e-08   0.000000e+00   1.853545e-10   74364
  5.940792e+00   4.948214e-08   1.656486e-02   1.835904e-10   76094
  5.962538e+00   4.918470e-08   0.000000e+00   1.798612e-10   76224
  5.984354e+00   4.970957e-08   1.064143e-02   1.832215e-10   76242
  6.005938e+00   4.897310e-08   0.000000e+00   1.801242e-10   76944
  6.027734e+00   4.899493e-08   0.000000e+00   1.781266e-10   78680
  6.049870e+00   4.906787e-08   1.857489e-02   1.783870e-10   79962
  6.071582e+00   4.933421e-08   9.758063e-03   1.834553e-10   77760
  6.093271e+00   4.900820e-08   2.237259e-02   1.785470e-10   79590
  6.115082e+00   4.874866e-08   0.000000e+00   1.756980e-10   80732
  6.136950e+00   4.921868e-08   2.803928e-02   1.766469e-10   81174
  6.158762e+00   4.924135e-08   9.573339e-03   1.764558e-10   80832
  6.180135e+00   4.944648e-08   2.827280e-02   1.804072e-10   79992
  6.202064e+00   4.906785e-08   0.000000e+00   1.735663e-10   84314
  6.224070e+00   4.914444e-08   0.000000e+00   1.731799e-10   83592
  6.245949e+00   4.881058e-08   2.103638e-02   1.737973e-10   83838
  6.267703e+00   4.917081e-08   0.000000e+00   1.747859e-10   83676
  6.289373e+00   4.904633e-08   1.361064e-02   1.735354e-10   84950
  6.311107e+00   4.929102e-08   0.000000e+00   1.714912e-10   84912
  6.332969e+00   4.891160e-08   2.565508e-02   1.687394e-10   87162
  6.354881e+00   4.904013e-08   0.000000e+00   1.720163e-10   86440
  6.376561e+00   4.932241e-08   0.000000e+00   1.719652e-10   86560
  6.398432e+00   4.864242e-08   0.000000e+00   1.677257e-10   88698
  6.420197e+00   4.852184e-08   3.179062e-02   1.646680e-10   88920
  6.442255e+00   4.872034e-08   0.000000e+00   1.687589e-10   88814
  6.463887e+00   4.898723e-08   5.752074e-03   1.682300e-10   90336
  6.485929e+00   4.913225e-08   0.000000e+00   1.665025e-10   90282
  6.507691e+00   4.880032e-08   0.000000e+00   1.663724e-10   90840
  6.529283e+00   4.883798e-08   2.341674e-02   1.666534e-10   91128
  6.551302e+00   4.881122e-08   0.000000e+00   1.643796e-10   92690
  6.572968e+00   4.889463e-08   0.000000e+00   1.661432e-10   92160
  6.594827e+00   4.877807e-08   0.000000e+00   1.643333e-10   93534
  6.616519e+00   4.835086e-08   0.000000e+00   1.622676e-10   93484
  6.638317e+00   4.859271e-08   1.902870e-03   1.607698e-10   95206
  6.660295e+00   4.901759e-08   1.049249e-02   1.636200e-10   96048
  6.681919e+00   4.857357e-08   1.076010e-02   1.636985e-10   93600
  6.703675e+00   4.826179e-08   0.000000e+00   1.601581e-10   97410
  6.725470e+00   4.818824e-08   2.867101e-02   1.579849e-10   97856
  6.747479e+00   4.854958e-08   0.000000e+00   1.599887e-10   97278
  6.769188e+00   4.831995e-08   1.794122e-02   1.574141e-10   98916
  6.790910e+00   4.869749e-08   0.000000e+00   1.624326e-10   96894
  6.812521e+00   4.822067e-08   0.000000e+00   1.566715e-10   100976
  6.834545e+00   4.818118e-08   0.000000e+00   1.573327e-10   100164
  6.856216e+00   4.822260e-08   0.000000e+00   1.580919e-10   100014
  6.877760e+00   4.806425e-08   2.157733e-02   1.534898e-10   101040
  6.899661e+00   4.858658e-08   0.000000e+00   1.578739e-10   102338
  6.921355e+00   4.792779e-08   1.264564e-02   1.545593e-10   102912
  6.943367e+00   4.845490e-08   0.000000e+00   1.550074e-10   104238
  6.964997e+00   4.809414e-08   2.063786e-02   1.562877e-10   103104
  6.986825e+00   4.748117e-08   1.891837e-02   1.501572e-10   105404
  7.008710e+00   4.820800e-08   0.000000e+00   1.526851e-10   105198
  7.030479e+00   4.827166e-08   0.000000e+00   1.524769e-10   106632
  7.052364e+00   4.767107e-08   2.719012e-02   1.521425e-10   106706
  7.074125e+00   4.770050e-08   0.000000e+00   1.516021e-10   106992
  7.096134e+00   4.762834e-08   0.000000e+00   1.490719e-10   110118
  7.117932e+00   4.776699e-08   3.357518e-02   1.503856e-10   108084
  7.139608e+00   4.795777e-08   1.286665e-02   1.508761e-10   108222
  7.161524e+00   4.715622e-08   0.000000e+00   1.462016e-10   112160
  7.183234e+00   4.751278e-08   1.958043e-02   1.485341e-10   108492
  7.205043e+00   4.734589e-08   2.355126e-02   1.463210e-10   113262
  7.226933e+00   4.737924e-08   0.000000e+00   1.462391e-10   111360
  7.248853e+00   4.722526e-08   0.000000e+00   1.446445e-10   114182
  7.270605e+00   4.711183e-08   3.499026e-02   1.450151e-10   112884
  7.292432e+00   4.708508e-08   6.878105e-03   1.449713e-10   113934
  7.314099e+00   4.685901e-08   0.000000e+00   1.425099e-10   114504
  7.336123e+00   4.691058e-08   0.000000e+00   1.409289e-10   117500
  7.357851e+00   4.674291e-08   2.445951e-02   1.427810e-10   114102
  7.379594e+00   4.688632e-08   9.479124e-03   1.419850e-10   118584
  7.401469e+00   4.681750e-08   0.000000e+00   1.428700e-10   115546
  7.422995e+00   4.646986e-08   2.167481e-02   1.401703e-10   118984
  7.445055e+00   4.661154e-08   4.256117e-03   1.394698e-10   119526
  7.466768e+00   4.650273e-08   0.000000e+00   1.409452e-10   119436
  7.488462e+00   4.646308e-08   0.000000e+00   1.408055e-10   118632
  7.510188e+00   4.647597e-08   2.519979e-02   1.380847e-10   122510
  7.532111e+00   4.642054e-08   0.000000e+00   1.377383e-10   121680
  7.553956e+00   4.627187e-08   0.000000e+00   1.379043e-10   121434
  7.575562e+00   4.644438e-08   0.000000e+00   1.369062e-10   123928
  7.597456e+00   4.588003e-08   0.000000e+00   1.352085e-10   123910
  7.619296e+00   4.589086e-08   0.000000e+00   1.355676e-10   124452
  7.641073e+00   4.583869e-08   0.000000e+00   1.339611e-10   125376
  7.662851e+00   4.555450e-08   2.205620e-02   1.333072e-10   126638
  7.684644e+00   4.588416e-08   6.928007e-03   1.346829e-10   125844
  7.706454e+00   4.517410e-08   0.000000e+00   1.319503e-10   128142
  7.728287e+00   4.538093e-08   6.396415e-03   1.319193e-10   128136
  7.749974e+00   4.569917e-08   1.012023e-02   1.332818e-10   127642
  7.771832e+00   4.559137e-08   0.000000e+00   1.313107e-10   131968
  7.793930e+00   4.513528e-08   0.000000e+00   1.309438e-10   130326
  7.815602e+00   4.490526e-08   2.307537e-02   1.290600e-10   131688
  7.837391e+00   4.506984e-08   1.030148e-02   1.310477e-10   130212
  7.859095e+00   4.469292e-08   0.000000e+00   1.281537e-10   132686
  7.881069e+00   4.482714e-08   0.000000e+00   1.270896e-10   135960
  7.902943e+00   4.469804e-08   1.806199e-02   1.288804e-10   131562
  7.924361e+00   4.460543e-08   1.366061e-02   1.279310e-10   134016
  7.946303e+00   4.457758e-08   0.000000e+00   1.262838e-10   136478
  7.968113e+00   4.445012e-08   2.985428e-02   1.268480e-10   136812
  7.990009e+00   4.437009e-08   1.896838e-02   1.256949e-10   137856
  8.011824e+00   4.414203e-08   0.000000e+00   1.257819e-10   135862
  8.033514e+00   4.413780e-08   0.000000e+00   1.241591e-10   140056
  8.055478e+00   4.390806e-08   2.589058e-02   1.225832e-10   139602
  8.077233e+00   4.394587e-08   0.000000e+00   1.246000e-10   139080
  8.098975e+00   4.366126e-08   0.000000e+00   1.225473e-10   140678
  8.120804e+00   4.324821e-08   1.380320e-02   1.200151e-10   142884
  8.142548e+00   4.346511e-08   1.080351e-02   1.223131e-10   139992
  8.164337e+00   4.350303e-08   0.000000e+00   1.203638e-10   144966
  8.186253e+00   4.328813e-08   0.000000e+00   1.201316e-10   143364
  8.207959e+00   4.307727e-08   2.017321e-02   1.200637e-10   144518
  8.229702e+00   4.299689e-08   2.084434e-02   1.196064e-10   145200
  8.251408e+00   4.275043e-08   0.000000e+00   1.193953e-10   143466
  8.273058e+00   4.270449e-08   0.000000e+00   1.169903e-10   148824
  8.294868e+00   4.272231e-08   1.645350e-02   1.177146e-10   145544
  8.316513e+00   4.235701e-08   0.000000e+00   1.166492e-10   148590
  8.338428e+00   4.238220e-08   0.000000e+00   1.151580e-10   150540
  8.360314e+00   4.198507e-08   2.876614e-02   1.135399e-10   150134
  8.382108e+00   4.210644e-08   0.000000e+00   1.138342e-10   151296
  8.404108e+00   4.206730e-08   0.000000e+00   1.145607e-10   152058
  8.425686e+00   4.199179e-08   1.756115e-02   1.147359e-10   150864
  8.447487e+00   4.139965e-08   1.626137e-02   1.112007e-10   154310
