# power spectrum of theta (div v)
# redshift z=1.504500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   3.869571e-10   1.649661e-05   1.405322e-10   6
  7.120015e-02   2.002687e-09   0.000000e+00   4.567501e-10   12
  9.298354e-02   2.121666e-09   6.675868e-03   4.058041e-10   14
  1.179498e-01   3.278300e-09   5.372206e-03   3.684064e-10   48
  1.485703e-01   4.197550e-09   3.902364e-03   4.666446e-10   42
  1.630938e-01   3.910233e-09   3.885028e-03   5.232427e-10   48
  1.849248e-01   5.740953e-09   4.657527e-03   6.142803e-10   80
  2.095764e-01   7.743193e-09   3.616184e-03   6.521644e-10   90
  2.284365e-01   6.559837e-09   5.678407e-03   6.724914e-10   120
  2.552299e-01   9.176456e-09   4.772066e-03   6.290846e-10   158
  2.729761e-01   9.498104e-09   2.264649e-03   9.781354e-10   120
  2.943566e-01   1.023218e-08   5.061767e-03   6.964733e-10   186
  3.179794e-01   1.136659e-08   6.922087e-03   7.066989e-10   264
  3.371748e-01   1.380836e-08   3.737021e-03   1.017315e-09   168
  3.616666e-01   1.363218e-08   6.678935e-03   7.122416e-10   386
  3.821617e-01   1.133166e-08   4.041476e-03   7.462668e-10   192
  4.023269e-01   1.548609e-08   6.626239e-03   7.318426e-10   390
  4.249813e-01   1.316839e-08   6.937664e-03   6.884421e-10   396
  4.462644e-01   1.653782e-08   6.882941e-03   8.351228e-10   398
  4.696612e-01   1.590096e-08   6.746443e-03   6.271869e-10   576
  4.926857e-01   1.716695e-08   6.844329e-03   8.229684e-10   444
  5.128251e-01   2.034393e-08   6.175253e-03   8.019821e-10   590
  5.357574e-01   1.866937e-08   6.762370e-03   7.296825e-10   648
  5.581250e-01   1.952035e-08   5.984853e-03   8.107465e-10   654
  5.779979e-01   2.064671e-08   4.964212e-03   7.631873e-10   636
  6.002125e-01   2.063020e-08   7.442619e-03   7.191304e-10   830
  6.210565e-01   2.120527e-08   5.357348e-03   7.142048e-10   792
  6.423697e-01   2.266405e-08   5.509935e-03   8.448367e-10   804
  6.641974e-01   2.272541e-08   6.800522e-03   7.705519e-10   1038
  6.853297e-01   2.331959e-08   5.326721e-03   7.337362e-10   936
  7.082344e-01   2.306880e-08   6.224155e-03   6.659815e-10   1130
  7.289948e-01   2.420740e-08   5.780067e-03   7.232285e-10   1104
  7.517839e-01   2.549760e-08   6.426420e-03   7.477566e-10   1230
  7.726234e-01   2.682968e-08   6.530794e-03   7.591245e-10   1260
  7.937953e-01   2.626103e-08   5.642377e-03   7.297947e-10   1286
  8.177406e-01   2.552957e-08   6.841856e-03   6.104085e-10   1728
  8.404302e-01   2.734730e-08   6.057382e-03   7.561687e-10   1392
  8.619952e-01   2.795807e-08   5.759775e-03   7.091949e-10   1626
  8.840987e-01   2.717466e-08   6.796772e-03   6.392800e-10   1760
  9.062925e-01   2.783057e-08   5.620745e-03   6.611594e-10   1686
  9.272150e-01   2.724364e-08   5.717340e-03   6.275298e-10   1812
  9.486081e-01   2.858027e-08   6.573858e-03   6.564269e-10   1862
  9.704713e-01   2.850284e-08   5.858890e-03   5.935441e-10   2160
  9.924689e-01   2.992822e-08   5.988744e-03   7.429546e-10   1956
  1.014601e+00   2.901478e-08   6.734120e-03   5.709496e-10   2454
  1.036199e+00   3.205759e-08   5.252456e-03   6.962727e-10   2048
  1.057875e+00   3.094751e-08   6.849039e-03   6.215888e-10   2538
  1.079272e+00   3.172132e-08   5.730031e-03   6.350748e-10   2400
  1.100898e+00   3.250734e-08   6.826964e-03   6.500898e-10   2526
  1.122475e+00   3.153842e-08   6.758341e-03   6.107191e-10   2856
  1.144982e+00   3.212580e-08   6.355800e-03   6.194326e-10   2804
  1.167211e+00   3.202446e-08   6.610118e-03   5.777446e-10   2958
  1.188366e+00   3.361658e-08   6.393824e-03   5.870605e-10   2976
  1.210691e+00   3.247829e-08   6.397896e-03   5.851052e-10   3194
  1.231592e+00   3.425952e-08   6.379307e-03   6.070104e-10   3120
  1.254232e+00   3.337152e-08   6.466432e-03   5.586579e-10   3606
  1.275838e+00   3.328704e-08   5.916416e-03   6.005850e-10   3276
  1.296888e+00   3.287469e-08   6.657411e-03   5.549538e-10   3600
  1.318543e+00   3.436722e-08   5.858571e-03   5.620389e-10   3638
  1.339390e+00   3.560943e-08   6.251833e-03   5.717254e-10   3744
  1.361943e+00   3.534686e-08   6.504607e-03   5.488945e-10   4170
  1.383503e+00   3.356175e-08   6.119119e-03   5.336158e-10   3984
  1.405462e+00   3.475578e-08   6.208231e-03   5.294750e-10   4334
  1.427130e+00   3.419196e-08   5.712404e-03   5.271002e-10   4284
  1.448526e+00   3.481086e-08   6.891928e-03   5.390742e-10   4374
  1.470898e+00   3.532367e-08   6.152516e-03   4.943454e-10   5016
  1.492933e+00   3.559350e-08   5.940795e-03   5.393716e-10   4580
  1.514897e+00   3.541937e-08   6.943843e-03   4.951556e-10   5142
  1.537303e+00   3.634383e-08   6.736816e-03   5.115442e-10   5184
  1.559241e+00   3.551964e-08   5.220789e-03   4.948367e-10   5058
  1.580321e+00   3.665646e-08   6.152838e-03   4.811472e-10   5384
  1.602863e+00   3.587029e-08   7.076790e-03   4.691778e-10   5622
  1.624607e+00   3.480162e-08   5.915039e-03   4.607602e-10   5736
  1.646260e+00   3.607630e-08   5.404082e-03   4.808678e-10   5596
  1.668015e+00   3.579320e-08   6.735657e-03   4.645698e-10   6070
  1.689591e+00   3.612519e-08   5.205686e-03   4.496281e-10   6096
  1.712103e+00   3.560342e-08   6.448186e-03   4.364411e-10   6474
  1.732930e+00   3.518158e-08   6.165185e-03   4.403668e-10   6024
  1.755205e+00   3.595723e-08   6.282709e-03   4.381562e-10   7070
  1.777274e+00   3.584837e-08   5.055694e-03   4.455588e-10   6516
  1.798443e+00   3.586246e-08   6.078693e-03   4.366541e-10   6936
  1.820539e+00   3.570172e-08   6.207945e-03   4.216871e-10   7110
  1.841914e+00   3.647359e-08   4.635206e-03   4.299238e-10   7244
  1.864527e+00   3.599669e-08   6.714394e-03   4.134813e-10   7878
  1.886428e+00   3.586507e-08   6.464711e-03   4.077030e-10   7344
  1.907636e+00   3.441263e-08   6.745609e-03   3.847754e-10   7694
  1.929732e+00   3.608229e-08   6.494024e-03   3.930067e-10   8412
