# power spectrum of theta (div v)
# redshift z=0.412800
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   5.492965e-10   1.649661e-05   1.983548e-10   6
  7.120015e-02   2.743670e-09   0.000000e+00   6.362777e-10   12
  9.298354e-02   2.658079e-09   6.675868e-03   4.917144e-10   14
  1.179498e-01   4.312384e-09   5.372206e-03   4.460742e-10   48
  1.485703e-01   5.641956e-09   3.902364e-03   6.371598e-10   42
  1.630938e-01   5.085025e-09   3.885028e-03   6.627983e-10   48
  1.849248e-01   7.621041e-09   4.657527e-03   7.722809e-10   80
  2.095764e-01   9.692828e-09   3.616184e-03   8.698479e-10   90
  2.284365e-01   8.088672e-09   5.678407e-03   7.870113e-10   120
  2.552299e-01   1.091939e-08   4.772066e-03   7.504561e-10   158
  2.729761e-01   1.181569e-08   2.264649e-03   1.210666e-09   120
  2.943566e-01   1.236285e-08   5.061767e-03   8.078811e-10   186
  3.179794e-01   1.346999e-08   6.922087e-03   8.728980e-10   264
  3.371748e-01   1.652758e-08   3.737021e-03   1.187893e-09   168
  3.616666e-01   1.592961e-08   6.678935e-03   8.123197e-10   386
  3.821617e-01   1.437794e-08   4.041476e-03   1.070174e-09   192
  4.023269e-01   1.875777e-08   6.626239e-03   9.856653e-10   390
  4.249813e-01   1.705927e-08   6.937664e-03   8.075168e-10   396
  4.462644e-01   1.910875e-08   6.882941e-03   8.987090e-10   398
  4.696612e-01   1.898870e-08   6.746443e-03   7.426510e-10   576
  4.926857e-01   1.918489e-08   6.844329e-03   8.755185e-10   444
  5.128251e-01   2.342872e-08   6.175253e-03   8.766924e-10   590
  5.357574e-01   2.044256e-08   6.762370e-03   8.203102e-10   648
  5.581250e-01   2.182423e-08   5.984853e-03   8.573210e-10   654
  5.779979e-01   2.243612e-08   4.964212e-03   8.225762e-10   636
  6.002125e-01   2.373134e-08   7.442619e-03   8.179611e-10   830
  6.210565e-01   2.269405e-08   5.357348e-03   7.511370e-10   792
  6.423697e-01   2.428888e-08   5.509935e-03   8.582935e-10   804
  6.641974e-01   2.720752e-08   6.800522e-03   9.533178e-10   1038
  6.853297e-01   2.355465e-08   5.326721e-03   7.601076e-10   936
  7.082344e-01   2.486438e-08   6.224155e-03   7.648998e-10   1130
  7.289948e-01   2.444595e-08   5.780067e-03   7.447002e-10   1104
  7.517838e-01   2.506854e-08   6.429799e-03   7.231427e-10   1230
  7.726234e-01   2.577466e-08   6.530794e-03   6.695626e-10   1260
