# power spectrum of delta
# redshift z=1.305200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   1.123476e-02   1.649661e-05   4.247764e-03   6
  7.120015e-02   6.060776e-02   0.000000e+00   1.320897e-02   12
  9.298354e-02   6.600086e-02   6.675868e-03   1.199263e-02   14
  1.179498e-01   1.089627e-01   5.372206e-03   1.226540e-02   48
  1.485703e-01   1.403031e-01   3.902364e-03   1.542767e-02   42
  1.630938e-01   1.305939e-01   3.885028e-03   1.772694e-02   48
  1.849248e-01   1.884397e-01   4.657527e-03   1.988503e-02   80
  2.095764e-01   2.592558e-01   3.616184e-03   2.183662e-02   90
  2.284365e-01   2.330228e-01   5.678407e-03   2.366087e-02   120
  2.552299e-01   3.239187e-01   4.772066e-03   2.363683e-02   158
  2.729761e-01   3.538908e-01   2.264649e-03   3.678745e-02   120
  2.943566e-01   3.839209e-01   5.061767e-03   2.641350e-02   186
  3.179794e-01   4.420666e-01   6.922087e-03   2.605090e-02   264
  3.371748e-01   5.291244e-01   3.737021e-03   3.734655e-02   168
  3.616666e-01   5.598220e-01   6.678935e-03   3.099680e-02   386
  3.821617e-01   4.475382e-01   4.041476e-03   3.169030e-02   192
  4.023269e-01   6.670480e-01   6.626239e-03   3.255903e-02   390
  4.249813e-01   6.030200e-01   6.937664e-03   3.156017e-02   396
  4.462644e-01   7.108074e-01   6.882941e-03   3.678298e-02   398
  4.696612e-01   7.289684e-01   6.746443e-03   2.857803e-02   576
  4.926857e-01   7.335393e-01   6.844329e-03   3.592281e-02   444
  5.128251e-01   9.567563e-01   6.175253e-03   3.807676e-02   590
  5.357574e-01   9.401505e-01   6.762370e-03   3.560104e-02   648
  5.581250e-01   1.006239e+00   5.984853e-03   4.250703e-02   654
  5.779979e-01   1.070533e+00   4.964212e-03   4.020273e-02   636
  6.002125e-01   1.125110e+00   7.442619e-03   3.723440e-02   830
  6.210565e-01   1.227193e+00   5.357348e-03   4.249401e-02   792
  6.423697e-01   1.271817e+00   5.509935e-03   4.872120e-02   804
  6.641974e-01   1.379665e+00   6.800522e-03   4.557471e-02   1038
  6.853297e-01   1.405099e+00   5.326721e-03   4.462374e-02   936
  7.082344e-01   1.364719e+00   6.224155e-03   3.999634e-02   1130
  7.289948e-01   1.542014e+00   5.780067e-03   4.610155e-02   1104
  7.517838e-01   1.588475e+00   6.429799e-03   4.618254e-02   1230
  7.726234e-01   1.728610e+00   6.530794e-03   4.646405e-02   1260
  7.937953e-01   1.763760e+00   5.642377e-03   4.865577e-02   1286
  8.177406e-01   1.718652e+00   6.847285e-03   4.173616e-02   1728
  8.404302e-01   1.894154e+00   6.053573e-03   5.290584e-02   1392
  8.619952e-01   2.079477e+00   5.752915e-03   5.008985e-02   1626
  8.840987e-01   1.972383e+00   6.796772e-03   4.818799e-02   1760
  9.062925e-01   2.111132e+00   5.613966e-03   5.299158e-02   1686
  9.272150e-01   2.155483e+00   5.717340e-03   5.077169e-02   1812
  9.486082e-01   2.296353e+00   6.567562e-03   5.093140e-02   1862
