# power spectrum of velocity
# redshift z=0.511400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.034611e-02   4.877298e-07   1.649661e-05   1.762972e-07   6
  7.120015e-02   1.224032e-06   0.000000e+00   2.833618e-07   12
  9.298354e-02   7.061618e-07   6.675868e-03   1.380669e-07   14
  1.179498e-01   7.116132e-07   5.372206e-03   7.245390e-08   48
  1.485703e-01   5.692955e-07   3.902364e-03   6.249010e-08   42
  1.630938e-01   4.304777e-07   3.885028e-03   5.552383e-08   48
  1.849248e-01   5.164260e-07   4.657527e-03   5.558671e-08   80
  2.095764e-01   5.060359e-07   3.616184e-03   4.524462e-08   90
  2.284365e-01   3.493682e-07   5.678407e-03   3.393078e-08   120
  2.552299e-01   3.856241e-07   4.772066e-03   2.628330e-08   158
  2.729761e-01   3.655281e-07   2.264649e-03   3.764948e-08   120
  2.943566e-01   3.284269e-07   5.061767e-03   2.159805e-08   186
  3.179794e-01   3.081022e-07   6.922087e-03   1.976090e-08   264
  3.371748e-01   3.364525e-07   3.737021e-03   2.416368e-08   168
  3.616666e-01   2.836370e-07   6.678935e-03   1.467753e-08   386
  3.821617e-01   2.250994e-07   4.041476e-03   1.657304e-08   192
  4.023269e-01   2.693612e-07   6.626239e-03   1.407043e-08   390
  4.249813e-01   2.179085e-07   6.937664e-03   1.050520e-08   396
  4.462644e-01   2.236996e-07   6.882941e-03   1.070168e-08   398
  4.696612e-01   1.980323e-07   6.746443e-03   7.688967e-09   576
  4.926857e-01   1.828200e-07   6.844329e-03   8.344026e-09   444
  5.128251e-01   2.082620e-07   6.175253e-03   7.790508e-09   590
  5.357574e-01   1.668157e-07   6.762370e-03   6.589805e-09   648
  5.581250e-01   1.639667e-07   5.984853e-03   6.470815e-09   654
  5.779979e-01   1.574357e-07   4.964212e-03   5.742096e-09   636
  6.002125e-01   1.544319e-07   7.442619e-03   5.309922e-09   830
  6.210565e-01   1.394681e-07   5.357348e-03   4.585609e-09   792
  6.423697e-01   1.390154e-07   5.509935e-03   4.984875e-09   804
  6.641974e-01   1.443925e-07   6.800522e-03   5.002866e-09   1038
  6.853297e-01   1.199253e-07   5.326721e-03   3.815821e-09   936
  7.082344e-01   1.165470e-07   6.224155e-03   3.568469e-09   1130
  7.289948e-01   1.107051e-07   5.780067e-03   3.344817e-09   1104
  7.517839e-01   1.063821e-07   6.426420e-03   3.061991e-09   1230
  7.726234e-01   1.037926e-07   6.530794e-03   2.661768e-09   1260
  7.937953e-01   1.003716e-07   5.642377e-03   2.893126e-09   1286
  8.177406e-01   9.549657e-08   6.847285e-03   2.185981e-09   1728
  8.404302e-01   9.527702e-08   6.057382e-03   2.492823e-09   1392
  8.619952e-01   8.898147e-08   5.739932e-03   2.236606e-09   1626
  8.840987e-01   8.633313e-08   6.802137e-03   1.981160e-09   1760
  9.062925e-01   8.175950e-08   5.620745e-03   1.909243e-09   1686
  9.272150e-01   7.464374e-08   5.717340e-03   1.612749e-09   1812
  9.486081e-01   7.572616e-08   6.584341e-03   1.782354e-09   1862
  9.704713e-01   7.041839e-08   5.863962e-03   1.387791e-09   2160
  9.924689e-01   6.902795e-08   5.994222e-03   1.552801e-09   1956
  1.014601e+00   6.578536e-08   6.734120e-03   1.297120e-09   2454
  1.036199e+00   6.376145e-08   5.252456e-03   1.373829e-09   2048
  1.057875e+00   6.374140e-08   6.849039e-03   1.217209e-09   2538
  1.079272e+00   5.865287e-08   5.730031e-03   1.149234e-09   2400
  1.100898e+00   5.622744e-08   6.814878e-03   1.065532e-09   2526
  1.122475e+00   4.811666e-08   6.758341e-03   8.469891e-10   2856
  1.144982e+00   5.208991e-08   6.355800e-03   9.812317e-10   2804
  1.167211e+00   5.224052e-08   6.585316e-03   9.443504e-10   2958
  1.188366e+00   5.117620e-08   6.393824e-03   8.641623e-10   2976
  1.210691e+00   4.602650e-08   6.397896e-03   7.544327e-10   3194
  1.231592e+00   4.567719e-08   6.379307e-03   7.610959e-10   3120
  1.254232e+00   4.325457e-08   6.466432e-03   6.479343e-10   3606
  1.275838e+00   4.261909e-08   5.929652e-03   6.886965e-10   3276
  1.296888e+00   4.063303e-08   6.657411e-03   6.196199e-10   3600
  1.318543e+00   3.972565e-08   5.858571e-03   6.190683e-10   3638
  1.339390e+00   3.900471e-08   6.251833e-03   5.909173e-10   3744
  1.361944e+00   3.594511e-08   6.476647e-03   5.126468e-10   4170
  1.383503e+00   3.487824e-08   6.119119e-03   4.842781e-10   3984
  1.405462e+00   3.531179e-08   6.190164e-03   4.904027e-10   4334
  1.427130e+00   3.331013e-08   5.754230e-03   4.782387e-10   4284
  1.448526e+00   3.233325e-08   6.923767e-03   4.498008e-10   4374
  1.470898e+00   3.124048e-08   6.135850e-03   4.005648e-10   5016
  1.492933e+00   3.027181e-08   5.940795e-03   4.072983e-10   4580
