# power spectrum of omega (curl v)
# redshift z=1.305200
# k              Pk             sigma(k)       sigma(Pk)      count
  9.924689e-01   1.049391e-10   5.988744e-03   1.721794e-12   1956
  1.014601e+00   1.256125e-10   6.726345e-03   1.755584e-12   2454
  1.036199e+00   1.329251e-10   5.264380e-03   2.064163e-12   2048
  1.057875e+00   1.495770e-10   6.837107e-03   2.058537e-12   2538
  1.079272e+00   1.631932e-10   5.730031e-03   2.376202e-12   2400
  1.100898e+00   1.838210e-10   6.814878e-03   2.531483e-12   2526
  1.122475e+00   1.994417e-10   6.758341e-03   2.630697e-12   2856
  1.144982e+00   2.138950e-10   6.348590e-03   2.795079e-12   2804
  1.167211e+00   2.372392e-10   6.585316e-03   3.097292e-12   2958
  1.188366e+00   2.571214e-10   6.403105e-03   3.365899e-12   2976
  1.210691e+00   2.833026e-10   6.397896e-03   3.603464e-12   3194
  1.231592e+00   2.980586e-10   6.379307e-03   3.736149e-12   3120
  1.254232e+00   3.327041e-10   6.441362e-03   3.955840e-12   3606
  1.275838e+00   3.550448e-10   5.899826e-03   4.400619e-12   3276
  1.296888e+00   3.798304e-10   6.668119e-03   4.571568e-12   3600
  1.318543e+00   4.101224e-10   5.858571e-03   4.776248e-12   3638
  1.339390e+00   4.398810e-10   6.238785e-03   5.063658e-12   3744
  1.361944e+00   4.758731e-10   6.448564e-03   5.131927e-12   4170
  1.383503e+00   5.076863e-10   6.119119e-03   5.829283e-12   3984
  1.405462e+00   5.310970e-10   6.180583e-03   5.929094e-12   4334
  1.427130e+00   5.796165e-10   5.733355e-03   6.291405e-12   4284
  1.448526e+00   6.052245e-10   6.923767e-03   6.378632e-12   4374
  1.470898e+00   6.519368e-10   6.138910e-03   6.650978e-12   5016
  1.492933e+00   6.819879e-10   5.906933e-03   7.288852e-12   4580
  1.514897e+00   7.304731e-10   6.943843e-03   7.234561e-12   5142
  1.537303e+00   7.974679e-10   6.690172e-03   7.861196e-12   5184
  1.559241e+00   8.426591e-10   5.201302e-03   8.528761e-12   5058
  1.580321e+00   8.938330e-10   6.199842e-03   8.478428e-12   5384
  1.602863e+00   9.443105e-10   7.026074e-03   9.305097e-12   5622
  1.624607e+00   1.004392e-09   5.915039e-03   9.497323e-12   5736
  1.646260e+00   1.055549e-09   5.319725e-03   1.019303e-11   5596
  1.668015e+00   1.121383e-09   6.735657e-03   1.031091e-11   6070
  1.689591e+00   1.180657e-09   5.205686e-03   1.080930e-11   6096
  1.712103e+00   1.226913e-09   6.401307e-03   1.102471e-11   6474
  1.732930e+00   1.287027e-09   6.165185e-03   1.227741e-11   6024
  1.755205e+00   1.353685e-09   6.154758e-03   1.158483e-11   7070
  1.777274e+00   1.442613e-09   5.047667e-03   1.284028e-11   6516
  1.798443e+00   1.531018e-09   6.078693e-03   1.318902e-11   6936
  1.820540e+00   1.540391e-09   6.154079e-03   1.325511e-11   7110
  1.841915e+00   1.663587e-09   4.600478e-03   1.457195e-11   7244
  1.864527e+00   1.704428e-09   6.714394e-03   1.364562e-11   7878
  1.886428e+00   1.796996e-09   6.483822e-03   1.497743e-11   7344
  1.907636e+00   1.833283e-09   6.725786e-03   1.489025e-11   7694
  1.929732e+00   1.971449e-09   6.476178e-03   1.529789e-11   8412
  1.951920e+00   2.071392e-09   6.782985e-03   1.652688e-11   7920
  1.973009e+00   2.119560e-09   5.739509e-03   1.712861e-11   8118
  1.994475e+00   2.187364e-09   6.628308e-03   1.693962e-11   8548
  2.016314e+00   2.264860e-09   6.679193e-03   1.746572e-11   8710
  2.037968e+00   2.353240e-09   5.834439e-03   1.770354e-11   8928
  2.060199e+00   2.498475e-09   6.324550e-03   1.850901e-11   9186
  2.081524e+00   2.596489e-09   7.023975e-03   1.962575e-11   9200
  2.103508e+00   2.650278e-09   5.902911e-03   1.913336e-11   9438
  2.124939e+00   2.731446e-09   8.429660e-03   1.982411e-11   9564
  2.146967e+00   2.833562e-09   6.525774e-03   2.005402e-11   10296
  2.169518e+00   2.972099e-09   5.789084e-03   2.152113e-11   10126
  2.190644e+00   3.071017e-09   6.975212e-03   2.155334e-11   10024
  2.213114e+00   3.205238e-09   5.008992e-03   2.149102e-11   11082
  2.235176e+00   3.332881e-09   7.760446e-03   2.307244e-11   10632
  2.256740e+00   3.412609e-09   5.564996e-03   2.355349e-11   10734
  2.278524e+00   3.515561e-09   6.776087e-03   2.373743e-11   11276
  2.300301e+00   3.650000e-09   6.085791e-03   2.446567e-11   11352
  2.322280e+00   3.720589e-09   6.393057e-03   2.491522e-11   11550
  2.343853e+00   3.862354e-09   5.930154e-03   2.564114e-11   11772
  2.365747e+00   3.992835e-09   7.369635e-03   2.646325e-11   12038
  2.387372e+00   4.097343e-09   9.055478e-03   2.644606e-11   12096
  2.409296e+00   4.172759e-09   7.265207e-03   2.652795e-11   12582
  2.430977e+00   4.267603e-09   1.953206e-03   2.652174e-11   12620
  2.453157e+00   4.375601e-09   7.678936e-03   2.715835e-11   13320
  2.474865e+00   4.528935e-09   6.898098e-03   2.861400e-11   12654
  2.496156e+00   4.693766e-09   1.062650e-03   2.943191e-11   13236
  2.517765e+00   4.742614e-09   1.010628e-02   2.909787e-11   13438
  2.539602e+00   5.028813e-09   9.833175e-03   3.030992e-11   14344
  2.562231e+00   5.081405e-09   5.939975e-03   3.027906e-11   14226
  2.583610e+00   5.200322e-09   4.971408e-03   3.124218e-11   14088
  2.605269e+00   5.359460e-09   0.000000e+00   3.214383e-11   14328
  2.626979e+00   5.531337e-09   6.865998e-03   3.235972e-11   14954
  2.648986e+00   5.567523e-09   5.347837e-03   3.256265e-11   15480
  2.671081e+00   5.740562e-09   7.085481e-03   3.325632e-11   14862
  2.692014e+00   5.843666e-09   8.486906e-03   3.331953e-11   15296
  2.713996e+00   6.032469e-09   7.958737e-03   3.407999e-11   15954
  2.735534e+00   6.181512e-09   6.931646e-03   3.548931e-11   15720
  2.757079e+00   6.189969e-09   2.748241e-03   3.430432e-11   16296
  2.779273e+00   6.341564e-09   4.240021e-03   3.447901e-11   17010
  2.800822e+00   6.554578e-09   3.760185e-03   3.622936e-11   16328
  2.822502e+00   6.588988e-09   3.723229e-03   3.587887e-11   17094
  2.844247e+00   6.800558e-09   8.910197e-03   3.691039e-11   17436
  2.866241e+00   6.960605e-09   9.018169e-03   3.689595e-11   17862
  2.888325e+00   6.943264e-09   7.788352e-03   3.633547e-11   18200
  2.910572e+00   7.235423e-09   1.871460e-03   3.813013e-11   18450
  2.932337e+00   7.306616e-09   3.583609e-03   3.825397e-11   18384
  2.954048e+00   7.515188e-09   6.141499e-03   3.944404e-11   18504
  2.975735e+00   7.693750e-09   4.520920e-03   3.903979e-11   19142
  2.997859e+00   7.901683e-09   6.241746e-03   3.977645e-11   19692
  3.019747e+00   7.987013e-09   6.237398e-03   4.172185e-11   19062
  3.041163e+00   8.100308e-09   0.000000e+00   4.020147e-11   20184
  3.063298e+00   8.261164e-09   7.732701e-03   4.206825e-11   19970
  3.084888e+00   8.334464e-09   0.000000e+00   4.226168e-11   20496
  3.107111e+00   8.455221e-09   9.095008e-03   4.142256e-11   21456
  3.128739e+00   8.611456e-09   6.234570e-03   4.386458e-11   19650
  3.149970e+00   8.815563e-09   1.008659e-02   4.212522e-11   22040
  3.172352e+00   8.943783e-09   1.357925e-02   4.392182e-11   21558
  3.193964e+00   9.121362e-09   0.000000e+00   4.447024e-11   21804
  3.215633e+00   9.248939e-09   8.611229e-03   4.392934e-11   21926
  3.237231e+00   9.378053e-09   1.016357e-02   4.448180e-11   22416
  3.258918e+00   9.501194e-09   8.940740e-03   4.423206e-11   22776
  3.281215e+00   9.760686e-09   7.062447e-03   4.512048e-11   23874
  3.303121e+00   9.764821e-09   1.407317e-03   4.559460e-11   23104
  3.324901e+00   9.868010e-09   0.000000e+00   4.534567e-11   23974
  3.346732e+00   1.010083e-08   1.448000e-02   4.694402e-11   23892
  3.368184e+00   1.036013e-08   0.000000e+00   4.834870e-11   23550
  3.389782e+00   1.041617e-08   7.277558e-03   4.701750e-11   25320
  3.411723e+00   1.060524e-08   1.250868e-02   4.826729e-11   24428
  3.433192e+00   1.064234e-08   8.761929e-03   4.740543e-11   25254
  3.455174e+00   1.082666e-08   0.000000e+00   4.798824e-11   26016
  3.476842e+00   1.104013e-08   1.976704e-03   4.951423e-11   25182
  3.498712e+00   1.105011e-08   3.664755e-03   4.772320e-11   27428
  3.520896e+00   1.122068e-08   5.585426e-03   5.030153e-11   25974
  3.542241e+00   1.146408e-08   9.287771e-03   4.958642e-11   26904
  3.563919e+00   1.165425e-08   3.481710e-03   5.102786e-11   26730
  3.585620e+00   1.166875e-08   0.000000e+00   4.997110e-11   27896
  3.607863e+00   1.185383e-08   1.093651e-02   4.970344e-11   28992
  3.630372e+00   1.199060e-08   2.803219e-03   5.028398e-11   28698
  3.651850e+00   1.220345e-08   0.000000e+00   5.252512e-11   27816
  3.673790e+00   1.226258e-08   0.000000e+00   5.063327e-11   29774
  3.695740e+00   1.251819e-08   6.880657e-03   5.206416e-11   29148
  3.717198e+00   1.259722e-08   0.000000e+00   5.267093e-11   28806
  3.738814e+00   1.266430e-08   1.195695e-02   5.185491e-11   30408
  3.760675e+00   1.303625e-08   0.000000e+00   5.253626e-11   30320
  3.782726e+00   1.301654e-08   0.000000e+00   5.270715e-11   30930
  3.804736e+00   1.311909e-08   0.000000e+00   5.301751e-11   31656
  3.826238e+00   1.327073e-08   1.185375e-03   5.453499e-11   30086
  3.847838e+00   1.357720e-08   1.404340e-02   5.316519e-11   32724
  3.869608e+00   1.360984e-08   8.382388e-03   5.524522e-11   30846
  3.891230e+00   1.390297e-08   3.699519e-03   5.385458e-11   33480
  3.913331e+00   1.382625e-08   1.137907e-02   5.431994e-11   32724
  3.934938e+00   1.390621e-08   7.136864e-03   5.491661e-11   32894
  3.956857e+00   1.410803e-08   0.000000e+00   5.399694e-11   34200
  3.978780e+00   1.420828e-08   9.181863e-03   5.480756e-11   33594
  4.000311e+00   1.445115e-08   0.000000e+00   5.559474e-11   34336
  4.022277e+00   1.464281e-08   2.670737e-03   5.622952e-11   34822
  4.044074e+00   1.482522e-08   0.000000e+00   5.613678e-11   35472
  4.065753e+00   1.472451e-08   0.000000e+00   5.637003e-11   34404
  4.087366e+00   1.482836e-08   0.000000e+00   5.605899e-11   36222
  4.109029e+00   1.501663e-08   6.738954e-03   5.659792e-11   35984
  4.130915e+00   1.524236e-08   8.939767e-03   5.741480e-11   36570
  4.152610e+00   1.520024e-08   0.000000e+00   5.644234e-11   37176
  4.174544e+00   1.545038e-08   0.000000e+00   5.605086e-11   37406
  4.196386e+00   1.561883e-08   1.216132e-03   5.699854e-11   38052
  4.218054e+00   1.572679e-08   0.000000e+00   5.848405e-11   37590
  4.240016e+00   1.579027e-08   1.124636e-02   5.678368e-11   39480
  4.261757e+00   1.607832e-08   0.000000e+00   5.859522e-11   38260
  4.283490e+00   1.601976e-08   1.100466e-02   5.685764e-11   39646
  4.305668e+00   1.628928e-08   5.913577e-03   5.803355e-11   40944
  4.327659e+00   1.628566e-08   0.000000e+00   5.866568e-11   39678
  4.349324e+00   1.650324e-08   0.000000e+00   5.843923e-11   40804
  4.371118e+00   1.661034e-08   0.000000e+00   5.873559e-11   40606
  4.392949e+00   1.679335e-08   1.472874e-02   5.827114e-11   42216
  4.414913e+00   1.682469e-08   0.000000e+00   5.868275e-11   41532
  4.436610e+00   1.691626e-08   0.000000e+00   5.890902e-11   41990
  4.458149e+00   1.703045e-08   1.539219e-02   5.938232e-11   42360
  4.480126e+00   1.736041e-08   5.817597e-03   5.921105e-11   43530
  4.501970e+00   1.703874e-08   8.914635e-03   5.797805e-11   43848
  4.523745e+00   1.750005e-08   0.000000e+00   6.019923e-11   42870
  4.545591e+00   1.751980e-08   1.495695e-02   5.818667e-11   46160
  4.567519e+00   1.768827e-08   6.302767e-03   6.056569e-11   43380
  4.589112e+00   1.777843e-08   0.000000e+00   5.918719e-11   45294
  4.610780e+00   1.783115e-08   1.381913e-02   5.953940e-11   45744
  4.632935e+00   1.779177e-08   0.000000e+00   5.893939e-11   46682
  4.654609e+00   1.802864e-08   7.684687e-03   6.027506e-11   45840
  4.676355e+00   1.830954e-08   0.000000e+00   6.064797e-11   47118
  4.698052e+00   1.837409e-08   2.037825e-02   6.048186e-11   47124
  4.719837e+00   1.842554e-08   4.745034e-03   5.970810e-11   47984
  4.742065e+00   1.846483e-08   8.414246e-03   5.944647e-11   49566
  4.763497e+00   1.864386e-08   5.837763e-03   6.185833e-11   46284
  4.784998e+00   1.887605e-08   1.443704e-02   6.014339e-11   49966
  4.806880e+00   1.892161e-08   1.087139e-02   6.126758e-11   49360
  4.828629e+00   1.905735e-08   2.965875e-03   6.139820e-11   49806
  4.850553e+00   1.911057e-08   1.228704e-02   6.052794e-11   51492
  4.872241e+00   1.913829e-08   1.589839e-02   6.136026e-11   49496
  4.894108e+00   1.924414e-08   1.617292e-02   5.921620e-11   53190
  4.916162e+00   1.934681e-08   0.000000e+00   6.186962e-11   51060
  4.937784e+00   1.950240e-08   0.000000e+00   6.102068e-11   52134
  4.959473e+00   1.945840e-08   1.057589e-02   6.109061e-11   53088
  4.981334e+00   1.975139e-08   6.711013e-03   6.140392e-11   52706
  5.003129e+00   1.988074e-08   1.023161e-02   6.061105e-11   54936
  5.025271e+00   1.992493e-08   0.000000e+00   6.178047e-11   53886
  5.046929e+00   1.983544e-08   0.000000e+00   6.076167e-11   54436
  5.068583e+00   2.022033e-08   0.000000e+00   6.254228e-11   55096
  5.090670e+00   2.017296e-08   0.000000e+00   6.106030e-11   56358
  5.112314e+00   1.999106e-08   0.000000e+00   6.102834e-11   55632
  5.134134e+00   2.025130e-08   2.096523e-02   6.098145e-11   56530
  5.155898e+00   2.036941e-08   0.000000e+00   6.138821e-11   57232
  5.177582e+00   2.060588e-08   0.000000e+00   6.243048e-11   56766
  5.199820e+00   2.055102e-08   0.000000e+00   5.948852e-11   60804
  5.221461e+00   2.073264e-08   0.000000e+00   6.277486e-11   55536
  5.243180e+00   2.079650e-08   2.658083e-02   6.000565e-11   61166
  5.264987e+00   2.082578e-08   0.000000e+00   6.216235e-11   57396
  5.286552e+00   2.076575e-08   1.264766e-02   6.048623e-11   60870
  5.308448e+00   2.090607e-08   0.000000e+00   6.105865e-11   60224
  5.330231e+00   2.109630e-08   1.859812e-02   6.159879e-11   61002
  5.352088e+00   2.100876e-08   1.693624e-02   6.014463e-11   62016
  5.373828e+00   2.112661e-08   0.000000e+00   6.148802e-11   60768
  5.395395e+00   2.135048e-08   2.451768e-02   6.176798e-11   62870
  5.417440e+00   2.139795e-08   8.989315e-03   6.157276e-11   63804
  5.439362e+00   2.136679e-08   1.126132e-02   6.094038e-11   63054
  5.460782e+00   2.159039e-08   9.427289e-03   6.217409e-11   63024
  5.482666e+00   2.162779e-08   0.000000e+00   6.101449e-11   65018
  5.504300e+00   2.160429e-08   1.613223e-02   6.123207e-11   64608
  5.526162e+00   2.183426e-08   0.000000e+00   6.116247e-11   65688
  5.547959e+00   2.162978e-08   2.365791e-02   6.044892e-11   65994
  5.569686e+00   2.176417e-08   0.000000e+00   6.009208e-11   66648
  5.591650e+00   2.171878e-08   1.639444e-02   5.996290e-11   67310
  5.613297e+00   2.192083e-08   0.000000e+00   6.143302e-11   67224
  5.635099e+00   2.192173e-08   5.762306e-03   6.024410e-11   68034
  5.656981e+00   2.191751e-08   0.000000e+00   5.977775e-11   69744
  5.678864e+00   2.211759e-08   1.244268e-02   6.079911e-11   68654
  5.700966e+00   2.214698e-08   1.640349e-02   5.906773e-11   72132
  5.722831e+00   2.217443e-08   1.078431e-02   6.024664e-11   68520
  5.744389e+00   2.231432e-08   1.570882e-02   6.059207e-11   71070
  5.766374e+00   2.225832e-08   0.000000e+00   5.980044e-11   71948
  5.788139e+00   2.218460e-08   2.413857e-02   5.946523e-11   71598
  5.810091e+00   2.240399e-08   0.000000e+00   5.987584e-11   73536
  5.831861e+00   2.251660e-08   2.888570e-02   6.020331e-11   71802
  5.853405e+00   2.236172e-08   0.000000e+00   5.920077e-11   73280
  5.875204e+00   2.243305e-08   0.000000e+00   5.961616e-11   73992
  5.897202e+00   2.227484e-08   1.394027e-02   5.840573e-11   75966
  5.918984e+00   2.255215e-08   0.000000e+00   5.959578e-11   74364
  5.940792e+00   2.272421e-08   1.674358e-02   5.949905e-11   76094
  5.962538e+00   2.265440e-08   0.000000e+00   5.988476e-11   76224
  5.984354e+00   2.270270e-08   1.080228e-02   6.011918e-11   76242
  6.005939e+00   2.265400e-08   0.000000e+00   5.929158e-11   76944
  6.027735e+00   2.278527e-08   0.000000e+00   5.926528e-11   78680
  6.049870e+00   2.264590e-08   1.889432e-02   5.828731e-11   79962
  6.071582e+00   2.298211e-08   9.038348e-03   5.988908e-11   77760
  6.093271e+00   2.276515e-08   2.237259e-02   5.841290e-11   79590
  6.115082e+00   2.285269e-08   0.000000e+00   5.865323e-11   80732
  6.136950e+00   2.304473e-08   2.813241e-02   5.890242e-11   81174
  6.158762e+00   2.277643e-08   1.032884e-02   5.791174e-11   80832
  6.180135e+00   2.300905e-08   2.848357e-02   5.890323e-11   79992
  6.202063e+00   2.306000e-08   0.000000e+00   5.779977e-11   84314
  6.224071e+00   2.297902e-08   0.000000e+00   5.710150e-11   83592
  6.245948e+00   2.305917e-08   2.106210e-02   5.828181e-11   83838
  6.267703e+00   2.301585e-08   0.000000e+00   5.745770e-11   83676
  6.289374e+00   2.314959e-08   1.331830e-02   5.792047e-11   84950
  6.311106e+00   2.313400e-08   0.000000e+00   5.787706e-11   84912
  6.332969e+00   2.320092e-08   2.547761e-02   5.739695e-11   87162
  6.354881e+00   2.315040e-08   0.000000e+00   5.775247e-11   86440
  6.376563e+00   2.316156e-08   0.000000e+00   5.728757e-11   86560
  6.398432e+00   2.323444e-08   0.000000e+00   5.693805e-11   88698
  6.420197e+00   2.345462e-08   3.174407e-02   5.710767e-11   88920
  6.442255e+00   2.316198e-08   0.000000e+00   5.709850e-11   88814
  6.463886e+00   2.338914e-08   7.362485e-03   5.681887e-11   90336
  6.485927e+00   2.331531e-08   0.000000e+00   5.684880e-11   90282
  6.507691e+00   2.321189e-08   0.000000e+00   5.649588e-11   90840
  6.529283e+00   2.344285e-08   2.341674e-02   5.688302e-11   91128
  6.551300e+00   2.341479e-08   0.000000e+00   5.600829e-11   92690
  6.572965e+00   2.338399e-08   0.000000e+00   5.630559e-11   92160
  6.594825e+00   2.342604e-08   0.000000e+00   5.625641e-11   93534
  6.616520e+00   2.342642e-08   0.000000e+00   5.598926e-11   93484
  6.638315e+00   2.330860e-08   6.207089e-03   5.516251e-11   95206
  6.660295e+00   2.349040e-08   1.062216e-02   5.525840e-11   96048
  6.681920e+00   2.336454e-08   9.659067e-03   5.586463e-11   93600
  6.703675e+00   2.333066e-08   0.000000e+00   5.482253e-11   97410
  6.725469e+00   2.360029e-08   2.885872e-02   5.558509e-11   97856
  6.747479e+00   2.332905e-08   0.000000e+00   5.478945e-11   97278
  6.769187e+00   2.342534e-08   1.823338e-02   5.457208e-11   98916
  6.790910e+00   2.351935e-08   0.000000e+00   5.589829e-11   96894
  6.812521e+00   2.334257e-08   0.000000e+00   5.413168e-11   100976
  6.834542e+00   2.349882e-08   3.315554e-03   5.466877e-11   100164
  6.856217e+00   2.333784e-08   0.000000e+00   5.403940e-11   100014
  6.877760e+00   2.335572e-08   2.121237e-02   5.372844e-11   101040
  6.899662e+00   2.342767e-08   0.000000e+00   5.410565e-11   102338
  6.921356e+00   2.347181e-08   1.206213e-02   5.378025e-11   102912
  6.943364e+00   2.332436e-08   0.000000e+00   5.333423e-11   104238
  6.964997e+00   2.331488e-08   2.076109e-02   5.318682e-11   103104
  6.986826e+00   2.336559e-08   1.841980e-02   5.289734e-11   105404
  7.008710e+00   2.347771e-08   0.000000e+00   5.362132e-11   105198
  7.030479e+00   2.335786e-08   0.000000e+00   5.241038e-11   106632
  7.052365e+00   2.322606e-08   2.702259e-02   5.235620e-11   106706
  7.074123e+00   2.337776e-08   0.000000e+00   5.263028e-11   106992
  7.096135e+00   2.346959e-08   0.000000e+00   5.196575e-11   110118
  7.117935e+00   2.326894e-08   3.319062e-02   5.245721e-11   108084
  7.139608e+00   2.348056e-08   1.286665e-02   5.281562e-11   108222
  7.161524e+00   2.328932e-08   0.000000e+00   5.129723e-11   112160
  7.183234e+00   2.334108e-08   1.927898e-02   5.220202e-11   108492
  7.205043e+00   2.330459e-08   2.355126e-02   5.108002e-11   113262
  7.226935e+00   2.322606e-08   0.000000e+00   5.169744e-11   111360
  7.248854e+00   2.328963e-08   0.000000e+00   5.108906e-11   114182
  7.270607e+00   2.312533e-08   3.489136e-02   5.085521e-11   112884
  7.292432e+00   2.316137e-08   7.611180e-03   5.073162e-11   113934
  7.314100e+00   2.306802e-08   0.000000e+00   5.062591e-11   114504
  7.336122e+00   2.323594e-08   0.000000e+00   5.046950e-11   117500
  7.357850e+00   2.310836e-08   2.487494e-02   5.087056e-11   114102
  7.379593e+00   2.308973e-08   1.017974e-02   4.991825e-11   118584
  7.401468e+00   2.296814e-08   0.000000e+00   5.043013e-11   115546
  7.422992e+00   2.311038e-08   2.262361e-02   4.971968e-11   118984
  7.445057e+00   2.309778e-08   1.669644e-03   4.967535e-11   119526
  7.466766e+00   2.302563e-08   2.673670e-03   4.930407e-11   119436
  7.488460e+00   2.305798e-08   0.000000e+00   4.987730e-11   118632
  7.510189e+00   2.285978e-08   2.474596e-02   4.865162e-11   122510
  7.532109e+00   2.304692e-08   0.000000e+00   4.915373e-11   121680
  7.553956e+00   2.293979e-08   0.000000e+00   4.907949e-11   121434
  7.575562e+00   2.286848e-08   0.000000e+00   4.863815e-11   123928
  7.597457e+00   2.296730e-08   0.000000e+00   4.878441e-11   123910
  7.619296e+00   2.266938e-08   0.000000e+00   4.805485e-11   124452
  7.641072e+00   2.290172e-08   0.000000e+00   4.830541e-11   125376
  7.662850e+00   2.259603e-08   2.206608e-02   4.761994e-11   126638
  7.684643e+00   2.278342e-08   8.098373e-03   4.785315e-11   125844
  7.706453e+00   2.253905e-08   0.000000e+00   4.723543e-11   128142
  7.728289e+00   2.258664e-08   2.740708e-03   4.709313e-11   128136
  7.749974e+00   2.269531e-08   9.258235e-03   4.757909e-11   127642
  7.771831e+00   2.263429e-08   0.000000e+00   4.686795e-11   131968
  7.793931e+00   2.254962e-08   0.000000e+00   4.716480e-11   130326
  7.815601e+00   2.251111e-08   2.290082e-02   4.646373e-11   131688
  7.837389e+00   2.241566e-08   1.211311e-02   4.670884e-11   130212
  7.859097e+00   2.255651e-08   0.000000e+00   4.671775e-11   132686
  7.881070e+00   2.248799e-08   0.000000e+00   4.593591e-11   135960
  7.902946e+00   2.232301e-08   1.680587e-02   4.608729e-11   131562
  7.924361e+00   2.230377e-08   1.322915e-02   4.603984e-11   134016
  7.946304e+00   2.234900e-08   0.000000e+00   4.569722e-11   136478
  7.968113e+00   2.226475e-08   3.004682e-02   4.544564e-11   136812
  7.990011e+00   2.222696e-08   1.839590e-02   4.497464e-11   137856
  8.011826e+00   2.213706e-08   0.000000e+00   4.514609e-11   135862
  8.033513e+00   2.222798e-08   0.000000e+00   4.456828e-11   140056
  8.055479e+00   2.218796e-08   2.562485e-02   4.496500e-11   139602
  8.077233e+00   2.202308e-08   0.000000e+00   4.447933e-11   139080
  8.098974e+00   2.197626e-08   0.000000e+00   4.400446e-11   140678
  8.120807e+00   2.203876e-08   1.278726e-02   4.413937e-11   142884
  8.142548e+00   2.199790e-08   1.080351e-02   4.420953e-11   139992
  8.164338e+00   2.190332e-08   0.000000e+00   4.388215e-11   144966
  8.186252e+00   2.181824e-08   0.000000e+00   4.357807e-11   143364
  8.207960e+00   2.165938e-08   1.965899e-02   4.321962e-11   144518
  8.229701e+00   2.179347e-08   2.132630e-02   4.351340e-11   145200
  8.251408e+00   2.183031e-08   0.000000e+00   4.367577e-11   143466
  8.273058e+00   2.161694e-08   0.000000e+00   4.232035e-11   148824
  8.294868e+00   2.180218e-08   1.645350e-02   4.326092e-11   145544
  8.316512e+00   2.144264e-08   0.000000e+00   4.229141e-11   148590
  8.338428e+00   2.162993e-08   0.000000e+00   4.238806e-11   150540
  8.360312e+00   2.142021e-08   2.941229e-02   4.190767e-11   150134
  8.382106e+00   2.155425e-08   0.000000e+00   4.199846e-11   151296
  8.404108e+00   2.149420e-08   0.000000e+00   4.193009e-11   152058
  8.425685e+00   2.130870e-08   1.790280e-02   4.181258e-11   150864
  8.447488e+00   2.136846e-08   1.571817e-02   4.137322e-11   154310
