# power spectrum of theta (div v)
# redshift z=0.488300
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   3.522387e-10   4.675553e-03   3.644452e-11   18
  5.341665e-02   1.220848e-09   5.655040e-03   5.698504e-11   62
  7.434527e-02   2.507703e-09   3.912110e-03   9.182832e-11   90
  9.415887e-02   3.249633e-09   6.174130e-03   1.051988e-10   170
  1.147788e-01   4.107292e-09   6.417357e-03   1.442045e-10   246
  1.349136e-01   5.682052e-09   6.117973e-03   1.774766e-10   338
  1.547840e-01   6.470702e-09   5.259740e-03   2.115052e-10   432
  1.752496e-01   7.963712e-09   5.388591e-03   2.402903e-10   578
  1.970923e-01   8.704005e-09   6.441711e-03   2.605841e-10   810
  2.191172e-01   9.372097e-09   6.164249e-03   2.751614e-10   950
  2.395018e-01   1.125191e-08   5.502849e-03   3.149548e-10   1002
  2.598830e-01   1.217779e-08   6.293481e-03   3.021971e-10   1334
  2.805077e-01   1.346399e-08   5.893900e-03   3.254744e-10   1410
  3.001415e-01   1.426893e-08   5.888504e-03   3.417697e-10   1652
  3.206634e-01   1.501830e-08   5.811251e-03   3.322847e-10   1974
  3.417217e-01   1.556854e-08   5.695893e-03   3.291811e-10   2234
  3.628382e-01   1.695290e-08   5.992205e-03   3.310883e-10   2554
  3.842991e-01   1.662523e-08   6.271470e-03   3.009939e-10   2950
  4.053164e-01   1.777986e-08   5.870280e-03   3.228909e-10   3042
  4.257258e-01   1.836661e-08   5.986537e-03   3.100247e-10   3422
  4.459920e-01   1.879648e-08   5.777647e-03   3.366597e-10   3618
  4.663977e-01   2.015494e-08   6.014958e-03   3.072669e-10   4172
  4.871509e-01   2.062011e-08   5.818807e-03   3.085868e-10   4470
  5.080134e-01   2.131942e-08   5.946319e-03   3.092896e-10   4970
  5.289512e-01   2.238511e-08   5.973882e-03   2.991331e-10   5334
  5.499014e-01   2.275767e-08   6.136007e-03   2.961784e-10   5810
  5.706020e-01   2.293459e-08   6.096676e-03   2.912656e-10   6114
  5.914387e-01   2.350093e-08   6.212350e-03   2.851245e-10   6782
  6.117516e-01   2.432687e-08   5.667314e-03   3.094446e-10   6684
  6.318846e-01   2.443971e-08   5.857548e-03   2.808038e-10   7574
  6.527619e-01   2.531122e-08   5.916187e-03   2.739851e-10   8154
  6.735722e-01   2.544493e-08   5.885752e-03   2.720400e-10   8618
  6.947297e-01   2.536966e-08   6.168353e-03   2.566696e-10   9494
  7.156903e-01   2.581591e-08   5.950826e-03   2.610613e-10   9618
  7.363700e-01   2.659815e-08   6.045432e-03   2.549217e-10   10306
  7.571525e-01   2.690103e-08   6.100609e-03   2.584093e-10   10942
  7.778692e-01   2.676097e-08   5.956436e-03   2.466188e-10   11452
  7.985669e-01   2.722035e-08   5.851987e-03   2.452821e-10   12046
  8.190852e-01   2.674415e-08   5.749947e-03   2.386084e-10   12522
  8.398421e-01   2.727743e-08   6.009802e-03   2.330262e-10   13562
  8.607721e-01   2.771945e-08   6.115273e-03   2.359538e-10   14182
  8.817291e-01   2.731980e-08   6.174655e-03   2.259519e-10   14986
  9.023242e-01   2.743284e-08   5.872702e-03   2.233118e-10   14982
