# power spectrum of omega (curl v)
# redshift z=1.294600
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   7.849100e-19   4.675553e-03   1.287831e-19   18
  5.341665e-02   2.014035e-17   5.655040e-03   2.855121e-18   62
  7.434527e-02   9.346702e-17   3.912110e-03   1.002569e-17   90
  9.415887e-02   3.620225e-16   6.174130e-03   2.050287e-17   170
  1.147788e-01   1.130637e-15   6.417357e-03   6.106996e-17   246
  1.349136e-01   2.559783e-15   6.117973e-03   1.033870e-16   338
  1.547840e-01   6.044852e-15   5.259740e-03   2.037000e-16   432
  1.752496e-01   1.198085e-14   5.388591e-03   3.314830e-16   578
  1.970923e-01   2.383509e-14   6.441711e-03   6.370430e-16   810
  2.191172e-01   4.652402e-14   6.164249e-03   1.159901e-15   950
  2.395018e-01   8.349131e-14   5.502849e-03   1.938372e-15   1002
  2.598830e-01   1.301551e-13   6.293481e-03   2.618655e-15   1334
  2.805077e-01   2.004365e-13   5.893900e-03   4.136576e-15   1410
  3.001415e-01   2.990591e-13   5.888504e-03   5.229807e-15   1652
  3.206634e-01   4.204850e-13   5.811251e-03   6.837936e-15   1974
  3.417217e-01   5.698150e-13   5.695893e-03   8.900918e-15   2234
  3.628382e-01   8.120431e-13   5.992205e-03   1.131932e-14   2554
  3.842991e-01   1.147885e-12   6.271470e-03   1.547249e-14   2950
  4.053164e-01   1.564363e-12   5.870280e-03   2.040521e-14   3042
  4.257258e-01   1.999287e-12   5.986537e-03   2.427316e-14   3422
  4.459920e-01   2.665675e-12   5.777647e-03   3.254308e-14   3618
  4.663977e-01   3.388496e-12   6.014958e-03   3.784707e-14   4172
  4.871509e-01   4.320304e-12   5.818807e-03   4.684479e-14   4470
  5.080134e-01   5.407425e-12   5.946319e-03   5.543459e-14   4970
  5.289512e-01   6.816736e-12   5.973882e-03   6.747970e-14   5334
  5.499014e-01   8.290690e-12   6.136007e-03   7.777344e-14   5810
  5.706020e-01   9.838641e-12   6.096676e-03   9.112526e-14   6114
  5.914387e-01   1.231684e-11   6.212350e-03   1.051470e-13   6782
  6.117516e-01   1.415768e-11   5.667314e-03   1.246443e-13   6684
  6.318846e-01   1.694609e-11   5.857548e-03   1.385316e-13   7574
  6.527619e-01   2.031963e-11   5.916187e-03   1.562713e-13   8154
  6.735722e-01   2.346094e-11   5.885752e-03   1.769644e-13   8618
  6.947297e-01   2.769420e-11   6.168353e-03   2.035195e-13   9494
  7.156903e-01   3.248311e-11   5.950826e-03   2.382750e-13   9618
  7.363700e-01   3.814126e-11   6.045432e-03   2.710136e-13   10306
  7.571525e-01   4.296020e-11   6.100609e-03   2.926269e-13   10942
  7.778692e-01   4.855359e-11   5.956436e-03   3.219134e-13   11452
  7.985669e-01   5.537671e-11   5.851987e-03   3.597748e-13   12046
  8.190852e-01   6.315595e-11   5.749947e-03   4.014030e-13   12522
  8.398421e-01   7.187837e-11   6.009802e-03   4.424367e-13   13562
  8.607721e-01   8.153622e-11   6.115273e-03   4.739195e-13   14182
  8.817291e-01   9.182370e-11   6.174655e-03   5.304016e-13   14986
  9.023242e-01   1.014471e-10   5.872702e-03   5.937115e-13   14982
  9.228786e-01   1.117058e-10   6.104890e-03   6.317169e-13   16388
  9.435923e-01   1.262966e-10   5.865745e-03   7.175405e-13   16626
  9.641656e-01   1.385669e-10   5.950476e-03   7.433546e-13   17678
  9.849050e-01   1.531941e-10   5.858296e-03   8.055719e-13   18354
  1.005560e+00   1.689416e-10   5.907843e-03   8.656254e-13   19034
  1.026288e+00   1.861042e-10   6.055506e-03   9.379099e-13   20142
  1.047361e+00   2.055190e-10   6.194458e-03   9.899513e-13   21386
  1.068199e+00   2.228384e-10   5.931446e-03   1.090394e-12   21318
  1.088858e+00   2.427061e-10   5.993218e-03   1.145551e-12   22676
  1.109675e+00   2.684406e-10   5.931729e-03   1.244518e-12   23322
  1.130327e+00   2.853838e-10   5.857783e-03   1.315133e-12   24134
  1.151021e+00   3.144877e-10   5.961102e-03   1.426957e-12   25146
  1.171751e+00   3.370611e-10   5.933026e-03   1.486862e-12   26030
  1.192371e+00   3.673927e-10   5.965685e-03   1.600875e-12   26674
  1.213218e+00   3.952766e-10   6.132824e-03   1.666100e-12   28570
  1.233909e+00   4.288741e-10   5.927042e-03   1.822929e-12   28224
  1.254671e+00   4.574605e-10   6.129052e-03   1.827812e-12   30626
  1.275440e+00   4.916408e-10   5.735857e-03   2.005994e-12   30158
  1.295885e+00   5.231466e-10   5.877782e-03   2.088924e-12   31674
  1.316679e+00   5.661974e-10   6.072868e-03   2.198218e-12   33306
  1.337368e+00   6.024858e-10   5.882611e-03   2.334760e-12   33422
  1.358043e+00   6.404058e-10   6.036511e-03   2.444464e-12   35298
  1.379037e+00   6.810060e-10   6.039578e-03   2.501212e-12   36650
  1.399851e+00   7.258348e-10   5.982483e-03   2.667077e-12   36992
  1.420647e+00   7.708877e-10   6.036908e-03   2.787700e-12   38730
  1.441452e+00   8.120396e-10   5.888940e-03   2.906461e-12   39246
  1.462129e+00   8.648505e-10   5.983017e-03   3.066469e-12   40466
  1.482704e+00   9.168953e-10   5.833226e-03   3.181910e-12   41170
  1.503437e+00   9.739304e-10   6.086966e-03   3.342130e-12   43534
  1.524223e+00   1.019037e-09   5.862400e-03   3.508410e-12   43650
  1.544837e+00   1.081687e-09   5.934423e-03   3.624689e-12   45272
  1.565723e+00   1.142016e-09   6.039898e-03   3.732124e-12   47098
