# power spectrum of velocity
# redshift z=1.696000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   5.166003e-07   4.675553e-03   3.934734e-08   18
  5.341665e-02   6.143934e-07   5.655040e-03   2.033855e-08   62
  7.434527e-02   6.667613e-07   3.912110e-03   1.923637e-08   90
  9.415887e-02   5.589823e-07   6.174130e-03   1.339293e-08   170
  1.147788e-01   4.883694e-07   6.417357e-03   1.098690e-08   246
  1.349136e-01   4.900442e-07   6.117973e-03   1.078997e-08   338
  1.547840e-01   4.237843e-07   5.259740e-03   9.678608e-09   432
  1.752496e-01   4.107984e-07   5.388591e-03   8.904122e-09   578
  1.970923e-01   3.688469e-07   6.441711e-03   7.683112e-09   810
  2.191172e-01   3.217280e-07   6.164249e-03   6.986461e-09   950
  2.395018e-01   3.149352e-07   5.502849e-03   6.795057e-09   1002
  2.598830e-01   2.944905e-07   6.293481e-03   5.817021e-09   1334
  2.805077e-01   2.760333e-07   5.893900e-03   5.541112e-09   1410
  3.001415e-01   2.559169e-07   5.888504e-03   4.941608e-09   1652
  3.206634e-01   2.364080e-07   5.811251e-03   4.463248e-09   1974
  3.417217e-01   2.254449e-07   5.695893e-03   4.084286e-09   2234
  3.628382e-01   2.191890e-07   5.992205e-03   3.790914e-09   2554
  3.842991e-01   1.933856e-07   6.271470e-03   3.241520e-09   2950
  4.053164e-01   1.818831e-07   5.870280e-03   3.042921e-09   3042
  4.257258e-01   1.696911e-07   5.986537e-03   2.800868e-09   3422
  4.459920e-01   1.664723e-07   5.777647e-03   2.651953e-09   3618
  4.663977e-01   1.566669e-07   6.014958e-03   2.378393e-09   4172
  4.871509e-01   1.539480e-07   5.818807e-03   2.314698e-09   4470
  5.080134e-01   1.462453e-07   5.946319e-03   2.085562e-09   4970
  5.289512e-01   1.434582e-07   5.973882e-03   1.934144e-09   5334
  5.499014e-01   1.316123e-07   6.136007e-03   1.691397e-09   5810
  5.706020e-01   1.302863e-07   6.096676e-03   1.627080e-09   6114
  5.914387e-01   1.210930e-07   6.212350e-03   1.441689e-09   6782
  6.117516e-01   1.206336e-07   5.667314e-03   1.461593e-09   6684
  6.318846e-01   1.128849e-07   5.857548e-03   1.311044e-09   7574
  6.527619e-01   1.103387e-07   5.916187e-03   1.207415e-09   8154
  6.735722e-01   1.048417e-07   5.885752e-03   1.105425e-09   8618
  6.947297e-01   1.013922e-07   6.168353e-03   1.024636e-09   9494
  7.156903e-01   9.845612e-08   5.950826e-03   9.985747e-10   9618
  7.363700e-01   9.520623e-08   6.045432e-03   9.322346e-10   10306
  7.571525e-01   9.166696e-08   6.100609e-03   8.630582e-10   10942
  7.778692e-01   8.915126e-08   5.956436e-03   8.216404e-10   11452
  7.985669e-01   8.511862e-08   5.851987e-03   7.723576e-10   12046
  8.190852e-01   8.114942e-08   5.749947e-03   7.253497e-10   12522
  8.398421e-01   8.043415e-08   6.009802e-03   6.948547e-10   13562
  8.607721e-01   7.799000e-08   6.115273e-03   6.586557e-10   14182
  8.817291e-01   7.513624e-08   6.174655e-03   6.082893e-10   14986
  9.023242e-01   7.428873e-08   5.872702e-03   6.168545e-10   14982
  9.228786e-01   7.070702e-08   6.104890e-03   5.493172e-10   16388
  9.435923e-01   6.996374e-08   5.865745e-03   5.457926e-10   16626
  9.641656e-01   6.717081e-08   5.950476e-03   5.185168e-10   17678
  9.849050e-01   6.551227e-08   5.858296e-03   4.821363e-10   18354
  1.005560e+00   6.351505e-08   5.907843e-03   4.613047e-10   19034
  1.026288e+00   6.125673e-08   6.055506e-03   4.311874e-10   20142
  1.047361e+00   5.994334e-08   6.194458e-03   4.134645e-10   21386
  1.068199e+00   5.933788e-08   5.931446e-03   4.042914e-10   21318
  1.088858e+00   5.653619e-08   5.993218e-03   3.835003e-10   22676
  1.109675e+00   5.506864e-08   5.931729e-03   3.526425e-10   23322
  1.130327e+00   5.311792e-08   5.857783e-03   3.451433e-10   24134
  1.151021e+00   5.343921e-08   5.961102e-03   3.388423e-10   25146
  1.171751e+00   5.128264e-08   5.933026e-03   3.170432e-10   26030
  1.192371e+00   4.947357e-08   5.965685e-03   3.007527e-10   26674
  1.213218e+00   4.944319e-08   6.132824e-03   2.898537e-10   28570
  1.233909e+00   4.748657e-08   5.927042e-03   2.788377e-10   28224
  1.254671e+00   4.629543e-08   6.129052e-03   2.659807e-10   30626
  1.275440e+00   4.484897e-08   5.735857e-03   2.552439e-10   30158
  1.295885e+00   4.399627e-08   5.877782e-03   2.452246e-10   31674
  1.316679e+00   4.259999e-08   6.072868e-03   2.309818e-10   33306
  1.337368e+00   4.182757e-08   5.882611e-03   2.289130e-10   33422
  1.358043e+00   4.060168e-08   6.036511e-03   2.147339e-10   35298
  1.379037e+00   4.020335e-08   6.039578e-03   2.082936e-10   36650
  1.399851e+00   3.898812e-08   5.982483e-03   2.004090e-10   36992
  1.420647e+00   3.798939e-08   6.036908e-03   1.923832e-10   38730
  1.441452e+00   3.691418e-08   5.888940e-03   1.816646e-10   39246
  1.462129e+00   3.622943e-08   5.983017e-03   1.769727e-10   40466
  1.482704e+00   3.477176e-08   5.833226e-03   1.692754e-10   41170
  1.503437e+00   3.486027e-08   6.086966e-03   1.670388e-10   43534
  1.524223e+00   3.327037e-08   5.862400e-03   1.578783e-10   43650
  1.544837e+00   3.291627e-08   5.934423e-03   1.527823e-10   45272
  1.565723e+00   3.209756e-08   6.039898e-03   1.458136e-10   47098
  1.586565e+00   3.127375e-08   5.935805e-03   1.423263e-10   47746
  1.607253e+00   3.108816e-08   5.972617e-03   1.381816e-10   48870
  1.627839e+00   2.994046e-08   5.826832e-03   1.322811e-10   49682
  1.648381e+00   2.911345e-08   5.863695e-03   1.271921e-10   51222
  1.669152e+00   2.867505e-08   6.077484e-03   1.222666e-10   53378
  1.689858e+00   2.785708e-08   5.840491e-03   1.176546e-10   53634
  1.710744e+00   2.728111e-08   6.148870e-03   1.126105e-10   56888
  1.731685e+00   2.700265e-08   5.927725e-03   1.104587e-10   56650
  1.752473e+00   2.629142e-08   6.059540e-03   1.067082e-10   58786
  1.773212e+00   2.558110e-08   5.895548e-03   1.032158e-10   59214
  1.793888e+00   2.506594e-08   6.104720e-03   9.706575e-11   61250
  1.814521e+00   2.451914e-08   5.925072e-03   9.655779e-11   61686
  1.835084e+00   2.422175e-08   5.944736e-03   9.328628e-11   63626
  1.855898e+00   2.334881e-08   6.055430e-03   8.818867e-11   66204
  1.876801e+00   2.311687e-08   6.069910e-03   8.682455e-11   67094
  1.897511e+00   2.250163e-08   5.934899e-03   8.317500e-11   67890
  1.918254e+00   2.193145e-08   5.898216e-03   7.980705e-11   70334
  1.938972e+00   2.145564e-08   5.803537e-03   7.770087e-11   70626
  1.959535e+00   2.115314e-08   6.044272e-03   7.520048e-11   72554
  1.980239e+00   2.061836e-08   6.064389e-03   7.297365e-11   74550
  2.000951e+00   2.026332e-08   5.948649e-03   7.081924e-11   75674
  2.021650e+00   1.990002e-08   5.907821e-03   6.836613e-11   77564
  2.042602e+00   1.933408e-08   6.075965e-03   6.558073e-11   80766
  2.063458e+00   1.890639e-08   5.858560e-03   6.409311e-11   80202
  2.084200e+00   1.862638e-08   5.948192e-03   6.142625e-11   83102
  2.104993e+00   1.832728e-08   5.974689e-03   6.014846e-11   83890
  2.125679e+00   1.774731e-08   6.005196e-03   5.774311e-11   85522
  2.146286e+00   1.741784e-08   5.826710e-03   5.609698e-11   86670
  2.166974e+00   1.721468e-08   5.920386e-03   5.469498e-11   89588
  2.187800e+00   1.686029e-08   6.076822e-03   5.255950e-11   91038
  2.208563e+00   1.655793e-08   5.932214e-03   5.104096e-11   92522
  2.229278e+00   1.618781e-08   5.871929e-03   4.961409e-11   94242
  2.250164e+00   1.581336e-08   6.089717e-03   4.794247e-11   97550
  2.270871e+00   1.554514e-08   6.117405e-03   4.696543e-11   96250
  2.291387e+00   1.525812e-08   6.027949e-03   4.552822e-11   99166
  2.312019e+00   1.498753e-08   5.835956e-03   4.363985e-11   100932
  2.332807e+00   1.469333e-08   6.107847e-03   4.227842e-11   104306
  2.353631e+00   1.439045e-08   6.050598e-03   4.097566e-11   104990
  2.374435e+00   1.414268e-08   5.842712e-03   3.985070e-11   107874
  2.395225e+00   1.388991e-08   5.528752e-03   3.908261e-11   108322
  2.415953e+00   1.356939e-08   5.388039e-03   3.733824e-11   111454
  2.436686e+00   1.329932e-08   5.872141e-03   3.627024e-11   112002
  2.457307e+00   1.312859e-08   5.941865e-03   3.570360e-11   114158
  2.477969e+00   1.293435e-08   5.826804e-03   3.461794e-11   116148
  2.498712e+00   1.262616e-08   6.059421e-03   3.341579e-11   118754
  2.519496e+00   1.239388e-08   6.094611e-03   3.237586e-11   120942
  2.540335e+00   1.218060e-08   5.878146e-03   3.147522e-11   123170
  2.561061e+00   1.207268e-08   6.164284e-03   3.104950e-11   123638
  2.581764e+00   1.174031e-08   5.703310e-03   2.959761e-11   126858
  2.602444e+00   1.155123e-08   5.995967e-03   2.912295e-11   127698
  2.623102e+00   1.137802e-08   6.024103e-03   2.824097e-11   130640
  2.643848e+00   1.117226e-08   5.966999e-03   2.731350e-11   132642
  2.664577e+00   1.098328e-08   5.887854e-03   2.655549e-11   134534
  2.685387e+00   1.079440e-08   5.978292e-03   2.570333e-11   137954
  2.706316e+00   1.065252e-08   5.935903e-03   2.507514e-11   140610
  2.727053e+00   1.042207e-08   6.044635e-03   2.451787e-11   139590
  2.747697e+00   1.027668e-08   6.109612e-03   2.382593e-11   143546
  2.768446e+00   1.013929e-08   5.762318e-03   2.329069e-11   145338
  2.789130e+00   9.973406e-09   6.006432e-03   2.270251e-11   147272
  2.809884e+00   9.806044e-09   6.084552e-03   2.199192e-11   150434
  2.830673e+00   9.644955e-09   5.817695e-03   2.139708e-11   152214
  2.851354e+00   9.486561e-09   6.028716e-03   2.080605e-11   153186
  2.872152e+00   9.337869e-09   6.126110e-03   2.002803e-11   158642
  2.892920e+00   9.176700e-09   5.581310e-03   1.979728e-11   157350
  2.913604e+00   9.023516e-09   5.965669e-03   1.916361e-11   161906
  2.934224e+00   8.984636e-09   5.849849e-03   1.914339e-11   160824
  2.954941e+00   8.830948e-09   6.474491e-03   1.832456e-11   167906
  2.975780e+00   8.625545e-09   5.906446e-03   1.768919e-11   167578
  2.996448e+00   8.555107e-09   5.904566e-03   1.752903e-11   169798
  3.017202e+00   8.399774e-09   6.015916e-03   1.669703e-11   173586
  3.037997e+00   8.294959e-09   6.136892e-03   1.649235e-11   175274
  3.058738e+00   8.209626e-09   6.106037e-03   1.623312e-11   177654
  3.079514e+00   8.107667e-09   6.042085e-03   1.571953e-11   180698
  3.100296e+00   7.966626e-09   5.941737e-03   1.538653e-11   182680
  3.121019e+00   7.898302e-09   6.300510e-03   1.511653e-11   184138
  3.141703e+00   7.777093e-09   5.953476e-03   1.468065e-11   187138
  3.162497e+00   7.658444e-09   5.944679e-03   1.424887e-11   191134
  3.183237e+00   7.556419e-09   5.997096e-03   1.403844e-11   191010
  3.203917e+00   7.474255e-09   5.134478e-03   1.366605e-11   195134
  3.224591e+00   7.382834e-09   6.117141e-03   1.340554e-11   195810
  3.245302e+00   7.332097e-09   6.124801e-03   1.312206e-11   201140
  3.266028e+00   7.208922e-09   6.220276e-03   1.287100e-11   201054
  3.286709e+00   7.125998e-09   5.989240e-03   1.250882e-11   205250
  3.307449e+00   7.038351e-09   5.654500e-03   1.224768e-11   207366
  3.328190e+00   6.980257e-09   6.474126e-03   1.206206e-11   210578
  3.348952e+00   6.914756e-09   5.861246e-03   1.175509e-11   213066
  3.369784e+00   6.837468e-09   6.155683e-03   1.150525e-11   217382
  3.390517e+00   6.750466e-09   5.927750e-03   1.135089e-11   216306
  3.411156e+00   6.682602e-09   5.906284e-03   1.102446e-11   220652
  3.431937e+00   6.592210e-09   6.180112e-03   1.077581e-11   224622
