# power spectrum of velocity
# redshift z=0.488300
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   7.442887e-07   4.675553e-03   5.690834e-08   18
  5.341665e-02   8.744965e-07   5.655040e-03   3.131216e-08   62
  7.434527e-02   9.435463e-07   3.912110e-03   3.268761e-08   90
  9.415887e-02   7.696779e-07   6.174130e-03   2.496830e-08   170
  1.147788e-01   6.462171e-07   6.417357e-03   2.159246e-08   246
  1.349136e-01   6.517878e-07   6.117973e-03   2.009000e-08   338
  1.547840e-01   5.643419e-07   5.259740e-03   1.852589e-08   432
  1.752496e-01   5.462858e-07   5.388591e-03   1.682437e-08   578
  1.970923e-01   4.682904e-07   6.441711e-03   1.389407e-08   810
  2.191172e-01   4.086485e-07   6.164249e-03   1.210750e-08   950
  2.395018e-01   4.092089e-07   5.502849e-03   1.140703e-08   1002
  2.598830e-01   3.761524e-07   6.293481e-03   9.279112e-09   1334
  2.805077e-01   3.573643e-07   5.893900e-03   8.624011e-09   1410
  3.001415e-01   3.311098e-07   5.888504e-03   7.930342e-09   1652
  3.206634e-01   3.055590e-07   5.811251e-03   6.753364e-09   1974
  3.417217e-01   2.784052e-07   5.695893e-03   5.835704e-09   2234
  3.628382e-01   2.692453e-07   5.992205e-03   5.256486e-09   2554
  3.842991e-01   2.353658e-07   6.271470e-03   4.257330e-09   2950
  4.053164e-01   2.266268e-07   5.870280e-03   4.118246e-09   3042
  4.257258e-01   2.120832e-07   5.986537e-03   3.576099e-09   3422
  4.459920e-01   1.978457e-07   5.777647e-03   3.540824e-09   3618
  4.663977e-01   1.940700e-07   6.014958e-03   2.953797e-09   4172
  4.871509e-01   1.820468e-07   5.818807e-03   2.718636e-09   4470
  5.080134e-01   1.733305e-07   5.946319e-03   2.510600e-09   4970
  5.289512e-01   1.679137e-07   5.973882e-03   2.238229e-09   5334
  5.499014e-01   1.580809e-07   6.136007e-03   2.051157e-09   5810
  5.706020e-01   1.480689e-07   6.096676e-03   1.875983e-09   6114
  5.914387e-01   1.413718e-07   6.212350e-03   1.710938e-09   6782
  6.117516e-01   1.368867e-07   5.667314e-03   1.735063e-09   6684
  6.318846e-01   1.289283e-07   5.857548e-03   1.473351e-09   7574
  6.527619e-01   1.253500e-07   5.916187e-03   1.351100e-09   8154
  6.735722e-01   1.184819e-07   5.885752e-03   1.259094e-09   8618
