# power spectrum of velocity
# redshift z=0.285100
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   7.673771e-07   4.675553e-03   5.872728e-08   18
  5.341665e-02   8.979392e-07   5.655040e-03   3.297321e-08   62
  7.434527e-02   9.659032e-07   3.912110e-03   3.510980e-08   90
  9.415887e-02   7.817749e-07   6.174130e-03   2.712546e-08   170
  1.147788e-01   6.511032e-07   6.417357e-03   2.345544e-08   246
  1.349136e-01   6.559155e-07   6.117973e-03   2.144015e-08   338
  1.547840e-01   5.685121e-07   5.259740e-03   1.991040e-08   432
  1.752496e-01   5.481747e-07   5.388591e-03   1.784256e-08   578
  1.970923e-01   4.656373e-07   6.441711e-03   1.456184e-08   810
  2.191172e-01   4.063145e-07   6.164249e-03   1.256151e-08   950
  2.395018e-01   4.073956e-07   5.502849e-03   1.171326e-08   1002
  2.598830e-01   3.732519e-07   6.293481e-03   9.469915e-09   1334
  2.805077e-01   3.551497e-07   5.893900e-03   8.700415e-09   1410
  3.001415e-01   3.285389e-07   5.888504e-03   8.080080e-09   1652
  3.206634e-01   3.059837e-07   5.811251e-03   6.888847e-09   1974
  3.417217e-01   2.734653e-07   5.695893e-03   5.807928e-09   2234
  3.628382e-01   2.628623e-07   5.992205e-03   5.173959e-09   2554
  3.842991e-01   2.307659e-07   6.271470e-03   4.162475e-09   2950
  4.053164e-01   2.246380e-07   5.870280e-03   4.154165e-09   3042
  4.257258e-01   2.072531e-07   5.986537e-03   3.444636e-09   3422
  4.459920e-01   1.909344e-07   5.777647e-03   3.386837e-09   3618
  4.663977e-01   1.900869e-07   6.014958e-03   2.862523e-09   4172
  4.871509e-01   1.768414e-07   5.818807e-03   2.655998e-09   4470
  5.080134e-01   1.670543e-07   5.946319e-03   2.404795e-09   4970
  5.289512e-01   1.619577e-07   5.973882e-03   2.188211e-09   5334
  5.499014e-01   1.520976e-07   6.136007e-03   1.964055e-09   5810
  5.706020e-01   1.422051e-07   6.096676e-03   1.817950e-09   6114
  5.914387e-01   1.358678e-07   6.212350e-03   1.649860e-09   6782
  6.117516e-01   1.294334e-07   5.667314e-03   1.633558e-09   6684
  6.318846e-01   1.225379e-07   5.857548e-03   1.383416e-09   7574
  6.527619e-01   1.195009e-07   5.916187e-03   1.296620e-09   8154
  6.735722e-01   1.117446e-07   5.885752e-03   1.193201e-09   8618
  6.947297e-01   1.050106e-07   6.168353e-03   1.060086e-09   9494
  7.156903e-01   9.984750e-08   5.950826e-03   9.934095e-10   9618
  7.363700e-01   9.694817e-08   6.045432e-03   9.170930e-10   10306
  7.571525e-01   9.241394e-08   6.100609e-03   8.844801e-10   10942
