# power spectrum of omega (curl v)
# redshift z=1.896600
# k              Pk             sigma(k)       sigma(Pk)      count
  2.208563e+00   1.502075e-09   5.932214e-03   3.486283e-12   92522
  2.229278e+00   1.556801e-09   5.871929e-03   3.592987e-12   94242
  2.250164e+00   1.618487e-09   6.089717e-03   3.652804e-12   97550
  2.270871e+00   1.672217e-09   6.117405e-03   3.834175e-12   96250
  2.291387e+00   1.724531e-09   6.027949e-03   3.881727e-12   99166
  2.312019e+00   1.780283e-09   5.835956e-03   3.964575e-12   100932
  2.332807e+00   1.848610e-09   6.107847e-03   4.055898e-12   104306
  2.353631e+00   1.904976e-09   6.050598e-03   4.151020e-12   104990
  2.374435e+00   1.958566e-09   5.842712e-03   4.184767e-12   107874
  2.395225e+00   2.022169e-09   5.528752e-03   4.347279e-12   108322
  2.415953e+00   2.086006e-09   5.388039e-03   4.443186e-12   111454
  2.436686e+00   2.156602e-09   5.872141e-03   4.552413e-12   112002
  2.457307e+00   2.214632e-09   5.941865e-03   4.643982e-12   114158
  2.477969e+00   2.291785e-09   5.826804e-03   4.747768e-12   116148
  2.498712e+00   2.339907e-09   6.059421e-03   4.807183e-12   118754
  2.519496e+00   2.405732e-09   6.094611e-03   4.885765e-12   120942
  2.540335e+00   2.493962e-09   5.878146e-03   5.025984e-12   123170
  2.561061e+00   2.569686e-09   6.164284e-03   5.193063e-12   123638
  2.581764e+00   2.627788e-09   5.703310e-03   5.222909e-12   126858
  2.602444e+00   2.693423e-09   5.995967e-03   5.341557e-12   127698
  2.623102e+00   2.783397e-09   6.024103e-03   5.463236e-12   130640
  2.643848e+00   2.838709e-09   5.966999e-03   5.508544e-12   132642
  2.664577e+00   2.915437e-09   5.887854e-03   5.657628e-12   134534
  2.685387e+00   3.009701e-09   5.978292e-03   5.748499e-12   137954
  2.706316e+00   3.074878e-09   5.935903e-03   5.786211e-12   140610
  2.727053e+00   3.151243e-09   6.044635e-03   5.995957e-12   139590
  2.747697e+00   3.218634e-09   6.109612e-03   6.038777e-12   143546
  2.768446e+00   3.309258e-09   5.762318e-03   6.162099e-12   145338
  2.789130e+00   3.396028e-09   6.006432e-03   6.269466e-12   147272
  2.809884e+00   3.463427e-09   6.084552e-03   6.299333e-12   150434
  2.830673e+00   3.554559e-09   5.817695e-03   6.438282e-12   152214
  2.851354e+00   3.636163e-09   6.028716e-03   6.559062e-12   153186
  2.872152e+00   3.710011e-09   6.126110e-03   6.618237e-12   158642
  2.892920e+00   3.812572e-09   5.581310e-03   6.771591e-12   157350
  2.913604e+00   3.871984e-09   5.965669e-03   6.830547e-12   161906
  2.934224e+00   3.957019e-09   5.849849e-03   6.995201e-12   160824
  2.954941e+00   4.052928e-09   6.474491e-03   7.004813e-12   167906
  2.975780e+00   4.142134e-09   5.906446e-03   7.180402e-12   167578
  2.996448e+00   4.219022e-09   5.904566e-03   7.223683e-12   169798
  3.017202e+00   4.311181e-09   6.015916e-03   7.386219e-12   173586
  3.037997e+00   4.396493e-09   6.136892e-03   7.442950e-12   175274
  3.058738e+00   4.498923e-09   6.106037e-03   7.599954e-12   177654
  3.079514e+00   4.605031e-09   6.042085e-03   7.689982e-12   180698
  3.100296e+00   4.684400e-09   5.941737e-03   7.744097e-12   182680
  3.121019e+00   4.744493e-09   6.300510e-03   7.818348e-12   184138
  3.141703e+00   4.848999e-09   5.953476e-03   7.933872e-12   187138
  3.162497e+00   4.927786e-09   5.944679e-03   7.963548e-12   191134
  3.183237e+00   5.050467e-09   5.997096e-03   8.183149e-12   191010
  3.203917e+00   5.133547e-09   5.134478e-03   8.240984e-12   195134
  3.224591e+00   5.228990e-09   6.117141e-03   8.365515e-12   195810
  3.245302e+00   5.300296e-09   6.124801e-03   8.369249e-12   201140
  3.266028e+00   5.411061e-09   6.220276e-03   8.580156e-12   201054
  3.286709e+00   5.491754e-09   5.989240e-03   8.543428e-12   205250
  3.307449e+00   5.600847e-09   5.654500e-03   8.723843e-12   207366
  3.328190e+00   5.703301e-09   6.474126e-03   8.792681e-12   210578
  3.348952e+00   5.783415e-09   5.861246e-03   8.880989e-12   213066
  3.369784e+00   5.871702e-09   6.155683e-03   8.927895e-12   217382
  3.390517e+00   5.969184e-09   5.927750e-03   9.112152e-12   216306
  3.411156e+00   6.057844e-09   5.906284e-03   9.126575e-12   220652
  3.431937e+00   6.136163e-09   6.180112e-03   9.178611e-12   224622
  3.452759e+00   6.251911e-09   5.356949e-03   9.276153e-12   227066
  3.473510e+00   6.374316e-09   5.802976e-03   9.490839e-12   228574
  3.494223e+00   6.460951e-09   5.147990e-03   9.568134e-12   231466
  3.514919e+00   6.550203e-09   5.802075e-03   9.612520e-12   233946
  3.535692e+00   6.675807e-09   6.372419e-03   9.709164e-12   238694
  3.556393e+00   6.710659e-09   6.134387e-03   9.776014e-12   238068
  3.577104e+00   6.818296e-09   6.024950e-03   9.802495e-12   244190
  3.597909e+00   6.926132e-09   5.851771e-03   9.903199e-12   245634
  3.618618e+00   7.027557e-09   6.328609e-03   1.001876e-11   248090
  3.639357e+00   7.122081e-09   5.825550e-03   1.009689e-11   251958
  3.660107e+00   7.212088e-09   6.207862e-03   1.019750e-11   254042
  3.680782e+00   7.320729e-09   5.827840e-03   1.027297e-11   255714
  3.701550e+00   7.439519e-09   6.339457e-03   1.033636e-11   262358
  3.722328e+00   7.488349e-09   5.669852e-03   1.038441e-11   261900
  3.743134e+00   7.603133e-09   6.102834e-03   1.045639e-11   268646
  3.763850e+00   7.691078e-09   5.830538e-03   1.064410e-11   265578
  3.784524e+00   7.803561e-09   5.830943e-03   1.061557e-11   273290
  3.805264e+00   7.882762e-09   5.930982e-03   1.067725e-11   273678
  3.826020e+00   7.976119e-09   6.202379e-03   1.069876e-11   279698
  3.846782e+00   8.073155e-09   6.907118e-03   1.081276e-11   279630
  3.867440e+00   8.174609e-09   5.587456e-03   1.094566e-11   283004
  3.888199e+00   8.286750e-09   5.626403e-03   1.097717e-11   288330
  3.908970e+00   8.340676e-09   6.010878e-03   1.104145e-11   289718
  3.929670e+00   8.428220e-09   5.986150e-03   1.107959e-11   292290
  3.950310e+00   8.539179e-09   5.770025e-03   0.000000e+00   294134
  3.971025e+00   8.646922e-09   5.861222e-03   0.000000e+00   300642
  3.991835e+00   8.728096e-09   6.253610e-03   0.000000e+00   303386
  4.012562e+00   8.827668e-09   6.622526e-03   0.000000e+00   304662
  4.033309e+00   8.911602e-09   5.750787e-03   0.000000e+00   309812
  4.054074e+00   8.991266e-09   5.951819e-03   0.000000e+00   311570
  4.074900e+00   9.088854e-09   5.778979e-03   0.000000e+00   318270
  4.095632e+00   9.142260e-09   6.405310e-03   0.000000e+00   315090
  4.116291e+00   9.250120e-09   5.591391e-03   0.000000e+00   322646
  4.136996e+00   9.351141e-09   5.770390e-03   0.000000e+00   322722
  4.157726e+00   9.436680e-09   6.338343e-03   0.000000e+00   329930
  4.178523e+00   9.503573e-09   6.333895e-03   0.000000e+00   331824
  4.199320e+00   9.641552e-09   5.769211e-03   0.000000e+00   336266
  4.220054e+00   9.694087e-09   6.009983e-03   0.000000e+00   336094
  4.240739e+00   9.793772e-09   5.722264e-03   0.000000e+00   341386
  4.261464e+00   9.886343e-09   6.041301e-03   0.000000e+00   344338
  4.282174e+00   9.948146e-09   6.167016e-03   0.000000e+00   347638
  4.302904e+00   1.004129e-08   5.767301e-03   0.000000e+00   351618
  4.323617e+00   1.013275e-08   5.995942e-03   0.000000e+00   353792
  4.344393e+00   1.019978e-08   5.866513e-03   0.000000e+00   360538
  4.365238e+00   1.030161e-08   5.730032e-03   0.000000e+00   363250
  4.385942e+00   1.038188e-08   6.251395e-03   0.000000e+00   362334
  4.406694e+00   1.044364e-08   5.139470e-03   0.000000e+00   371642
  4.427427e+00   1.054872e-08   5.915855e-03   0.000000e+00   368794
  4.448092e+00   1.061749e-08   5.920295e-03   0.000000e+00   376510
  4.468826e+00   1.070032e-08   5.723706e-03   0.000000e+00   377994
  4.489536e+00   1.076184e-08   5.853559e-03   0.000000e+00   382760
  4.510297e+00   1.088610e-08   6.596314e-03   0.000000e+00   386674
  4.531068e+00   1.092852e-08   5.940842e-03   0.000000e+00   390298
  4.551815e+00   1.097954e-08   6.315008e-03   0.000000e+00   393142
  4.572576e+00   1.108238e-08   6.025367e-03   0.000000e+00   397762
  4.593225e+00   1.116564e-08   5.788525e-03   0.000000e+00   396270
  4.613889e+00   1.123655e-08   6.021494e-03   0.000000e+00   405194
  4.634645e+00   1.127632e-08   5.486753e-03   0.000000e+00   407580
  4.655389e+00   1.138698e-08   6.402747e-03   0.000000e+00   411782
  4.676116e+00   1.144737e-08   5.761962e-03   0.000000e+00   414114
  4.696904e+00   1.152673e-08   6.221948e-03   0.000000e+00   421562
  4.717701e+00   1.159681e-08   6.040324e-03   0.000000e+00   421910
  4.738461e+00   1.166850e-08   5.743913e-03   0.000000e+00   427818
  4.759222e+00   1.170972e-08   6.729496e-03   0.000000e+00   429430
  4.779918e+00   1.179346e-08   6.311008e-03   0.000000e+00   432322
  4.800625e+00   1.189476e-08   5.021258e-03   0.000000e+00   437428
  4.821345e+00   1.192761e-08   5.053323e-03   0.000000e+00   440590
  4.842108e+00   1.197327e-08   5.989395e-03   0.000000e+00   446770
  4.862907e+00   1.204748e-08   5.645043e-03   0.000000e+00   449782
  4.883604e+00   1.215488e-08   6.073536e-03   0.000000e+00   449706
  4.904305e+00   1.220800e-08   6.039041e-03   0.000000e+00   458042
  4.925019e+00   1.224978e-08   5.671261e-03   0.000000e+00   458158
  4.945725e+00   1.233303e-08   5.659214e-03   0.000000e+00   465124
  4.966441e+00   1.238956e-08   5.994734e-03   0.000000e+00   466230
  4.987193e+00   1.240681e-08   6.329459e-03   0.000000e+00   474386
  5.007957e+00   1.248105e-08   5.681671e-03   0.000000e+00   475178
  5.028752e+00   1.254705e-08   6.325121e-03   0.000000e+00   483558
  5.049555e+00   1.261848e-08   5.090528e-03   0.000000e+00   483354
  5.070263e+00   1.264348e-08   4.937260e-03   0.000000e+00   487178
  5.090985e+00   1.271172e-08   6.160745e-03   0.000000e+00   492006
  5.111691e+00   1.274891e-08   5.855423e-03   0.000000e+00   494852
  5.132403e+00   1.280332e-08   5.842934e-03   0.000000e+00   499502
  5.153143e+00   1.288678e-08   5.397953e-03   0.000000e+00   504618
  5.173903e+00   1.291634e-08   6.484231e-03   0.000000e+00   508506
  5.194691e+00   1.298161e-08   6.527989e-03   0.000000e+00   514406
  5.215423e+00   1.301959e-08   5.477094e-03   0.000000e+00   514026
  5.236093e+00   1.305900e-08   6.246224e-03   0.000000e+00   519230
  5.256771e+00   1.314377e-08   5.655531e-03   0.000000e+00   522620
  5.277488e+00   1.318155e-08   5.869943e-03   0.000000e+00   529458
  5.298264e+00   1.317363e-08   6.136931e-03   0.000000e+00   534078
  5.319018e+00   1.323811e-08   6.266550e-03   0.000000e+00   536666
  5.339720e+00   1.329325e-08   6.074389e-03   0.000000e+00   539270
  5.360515e+00   1.334562e-08   5.873011e-03   0.000000e+00   550530
  5.381323e+00   1.336398e-08   6.471189e-03   0.000000e+00   548474
  5.402028e+00   1.339958e-08   6.052144e-03   0.000000e+00   553518
  5.422718e+00   1.346895e-08   6.239965e-03   0.000000e+00   556116
  5.443475e+00   1.347138e-08   5.630215e-03   0.000000e+00   564890
  5.464196e+00   1.353235e-08   5.863696e-03   0.000000e+00   563718
  5.484939e+00   1.356428e-08   5.962503e-03   0.000000e+00   574298
  5.505710e+00   1.359401e-08   7.082317e-03   0.000000e+00   573966
  5.526441e+00   1.364742e-08   5.624643e-03   0.000000e+00   580586
  5.547164e+00   1.369873e-08   6.082944e-03   0.000000e+00   582666
  5.567911e+00   1.371928e-08   6.123201e-03   0.000000e+00   590648
  5.588654e+00   1.376690e-08   5.842634e-03   0.000000e+00   590578
  5.609330e+00   1.382140e-08   6.560445e-03   0.000000e+00   595990
  5.630055e+00   1.382161e-08   5.747707e-03   0.000000e+00   601778
  5.650815e+00   1.385527e-08   6.485831e-03   0.000000e+00   607578
  5.671588e+00   1.385755e-08   6.230894e-03   0.000000e+00   611294
  5.692348e+00   1.388355e-08   6.207661e-03   0.000000e+00   615498
  5.713056e+00   1.392880e-08   5.981825e-03   0.000000e+00   617274
  5.733790e+00   1.395161e-08   5.572693e-03   0.000000e+00   626360
  5.754538e+00   1.398871e-08   5.348711e-03   0.000000e+00   626658
  5.775261e+00   1.399152e-08   5.738620e-03   0.000000e+00   634022
  5.795963e+00   1.404056e-08   5.710887e-03   0.000000e+00   634554
  5.816703e+00   1.408288e-08   4.828500e-03   0.000000e+00   645026
  5.837452e+00   1.408681e-08   6.149079e-03   0.000000e+00   645182
  5.858187e+00   1.410954e-08   6.098934e-03   0.000000e+00   652938
  5.878919e+00   1.415295e-08   6.859538e-03   0.000000e+00   654336
  5.899676e+00   1.416165e-08   6.234325e-03   0.000000e+00   663242
  5.920435e+00   1.418828e-08   5.061300e-03   0.000000e+00   664002
  5.941133e+00   1.418230e-08   6.893052e-03   0.000000e+00   668990
  5.961858e+00   1.419806e-08   5.597007e-03   0.000000e+00   674554
  5.982561e+00   1.424147e-08   6.140632e-03   0.000000e+00   677158
  6.003315e+00   1.425164e-08   6.158140e-03   0.000000e+00   687306
  6.024118e+00   1.430286e-08   5.932678e-03   0.000000e+00   690290
  6.044852e+00   1.425760e-08   5.576893e-03   0.000000e+00   691992
  6.065615e+00   1.426661e-08   6.796191e-03   0.000000e+00   701402
  6.086368e+00   1.431570e-08   6.409920e-03   0.000000e+00   700826
  6.107081e+00   1.431497e-08   5.722022e-03   0.000000e+00   708726
  6.127816e+00   1.432720e-08   6.206800e-03   0.000000e+00   711690
  6.148563e+00   1.434229e-08   7.026695e-03   0.000000e+00   719606
  6.169266e+00   1.437609e-08   6.041474e-03   0.000000e+00   717810
  6.189981e+00   1.436446e-08   5.398252e-03   0.000000e+00   730412
  6.210757e+00   1.434461e-08   6.510078e-03   0.000000e+00   731782
  6.231536e+00   1.440476e-08   6.370126e-03   0.000000e+00   740458
  6.252261e+00   1.434098e-08   6.216876e-03   0.000000e+00   737494
  6.272947e+00   1.441610e-08   5.293639e-03   0.000000e+00   747298
  6.293685e+00   1.439592e-08   5.373211e-03   0.000000e+00   751762
  6.314401e+00   1.440822e-08   6.105737e-03   0.000000e+00   755470
  6.335113e+00   1.437122e-08   6.286444e-03   0.000000e+00   761442
  6.355902e+00   1.442160e-08   6.106450e-03   0.000000e+00   770816
  6.376665e+00   1.442622e-08   5.239202e-03   0.000000e+00   769242
  6.397435e+00   1.440767e-08   5.782968e-03   0.000000e+00   782162
  6.418152e+00   1.441196e-08   8.139594e-03   0.000000e+00   775230
  6.438845e+00   1.440739e-08   5.185148e-03   0.000000e+00   789866
  6.459570e+00   1.440259e-08   5.150941e-03   0.000000e+00   787938
  6.480284e+00   1.444110e-08   4.947552e-03   0.000000e+00   799574
  6.501059e+00   1.443728e-08   6.845576e-03   0.000000e+00   803028
  6.521785e+00   1.440983e-08   5.966100e-03   0.000000e+00   805574
  6.542501e+00   1.442645e-08   6.541804e-03   0.000000e+00   812034
  6.563273e+00   1.441607e-08   6.880578e-03   0.000000e+00   820970
  6.584032e+00   1.442610e-08   6.018551e-03   0.000000e+00   821174
  6.604711e+00   1.441113e-08   6.055982e-03   0.000000e+00   825186
  6.625415e+00   1.441594e-08   6.805775e-03   0.000000e+00   833142
  6.646107e+00   1.439955e-08   5.956574e-03   0.000000e+00   834788
  6.666849e+00   1.440284e-08   7.391434e-03   0.000000e+00   847858
  6.687706e+00   1.439011e-08   5.625675e-03   0.000000e+00   854278
  6.708468e+00   1.439578e-08   5.009246e-03   0.000000e+00   850914
  6.729170e+00   1.434915e-08   4.808961e-03   0.000000e+00   859250
  6.749927e+00   1.437158e-08   6.070162e-03   0.000000e+00   867126
  6.770667e+00   1.434953e-08   6.465002e-03   0.000000e+00   868274
  6.791359e+00   1.434634e-08   6.756206e-03   0.000000e+00   873606
  6.812058e+00   1.435015e-08   4.455865e-03   0.000000e+00   879284
  6.832800e+00   1.432567e-08   6.616841e-03   0.000000e+00   887666
  6.853614e+00   1.432208e-08   6.898602e-03   0.000000e+00   897030
  6.874386e+00   1.429593e-08   5.629461e-03   0.000000e+00   894378
  6.895105e+00   1.428090e-08   6.026531e-03   0.000000e+00   903254
  6.915815e+00   1.429786e-08   6.447460e-03   0.000000e+00   904562
  6.936516e+00   1.427540e-08   5.539909e-03   0.000000e+00   913362
  6.957213e+00   1.425673e-08   4.510673e-03   0.000000e+00   915592
  6.977959e+00   1.424276e-08   6.723367e-03   0.000000e+00   927946
  6.998701e+00   1.422861e-08   7.519246e-03   0.000000e+00   926094
  7.019485e+00   1.420992e-08   5.829055e-03   0.000000e+00   942890
  7.040267e+00   1.419354e-08   6.298604e-03   0.000000e+00   937266
  7.060990e+00   1.417744e-08   5.487944e-03   0.000000e+00   948854
  7.081723e+00   1.418423e-08   4.817889e-03   0.000000e+00   948714
  7.102410e+00   1.418672e-08   5.362641e-03   0.000000e+00   956186
  7.123142e+00   1.414046e-08   6.022284e-03   0.000000e+00   964272
  7.143901e+00   1.412158e-08   6.045576e-03   0.000000e+00   969458
  7.164640e+00   1.410977e-08   4.916214e-03   0.000000e+00   973358
  7.185392e+00   1.409195e-08   6.637217e-03   0.000000e+00   982098
  7.206124e+00   1.407378e-08   5.503869e-03   0.000000e+00   983178
  7.226886e+00   1.405910e-08   7.287190e-03   0.000000e+00   996350
  7.247639e+00   1.404414e-08   5.425387e-03   0.000000e+00   993530
  7.268287e+00   1.400378e-08   6.428252e-03   0.000000e+00   997848
  7.288995e+00   1.398608e-08   6.291306e-03   0.000000e+00   1010106
  7.309764e+00   1.396429e-08   6.367009e-03   0.000000e+00   1015730
  7.330505e+00   1.394089e-08   6.132089e-03   0.000000e+00   1018710
  7.351286e+00   1.391209e-08   6.194901e-03   0.000000e+00   1031282
  7.372037e+00   1.387168e-08   5.938080e-03   0.000000e+00   1027122
  7.392752e+00   1.387707e-08   5.999271e-03   0.000000e+00   1039838
  7.413480e+00   1.386986e-08   6.639519e-03   0.000000e+00   1039898
  7.434193e+00   1.384028e-08   6.463959e-03   0.000000e+00   1050288
  7.454920e+00   1.381561e-08   6.282819e-03   0.000000e+00   1052226
  7.475657e+00   1.376857e-08   4.246424e-03   0.000000e+00   1062746
  7.496419e+00   1.375767e-08   5.616071e-03   0.000000e+00   1067438
  7.517175e+00   1.373383e-08   5.550138e-03   0.000000e+00   1073730
  7.537918e+00   1.373347e-08   6.985935e-03   0.000000e+00   1078230
  7.558667e+00   1.368435e-08   5.597162e-03   0.000000e+00   1085594
  7.579371e+00   1.363919e-08   4.835471e-03   0.000000e+00   1086124
  7.600115e+00   1.363056e-08   6.157386e-03   0.000000e+00   1101310
  7.620860e+00   1.360109e-08   6.812250e-03   0.000000e+00   1098282
  7.641577e+00   1.357791e-08   4.124863e-03   0.000000e+00   1109918
  7.662338e+00   1.355568e-08   5.756649e-03   0.000000e+00   1114962
  7.683100e+00   1.353928e-08   6.416565e-03   0.000000e+00   1122962
  7.703855e+00   1.352389e-08   0.000000e+00   0.000000e+00   1125822
  7.724583e+00   1.347683e-08   6.315326e-03   0.000000e+00   1132538
  7.745289e+00   1.342553e-08   6.500021e-03   0.000000e+00   1135164
  7.766002e+00   1.340451e-08   6.773290e-03   0.000000e+00   1145654
  7.786764e+00   1.337287e-08   4.513719e-03   0.000000e+00   1152666
  7.807518e+00   1.337253e-08   5.948405e-03   0.000000e+00   1157078
  7.828242e+00   1.333681e-08   6.746427e-03   0.000000e+00   1161522
  7.849000e+00   1.330786e-08   6.328916e-03   0.000000e+00   1173050
  7.869730e+00   1.328334e-08   6.047531e-03   0.000000e+00   1171518
  7.890447e+00   1.325505e-08   7.333076e-03   0.000000e+00   1183772
  7.911146e+00   1.320065e-08   6.373660e-03   0.000000e+00   1181262
  7.931841e+00   1.318162e-08   5.521452e-03   0.000000e+00   1195490
  7.952603e+00   1.316296e-08   5.153544e-03   0.000000e+00   1202010
  7.973357e+00   1.312996e-08   5.392404e-03   0.000000e+00   1207166
  7.994107e+00   1.309142e-08   6.316205e-03   0.000000e+00   1214074
