# power spectrum of theta (div v)
# redshift z=0.791500
# k              Pk             sigma(k)       sigma(Pk)      count
  1.254671e+00   3.145091e-08   6.129052e-03   0.000000e+00   30626
  1.275440e+00   3.195834e-08   5.735857e-03   0.000000e+00   30158
  1.295885e+00   3.064693e-08   5.877782e-03   0.000000e+00   31674
  1.316679e+00   3.150379e-08   6.072868e-03   0.000000e+00   33306
  1.337368e+00   3.150114e-08   5.882611e-03   0.000000e+00   33422
  1.358043e+00   3.112238e-08   6.036511e-03   0.000000e+00   35298
  1.379037e+00   3.075425e-08   6.039578e-03   0.000000e+00   36650
  1.399851e+00   3.114602e-08   5.982483e-03   0.000000e+00   36992
  1.420647e+00   3.082517e-08   6.036908e-03   0.000000e+00   38730
  1.441452e+00   3.078061e-08   5.888940e-03   0.000000e+00   39246
  1.462129e+00   3.031611e-08   5.983017e-03   0.000000e+00   40466
  1.482704e+00   3.006905e-08   5.833226e-03   0.000000e+00   41170
  1.503437e+00   3.021850e-08   6.086966e-03   0.000000e+00   43534
  1.524223e+00   2.978807e-08   5.862400e-03   0.000000e+00   43650
  1.544837e+00   2.990325e-08   5.934423e-03   0.000000e+00   45272
  1.565723e+00   2.976868e-08   6.039898e-03   0.000000e+00   47098
  1.586565e+00   2.935086e-08   5.935805e-03   0.000000e+00   47746
  1.607253e+00   2.939040e-08   5.972617e-03   0.000000e+00   48870
  1.627839e+00   2.914896e-08   5.826832e-03   0.000000e+00   49682
  1.648381e+00   2.894501e-08   5.863695e-03   0.000000e+00   51222
  1.669152e+00   2.896958e-08   6.077484e-03   0.000000e+00   53378
  1.689858e+00   2.855318e-08   5.840491e-03   0.000000e+00   53634
  1.710744e+00   2.842757e-08   6.148870e-03   0.000000e+00   56888
  1.731685e+00   2.858065e-08   5.927725e-03   0.000000e+00   56650
  1.752473e+00   2.831899e-08   6.059540e-03   0.000000e+00   58786
  1.773212e+00   2.785767e-08   5.895548e-03   0.000000e+00   59214
  1.793888e+00   2.784251e-08   6.104720e-03   0.000000e+00   61250
  1.814521e+00   2.776746e-08   5.925072e-03   0.000000e+00   61686
  1.835084e+00   2.759947e-08   5.944736e-03   0.000000e+00   63626
  1.855898e+00   2.714802e-08   6.055430e-03   0.000000e+00   66204
  1.876801e+00   2.717294e-08   6.069910e-03   0.000000e+00   67094
  1.897511e+00   2.718658e-08   5.934899e-03   0.000000e+00   67890
  1.918254e+00   2.704439e-08   5.898216e-03   0.000000e+00   70334
  1.938972e+00   2.701608e-08   5.803537e-03   0.000000e+00   70626
  1.959535e+00   2.649067e-08   6.044272e-03   0.000000e+00   72554
  1.980239e+00   2.655859e-08   6.064389e-03   0.000000e+00   74550
  2.000951e+00   2.640205e-08   5.948649e-03   0.000000e+00   75674
  2.021650e+00   2.629334e-08   5.907821e-03   0.000000e+00   77564
  2.042602e+00   2.625746e-08   6.075965e-03   0.000000e+00   80766
  2.063458e+00   2.605422e-08   5.858560e-03   0.000000e+00   80202
  2.084200e+00   2.607030e-08   5.948192e-03   0.000000e+00   83102
  2.104993e+00   2.584492e-08   5.974689e-03   0.000000e+00   83890
  2.125679e+00   2.591407e-08   6.005196e-03   0.000000e+00   85522
  2.146286e+00   2.571359e-08   5.826710e-03   0.000000e+00   86670
  2.166974e+00   2.549568e-08   5.920386e-03   0.000000e+00   89588
  2.187800e+00   2.572350e-08   6.076822e-03   0.000000e+00   91038
  2.208563e+00   2.574127e-08   5.932214e-03   0.000000e+00   92522
  2.229278e+00   2.554362e-08   5.871929e-03   0.000000e+00   94242
  2.250164e+00   2.562247e-08   6.089717e-03   0.000000e+00   97550
  2.270871e+00   2.551022e-08   6.117405e-03   0.000000e+00   96250
  2.291387e+00   2.542757e-08   6.027949e-03   0.000000e+00   99166
  2.312019e+00   2.546493e-08   5.835956e-03   0.000000e+00   100932
  2.332807e+00   2.532895e-08   6.107847e-03   0.000000e+00   104306
  2.353631e+00   2.526827e-08   6.050598e-03   0.000000e+00   104990
  2.374435e+00   2.534517e-08   5.842712e-03   0.000000e+00   107874
  2.395225e+00   2.521312e-08   5.528752e-03   0.000000e+00   108322
  2.415953e+00   2.524614e-08   5.388039e-03   0.000000e+00   111454
  2.436686e+00   2.532149e-08   5.872141e-03   0.000000e+00   112002
  2.457307e+00   2.547227e-08   5.941865e-03   0.000000e+00   114158
  2.477969e+00   2.545005e-08   5.826804e-03   0.000000e+00   116148
  2.498712e+00   2.562259e-08   6.059421e-03   0.000000e+00   118754
  2.519496e+00   2.519261e-08   6.094611e-03   0.000000e+00   120942
  2.540335e+00   2.532128e-08   5.878146e-03   0.000000e+00   123170
  2.561061e+00   2.555965e-08   6.164284e-03   0.000000e+00   123638
  2.581764e+00   2.558677e-08   5.703310e-03   0.000000e+00   126858
  2.602444e+00   2.553598e-08   5.995967e-03   0.000000e+00   127698
  2.623102e+00   2.581431e-08   6.024103e-03   0.000000e+00   130640
  2.643848e+00   2.574484e-08   5.966999e-03   0.000000e+00   132642
  2.664577e+00   2.593161e-08   5.887854e-03   0.000000e+00   134534
  2.685387e+00   2.590390e-08   5.978292e-03   0.000000e+00   137954
  2.706316e+00   2.590156e-08   5.935903e-03   0.000000e+00   140610
  2.727053e+00   2.604787e-08   6.044635e-03   0.000000e+00   139590
  2.747697e+00   2.630275e-08   6.109612e-03   0.000000e+00   143546
  2.768446e+00   2.626108e-08   5.762318e-03   0.000000e+00   145338
  2.789130e+00   2.638741e-08   6.006432e-03   0.000000e+00   147272
  2.809884e+00   2.639835e-08   6.084552e-03   0.000000e+00   150434
  2.830673e+00   2.647114e-08   5.817695e-03   0.000000e+00   152214
  2.851354e+00   2.664578e-08   6.028716e-03   0.000000e+00   153186
  2.872152e+00   2.679533e-08   6.126110e-03   0.000000e+00   158642
  2.892920e+00   2.718213e-08   5.581310e-03   0.000000e+00   157350
  2.913604e+00   2.703756e-08   5.965669e-03   0.000000e+00   161906
  2.934224e+00   2.714997e-08   5.849849e-03   0.000000e+00   160824
  2.954941e+00   2.738989e-08   6.474491e-03   0.000000e+00   167906
  2.975780e+00   2.761234e-08   5.906446e-03   0.000000e+00   167578
  2.996448e+00   2.751211e-08   5.904566e-03   0.000000e+00   169798
  3.017202e+00   2.782380e-08   6.015916e-03   0.000000e+00   173586
  3.037997e+00   2.787172e-08   6.136892e-03   0.000000e+00   175274
  3.058738e+00   2.825713e-08   6.106037e-03   0.000000e+00   177654
  3.079514e+00   2.815976e-08   6.042085e-03   0.000000e+00   180698
  3.100296e+00   2.830305e-08   5.941737e-03   0.000000e+00   182680
  3.121019e+00   2.859856e-08   6.300510e-03   0.000000e+00   184138
  3.141703e+00   2.864724e-08   5.953476e-03   0.000000e+00   187138
  3.162497e+00   2.894581e-08   5.944679e-03   0.000000e+00   191134
  3.183237e+00   2.905130e-08   5.997096e-03   0.000000e+00   191010
  3.203917e+00   2.912487e-08   5.134478e-03   0.000000e+00   195134
  3.224591e+00   2.923100e-08   6.117141e-03   0.000000e+00   195810
  3.245302e+00   2.949990e-08   6.124801e-03   0.000000e+00   201140
  3.266028e+00   2.983900e-08   6.220276e-03   0.000000e+00   201054
  3.286709e+00   2.980696e-08   5.989240e-03   0.000000e+00   205250
  3.307449e+00   3.016900e-08   5.654500e-03   0.000000e+00   207366
  3.328190e+00   3.034884e-08   6.474126e-03   0.000000e+00   210578
  3.348952e+00   3.045878e-08   5.861246e-03   0.000000e+00   213066
  3.369784e+00   3.065723e-08   6.155683e-03   0.000000e+00   217382
  3.390517e+00   3.080761e-08   5.927750e-03   0.000000e+00   216306
  3.411156e+00   3.095191e-08   5.906284e-03   0.000000e+00   220652
  3.431937e+00   3.114740e-08   6.180112e-03   0.000000e+00   224622
  3.452759e+00   3.136510e-08   5.356949e-03   0.000000e+00   227066
  3.473510e+00   3.165517e-08   5.802976e-03   0.000000e+00   228574
  3.494223e+00   3.187042e-08   5.147990e-03   0.000000e+00   231466
  3.514919e+00   3.199648e-08   5.802075e-03   0.000000e+00   233946
  3.535692e+00   3.207777e-08   6.372419e-03   0.000000e+00   238694
  3.556393e+00   3.230436e-08   6.134387e-03   0.000000e+00   238068
  3.577104e+00   3.253935e-08   6.024950e-03   0.000000e+00   244190
  3.597909e+00   3.275876e-08   5.851771e-03   0.000000e+00   245634
  3.618618e+00   3.292949e-08   6.328609e-03   0.000000e+00   248090
  3.639357e+00   3.313531e-08   5.825550e-03   0.000000e+00   251958
  3.660107e+00   3.308111e-08   6.207862e-03   0.000000e+00   254042
  3.680782e+00   3.342362e-08   5.827840e-03   0.000000e+00   255714
  3.701550e+00   3.359858e-08   6.339457e-03   0.000000e+00   262358
  3.722328e+00   3.392235e-08   5.669852e-03   0.000000e+00   261900
  3.743134e+00   3.401826e-08   6.102834e-03   0.000000e+00   268646
  3.763850e+00   3.424848e-08   5.830538e-03   0.000000e+00   265578
  3.784524e+00   3.430502e-08   5.830943e-03   0.000000e+00   273290
  3.805264e+00   3.447889e-08   5.930982e-03   0.000000e+00   273678
  3.826020e+00   3.473360e-08   6.202379e-03   0.000000e+00   279698
  3.846782e+00   3.504056e-08   6.907118e-03   0.000000e+00   279630
  3.867440e+00   3.497292e-08   5.587456e-03   0.000000e+00   283004
  3.888199e+00   3.522504e-08   5.626403e-03   0.000000e+00   288330
  3.908970e+00   3.553927e-08   6.010878e-03   0.000000e+00   289718
  3.929670e+00   3.579449e-08   5.986150e-03   0.000000e+00   292290
  3.950310e+00   3.590611e-08   5.770025e-03   0.000000e+00   294134
  3.971025e+00   3.615965e-08   5.861222e-03   0.000000e+00   300642
  3.991835e+00   3.622536e-08   6.253610e-03   0.000000e+00   303386
  4.012562e+00   3.657520e-08   6.622526e-03   0.000000e+00   304662
  4.033309e+00   3.649468e-08   5.750787e-03   0.000000e+00   309812
  4.054074e+00   3.684947e-08   5.951819e-03   0.000000e+00   311570
  4.074900e+00   3.699282e-08   5.778979e-03   0.000000e+00   318270
  4.095632e+00   3.710291e-08   6.405310e-03   0.000000e+00   315090
  4.116291e+00   3.726453e-08   5.591391e-03   0.000000e+00   322646
  4.136996e+00   3.752069e-08   5.770390e-03   0.000000e+00   322722
  4.157726e+00   3.770896e-08   6.338343e-03   0.000000e+00   329930
  4.178523e+00   3.795733e-08   6.333895e-03   0.000000e+00   331824
  4.199320e+00   3.805423e-08   5.769211e-03   0.000000e+00   336266
  4.220054e+00   3.814843e-08   6.009983e-03   0.000000e+00   336094
  4.240739e+00   3.833704e-08   5.722264e-03   0.000000e+00   341386
  4.261464e+00   3.846473e-08   6.041301e-03   0.000000e+00   344338
  4.282174e+00   3.879935e-08   6.167016e-03   0.000000e+00   347638
  4.302904e+00   3.875577e-08   5.767301e-03   0.000000e+00   351618
  4.323617e+00   3.900967e-08   5.995942e-03   0.000000e+00   353792
  4.344393e+00   3.921848e-08   5.866513e-03   0.000000e+00   360538
  4.365238e+00   3.933166e-08   5.730032e-03   0.000000e+00   363250
  4.385942e+00   3.941519e-08   6.251395e-03   0.000000e+00   362334
  4.406694e+00   3.965794e-08   5.139470e-03   0.000000e+00   371642
  4.427427e+00   3.971052e-08   5.915855e-03   0.000000e+00   368794
  4.448092e+00   4.000381e-08   5.920295e-03   0.000000e+00   376510
  4.468826e+00   4.014964e-08   5.723706e-03   0.000000e+00   377994
  4.489536e+00   4.032126e-08   5.853559e-03   0.000000e+00   382760
  4.510297e+00   4.037974e-08   6.596314e-03   0.000000e+00   386674
  4.531068e+00   4.068110e-08   5.940842e-03   0.000000e+00   390298
  4.551815e+00   4.064795e-08   6.315008e-03   0.000000e+00   393142
  4.572576e+00   4.094956e-08   6.025367e-03   0.000000e+00   397762
  4.593225e+00   4.110374e-08   5.788525e-03   0.000000e+00   396270
  4.613889e+00   4.112621e-08   6.021494e-03   0.000000e+00   405194
  4.634645e+00   4.146712e-08   5.486753e-03   0.000000e+00   407580
  4.655389e+00   4.148026e-08   6.402747e-03   0.000000e+00   411782
  4.676116e+00   4.165067e-08   5.761962e-03   0.000000e+00   414114
  4.696904e+00   4.185271e-08   6.221948e-03   0.000000e+00   421562
  4.717701e+00   4.213645e-08   6.040324e-03   0.000000e+00   421910
  4.738461e+00   4.194906e-08   5.743913e-03   0.000000e+00   427818
  4.759222e+00   4.226332e-08   6.729496e-03   0.000000e+00   429430
  4.779918e+00   4.230742e-08   6.311008e-03   0.000000e+00   432322
  4.800625e+00   4.254435e-08   5.021258e-03   0.000000e+00   437428
  4.821345e+00   4.279257e-08   5.053323e-03   0.000000e+00   440590
  4.842108e+00   4.274091e-08   5.989395e-03   0.000000e+00   446770
  4.862907e+00   4.292768e-08   5.645043e-03   0.000000e+00   449782
  4.883604e+00   4.297605e-08   6.073536e-03   0.000000e+00   449706
  4.904305e+00   4.325574e-08   6.039041e-03   0.000000e+00   458042
  4.925019e+00   4.334730e-08   5.671261e-03   0.000000e+00   458158
  4.945725e+00   4.345714e-08   5.659214e-03   0.000000e+00   465124
  4.966441e+00   4.336216e-08   5.994734e-03   0.000000e+00   466230
  4.987193e+00   4.355572e-08   6.329459e-03   0.000000e+00   474386
  5.007957e+00   4.379271e-08   5.681671e-03   0.000000e+00   475178
  5.028752e+00   4.388803e-08   6.325121e-03   0.000000e+00   483558
  5.049555e+00   4.406601e-08   5.090528e-03   0.000000e+00   483354
  5.070263e+00   4.406544e-08   4.937260e-03   0.000000e+00   487178
  5.090985e+00   4.421824e-08   6.160745e-03   0.000000e+00   492006
  5.111691e+00   4.429195e-08   5.855423e-03   0.000000e+00   494852
  5.132403e+00   4.442300e-08   5.842934e-03   0.000000e+00   499502
  5.153143e+00   4.460086e-08   5.397953e-03   0.000000e+00   504618
  5.173903e+00   4.452773e-08   6.484231e-03   0.000000e+00   508506
  5.194691e+00   4.463323e-08   6.527989e-03   0.000000e+00   514406
  5.215423e+00   4.472632e-08   5.477094e-03   0.000000e+00   514026
  5.236093e+00   4.505362e-08   6.246224e-03   0.000000e+00   519230
  5.256771e+00   4.507660e-08   5.655531e-03   0.000000e+00   522620
  5.277488e+00   4.512027e-08   5.869943e-03   0.000000e+00   529458
  5.298264e+00   4.510805e-08   6.136931e-03   0.000000e+00   534078
  5.319018e+00   4.518294e-08   6.266550e-03   0.000000e+00   536666
  5.339720e+00   4.539375e-08   6.074389e-03   0.000000e+00   539270
  5.360515e+00   4.537686e-08   5.873011e-03   0.000000e+00   550530
  5.381323e+00   4.564469e-08   6.471189e-03   0.000000e+00   548474
  5.402028e+00   4.555951e-08   6.052144e-03   0.000000e+00   553518
  5.422718e+00   4.564056e-08   6.239965e-03   0.000000e+00   556116
  5.443475e+00   4.584510e-08   5.630215e-03   0.000000e+00   564890
  5.464196e+00   4.581439e-08   5.863696e-03   0.000000e+00   563718
  5.484939e+00   4.591470e-08   5.962503e-03   0.000000e+00   574298
  5.505710e+00   4.607873e-08   7.082317e-03   0.000000e+00   573966
  5.526441e+00   4.607113e-08   5.624643e-03   0.000000e+00   580586
  5.547164e+00   4.616777e-08   6.082944e-03   0.000000e+00   582666
  5.567911e+00   4.621235e-08   6.123201e-03   0.000000e+00   590648
  5.588654e+00   4.622702e-08   5.842634e-03   0.000000e+00   590578
  5.609330e+00   4.637680e-08   6.560445e-03   0.000000e+00   595990
  5.630055e+00   4.638182e-08   5.747707e-03   0.000000e+00   601778
  5.650815e+00   4.639286e-08   6.485831e-03   0.000000e+00   607578
  5.671588e+00   4.632527e-08   6.230894e-03   0.000000e+00   611294
  5.692348e+00   4.658876e-08   6.207661e-03   0.000000e+00   615498
  5.713056e+00   4.654652e-08   5.981825e-03   0.000000e+00   617274
  5.733790e+00   4.647198e-08   5.572693e-03   0.000000e+00   626360
  5.754538e+00   4.667268e-08   5.348711e-03   0.000000e+00   626658
  5.775261e+00   4.669218e-08   5.738620e-03   0.000000e+00   634022
  5.795963e+00   4.660448e-08   5.710887e-03   0.000000e+00   634554
  5.816703e+00   4.675682e-08   4.828500e-03   0.000000e+00   645026
  5.837452e+00   4.675311e-08   6.149079e-03   0.000000e+00   645182
  5.858187e+00   4.680515e-08   6.098934e-03   0.000000e+00   652938
  5.878919e+00   4.687232e-08   6.859538e-03   0.000000e+00   654336
  5.899676e+00   4.676816e-08   6.234325e-03   0.000000e+00   663242
  5.920435e+00   4.675940e-08   5.061300e-03   0.000000e+00   664002
  5.941133e+00   4.679073e-08   6.893052e-03   0.000000e+00   668990
  5.961858e+00   4.682302e-08   5.597007e-03   0.000000e+00   674554
  5.982561e+00   4.678802e-08   6.140632e-03   0.000000e+00   677158
  6.003315e+00   4.681763e-08   6.158140e-03   0.000000e+00   687306
  6.024118e+00   4.702041e-08   5.932678e-03   0.000000e+00   690290
  6.044852e+00   4.687059e-08   5.576893e-03   0.000000e+00   691992
  6.065615e+00   4.693247e-08   6.796191e-03   0.000000e+00   701402
  6.086368e+00   4.679609e-08   6.409920e-03   0.000000e+00   700826
  6.107081e+00   4.694338e-08   5.722022e-03   0.000000e+00   708726
  6.127816e+00   4.692725e-08   6.206800e-03   0.000000e+00   711690
  6.148563e+00   4.701697e-08   7.026695e-03   0.000000e+00   719606
  6.169266e+00   4.686769e-08   6.041474e-03   0.000000e+00   717810
  6.189981e+00   4.708376e-08   5.398252e-03   0.000000e+00   730412
  6.210757e+00   4.684595e-08   6.510078e-03   0.000000e+00   731782
  6.231536e+00   4.691695e-08   6.370126e-03   0.000000e+00   740458
  6.252261e+00   4.689338e-08   6.216876e-03   0.000000e+00   737494
  6.272947e+00   4.683097e-08   5.293639e-03   0.000000e+00   747298
  6.293685e+00   4.674200e-08   5.373211e-03   0.000000e+00   751762
  6.314401e+00   4.688636e-08   6.105737e-03   0.000000e+00   755470
  6.335113e+00   4.674278e-08   6.286444e-03   0.000000e+00   761442
  6.355902e+00   4.686401e-08   6.106450e-03   0.000000e+00   770816
  6.376665e+00   4.667163e-08   5.239202e-03   0.000000e+00   769242
  6.397435e+00   4.666453e-08   5.782968e-03   0.000000e+00   782162
  6.418152e+00   4.675837e-08   8.139594e-03   0.000000e+00   775230
  6.438845e+00   4.670437e-08   5.185148e-03   0.000000e+00   789866
  6.459570e+00   4.679096e-08   5.150941e-03   0.000000e+00   787938
  6.480284e+00   4.667088e-08   4.947552e-03   0.000000e+00   799574
  6.501059e+00   4.653329e-08   6.845576e-03   0.000000e+00   803028
  6.521785e+00   4.649660e-08   5.966100e-03   0.000000e+00   805574
  6.542501e+00   4.650004e-08   6.541804e-03   0.000000e+00   812034
  6.563273e+00   4.666201e-08   6.880578e-03   0.000000e+00   820970
  6.584032e+00   4.651433e-08   6.018551e-03   0.000000e+00   821174
  6.604711e+00   4.650235e-08   6.055982e-03   0.000000e+00   825186
  6.625415e+00   4.645156e-08   6.805775e-03   0.000000e+00   833142
  6.646107e+00   4.639868e-08   5.956574e-03   0.000000e+00   834788
  6.666849e+00   4.613495e-08   7.391434e-03   0.000000e+00   847858
  6.687706e+00   4.642220e-08   5.625675e-03   0.000000e+00   854278
  6.708468e+00   4.617955e-08   5.009246e-03   0.000000e+00   850914
  6.729170e+00   4.614544e-08   4.808961e-03   0.000000e+00   859250
  6.749927e+00   4.616372e-08   6.070162e-03   0.000000e+00   867126
  6.770667e+00   4.612049e-08   6.465002e-03   0.000000e+00   868274
  6.791359e+00   4.604867e-08   6.756206e-03   0.000000e+00   873606
  6.812058e+00   4.594457e-08   4.455865e-03   0.000000e+00   879284
  6.832800e+00   4.597702e-08   6.616841e-03   0.000000e+00   887666
  6.853614e+00   4.586320e-08   6.898602e-03   0.000000e+00   897030
  6.874386e+00   4.580500e-08   5.629461e-03   0.000000e+00   894378
  6.895105e+00   4.569801e-08   6.026531e-03   0.000000e+00   903254
  6.915815e+00   4.559427e-08   6.447460e-03   0.000000e+00   904562
  6.936516e+00   4.560118e-08   5.539909e-03   0.000000e+00   913362
  6.957213e+00   4.551643e-08   4.510673e-03   0.000000e+00   915592
  6.977959e+00   4.548429e-08   6.723367e-03   0.000000e+00   927946
  6.998701e+00   4.517093e-08   7.519246e-03   0.000000e+00   926094
  7.019485e+00   4.533954e-08   5.829055e-03   0.000000e+00   942890
  7.040267e+00   4.519882e-08   6.298604e-03   0.000000e+00   937266
  7.060990e+00   4.523526e-08   5.487944e-03   0.000000e+00   948854
  7.081723e+00   4.502891e-08   4.817889e-03   0.000000e+00   948714
  7.102410e+00   4.496492e-08   5.362641e-03   0.000000e+00   956186
  7.123142e+00   4.499893e-08   6.022284e-03   0.000000e+00   964272
  7.143901e+00   4.481107e-08   6.045576e-03   0.000000e+00   969458
  7.164640e+00   4.470557e-08   4.916214e-03   0.000000e+00   973358
  7.185392e+00   4.465639e-08   6.637217e-03   0.000000e+00   982098
  7.206124e+00   4.456280e-08   5.503869e-03   0.000000e+00   983178
  7.226886e+00   4.438260e-08   7.287190e-03   0.000000e+00   996350
  7.247639e+00   4.441204e-08   5.425387e-03   0.000000e+00   993530
  7.268287e+00   4.424193e-08   6.428252e-03   0.000000e+00   997848
  7.288995e+00   4.413958e-08   6.291306e-03   0.000000e+00   1010106
  7.309764e+00   4.412374e-08   6.367009e-03   0.000000e+00   1015730
  7.330505e+00   4.394008e-08   6.132089e-03   0.000000e+00   1018710
  7.351286e+00   4.383565e-08   6.194901e-03   0.000000e+00   1031282
  7.372037e+00   4.381504e-08   5.938080e-03   0.000000e+00   1027122
  7.392752e+00   4.375648e-08   5.999271e-03   0.000000e+00   1039838
  7.413480e+00   4.360117e-08   6.639519e-03   0.000000e+00   1039898
  7.434193e+00   4.352811e-08   6.463959e-03   0.000000e+00   1050288
  7.454920e+00   4.341042e-08   6.282819e-03   0.000000e+00   1052226
  7.475657e+00   4.326006e-08   4.246424e-03   0.000000e+00   1062746
  7.496419e+00   4.313018e-08   5.616071e-03   0.000000e+00   1067438
  7.517175e+00   4.313827e-08   5.550138e-03   0.000000e+00   1073730
  7.537918e+00   4.297981e-08   6.985935e-03   0.000000e+00   1078230
  7.558667e+00   4.288861e-08   5.597162e-03   0.000000e+00   1085594
  7.579371e+00   4.281457e-08   4.835471e-03   0.000000e+00   1086124
  7.600115e+00   4.268491e-08   6.157386e-03   0.000000e+00   1101310
  7.620860e+00   4.260760e-08   6.812250e-03   0.000000e+00   1098282
  7.641577e+00   4.238274e-08   4.124863e-03   0.000000e+00   1109918
  7.662338e+00   4.227771e-08   5.756649e-03   0.000000e+00   1114962
  7.683100e+00   4.222383e-08   6.416565e-03   0.000000e+00   1122962
  7.703855e+00   4.207006e-08   0.000000e+00   0.000000e+00   1125822
  7.724583e+00   4.202097e-08   6.315326e-03   0.000000e+00   1132538
  7.745289e+00   4.199441e-08   6.500021e-03   0.000000e+00   1135164
  7.766002e+00   4.176793e-08   6.773290e-03   0.000000e+00   1145654
  7.786764e+00   4.153475e-08   4.513719e-03   0.000000e+00   1152666
  7.807518e+00   4.136128e-08   5.948405e-03   0.000000e+00   1157078
  7.828242e+00   4.148034e-08   6.746427e-03   0.000000e+00   1161522
  7.849000e+00   4.132080e-08   6.328916e-03   0.000000e+00   1173050
  7.869730e+00   4.115387e-08   6.047531e-03   0.000000e+00   1171518
  7.890447e+00   4.097786e-08   7.333076e-03   0.000000e+00   1183772
  7.911146e+00   4.089207e-08   6.373660e-03   0.000000e+00   1181262
  7.931841e+00   4.079420e-08   5.521452e-03   0.000000e+00   1195490
  7.952603e+00   4.063382e-08   5.153544e-03   0.000000e+00   1202010
  7.973357e+00   4.056531e-08   5.392404e-03   0.000000e+00   1207166
  7.994107e+00   4.044684e-08   6.316205e-03   0.000000e+00   1214074
