# power spectrum of omega (curl v)
# redshift z=0.183000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   1.556643e-17   4.675553e-03   2.283437e-18   18
  5.341665e-02   3.492589e-16   5.655040e-03   3.344182e-17   62
  7.434527e-02   2.172798e-15   3.912110e-03   1.619100e-16   90
  9.415887e-02   7.553892e-15   6.174130e-03   4.519263e-16   170
  1.147788e-01   2.821497e-14   6.417357e-03   1.468325e-15   246
  1.349136e-01   5.336561e-14   6.117973e-03   2.382396e-15   338
  1.547840e-01   1.435792e-13   5.259740e-03   4.838749e-15   432
  1.752496e-01   2.930598e-13   5.388591e-03   8.472494e-15   578
  1.970923e-01   5.342855e-13   6.441711e-03   1.328108e-14   810
  2.191172e-01   9.974984e-13   6.164249e-03   2.259180e-14   950
  2.395018e-01   1.687484e-12   5.502849e-03   3.594004e-14   1002
  2.598830e-01   2.640022e-12   6.293481e-03   5.147144e-14   1334
  2.805077e-01   4.085558e-12   5.893900e-03   7.802913e-14   1410
  3.001415e-01   5.750692e-12   5.888504e-03   1.018709e-13   1652
  3.206634e-01   8.093063e-12   5.811251e-03   1.337317e-13   1974
  3.417217e-01   1.098921e-11   5.695893e-03   1.648052e-13   2234
  3.628382e-01   1.491461e-11   5.992205e-03   2.042272e-13   2554
  3.842991e-01   2.069740e-11   6.271470e-03   2.734940e-13   2950
  4.053164e-01   2.669138e-11   5.870280e-03   3.409664e-13   3042
  4.257258e-01   3.348880e-11   5.986537e-03   4.161897e-13   3422
  4.459920e-01   4.260333e-11   5.777647e-03   5.079802e-13   3618
  4.663977e-01   5.345185e-11   6.014958e-03   5.747807e-13   4172
  4.871509e-01   6.376458e-11   5.818807e-03   7.061252e-13   4470
  5.080134e-01   8.014115e-11   5.946319e-03   7.989165e-13   4970
  5.289512e-01   9.815063e-11   5.973882e-03   9.743041e-13   5334
  5.499014e-01   1.207126e-10   6.136007e-03   1.139918e-12   5810
  5.706020e-01   1.411526e-10   6.096676e-03   1.259113e-12   6114
  5.914387e-01   1.665279e-10   6.212350e-03   1.435171e-12   6782
  6.117516e-01   1.955692e-10   5.667314e-03   1.681140e-12   6684
  6.318846e-01   2.227401e-10   5.857548e-03   1.817242e-12   7574
  6.527619e-01   2.597008e-10   5.916187e-03   2.036413e-12   8154
  6.735722e-01   2.972138e-10   5.885752e-03   2.295656e-12   8618
  6.947297e-01   3.355132e-10   6.168353e-03   2.445724e-12   9494
  7.156903e-01   3.835601e-10   5.950826e-03   2.712748e-12   9618
  7.363700e-01   4.332218e-10   6.045432e-03   3.061839e-12   10306
  7.571525e-01   4.857416e-10   6.100609e-03   3.309727e-12   10942
  7.778692e-01   5.405042e-10   5.956436e-03   3.558331e-12   11452
  7.985669e-01   6.064114e-10   5.851987e-03   3.896332e-12   12046
  8.190852e-01   6.730292e-10   5.749947e-03   4.232020e-12   12522
  8.398421e-01   7.411636e-10   6.009802e-03   4.579940e-12   13562
  8.607721e-01   8.312562e-10   6.115273e-03   4.940847e-12   14182
  8.817291e-01   9.112346e-10   6.174655e-03   5.243382e-12   14986
  9.023242e-01   9.900395e-10   5.872702e-03   5.763670e-12   14982
  9.228786e-01   1.080918e-09   6.104890e-03   6.002459e-12   16388
  9.435923e-01   1.182083e-09   5.865745e-03   6.451771e-12   16626
  9.641656e-01   1.254443e-09   5.950476e-03   6.820842e-12   17678
  9.849050e-01   1.369208e-09   5.858296e-03   7.100224e-12   18354
  1.005560e+00   1.468343e-09   5.907843e-03   7.685588e-12   19034
  1.026288e+00   1.596121e-09   6.055506e-03   8.004055e-12   20142
  1.047361e+00   1.692086e-09   6.194458e-03   8.178527e-12   21386
  1.068199e+00   1.825828e-09   5.931446e-03   8.783839e-12   21318
  1.088858e+00   1.954710e-09   5.993218e-03   9.069617e-12   22676
  1.109675e+00   2.108499e-09   5.931729e-03   9.904436e-12   23322
  1.130327e+00   2.215521e-09   5.857783e-03   9.992442e-12   24134
  1.151021e+00   2.350214e-09   5.961102e-03   1.055310e-11   25146
  1.171751e+00   2.498813e-09   5.933026e-03   1.094831e-11   26030
  1.192371e+00   2.632258e-09   5.965685e-03   1.138816e-11   26674
  1.213218e+00   2.765545e-09   6.132824e-03   1.148818e-11   28570
  1.233909e+00   2.926567e-09   5.927042e-03   1.244707e-11   28224
  1.254671e+00   3.100911e-09   6.129052e-03   1.254619e-11   30626
  1.275440e+00   3.268273e-09   5.735857e-03   1.333024e-11   30158
  1.295885e+00   3.438808e-09   5.877782e-03   1.378232e-11   31674
  1.316679e+00   3.597001e-09   6.072868e-03   1.399330e-11   33306
  1.337368e+00   3.777110e-09   5.882611e-03   1.463711e-11   33422
  1.358043e+00   3.920090e-09   6.036511e-03   1.487105e-11   35298
  1.379037e+00   4.109912e-09   6.039578e-03   1.519621e-11   36650
  1.399851e+00   4.292254e-09   5.982483e-03   1.572349e-11   36992
  1.420647e+00   4.424330e-09   6.036908e-03   1.596032e-11   38730
  1.441452e+00   4.665713e-09   5.888940e-03   1.679489e-11   39246
  1.462129e+00   4.784741e-09   5.983017e-03   1.696752e-11   40466
  1.482704e+00   5.040516e-09   5.833226e-03   1.769502e-11   41170
  1.503437e+00   5.216856e-09   6.086966e-03   1.758799e-11   43534
  1.524223e+00   5.423204e-09   5.862400e-03   1.851362e-11   43650
  1.544837e+00   5.601479e-09   5.934423e-03   1.873621e-11   45272
  1.565723e+00   5.784038e-09   6.039898e-03   1.889445e-11   47098
  1.586565e+00   5.922761e-09   5.935805e-03   1.931964e-11   47746
  1.607253e+00   6.175457e-09   5.972617e-03   1.971608e-11   48870
  1.627839e+00   6.404132e-09   5.826832e-03   2.044821e-11   49682
  1.648381e+00   6.538092e-09   5.863695e-03   2.043796e-11   51222
  1.669152e+00   6.814997e-09   6.077484e-03   2.088727e-11   53378
  1.689858e+00   7.015603e-09   5.840491e-03   2.157693e-11   53634
  1.710744e+00   7.214977e-09   6.148870e-03   2.131357e-11   56888
  1.731685e+00   7.401916e-09   5.927725e-03   2.205369e-11   56650
  1.752473e+00   7.663446e-09   6.059540e-03   2.243943e-11   58786
  1.773212e+00   7.894974e-09   5.895548e-03   2.315495e-11   59214
  1.793888e+00   8.050994e-09   6.104720e-03   2.306888e-11   61250
  1.814521e+00   8.266686e-09   5.925072e-03   2.343783e-11   61686
  1.835084e+00   8.452750e-09   5.944736e-03   2.368984e-11   63626
  1.855898e+00   8.690400e-09   6.055430e-03   2.392810e-11   66204
  1.876801e+00   8.928207e-09   6.069910e-03   2.438727e-11   67094
  1.897511e+00   9.165787e-09   5.934899e-03   2.475792e-11   67890
  1.918254e+00   9.327326e-09   5.898216e-03   2.464525e-11   70334
  1.938972e+00   9.471133e-09   5.803537e-03   2.542353e-11   70626
  1.959535e+00   9.741785e-09   6.044272e-03   2.552043e-11   72554
  1.980239e+00   1.000499e-08   6.064389e-03   2.596071e-11   74550
  2.000951e+00   1.015942e-08   5.948649e-03   2.597782e-11   75674
  2.021650e+00   1.039113e-08   5.907821e-03   2.641155e-11   77564
  2.042602e+00   1.057356e-08   6.075965e-03   2.612521e-11   80766
  2.063458e+00   1.087162e-08   5.858560e-03   2.710628e-11   80202
  2.084200e+00   1.104409e-08   5.948192e-03   2.712514e-11   83102
  2.104993e+00   1.127303e-08   5.974689e-03   2.749383e-11   83890
  2.125679e+00   1.142580e-08   6.005196e-03   2.778289e-11   85522
  2.146286e+00   1.157596e-08   5.826710e-03   2.787135e-11   86670
  2.166974e+00   1.185728e-08   5.920386e-03   2.816622e-11   89588
  2.187800e+00   1.202805e-08   6.076822e-03   2.827645e-11   91038
  2.208563e+00   1.229116e-08   5.932214e-03   2.864077e-11   92522
  2.229278e+00   1.246536e-08   5.871929e-03   2.880152e-11   94242
  2.250164e+00   1.270364e-08   6.089717e-03   2.889843e-11   97550
  2.270871e+00   1.295215e-08   6.117405e-03   2.952339e-11   96250
  2.291387e+00   1.311591e-08   6.027949e-03   2.952711e-11   99166
  2.312019e+00   1.330918e-08   5.835956e-03   2.971511e-11   100932
  2.332807e+00   1.358080e-08   6.107847e-03   2.977182e-11   104306
  2.353631e+00   1.376307e-08   6.050598e-03   3.037659e-11   104990
  2.374435e+00   1.397968e-08   5.842712e-03   3.017924e-11   107874
  2.395225e+00   1.422233e-08   5.528752e-03   0.000000e+00   108322
  2.415953e+00   1.442215e-08   5.388039e-03   0.000000e+00   111454
  2.436686e+00   1.459265e-08   5.872141e-03   0.000000e+00   112002
  2.457307e+00   1.480971e-08   5.941865e-03   0.000000e+00   114158
  2.477969e+00   1.502265e-08   5.826804e-03   0.000000e+00   116148
  2.498712e+00   1.526475e-08   6.059421e-03   0.000000e+00   118754
  2.519496e+00   1.545337e-08   6.094611e-03   0.000000e+00   120942
  2.540335e+00   1.560414e-08   5.878146e-03   0.000000e+00   123170
  2.561061e+00   1.582711e-08   6.164284e-03   0.000000e+00   123638
  2.581764e+00   1.599508e-08   5.703310e-03   0.000000e+00   126858
  2.602444e+00   1.616086e-08   5.995967e-03   0.000000e+00   127698
  2.623102e+00   1.637974e-08   6.024103e-03   0.000000e+00   130640
  2.643848e+00   1.673400e-08   5.966999e-03   0.000000e+00   132642
  2.664577e+00   1.684477e-08   5.887854e-03   0.000000e+00   134534
  2.685387e+00   1.701603e-08   5.978292e-03   0.000000e+00   137954
  2.706316e+00   1.731826e-08   5.935903e-03   0.000000e+00   140610
  2.727053e+00   1.748829e-08   6.044635e-03   0.000000e+00   139590
  2.747697e+00   1.772151e-08   6.109612e-03   0.000000e+00   143546
  2.768446e+00   1.782913e-08   5.762318e-03   0.000000e+00   145338
  2.789130e+00   1.806464e-08   6.006432e-03   0.000000e+00   147272
  2.809884e+00   1.822913e-08   6.084552e-03   0.000000e+00   150434
  2.830673e+00   1.850487e-08   5.817695e-03   0.000000e+00   152214
  2.851354e+00   1.864963e-08   6.028716e-03   0.000000e+00   153186
  2.872152e+00   1.882970e-08   6.126110e-03   0.000000e+00   158642
  2.892920e+00   1.907833e-08   5.581310e-03   0.000000e+00   157350
