# power spectrum of velocity
# redshift z=0.589500
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   7.271684e-07   4.675553e-03   5.552804e-08   18
  5.341665e-02   8.558883e-07   5.655040e-03   3.028044e-08   62
  7.434527e-02   9.245472e-07   3.912110e-03   3.128424e-08   90
  9.415887e-02   7.568425e-07   6.174130e-03   2.372921e-08   170
  1.147788e-01   6.380003e-07   6.417357e-03   2.049598e-08   246
  1.349136e-01   6.436032e-07   6.117973e-03   1.922143e-08   338
  1.547840e-01   5.570589e-07   5.259740e-03   1.766930e-08   432
  1.752496e-01   5.399033e-07   5.388591e-03   1.612580e-08   578
  1.970923e-01   4.650443e-07   6.441711e-03   1.339549e-08   810
  2.191172e-01   4.057466e-07   6.164249e-03   1.172915e-08   950
  2.395018e-01   4.058138e-07   5.502849e-03   1.110351e-08   1002
  2.598830e-01   3.736345e-07   6.293481e-03   9.072606e-09   1334
  2.805077e-01   3.546377e-07   5.893900e-03   8.465011e-09   1410
  3.001415e-01   3.286460e-07   5.888504e-03   7.749927e-09   1652
  3.206634e-01   3.025133e-07   5.811251e-03   6.609181e-09   1974
  3.417217e-01   2.778565e-07   5.695893e-03   5.775269e-09   2234
  3.628382e-01   2.692805e-07   5.992205e-03   5.228356e-09   2554
  3.842991e-01   2.351648e-07   6.271470e-03   4.255093e-09   2950
  4.053164e-01   2.253266e-07   5.870280e-03   4.057584e-09   3042
  4.257258e-01   2.118956e-07   5.986537e-03   3.596045e-09   3422
  4.459920e-01   1.988652e-07   5.777647e-03   3.559084e-09   3618
  4.663977e-01   1.936473e-07   6.014958e-03   2.963361e-09   4172
  4.871509e-01   1.827170e-07   5.818807e-03   2.727022e-09   4470
  5.080134e-01   1.741518e-07   5.946319e-03   2.525408e-09   4970
  5.289512e-01   1.689271e-07   5.973882e-03   2.242141e-09   5334
  5.499014e-01   1.588715e-07   6.136007e-03   2.066354e-09   5810
  5.706020e-01   1.493370e-07   6.096676e-03   1.884265e-09   6114
  5.914387e-01   1.422460e-07   6.212350e-03   1.716698e-09   6782
  6.117516e-01   1.388636e-07   5.667314e-03   1.761838e-09   6684
  6.318846e-01   1.304780e-07   5.857548e-03   1.502946e-09   7574
  6.527619e-01   1.265942e-07   5.916187e-03   1.363924e-09   8154
  6.735722e-01   1.203463e-07   5.885752e-03   1.271974e-09   8618
  6.947297e-01   1.129051e-07   6.168353e-03   1.129823e-09   9494
  7.156903e-01   1.087311e-07   5.950826e-03   1.099241e-09   9618
  7.363700e-01   1.060657e-07   6.045432e-03   1.008671e-09   10306
  7.571525e-01   1.018593e-07   6.100609e-03   9.654570e-10   10942
  7.778692e-01   9.584708e-08   5.956436e-03   8.762707e-10   11452
  7.985669e-01   9.278191e-08   5.851987e-03   8.290703e-10   12046
  8.190852e-01   8.734587e-08   5.749947e-03   7.698432e-10   12522
  8.398421e-01   8.506162e-08   6.009802e-03   7.172187e-10   13562
  8.607721e-01   8.239530e-08   6.115273e-03   6.921435e-10   14182
  8.817291e-01   7.789402e-08   6.174655e-03   6.378353e-10   14986
  9.023242e-01   7.516191e-08   5.872702e-03   6.008703e-10   14982
  9.228786e-01   7.343331e-08   6.104890e-03   5.636110e-10   16388
  9.435923e-01   7.197371e-08   5.865745e-03   5.472980e-10   16626
  9.641656e-01   6.697924e-08   5.950476e-03   4.995971e-10   17678
  9.849050e-01   6.576332e-08   5.858296e-03   4.744573e-10   18354
  1.005560e+00   6.273559e-08   5.907843e-03   4.430807e-10   19034
  1.026288e+00   6.043678e-08   6.055506e-03   4.117580e-10   20142
  1.047361e+00   5.725035e-08   6.194458e-03   3.778318e-10   21386
  1.068199e+00   5.586987e-08   5.931446e-03   3.597226e-10   21318
  1.088858e+00   5.499277e-08   5.993218e-03   3.551668e-10   22676
  1.109675e+00   5.178658e-08   5.931729e-03   3.255399e-10   23322
  1.130327e+00   4.984436e-08   5.857783e-03   3.049245e-10   24134
  1.151021e+00   4.875939e-08   5.961102e-03   2.887202e-10   25146
  1.171751e+00   4.717209e-08   5.933026e-03   2.811817e-10   26030
  1.192371e+00   4.582552e-08   5.965685e-03   2.664999e-10   26674
  1.213218e+00   4.404476e-08   6.132824e-03   2.487835e-10   28570
  1.233909e+00   4.235930e-08   5.927042e-03   2.370645e-10   28224
  1.254671e+00   4.141022e-08   6.129052e-03   2.195807e-10   30626
  1.275440e+00   4.034812e-08   5.735857e-03   2.188915e-10   30158
  1.295885e+00   3.804280e-08   5.877782e-03   1.989469e-10   31674
  1.316679e+00   3.773981e-08   6.072868e-03   1.897270e-10   33306
  1.337368e+00   3.650516e-08   5.882611e-03   1.830798e-10   33422
  1.358043e+00   3.528303e-08   6.036511e-03   1.756664e-10   35298
  1.379037e+00   3.422457e-08   6.039578e-03   1.629970e-10   36650
  1.399851e+00   3.340646e-08   5.982483e-03   1.591867e-10   36992
  1.420647e+00   3.215472e-08   6.036908e-03   1.493670e-10   38730
  1.441452e+00   3.150750e-08   5.888940e-03   1.438956e-10   39246
  1.462129e+00   3.043676e-08   5.983017e-03   1.369747e-10   40466
  1.482704e+00   2.938462e-08   5.833226e-03   1.311914e-10   41170
  1.503437e+00   2.890129e-08   6.086966e-03   1.228454e-10   43534
  1.524223e+00   2.789313e-08   5.862400e-03   1.176555e-10   43650
  1.544837e+00   2.725888e-08   5.934423e-03   1.132636e-10   45272
  1.565723e+00   2.673523e-08   6.039898e-03   1.083110e-10   47098
  1.586565e+00   2.590075e-08   5.935805e-03   1.045610e-10   47746
  1.607253e+00   2.526990e-08   5.972617e-03   1.000854e-10   48870
  1.627839e+00   2.478361e-08   5.826832e-03   9.641583e-11   49682
  1.648381e+00   2.401929e-08   5.863695e-03   9.198959e-11   51222
  1.669152e+00   2.351267e-08   6.077484e-03   8.665922e-11   53378
  1.689858e+00   2.297537e-08   5.840491e-03   8.480714e-11   53634
  1.710744e+00   2.257280e-08   6.148870e-03   7.984357e-11   56888
  1.731685e+00   2.194933e-08   5.927725e-03   7.726600e-11   56650
  1.752473e+00   2.157163e-08   6.059540e-03   7.454076e-11   58786
  1.773212e+00   2.110856e-08   5.895548e-03   7.146431e-11   59214
  1.793888e+00   2.072982e-08   6.104720e-03   6.945402e-11   61250
  1.814521e+00   2.030198e-08   5.925072e-03   6.843805e-11   61686
  1.835084e+00   2.001149e-08   5.944736e-03   6.506751e-11   63626
  1.855898e+00   1.939991e-08   6.055430e-03   6.111034e-11   66204
  1.876801e+00   1.918382e-08   6.069910e-03   6.009373e-11   67094
  1.897511e+00   1.903210e-08   5.934899e-03   5.960497e-11   67890
  1.918254e+00   1.852941e-08   5.898216e-03   5.618807e-11   70334
  1.938972e+00   1.824793e-08   5.803537e-03   5.513682e-11   70626
  1.959535e+00   1.790032e-08   6.044272e-03   5.258923e-11   72554
  1.980239e+00   1.765794e-08   6.064389e-03   5.081010e-11   74550
  2.000951e+00   1.739004e-08   5.948649e-03   4.954984e-11   75674
  2.021650e+00   1.715022e-08   5.907821e-03   4.777047e-11   77564
  2.042602e+00   1.694036e-08   6.075965e-03   4.671192e-11   80766
  2.063458e+00   1.669628e-08   5.858560e-03   4.546525e-11   80202
  2.084200e+00   1.653532e-08   5.948192e-03   4.410035e-11   83102
  2.104993e+00   1.626564e-08   5.974689e-03   4.309544e-11   83890
  2.125679e+00   1.596640e-08   6.005196e-03   4.122823e-11   85522
  2.146286e+00   1.579193e-08   5.826710e-03   4.067211e-11   86670
  2.166974e+00   1.563411e-08   5.920386e-03   3.960982e-11   89588
  2.187800e+00   1.554694e-08   6.076822e-03   3.876272e-11   91038
  2.208563e+00   1.529667e-08   5.932214e-03   3.774222e-11   92522
  2.229278e+00   1.523894e-08   5.871929e-03   3.718847e-11   94242
  2.250164e+00   1.503690e-08   6.089717e-03   3.563207e-11   97550
  2.270871e+00   1.493640e-08   6.117405e-03   3.557093e-11   96250
  2.291387e+00   1.481754e-08   6.027949e-03   3.461124e-11   99166
  2.312019e+00   1.462983e-08   5.835956e-03   3.381698e-11   100932
  2.332807e+00   1.454953e-08   6.107847e-03   3.294213e-11   104306
  2.353631e+00   1.431487e-08   6.050598e-03   3.201669e-11   104990
  2.374435e+00   1.431630e-08   5.842712e-03   3.148183e-11   107874
  2.395225e+00   1.407881e-08   5.528752e-03   3.092197e-11   108322
  2.415953e+00   1.395384e-08   5.388039e-03   2.987101e-11   111454
  2.436686e+00   1.394583e-08   5.872141e-03   2.994933e-11   112002
  2.457307e+00   1.385636e-08   5.941865e-03   2.955550e-11   114158
  2.477969e+00   1.374555e-08   5.826804e-03   2.896817e-11   116148
  2.498712e+00   1.363191e-08   6.059421e-03   2.807892e-11   118754
  2.519496e+00   1.354256e-08   6.094611e-03   2.765438e-11   120942
  2.540335e+00   1.346915e-08   5.878146e-03   2.737750e-11   123170
  2.561061e+00   1.335686e-08   6.164284e-03   2.694920e-11   123638
  2.581764e+00   1.326594e-08   5.703310e-03   2.622767e-11   126858
  2.602444e+00   1.322327e-08   5.995967e-03   2.618272e-11   127698
  2.623102e+00   1.322452e-08   6.024103e-03   2.572505e-11   130640
  2.643848e+00   1.307200e-08   5.966999e-03   2.525356e-11   132642
  2.664577e+00   1.304579e-08   5.887854e-03   2.491860e-11   134534
  2.685387e+00   1.291532e-08   5.978292e-03   2.442924e-11   137954
  2.706316e+00   1.290734e-08   5.935903e-03   2.409340e-11   140610
  2.727053e+00   1.286281e-08   6.044635e-03   2.392047e-11   139590
  2.747697e+00   1.274052e-08   6.109612e-03   2.353578e-11   143546
  2.768446e+00   1.271441e-08   5.762318e-03   2.314508e-11   145338
  2.789130e+00   1.268262e-08   6.006432e-03   2.289546e-11   147272
  2.809884e+00   1.252985e-08   6.084552e-03   2.239258e-11   150434
  2.830673e+00   1.253202e-08   5.817695e-03   2.230371e-11   152214
  2.851354e+00   1.245442e-08   6.028716e-03   2.194064e-11   153186
  2.872152e+00   1.244249e-08   6.126110e-03   2.168302e-11   158642
  2.892920e+00   1.239685e-08   5.581310e-03   2.162448e-11   157350
  2.913604e+00   1.236866e-08   5.965669e-03   2.125569e-11   161906
  2.934224e+00   1.233675e-08   5.849849e-03   2.120104e-11   160824
  2.954941e+00   1.222480e-08   6.474491e-03   2.050264e-11   167906
  2.975780e+00   1.226232e-08   5.906446e-03   2.069430e-11   167578
  2.996448e+00   1.213137e-08   5.904566e-03   2.026677e-11   169798
  3.017202e+00   1.210751e-08   6.015916e-03   1.990896e-11   173586
  3.037997e+00   1.211849e-08   6.136892e-03   1.993054e-11   175274
  3.058738e+00   1.204126e-08   6.106037e-03   1.963330e-11   177654
  3.079514e+00   1.205162e-08   6.042085e-03   1.940172e-11   180698
  3.100296e+00   1.193070e-08   5.941737e-03   1.910178e-11   182680
  3.121019e+00   1.198765e-08   6.300510e-03   1.917808e-11   184138
  3.141703e+00   1.189530e-08   5.953476e-03   1.889069e-11   187138
  3.162497e+00   1.186021e-08   5.944679e-03   1.859901e-11   191134
  3.183237e+00   1.183239e-08   5.997096e-03   1.842623e-11   191010
  3.203917e+00   1.182753e-08   5.134478e-03   1.830567e-11   195134
  3.224591e+00   1.175149e-08   6.117141e-03   1.822744e-11   195810
  3.245302e+00   1.171499e-08   6.124801e-03   1.783989e-11   201140
  3.266028e+00   1.167782e-08   6.220276e-03   1.781198e-11   201054
  3.286709e+00   1.166815e-08   5.989240e-03   1.754356e-11   205250
  3.307449e+00   1.162296e-08   5.654500e-03   1.735389e-11   207366
  3.328190e+00   1.166554e-08   6.474126e-03   1.734093e-11   210578
  3.348952e+00   1.155250e-08   5.861246e-03   1.702238e-11   213066
  3.369784e+00   1.152015e-08   6.155683e-03   1.686988e-11   217382
  3.390517e+00   1.154039e-08   5.927750e-03   1.681331e-11   216306
  3.411156e+00   1.146880e-08   5.906284e-03   1.661991e-11   220652
  3.431937e+00   1.142573e-08   6.180112e-03   1.633999e-11   224622
  3.452759e+00   1.138780e-08   5.356949e-03   1.623223e-11   227066
  3.473510e+00   1.137500e-08   5.802976e-03   1.625655e-11   228574
  3.494223e+00   1.133031e-08   5.147990e-03   1.599984e-11   231466
  3.514919e+00   1.130912e-08   5.802075e-03   1.590698e-11   233946
  3.535692e+00   1.127147e-08   6.372419e-03   1.561475e-11   238694
  3.556393e+00   1.122436e-08   6.134387e-03   1.561570e-11   238068
  3.577104e+00   1.122432e-08   6.024950e-03   1.541682e-11   244190
  3.597909e+00   1.119498e-08   5.851771e-03   1.544183e-11   245634
  3.618618e+00   1.113586e-08   6.328609e-03   1.520928e-11   248090
  3.639357e+00   1.108617e-08   5.825550e-03   1.498136e-11   251958
  3.660107e+00   1.110348e-08   6.207862e-03   1.491865e-11   254042
  3.680782e+00   1.102178e-08   5.827840e-03   1.482347e-11   255714
  3.701550e+00   1.101887e-08   6.339457e-03   1.458421e-11   262358
  3.722328e+00   1.099267e-08   5.669852e-03   1.451886e-11   261900
  3.743134e+00   1.096994e-08   6.102834e-03   1.439180e-11   268646
  3.763850e+00   1.088945e-08   5.830538e-03   1.433305e-11   265578
  3.784524e+00   1.092332e-08   5.830943e-03   1.415699e-11   273290
  3.805264e+00   1.085996e-08   5.930982e-03   1.407028e-11   273678
  3.826020e+00   1.076895e-08   6.202379e-03   1.373019e-11   279698
  3.846782e+00   1.077044e-08   6.907118e-03   1.376561e-11   279630
  3.867440e+00   1.078422e-08   5.587456e-03   1.365378e-11   283004
  3.888199e+00   1.069499e-08   5.626403e-03   1.342855e-11   288330
  3.908970e+00   1.066143e-08   6.010878e-03   1.333098e-11   289718
  3.929670e+00   1.063990e-08   5.986150e-03   1.329917e-11   292290
  3.950310e+00   1.064173e-08   5.770025e-03   1.331590e-11   294134
  3.971025e+00   1.057030e-08   5.861222e-03   1.304993e-11   300642
  3.991835e+00   1.059543e-08   6.253610e-03   1.294524e-11   303386
  4.012562e+00   1.054839e-08   6.622526e-03   1.286925e-11   304662
  4.033309e+00   1.047285e-08   5.750787e-03   1.267648e-11   309812
  4.054074e+00   1.046603e-08   5.951819e-03   1.269216e-11   311570
  4.074900e+00   1.042266e-08   5.778979e-03   1.243953e-11   318270
  4.095632e+00   1.039347e-08   6.405310e-03   1.250067e-11   315090
  4.116291e+00   1.035769e-08   5.591391e-03   1.229907e-11   322646
  4.136996e+00   1.035447e-08   5.770390e-03   1.229052e-11   322722
  4.157726e+00   1.029924e-08   6.338343e-03   1.211001e-11   329930
  4.178523e+00   1.028850e-08   6.333895e-03   1.206367e-11   331824
