# power spectrum of velocity
# redshift z=0.080500
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   7.631012e-07   4.675553e-03   5.849087e-08   18
  5.341665e-02   8.885070e-07   5.655040e-03   3.364892e-08   62
  7.434527e-02   9.517222e-07   3.912110e-03   3.654610e-08   90
  9.415887e-02   7.636814e-07   6.174130e-03   2.845425e-08   170
  1.147788e-01   6.309990e-07   6.417357e-03   2.452398e-08   246
  1.349136e-01   6.342284e-07   6.117973e-03   2.193189e-08   338
  1.547840e-01   5.504435e-07   5.259740e-03   2.053755e-08   432
  1.752496e-01   5.274713e-07   5.388591e-03   1.805685e-08   578
  1.970923e-01   4.445949e-07   6.441711e-03   1.453480e-08   810
  2.191172e-01   3.879546e-07   6.164249e-03   1.241901e-08   950
  2.395018e-01   3.885008e-07   5.502849e-03   1.143124e-08   1002
  2.598830e-01   3.546807e-07   6.293481e-03   9.231950e-09   1334
  2.805077e-01   3.377204e-07   5.893900e-03   8.323629e-09   1410
  3.001415e-01   3.110311e-07   5.888504e-03   7.813696e-09   1652
  3.206634e-01   2.943339e-07   5.811251e-03   6.703466e-09   1974
  3.417217e-01   2.571953e-07   5.695893e-03   5.503366e-09   2234
  3.628382e-01   2.451102e-07   5.992205e-03   4.838240e-09   2554
  3.842991e-01   2.168180e-07   6.271470e-03   3.896875e-09   2950
  4.053164e-01   2.133574e-07   5.870280e-03   4.006351e-09   3042
  4.257258e-01   1.932426e-07   5.986537e-03   3.165982e-09   3422
  4.459920e-01   1.761829e-07   5.777647e-03   3.070375e-09   3618
  4.663977e-01   1.769651e-07   6.014958e-03   2.641131e-09   4172
  4.871509e-01   1.646508e-07   5.818807e-03   2.481937e-09   4470
  5.080134e-01   1.527631e-07   5.946319e-03   2.178791e-09   4970
  5.289512e-01   1.490042e-07   5.973882e-03   2.036795e-09   5334
  5.499014e-01   1.386445e-07   6.136007e-03   1.782005e-09   5810
  5.706020e-01   1.303213e-07   6.096676e-03   1.669556e-09   6114
  5.914387e-01   1.241212e-07   6.212350e-03   1.494981e-09   6782
  6.117516e-01   1.161688e-07   5.667314e-03   1.453426e-09   6684
  6.318846e-01   1.106547e-07   5.857548e-03   1.235401e-09   7574
  6.527619e-01   1.076346e-07   5.916187e-03   1.169003e-09   8154
  6.735722e-01   1.004334e-07   5.885752e-03   1.075712e-09   8618
  6.947297e-01   9.412373e-08   6.168353e-03   9.401807e-10   9494
  7.156903e-01   8.861720e-08   5.950826e-03   8.757082e-10   9618
  7.363700e-01   8.566744e-08   6.045432e-03   8.084454e-10   10306
  7.571525e-01   8.127100e-08   6.100609e-03   7.789364e-10   10942
  7.778692e-01   7.818152e-08   5.956436e-03   7.047036e-10   11452
  7.985669e-01   7.464607e-08   5.851987e-03   6.556880e-10   12046
  8.190852e-01   7.015876e-08   5.749947e-03   6.047114e-10   12522
  8.398421e-01   6.685313e-08   6.009802e-03   5.494679e-10   13562
  8.607721e-01   6.376898e-08   6.115273e-03   5.121105e-10   14182
  8.817291e-01   6.034741e-08   6.174655e-03   4.623118e-10   14986
  9.023242e-01   5.795837e-08   5.872702e-03   4.480426e-10   14982
  9.228786e-01   5.591267e-08   6.104890e-03   4.176374e-10   16388
  9.435923e-01   5.387194e-08   5.865745e-03   3.925568e-10   16626
  9.641656e-01   5.112629e-08   5.950476e-03   3.592627e-10   17678
  9.849050e-01   4.896374e-08   5.858296e-03   3.390998e-10   18354
  1.005560e+00   4.646576e-08   5.907843e-03   3.098162e-10   19034
  1.026288e+00   4.487225e-08   6.055506e-03   2.895960e-10   20142
  1.047361e+00   4.281998e-08   6.194458e-03   2.702015e-10   21386
  1.068199e+00   4.215033e-08   5.931446e-03   2.629071e-10   21318
  1.088858e+00   4.051009e-08   5.993218e-03   2.410928e-10   22676
  1.109675e+00   3.835360e-08   5.931729e-03   2.245784e-10   23322
  1.130327e+00   3.695301e-08   5.857783e-03   2.153705e-10   24134
  1.151021e+00   3.612107e-08   5.961102e-03   2.008051e-10   25146
  1.171751e+00   3.466057e-08   5.933026e-03   1.897411e-10   26030
  1.192371e+00   3.356922e-08   5.965685e-03   1.795850e-10   26674
  1.213218e+00   3.232768e-08   6.132824e-03   1.661832e-10   28570
  1.233909e+00   3.169683e-08   5.927042e-03   1.631560e-10   28224
  1.254671e+00   3.052390e-08   6.129052e-03   1.502847e-10   30626
  1.275440e+00   2.970411e-08   5.735857e-03   1.444749e-10   30158
  1.295885e+00   2.905199e-08   5.877782e-03   1.389661e-10   31674
  1.316679e+00   2.830998e-08   6.072868e-03   1.293303e-10   33306
  1.337368e+00   2.716036e-08   5.882611e-03   1.252675e-10   33422
  1.358043e+00   2.674247e-08   6.036511e-03   1.165382e-10   35298
  1.379037e+00   2.609552e-08   6.039578e-03   1.125273e-10   36650
  1.399851e+00   2.538933e-08   5.982483e-03   1.083631e-10   36992
  1.420647e+00   2.483569e-08   6.036908e-03   1.035200e-10   38730
  1.441452e+00   2.424550e-08   5.888940e-03   9.885021e-11   39246
  1.462129e+00   2.369670e-08   5.983017e-03   9.360017e-11   40466
  1.482704e+00   2.345883e-08   5.833226e-03   9.230499e-11   41170
  1.503437e+00   2.313391e-08   6.086966e-03   8.692816e-11   43534
  1.524223e+00   2.247797e-08   5.862400e-03   8.419424e-11   43650
  1.544837e+00   2.213422e-08   5.934423e-03   8.025381e-11   45272
  1.565723e+00   2.178676e-08   6.039898e-03   7.686716e-11   47098
  1.586565e+00   2.124579e-08   5.935805e-03   7.469577e-11   47746
  1.607253e+00   2.092586e-08   5.972617e-03   7.277533e-11   48870
  1.627839e+00   2.078565e-08   5.826832e-03   7.144887e-11   49682
  1.648381e+00   2.022762e-08   5.863695e-03   6.768732e-11   51222
  1.669152e+00   2.010214e-08   6.077484e-03   6.521220e-11   53378
  1.689858e+00   1.992828e-08   5.840491e-03   6.404391e-11   53634
  1.710744e+00   1.940687e-08   6.148870e-03   6.043125e-11   56888
  1.731685e+00   1.918624e-08   5.927725e-03   5.957186e-11   56650
  1.752473e+00   1.917375e-08   6.059540e-03   5.805876e-11   58786
  1.773212e+00   1.898535e-08   5.895548e-03   5.668625e-11   59214
  1.793888e+00   1.879443e-08   6.104720e-03   5.537792e-11   61250
  1.814521e+00   1.856920e-08   5.925072e-03   5.486671e-11   61686
  1.835084e+00   1.843073e-08   5.944736e-03   5.272442e-11   63626
  1.855898e+00   1.806294e-08   6.055430e-03   5.098286e-11   66204
  1.876801e+00   1.809158e-08   6.069910e-03   5.064627e-11   67094
  1.897511e+00   1.790228e-08   5.934899e-03   4.947314e-11   67890
  1.918254e+00   1.768199e-08   5.898216e-03   4.773814e-11   70334
  1.938972e+00   1.750367e-08   5.803537e-03   4.703321e-11   70626
  1.959535e+00   1.745665e-08   6.044272e-03   4.612170e-11   72554
  1.980239e+00   1.738441e-08   6.064389e-03   4.484391e-11   74550
