# power spectrum of velocity
# redshift z=1.896600
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   4.862825e-07   4.675553e-03   3.692647e-08   18
  5.341665e-02   5.788056e-07   5.655040e-03   1.899155e-08   62
  7.434527e-02   6.281484e-07   3.912110e-03   1.775226e-08   90
  9.415887e-02   5.279461e-07   6.174130e-03   1.218330e-08   170
  1.147788e-01   4.633882e-07   6.417357e-03   9.855288e-09   246
  1.349136e-01   4.643416e-07   6.117973e-03   9.719181e-09   338
  1.547840e-01   4.015473e-07   5.259740e-03   8.682385e-09   432
  1.752496e-01   3.889351e-07   5.388591e-03   7.956928e-09   578
  1.970923e-01   3.508760e-07   6.441711e-03   6.891221e-09   810
  2.191172e-01   3.061090e-07   6.164249e-03   6.292061e-09   950
  2.395018e-01   2.986392e-07   5.502849e-03   6.135535e-09   1002
  2.598830e-01   2.798018e-07   6.293481e-03   5.279689e-09   1334
  2.805077e-01   2.617046e-07   5.893900e-03   5.043437e-09   1410
  3.001415e-01   2.428681e-07   5.888504e-03   4.485873e-09   1652
  3.206634e-01   2.247305e-07   5.811251e-03   4.097685e-09   1974
  3.417217e-01   2.145992e-07   5.695893e-03   3.753633e-09   2234
  3.628382e-01   2.084864e-07   5.992205e-03   3.490853e-09   2554
  3.842991e-01   1.844403e-07   6.271470e-03   3.005740e-09   2950
  4.053164e-01   1.733338e-07   5.870280e-03   2.840569e-09   3042
  4.257258e-01   1.612825e-07   5.986537e-03   2.599569e-09   3422
  4.459920e-01   1.587707e-07   5.777647e-03   2.457645e-09   3618
  4.663977e-01   1.492952e-07   6.014958e-03   2.232893e-09   4172
  4.871509e-01   1.467624e-07   5.818807e-03   2.179995e-09   4470
  5.080134e-01   1.396190e-07   5.946319e-03   1.967218e-09   4970
  5.289512e-01   1.368596e-07   5.973882e-03   1.831214e-09   5334
  5.499014e-01   1.252815e-07   6.136007e-03   1.595020e-09   5810
  5.706020e-01   1.245037e-07   6.096676e-03   1.547716e-09   6114
  5.914387e-01   1.158466e-07   6.212350e-03   1.368367e-09   6782
  6.117516e-01   1.147799e-07   5.667314e-03   1.377230e-09   6684
  6.318846e-01   1.076985e-07   5.857548e-03   1.240783e-09   7574
  6.527619e-01   1.055402e-07   5.916187e-03   1.153713e-09   8154
  6.735722e-01   1.000204e-07   5.885752e-03   1.059715e-09   8618
  6.947297e-01   9.707099e-08   6.168353e-03   9.778539e-10   9494
  7.156903e-01   9.451026e-08   5.950826e-03   9.536116e-10   9618
  7.363700e-01   9.107970e-08   6.045432e-03   8.919169e-10   10306
  7.571525e-01   8.748021e-08   6.100609e-03   8.254328e-10   10942
  7.778692e-01   8.549048e-08   5.956436e-03   7.897862e-10   11452
  7.985669e-01   8.180151e-08   5.851987e-03   7.393968e-10   12046
  8.190852e-01   7.786501e-08   5.749947e-03   6.925999e-10   12522
  8.398421e-01   7.707843e-08   6.009802e-03   6.707663e-10   13562
  8.607721e-01   7.530699e-08   6.115273e-03   6.362857e-10   14182
  8.817291e-01   7.222217e-08   6.174655e-03   5.847123e-10   14986
  9.023242e-01   7.126022e-08   5.872702e-03   5.905407e-10   14982
  9.228786e-01   6.801828e-08   6.104890e-03   5.288027e-10   16388
  9.435923e-01   6.749310e-08   5.865745e-03   5.247023e-10   16626
  9.641656e-01   6.488685e-08   5.950476e-03   5.004203e-10   17678
  9.849050e-01   6.307740e-08   5.858296e-03   4.634950e-10   18354
  1.005560e+00   6.104456e-08   5.907843e-03   4.438406e-10   19034
  1.026288e+00   5.923435e-08   6.055506e-03   4.161417e-10   20142
  1.047361e+00   5.788041e-08   6.194458e-03   3.978755e-10   21386
  1.068199e+00   5.750533e-08   5.931446e-03   3.919258e-10   21318
  1.088858e+00   5.451241e-08   5.993218e-03   3.694996e-10   22676
  1.109675e+00   5.337618e-08   5.931729e-03   3.441985e-10   23322
  1.130327e+00   5.150083e-08   5.857783e-03   3.330863e-10   24134
  1.151021e+00   5.178176e-08   5.961102e-03   3.280953e-10   25146
  1.171751e+00   4.992943e-08   5.933026e-03   3.099844e-10   26030
  1.192371e+00   4.797057e-08   5.965685e-03   2.924187e-10   26674
  1.213218e+00   4.795511e-08   6.132824e-03   2.812608e-10   28570
  1.233909e+00   4.614026e-08   5.927042e-03   2.707428e-10   28224
  1.254671e+00   4.501318e-08   6.129052e-03   2.575663e-10   30626
  1.275440e+00   4.361665e-08   5.735857e-03   2.490099e-10   30158
  1.295885e+00   4.296557e-08   5.877782e-03   2.394166e-10   31674
  1.316679e+00   4.146941e-08   6.072868e-03   2.255432e-10   33306
  1.337368e+00   4.081801e-08   5.882611e-03   2.245627e-10   33422
  1.358043e+00   3.968578e-08   6.036511e-03   2.092638e-10   35298
  1.379037e+00   3.934275e-08   6.039578e-03   2.047213e-10   36650
  1.399851e+00   3.815527e-08   5.982483e-03   1.962634e-10   36992
  1.420647e+00   3.718140e-08   6.036908e-03   1.875490e-10   38730
  1.441452e+00   3.631800e-08   5.888940e-03   1.800950e-10   39246
  1.462129e+00   3.567835e-08   5.983017e-03   1.751664e-10   40466
  1.482704e+00   3.439646e-08   5.833226e-03   1.673908e-10   41170
  1.503437e+00   3.425694e-08   6.086966e-03   1.641314e-10   43534
  1.524223e+00   3.262708e-08   5.862400e-03   1.554681e-10   43650
  1.544837e+00   3.237819e-08   5.934423e-03   1.510516e-10   45272
  1.565723e+00   3.170160e-08   6.039898e-03   1.442500e-10   47098
  1.586565e+00   3.087644e-08   5.935805e-03   1.413433e-10   47746
  1.607253e+00   3.070296e-08   5.972617e-03   1.371958e-10   48870
  1.627839e+00   2.964677e-08   5.826832e-03   1.319494e-10   49682
  1.648381e+00   2.880990e-08   5.863695e-03   1.270191e-10   51222
  1.669152e+00   2.835514e-08   6.077484e-03   1.213495e-10   53378
  1.689858e+00   2.758967e-08   5.840491e-03   1.170107e-10   53634
  1.710744e+00   2.715151e-08   6.148870e-03   1.128293e-10   56888
  1.731685e+00   2.685763e-08   5.927725e-03   1.111370e-10   56650
  1.752473e+00   2.622248e-08   6.059540e-03   1.075038e-10   58786
  1.773212e+00   2.548027e-08   5.895548e-03   1.036719e-10   59214
  1.793888e+00   2.500396e-08   6.104720e-03   9.793304e-11   61250
  1.814521e+00   2.442850e-08   5.925072e-03   9.686158e-11   61686
  1.835084e+00   2.421782e-08   5.944736e-03   9.394637e-11   63626
  1.855898e+00   2.336278e-08   6.055430e-03   8.860581e-11   66204
  1.876801e+00   2.298832e-08   6.069910e-03   8.731040e-11   67094
  1.897511e+00   2.265143e-08   5.934899e-03   8.487044e-11   67890
  1.918254e+00   2.199180e-08   5.898216e-03   8.072202e-11   70334
  1.938972e+00   2.152602e-08   5.803537e-03   7.873211e-11   70626
  1.959535e+00   2.122761e-08   6.044272e-03   7.634378e-11   72554
  1.980239e+00   2.065578e-08   6.064389e-03   7.404101e-11   74550
  2.000951e+00   2.031416e-08   5.948649e-03   7.192962e-11   75674
  2.021650e+00   1.992262e-08   5.907821e-03   6.933469e-11   77564
  2.042602e+00   1.950223e-08   6.075965e-03   6.663542e-11   80766
  2.063458e+00   1.907900e-08   5.858560e-03   6.558822e-11   80202
  2.084200e+00   1.871367e-08   5.948192e-03   6.284556e-11   83102
  2.104993e+00   1.849316e-08   5.974689e-03   6.144169e-11   83890
  2.125679e+00   1.789539e-08   6.005196e-03   5.922506e-11   85522
  2.146286e+00   1.759028e-08   5.826710e-03   5.718802e-11   86670
  2.166974e+00   1.741919e-08   5.920386e-03   5.648913e-11   89588
  2.187800e+00   1.700077e-08   6.076822e-03   5.407532e-11   91038
  2.208563e+00   1.674657e-08   5.932214e-03   5.257873e-11   92522
  2.229278e+00   1.635899e-08   5.871929e-03   5.104045e-11   94242
  2.250164e+00   1.594937e-08   6.089717e-03   4.926743e-11   97550
  2.270871e+00   1.571071e-08   6.117405e-03   4.854122e-11   96250
  2.291387e+00   1.544730e-08   6.027949e-03   4.694563e-11   99166
  2.312019e+00   1.517540e-08   5.835956e-03   4.534025e-11   100932
  2.332807e+00   1.488599e-08   6.107847e-03   4.361725e-11   104306
  2.353631e+00   1.458759e-08   6.050598e-03   4.260543e-11   104990
  2.374435e+00   1.433346e-08   5.842712e-03   4.138287e-11   107874
  2.395225e+00   1.407276e-08   5.528752e-03   4.024877e-11   108322
  2.415953e+00   1.370885e-08   5.388039e-03   3.864215e-11   111454
  2.436686e+00   1.349442e-08   5.872141e-03   3.778795e-11   112002
  2.457307e+00   1.327683e-08   5.941865e-03   3.706540e-11   114158
  2.477969e+00   1.311321e-08   5.826804e-03   3.624068e-11   116148
  2.498712e+00   1.277623e-08   6.059421e-03   3.466046e-11   118754
  2.519496e+00   1.256243e-08   6.094611e-03   3.361579e-11   120942
  2.540335e+00   1.235226e-08   5.878146e-03   3.290799e-11   123170
  2.561061e+00   1.223919e-08   6.164284e-03   3.213854e-11   123638
  2.581764e+00   1.187003e-08   5.703310e-03   3.078917e-11   126858
  2.602444e+00   1.169434e-08   5.995967e-03   3.024533e-11   127698
  2.623102e+00   1.148848e-08   6.024103e-03   2.939465e-11   130640
  2.643848e+00   1.124359e-08   5.966999e-03   2.838340e-11   132642
  2.664577e+00   1.110264e-08   5.887854e-03   2.771537e-11   134534
  2.685387e+00   1.086310e-08   5.978292e-03   2.676944e-11   137954
  2.706316e+00   1.073787e-08   5.935903e-03   2.627101e-11   140610
  2.727053e+00   1.050116e-08   6.044635e-03   2.563345e-11   139590
  2.747697e+00   1.034708e-08   6.109612e-03   2.487080e-11   143546
  2.768446e+00   1.016736e-08   5.762318e-03   2.416529e-11   145338
  2.789130e+00   1.001750e-08   6.006432e-03   2.359459e-11   147272
  2.809884e+00   9.851315e-09   6.084552e-03   2.298403e-11   150434
  2.830673e+00   9.673117e-09   5.817695e-03   2.230594e-11   152214
  2.851354e+00   9.543625e-09   6.028716e-03   2.168116e-11   153186
  2.872152e+00   9.355586e-09   6.126110e-03   2.092525e-11   158642
  2.892920e+00   9.190459e-09   5.581310e-03   2.051357e-11   157350
  2.913604e+00   9.065655e-09   5.965669e-03   1.998192e-11   161906
  2.934224e+00   8.940400e-09   5.849849e-03   1.984126e-11   160824
  2.954941e+00   8.821321e-09   6.474491e-03   1.908099e-11   167906
  2.975780e+00   8.575127e-09   5.906446e-03   1.831969e-11   167578
  2.996448e+00   8.514297e-09   5.904566e-03   1.814272e-11   169798
  3.017202e+00   8.366811e-09   6.015916e-03   1.753225e-11   173586
  3.037997e+00   8.236249e-09   6.136892e-03   1.705524e-11   175274
  3.058738e+00   8.155272e-09   6.106037e-03   1.683552e-11   177654
  3.079514e+00   7.996529e-09   6.042085e-03   1.617406e-11   180698
  3.100296e+00   7.864938e-09   5.941737e-03   1.585499e-11   182680
  3.121019e+00   7.764814e-09   6.300510e-03   1.552425e-11   184138
  3.141703e+00   7.681632e-09   5.953476e-03   1.521029e-11   187138
  3.162497e+00   7.539124e-09   5.944679e-03   1.467735e-11   191134
  3.183237e+00   7.415706e-09   5.997096e-03   1.435110e-11   191010
  3.203917e+00   7.327628e-09   5.134478e-03   1.406526e-11   195134
  3.224591e+00   7.258219e-09   6.117141e-03   1.379193e-11   195810
  3.245302e+00   7.163363e-09   6.124801e-03   1.342235e-11   201140
  3.266028e+00   7.041485e-09   6.220276e-03   1.313776e-11   201054
  3.286709e+00   6.924576e-09   5.989240e-03   1.267830e-11   205250
  3.307449e+00   6.861121e-09   5.654500e-03   1.249686e-11   207366
  3.328190e+00   6.736907e-09   6.474126e-03   1.212415e-11   210578
  3.348952e+00   6.696322e-09   5.861246e-03   1.195127e-11   213066
  3.369784e+00   6.609531e-09   6.155683e-03   1.169649e-11   217382
  3.390517e+00   6.522992e-09   5.927750e-03   1.153438e-11   216306
  3.411156e+00   6.418189e-09   5.906284e-03   1.111183e-11   220652
  3.431937e+00   6.358877e-09   6.180112e-03   1.091408e-11   224622
  3.452759e+00   6.298627e-09   5.356949e-03   1.065633e-11   227066
  3.473510e+00   6.220752e-09   5.802976e-03   1.042045e-11   228574
  3.494223e+00   6.127554e-09   5.147990e-03   1.022869e-11   231466
  3.514919e+00   6.063832e-09   5.802075e-03   1.006282e-11   233946
  3.535692e+00   5.994711e-09   6.372419e-03   9.772796e-12   238694
  3.556393e+00   5.947753e-09   6.134387e-03   9.704734e-12   238068
  3.577104e+00   5.873439e-09   6.024950e-03   9.396363e-12   244190
  3.597909e+00   5.788816e-09   5.851771e-03   9.222272e-12   245634
  3.618618e+00   5.732951e-09   6.328609e-03   9.074374e-12   248090
  3.639357e+00   5.664026e-09   5.825550e-03   8.794570e-12   251958
  3.660107e+00   5.597829e-09   6.207862e-03   8.673394e-12   254042
  3.680782e+00   5.554151e-09   5.827840e-03   8.543463e-12   255714
  3.701550e+00   5.494836e-09   6.339457e-03   8.294160e-12   262358
  3.722328e+00   5.435606e-09   5.669852e-03   8.151954e-12   261900
  3.743134e+00   5.399818e-09   6.102834e-03   8.033076e-12   268646
  3.763850e+00   5.320591e-09   5.830538e-03   7.897620e-12   265578
  3.784524e+00   5.277962e-09   5.830943e-03   7.710132e-12   273290
  3.805264e+00   5.239040e-09   5.930982e-03   7.617422e-12   273678
  3.826020e+00   5.173124e-09   6.202379e-03   7.403576e-12   279698
  3.846782e+00   5.128161e-09   6.907118e-03   7.303481e-12   279630
  3.867440e+00   5.084270e-09   5.587456e-03   7.200271e-12   283004
  3.888199e+00   5.042220e-09   5.626403e-03   7.016365e-12   288330
  3.908970e+00   5.006873e-09   6.010878e-03   6.974349e-12   289718
  3.929670e+00   4.956591e-09   5.986150e-03   6.799724e-12   292290
  3.950310e+00   4.926354e-09   5.770025e-03   6.763324e-12   294134
  3.971025e+00   4.877883e-09   5.861222e-03   6.622435e-12   300642
  3.991835e+00   4.840072e-09   6.253610e-03   6.486010e-12   303386
  4.012562e+00   4.807715e-09   6.622526e-03   6.426667e-12   304662
  4.033309e+00   4.779654e-09   5.750787e-03   6.307226e-12   309812
  4.054074e+00   4.724382e-09   5.951819e-03   6.223466e-12   311570
  4.074900e+00   4.691499e-09   5.778979e-03   6.083725e-12   318270
  4.095632e+00   4.661732e-09   6.405310e-03   6.063737e-12   315090
  4.116291e+00   4.611780e-09   5.591391e-03   5.889197e-12   322646
  4.136996e+00   4.602913e-09   5.770390e-03   5.849247e-12   322722
  4.157726e+00   4.550656e-09   6.338343e-03   5.722067e-12   329930
  4.178523e+00   4.519818e-09   6.333895e-03   5.635389e-12   331824
  4.199320e+00   4.498694e-09   5.769211e-03   5.579214e-12   336266
  4.220054e+00   4.460496e-09   6.009983e-03   5.516509e-12   336094
  4.240739e+00   4.435689e-09   5.722264e-03   5.447054e-12   341386
  4.261464e+00   4.410731e-09   6.041301e-03   5.371541e-12   344338
  4.282174e+00   4.396867e-09   6.167016e-03   5.320016e-12   347638
  4.302904e+00   4.350467e-09   5.767301e-03   5.195112e-12   351618
  4.323617e+00   4.338295e-09   5.995942e-03   5.163983e-12   353792
  4.344393e+00   4.299635e-09   5.866513e-03   5.050134e-12   360538
  4.365238e+00   4.281100e-09   5.730032e-03   4.996309e-12   363250
  4.385942e+00   4.260617e-09   6.251395e-03   4.972780e-12   362334
  4.406694e+00   4.233683e-09   5.139470e-03   4.881505e-12   371642
  4.427427e+00   4.213596e-09   5.915855e-03   4.859466e-12   368794
  4.448092e+00   4.194953e-09   5.920295e-03   4.781865e-12   376510
  4.468826e+00   4.172206e-09   5.723706e-03   4.723430e-12   377994
