# power spectrum of theta (div v)
# redshift z=1.796300
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   2.375709e-10   4.675553e-03   2.462111e-11   18
  5.341665e-02   8.330839e-10   5.655040e-03   3.725297e-11   62
  7.434527e-02   1.719756e-09   3.912110e-03   5.307794e-11   90
  9.415887e-02   2.298416e-09   6.174130e-03   5.418942e-11   170
  1.147788e-01   3.018266e-09   6.417357e-03   7.119908e-11   246
  1.349136e-01   4.158077e-09   6.117973e-03   9.074640e-11   338
  1.547840e-01   4.731727e-09   5.259740e-03   1.047253e-10   432
  1.752496e-01   5.847901e-09   5.388591e-03   1.203707e-10   578
  1.970923e-01   6.687770e-09   6.441711e-03   1.357643e-10   810
  2.191172e-01   7.205133e-09   6.164249e-03   1.510878e-10   950
  2.395018e-01   8.431219e-09   5.502849e-03   1.782136e-10   1002
  2.598830e-01   9.291514e-09   6.293481e-03   1.805758e-10   1334
  2.805077e-01   1.013129e-08   5.893900e-03   1.998626e-10   1410
  3.001415e-01   1.074086e-08   5.888504e-03   2.027879e-10   1652
  3.206634e-01   1.133648e-08   5.811251e-03   2.100425e-10   1974
  3.417217e-01   1.229013e-08   5.695893e-03   2.191966e-10   2234
  3.628382e-01   1.346622e-08   5.992205e-03   2.292027e-10   2554
  3.842991e-01   1.335248e-08   6.271470e-03   2.209482e-10   2950
  4.053164e-01   1.395299e-08   5.870280e-03   2.309887e-10   3042
  4.257258e-01   1.434193e-08   5.986537e-03   2.341822e-10   3422
  4.459920e-01   1.545174e-08   5.777647e-03   2.416949e-10   3618
  4.663977e-01   1.589371e-08   6.014958e-03   2.388870e-10   4172
  4.871509e-01   1.704622e-08   5.818807e-03   2.544394e-10   4470
  5.080134e-01   1.761644e-08   5.946319e-03   2.496129e-10   4970
  5.289512e-01   1.874170e-08   5.973882e-03   2.517546e-10   5334
  5.499014e-01   1.854588e-08   6.136007e-03   2.372092e-10   5810
  5.706020e-01   1.980283e-08   6.096676e-03   2.468860e-10   6114
  5.914387e-01   1.977521e-08   6.212350e-03   2.343951e-10   6782
  6.117516e-01   2.101511e-08   5.667314e-03   2.533289e-10   6684
  6.318846e-01   2.099770e-08   5.857548e-03   2.425935e-10   7574
  6.527619e-01   2.192015e-08   5.916187e-03   2.394404e-10   8154
  6.735722e-01   2.213597e-08   5.885752e-03   2.340216e-10   8618
  6.947297e-01   2.280547e-08   6.168353e-03   2.299570e-10   9494
  7.156903e-01   2.351831e-08   5.950826e-03   2.377149e-10   9618
  7.363700e-01   2.402696e-08   6.045432e-03   2.351595e-10   10306
  7.571525e-01   2.442049e-08   6.100609e-03   2.302561e-10   10942
  7.778692e-01   2.512256e-08   5.956436e-03   2.316973e-10   11452
  7.985669e-01   2.529332e-08   5.851987e-03   2.288974e-10   12046
  8.190852e-01   2.532975e-08   5.749947e-03   2.258513e-10   12522
  8.398421e-01   2.636604e-08   6.009802e-03   2.286606e-10   13562
  8.607721e-01   2.695352e-08   6.115273e-03   2.280188e-10   14182
  8.817291e-01   2.716124e-08   6.174655e-03   2.200511e-10   14986
  9.023242e-01   2.808303e-08   5.872702e-03   2.330977e-10   14982
  9.228786e-01   2.798351e-08   6.104890e-03   2.177733e-10   16388
  9.435923e-01   2.897051e-08   5.865745e-03   2.259383e-10   16626
  9.641656e-01   2.904433e-08   5.950476e-03   2.244410e-10   17678
  9.849050e-01   2.948240e-08   5.858296e-03   2.170543e-10   18354
  1.005560e+00   2.975776e-08   5.907843e-03   0.000000e+00   19034
  1.026288e+00   2.996544e-08   6.055506e-03   0.000000e+00   20142
  1.047361e+00   3.049284e-08   6.194458e-03   0.000000e+00   21386
  1.068199e+00   3.143375e-08   5.931446e-03   0.000000e+00   21318
  1.088858e+00   3.100621e-08   5.993218e-03   0.000000e+00   22676
  1.109675e+00   3.142975e-08   5.931729e-03   0.000000e+00   23322
  1.130327e+00   3.142619e-08   5.857783e-03   0.000000e+00   24134
  1.151021e+00   3.277381e-08   5.961102e-03   0.000000e+00   25146
  1.171751e+00   3.262363e-08   5.933026e-03   0.000000e+00   26030
  1.192371e+00   3.249415e-08   5.965685e-03   0.000000e+00   26674
  1.213218e+00   3.360608e-08   6.132824e-03   0.000000e+00   28570
  1.233909e+00   3.337268e-08   5.927042e-03   0.000000e+00   28224
  1.254671e+00   3.362016e-08   6.129052e-03   0.000000e+00   30626
  1.275440e+00   3.361340e-08   5.735857e-03   0.000000e+00   30158
  1.295885e+00   3.409451e-08   5.877782e-03   0.000000e+00   31674
  1.316679e+00   3.397579e-08   6.072868e-03   0.000000e+00   33306
  1.337368e+00   3.442179e-08   5.882611e-03   0.000000e+00   33422
  1.358043e+00   3.443874e-08   6.036511e-03   0.000000e+00   35298
  1.379037e+00   3.515246e-08   6.039578e-03   0.000000e+00   36650
  1.399851e+00   3.508109e-08   5.982483e-03   0.000000e+00   36992
  1.420647e+00   3.516750e-08   6.036908e-03   0.000000e+00   38730
  1.441452e+00   3.523059e-08   5.888940e-03   0.000000e+00   39246
