# power spectrum of velocity
# redshift z=1.796300
# k              Pk             sigma(k)       sigma(Pk)      count
  3.055727e-02   5.010729e-07   4.675553e-03   3.807273e-08   18
  5.341665e-02   5.961846e-07   5.655040e-03   1.962680e-08   62
  7.434527e-02   6.470137e-07   3.912110e-03   1.844776e-08   90
  9.415887e-02   5.431370e-07   6.174130e-03   1.274773e-08   170
  1.147788e-01   4.756515e-07   6.417357e-03   1.038303e-08   246
  1.349136e-01   4.769560e-07   6.117973e-03   1.022006e-08   338
  1.547840e-01   4.124602e-07   5.259740e-03   9.148010e-09   432
  1.752496e-01   3.996666e-07   5.388591e-03   8.400334e-09   578
  1.970923e-01   3.597360e-07   6.441711e-03   7.262996e-09   810
  2.191172e-01   3.138057e-07   6.164249e-03   6.619017e-09   950
  2.395018e-01   3.066518e-07   5.502849e-03   6.446601e-09   1002
  2.598830e-01   2.870359e-07   6.293481e-03   5.534106e-09   1334
  2.805077e-01   2.687552e-07   5.893900e-03   5.279442e-09   1410
  3.001415e-01   2.492847e-07   5.888504e-03   4.701677e-09   1652
  3.206634e-01   2.304794e-07   5.811251e-03   4.271873e-09   1974
  3.417217e-01   2.199607e-07   5.695893e-03   3.911639e-09   2234
  3.628382e-01   2.137800e-07   5.992205e-03   3.634535e-09   2554
  3.842991e-01   1.888685e-07   6.271470e-03   3.119095e-09   2950
  4.053164e-01   1.775608e-07   5.870280e-03   2.938236e-09   3042
  4.257258e-01   1.654254e-07   5.986537e-03   2.696480e-09   3422
  4.459920e-01   1.625840e-07   5.777647e-03   2.550422e-09   3618
  4.663977e-01   1.529360e-07   6.014958e-03   2.303254e-09   4172
  4.871509e-01   1.503343e-07   5.818807e-03   2.246030e-09   4470
  5.080134e-01   1.429080e-07   5.946319e-03   2.024952e-09   4970
  5.289512e-01   1.401432e-07   5.973882e-03   1.881925e-09   5334
  5.499014e-01   1.284173e-07   6.136007e-03   1.641686e-09   5810
  5.706020e-01   1.273933e-07   6.096676e-03   1.586786e-09   6114
  5.914387e-01   1.184521e-07   6.212350e-03   1.404018e-09   6782
  6.117516e-01   1.176965e-07   5.667314e-03   1.417582e-09   6684
  6.318846e-01   1.102813e-07   5.857548e-03   1.274555e-09   7574
  6.527619e-01   1.079347e-07   5.916187e-03   1.180049e-09   8154
  6.735722e-01   1.024166e-07   5.885752e-03   1.082193e-09   8618
  6.947297e-01   9.923357e-08   6.168353e-03   1.001069e-09   9494
  7.156903e-01   9.649148e-08   5.950826e-03   9.754335e-10   9618
  7.363700e-01   9.314103e-08   6.045432e-03   9.117077e-10   10306
  7.571525e-01   8.957197e-08   6.100609e-03   8.439142e-10   10942
  7.778692e-01   8.733615e-08   5.956436e-03   8.052845e-10   11452
  7.985669e-01   8.347557e-08   5.851987e-03   7.553995e-10   12046
  8.190852e-01   7.950342e-08   5.749947e-03   7.083581e-10   12522
  8.398421e-01   7.876708e-08   6.009802e-03   6.827871e-10   13562
  8.607721e-01   7.667821e-08   6.115273e-03   6.474968e-10   14182
  8.817291e-01   7.369148e-08   6.174655e-03   5.961835e-10   14986
  9.023242e-01   7.279839e-08   5.872702e-03   6.037798e-10   14982
  9.228786e-01   6.938465e-08   6.104890e-03   5.390686e-10   16388
  9.435923e-01   6.875341e-08   5.865745e-03   5.352135e-10   16626
  9.641656e-01   6.606425e-08   5.950476e-03   5.097439e-10   17678
  9.849050e-01   6.431262e-08   5.858296e-03   4.726073e-10   18354
  1.005560e+00   6.230720e-08   5.907843e-03   4.526168e-10   19034
  1.026288e+00   6.028578e-08   6.055506e-03   4.239109e-10   20142
  1.047361e+00   5.893974e-08   6.194458e-03   4.057093e-10   21386
  1.068199e+00   5.846303e-08   5.931446e-03   3.980835e-10   21318
  1.088858e+00   5.554491e-08   5.993218e-03   3.766174e-10   22676
  1.109675e+00   5.426561e-08   5.931729e-03   3.485860e-10   23322
  1.130327e+00   5.233303e-08   5.857783e-03   3.390789e-10   24134
  1.151021e+00   5.266021e-08   5.961102e-03   3.337135e-10   25146
  1.171751e+00   5.064084e-08   5.933026e-03   3.137522e-10   26030
  1.192371e+00   4.875242e-08   5.965685e-03   2.967767e-10   26674
  1.213218e+00   4.874150e-08   6.132824e-03   2.858348e-10   28570
  1.233909e+00   4.685057e-08   5.927042e-03   2.748170e-10   28224
