# power spectrum of theta (div v)
# redshift z=1.696000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.835084e+00   3.638706e-08   5.944736e-03   0.000000e+00   63626
  1.855898e+00   3.577124e-08   6.055430e-03   0.000000e+00   66204
  1.876801e+00   3.615055e-08   6.069910e-03   0.000000e+00   67094
  1.897511e+00   3.587392e-08   5.934899e-03   0.000000e+00   67890
  1.918254e+00   3.563849e-08   5.898216e-03   0.000000e+00   70334
  1.938972e+00   3.554252e-08   5.803537e-03   0.000000e+00   70626
  1.959535e+00   3.570606e-08   6.044272e-03   0.000000e+00   72554
  1.980239e+00   3.543233e-08   6.064389e-03   0.000000e+00   74550
  2.000951e+00   3.546499e-08   5.948649e-03   0.000000e+00   75674
  2.021650e+00   3.545372e-08   5.907821e-03   0.000000e+00   77564
  2.042602e+00   3.505007e-08   6.075965e-03   0.000000e+00   80766
  2.063458e+00   3.487804e-08   5.858560e-03   0.000000e+00   80202
  2.084200e+00   3.496277e-08   5.948192e-03   0.000000e+00   83102
  2.104993e+00   3.499386e-08   5.974689e-03   0.000000e+00   83890
  2.125679e+00   3.443369e-08   6.005196e-03   0.000000e+00   85522
  2.146286e+00   3.434711e-08   5.826710e-03   0.000000e+00   86670
  2.166974e+00   3.449911e-08   5.920386e-03   0.000000e+00   89588
  2.187800e+00   3.431668e-08   6.076822e-03   0.000000e+00   91038
  2.208563e+00   3.424795e-08   5.932214e-03   0.000000e+00   92522
  2.229278e+00   3.399382e-08   5.871929e-03   0.000000e+00   94242
  2.250164e+00   3.369805e-08   6.089717e-03   0.000000e+00   97550
  2.270871e+00   3.362310e-08   6.117405e-03   0.000000e+00   96250
  2.291387e+00   3.349959e-08   6.027949e-03   0.000000e+00   99166
  2.312019e+00   3.336935e-08   5.835956e-03   0.000000e+00   100932
  2.332807e+00   3.317089e-08   6.107847e-03   0.000000e+00   104306
  2.353631e+00   3.292603e-08   6.050598e-03   0.000000e+00   104990
  2.374435e+00   3.283498e-08   5.842712e-03   0.000000e+00   107874
  2.395225e+00   3.267890e-08   5.528752e-03   0.000000e+00   108322
  2.415953e+00   3.235269e-08   5.388039e-03   0.000000e+00   111454
  2.436686e+00   3.210336e-08   5.872141e-03   0.000000e+00   112002
  2.457307e+00   3.211893e-08   5.941865e-03   0.000000e+00   114158
  2.477969e+00   3.202853e-08   5.826804e-03   0.000000e+00   116148
  2.498712e+00   3.166419e-08   6.059421e-03   0.000000e+00   118754
  2.519496e+00   3.146673e-08   6.094611e-03   0.000000e+00   120942
  2.540335e+00   3.128405e-08   5.878146e-03   0.000000e+00   123170
  2.561061e+00   3.137961e-08   6.164284e-03   0.000000e+00   123638
  2.581764e+00   3.084505e-08   5.703310e-03   0.000000e+00   126858
  2.602444e+00   3.072465e-08   5.995967e-03   0.000000e+00   127698
  2.623102e+00   3.057845e-08   6.024103e-03   0.000000e+00   130640
  2.643848e+00   3.036136e-08   5.966999e-03   0.000000e+00   132642
  2.664577e+00   3.016180e-08   5.887854e-03   0.000000e+00   134534
  2.685387e+00   2.995478e-08   5.978292e-03   0.000000e+00   137954
  2.706316e+00   2.989004e-08   5.935903e-03   0.000000e+00   140610
  2.727053e+00   2.951584e-08   6.044635e-03   0.000000e+00   139590
  2.747697e+00   2.942572e-08   6.109612e-03   0.000000e+00   143546
  2.768446e+00   2.932705e-08   5.762318e-03   0.000000e+00   145338
  2.789130e+00   2.909366e-08   6.006432e-03   0.000000e+00   147272
  2.809884e+00   2.889308e-08   6.084552e-03   0.000000e+00   150434
  2.830673e+00   2.867366e-08   5.817695e-03   0.000000e+00   152214
  2.851354e+00   2.846156e-08   6.028716e-03   0.000000e+00   153186
  2.872152e+00   2.827460e-08   6.126110e-03   0.000000e+00   158642
  2.892920e+00   2.798357e-08   5.581310e-03   0.000000e+00   157350
  2.913604e+00   2.779446e-08   5.965669e-03   0.000000e+00   161906
  2.934224e+00   2.794553e-08   5.849849e-03   0.000000e+00   160824
  2.954941e+00   2.766742e-08   6.474491e-03   0.000000e+00   167906
  2.975780e+00   2.720300e-08   5.906446e-03   0.000000e+00   167578
  2.996448e+00   2.723635e-08   5.904566e-03   0.000000e+00   169798
  3.017202e+00   2.691721e-08   6.015916e-03   0.000000e+00   173586
  3.037997e+00   2.683590e-08   6.136892e-03   0.000000e+00   175274
  3.058738e+00   2.673529e-08   6.106037e-03   0.000000e+00   177654
  3.079514e+00   2.659777e-08   6.042085e-03   0.000000e+00   180698
  3.100296e+00   2.630650e-08   5.941737e-03   0.000000e+00   182680
  3.121019e+00   2.629590e-08   6.300510e-03   0.000000e+00   184138
  3.141703e+00   2.607753e-08   5.953476e-03   0.000000e+00   187138
  3.162497e+00   2.587833e-08   5.944679e-03   0.000000e+00   191134
  3.183237e+00   2.565771e-08   5.997096e-03   0.000000e+00   191010
  3.203917e+00   2.555261e-08   5.134478e-03   0.000000e+00   195134
  3.224591e+00   2.542298e-08   6.117141e-03   0.000000e+00   195810
  3.245302e+00   2.544825e-08   6.124801e-03   0.000000e+00   201140
  3.266028e+00   2.510945e-08   6.220276e-03   0.000000e+00   201054
  3.286709e+00   2.499801e-08   5.989240e-03   0.000000e+00   205250
  3.307449e+00   2.483331e-08   5.654500e-03   0.000000e+00   207366
  3.328190e+00   2.477325e-08   6.474126e-03   0.000000e+00   210578
  3.348952e+00   2.470692e-08   5.861246e-03   0.000000e+00   213066
  3.369784e+00   2.459202e-08   6.155683e-03   0.000000e+00   217382
  3.390517e+00   2.441374e-08   5.927750e-03   0.000000e+00   216306
  3.411156e+00   2.431383e-08   5.906284e-03   0.000000e+00   220652
  3.431937e+00   2.410844e-08   6.180112e-03   0.000000e+00   224622
  3.452759e+00   2.413735e-08   5.356949e-03   0.000000e+00   227066
  3.473510e+00   2.399935e-08   5.802976e-03   0.000000e+00   228574
  3.494223e+00   2.384000e-08   5.147990e-03   0.000000e+00   231466
  3.514919e+00   2.376783e-08   5.802075e-03   0.000000e+00   233946
  3.535692e+00   2.364805e-08   6.372419e-03   0.000000e+00   238694
  3.556393e+00   2.369108e-08   6.134387e-03   0.000000e+00   238068
  3.577104e+00   2.353757e-08   6.024950e-03   0.000000e+00   244190
  3.597909e+00   2.333826e-08   5.851771e-03   0.000000e+00   245634
  3.618618e+00   2.338953e-08   6.328609e-03   0.000000e+00   248090
  3.639357e+00   2.316004e-08   5.825550e-03   0.000000e+00   251958
  3.660107e+00   2.305712e-08   6.207862e-03   0.000000e+00   254042
  3.680782e+00   2.302191e-08   5.827840e-03   0.000000e+00   255714
  3.701550e+00   2.293978e-08   6.339457e-03   0.000000e+00   262358
  3.722328e+00   2.298373e-08   5.669852e-03   0.000000e+00   261900
  3.743134e+00   2.287172e-08   6.102834e-03   0.000000e+00   268646
  3.763850e+00   2.274486e-08   5.830538e-03   0.000000e+00   265578
  3.784524e+00   2.268897e-08   5.830943e-03   0.000000e+00   273290
  3.805264e+00   2.256987e-08   5.930982e-03   0.000000e+00   273678
  3.826020e+00   2.263632e-08   6.202379e-03   0.000000e+00   279698
  3.846782e+00   2.247292e-08   6.907118e-03   0.000000e+00   279630
  3.867440e+00   2.240549e-08   5.587456e-03   0.000000e+00   283004
  3.888199e+00   2.240211e-08   5.626403e-03   0.000000e+00   288330
  3.908970e+00   2.243952e-08   6.010878e-03   0.000000e+00   289718
  3.929670e+00   2.227085e-08   5.986150e-03   0.000000e+00   292290
  3.950310e+00   2.234167e-08   5.770025e-03   0.000000e+00   294134
  3.971025e+00   2.225569e-08   5.861222e-03   0.000000e+00   300642
  3.991835e+00   2.221441e-08   6.253610e-03   0.000000e+00   303386
  4.012562e+00   2.218985e-08   6.622526e-03   0.000000e+00   304662
  4.033309e+00   2.222226e-08   5.750787e-03   0.000000e+00   309812
  4.054074e+00   2.217893e-08   5.951819e-03   0.000000e+00   311570
  4.074900e+00   2.221301e-08   5.778979e-03   0.000000e+00   318270
  4.095632e+00   2.221293e-08   6.405310e-03   0.000000e+00   315090
  4.116291e+00   2.207504e-08   5.591391e-03   0.000000e+00   322646
  4.136996e+00   2.207565e-08   5.770390e-03   0.000000e+00   322722
  4.157726e+00   2.204613e-08   6.338343e-03   0.000000e+00   329930
  4.178523e+00   2.205988e-08   6.333895e-03   0.000000e+00   331824
  4.199320e+00   2.203856e-08   5.769211e-03   0.000000e+00   336266
  4.220054e+00   2.190756e-08   6.009983e-03   0.000000e+00   336094
  4.240739e+00   2.204710e-08   5.722264e-03   0.000000e+00   341386
