# power spectrum of omega (curl v)
# redshift z=1.792500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   2.449032e-18   1.531908e-05   5.098880e-19   6
  6.611787e-02   2.669982e-17   0.000000e+00   4.550727e-18   12
  8.634636e-02   1.366029e-16   6.199343e-03   1.904712e-17   14
  1.095305e-01   2.914532e-16   4.988736e-03   2.653033e-17   48
  1.379653e-01   1.089570e-15   3.623812e-03   1.369431e-16   42
  1.514521e-01   1.951768e-15   3.607714e-03   1.515037e-16   48
  1.717248e-01   3.563307e-15   4.325071e-03   2.391637e-16   80
  1.946168e-01   6.517193e-15   3.358060e-03   5.681840e-16   90
  2.121306e-01   1.160564e-14   5.273081e-03   7.651593e-16   120
  2.370115e-01   2.258923e-14   4.431434e-03   1.282732e-15   158
  2.534910e-01   3.417314e-14   2.102998e-03   1.882971e-15   120
  2.733454e-01   4.222431e-14   4.700457e-03   2.443209e-15   186
  2.952819e-01   6.912693e-14   6.427987e-03   2.816928e-15   264
  3.131072e-01   8.881184e-14   3.470272e-03   4.119596e-15   168
  3.358507e-01   1.522738e-13   6.202191e-03   5.781577e-15   386
  3.548829e-01   2.166745e-13   3.752994e-03   1.039917e-14   192
  3.736086e-01   2.743899e-13   6.153256e-03   1.102309e-14   390
  3.946460e-01   3.522937e-13   6.442452e-03   1.141443e-14   396
  4.144099e-01   4.848207e-13   6.391635e-03   1.746366e-14   398
  4.361367e-01   7.109236e-13   6.264880e-03   2.195204e-14   576
  4.575177e-01   9.151605e-13   6.355778e-03   3.147325e-14   444
  4.762195e-01   1.089528e-12   5.734461e-03   3.156033e-14   590
  4.975149e-01   1.435856e-12   6.279670e-03   3.643666e-14   648
  5.182859e-01   1.580484e-12   5.557653e-03   4.267197e-14   654
  5.367402e-01   2.146769e-12   4.609866e-03   5.932286e-14   636
  5.573692e-01   2.402079e-12   6.911363e-03   5.947779e-14   830
  5.767253e-01   3.075956e-12   4.974939e-03   7.752147e-14   792
  5.965172e-01   3.447063e-12   5.116634e-03   8.191128e-14   804
  6.167868e-01   4.441606e-12   6.315099e-03   9.587215e-14   1038
  6.364107e-01   5.488435e-12   4.946499e-03   1.304460e-13   936
  6.576805e-01   6.289509e-12   5.779873e-03   1.266548e-13   1130
  6.769590e-01   7.195458e-12   5.367484e-03   1.463726e-13   1104
  6.981214e-01   8.405171e-12   5.967700e-03   1.670023e-13   1230
  7.174733e-01   9.572600e-12   6.064625e-03   1.759721e-13   1260
  7.371340e-01   1.152037e-11   5.239623e-03   2.197974e-13   1286
  7.593700e-01   1.345102e-11   6.358524e-03   2.203407e-13   1728
  7.804400e-01   1.505593e-11   5.625004e-03   2.896050e-13   1392
  8.004658e-01   1.798475e-11   5.330215e-03   3.064947e-13   1626
  8.209915e-01   1.987360e-11   6.316599e-03   3.285103e-13   1760
  8.416011e-01   2.263804e-11   5.219535e-03   4.014324e-13   1686
  8.610301e-01   2.574905e-11   5.309235e-03   4.235582e-13   1812
  8.808962e-01   2.954811e-11   6.104615e-03   4.756761e-13   1862
