# power spectrum of omega (curl v)
# redshift z=1.188200
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   7.097276e-18   1.531908e-05   1.053435e-18   6
  6.611787e-02   6.766404e-17   0.000000e+00   1.063883e-17   12
  8.634636e-02   4.270725e-16   6.199343e-03   1.087896e-16   14
  1.095305e-01   7.997710e-16   4.988736e-03   8.589697e-17   48
  1.379653e-01   3.620702e-15   3.623812e-03   4.216963e-16   42
  1.514521e-01   7.642542e-15   3.607714e-03   6.270260e-16   48
  1.717248e-01   1.159127e-14   4.325071e-03   8.552151e-16   80
  1.946168e-01   2.758181e-14   3.358060e-03   1.741055e-15   90
  2.121306e-01   4.356215e-14   5.273081e-03   2.418575e-15   120
  2.370115e-01   9.382276e-14   4.431434e-03   5.534563e-15   158
  2.534910e-01   1.468224e-13   2.102998e-03   8.863659e-15   120
  2.733454e-01   1.759579e-13   4.700457e-03   1.082167e-14   186
  2.952819e-01   2.927897e-13   6.427987e-03   1.312678e-14   264
  3.131072e-01   4.067730e-13   3.470272e-03   2.245440e-14   168
  3.358507e-01   7.126857e-13   6.202191e-03   2.814969e-14   386
  3.548829e-01   8.251741e-13   3.752994e-03   3.603622e-14   192
  3.736086e-01   1.182549e-12   6.153256e-03   4.850489e-14   390
  3.946460e-01   1.563283e-12   6.442452e-03   5.359657e-14   396
  4.144099e-01   1.918893e-12   6.391635e-03   7.084829e-14   398
  4.361367e-01   3.118705e-12   6.264880e-03   9.814500e-14   576
  4.575177e-01   3.934749e-12   6.355778e-03   1.390329e-13   444
  4.762195e-01   4.531060e-12   5.734461e-03   1.410693e-13   590
  4.975149e-01   5.960186e-12   6.279670e-03   1.642994e-13   648
  5.182859e-01   7.137862e-12   5.557653e-03   2.063799e-13   654
  5.367402e-01   9.426872e-12   4.609866e-03   2.713618e-13   636
  5.573692e-01   1.042734e-11   6.911363e-03   2.649884e-13   830
  5.767253e-01   1.294608e-11   4.974939e-03   3.300750e-13   792
  5.965172e-01   1.435662e-11   5.116634e-03   3.614297e-13   804
  6.167868e-01   1.832905e-11   6.315099e-03   4.094899e-13   1038
  6.364107e-01   2.254034e-11   4.946499e-03   5.624195e-13   936
  6.576805e-01   2.600036e-11   5.779873e-03   5.684736e-13   1130
  6.769590e-01   2.847637e-11   5.367484e-03   6.519889e-13   1104
  6.981214e-01   3.445034e-11   5.967700e-03   7.164328e-13   1230
  7.174733e-01   3.917977e-11   6.064625e-03   7.594113e-13   1260
  7.371339e-01   4.666857e-11   5.246161e-03   9.779757e-13   1286
  7.593700e-01   5.281284e-11   6.358524e-03   8.993839e-13   1728
  7.804400e-01   5.999116e-11   5.621468e-03   1.199603e-12   1392
  8.004659e-01   6.737863e-11   5.322162e-03   1.213481e-12   1626
  8.209915e-01   7.654344e-11   6.311617e-03   1.325447e-12   1760
  8.416011e-01   8.646747e-11   5.219535e-03   1.432769e-12   1686
  8.610301e-01   9.724475e-11   5.309235e-03   1.654814e-12   1812
  8.808962e-01   1.085896e-10   6.104615e-03   1.805059e-12   1862
  9.011988e-01   1.223036e-10   5.445390e-03   1.872753e-12   2160
  9.216262e-01   1.302203e-10   5.566353e-03   2.196988e-12   1956
  9.421785e-01   1.553125e-10   6.253437e-03   2.224617e-12   2454
  9.622347e-01   1.618019e-10   4.877534e-03   2.551388e-12   2048
  9.823639e-01   1.830414e-10   6.349072e-03   2.556104e-12   2538
  1.002233e+00   2.011271e-10   5.321020e-03   2.948582e-12   2400
  1.022315e+00   2.251689e-10   6.339653e-03   3.092030e-12   2526
  1.042353e+00   2.422047e-10   6.275929e-03   3.260075e-12   2856
  1.063253e+00   2.599961e-10   5.882541e-03   3.452736e-12   2804
  1.083895e+00   2.891551e-10   6.138286e-03   3.810872e-12   2958
  1.103540e+00   3.130518e-10   5.946049e-03   4.169029e-12   2976
  1.124272e+00   3.461270e-10   5.941212e-03   4.438343e-12   3194
  1.143681e+00   3.616797e-10   5.908199e-03   4.574367e-12   3120
  1.164704e+00   4.010142e-10   6.004856e-03   4.799773e-12   3606
  1.184769e+00   4.276117e-10   5.521720e-03   5.449487e-12   3276
  1.204316e+00   4.593500e-10   6.182204e-03   5.567330e-12   3600
  1.224425e+00   4.986724e-10   5.440385e-03   5.851363e-12   3638
  1.243784e+00   5.345258e-10   5.805576e-03   6.275720e-12   3744
  1.264728e+00   5.724718e-10   5.988264e-03   6.233688e-12   4170
  1.284748e+00   6.119798e-10   5.682335e-03   7.037419e-12   3984
  1.305140e+00   6.463438e-10   5.765086e-03   7.240791e-12   4334
  1.325261e+00   6.948135e-10   5.305507e-03   7.618051e-12   4284
  1.345130e+00   7.300684e-10   6.445277e-03   7.760941e-12   4374
  1.365905e+00   7.826579e-10   5.713348e-03   7.987540e-12   5016
  1.386367e+00   8.236518e-10   5.516740e-03   8.776231e-12   4580
  1.406763e+00   8.726295e-10   6.448190e-03   8.733238e-12   5142
  1.427570e+00   9.485057e-10   6.193069e-03   9.478369e-12   5184
  1.447942e+00   1.002390e-09   4.866158e-03   1.011935e-11   5058
  1.467517e+00   1.066292e-09   5.757296e-03   1.019229e-11   5384
  1.488450e+00   1.117113e-09   6.571646e-03   1.111445e-11   5622
  1.508642e+00   1.187722e-09   5.520866e-03   1.125201e-11   5736
  1.528750e+00   1.255512e-09   4.940002e-03   1.222363e-11   5596
  1.548951e+00   1.331065e-09   6.243187e-03   1.233039e-11   6070
  1.568987e+00   1.415188e-09   4.844428e-03   1.299497e-11   6096
  1.589893e+00   1.447418e-09   5.944380e-03   1.304261e-11   6474
  1.609233e+00   1.519494e-09   5.690074e-03   1.437614e-11   6024
  1.629918e+00   1.593617e-09   5.737311e-03   1.376794e-11   7070
  1.650412e+00   1.702125e-09   4.694818e-03   1.522665e-11   6516
  1.670069e+00   1.805846e-09   5.671455e-03   1.577490e-11   6936
  1.690589e+00   1.812659e-09   5.764820e-03   1.578794e-11   7110
  1.710438e+00   1.936188e-09   4.247142e-03   1.693593e-11   7244
  1.731436e+00   1.992788e-09   6.253128e-03   1.601807e-11   7878
  1.751774e+00   2.119995e-09   5.955925e-03   1.778290e-11   7344
  1.771468e+00   2.166088e-09   6.282459e-03   1.754871e-11   7694
  1.791987e+00   2.302887e-09   5.978782e-03   1.784166e-11   8412
  1.812592e+00   2.423479e-09   6.261971e-03   1.923045e-11   7920
  1.832175e+00   2.465267e-09   5.308933e-03   2.011220e-11   8118
  1.852110e+00   2.550865e-09   6.024709e-03   1.997064e-11   8548
  1.872388e+00   2.638833e-09   6.263817e-03   2.039896e-11   8710
  1.892498e+00   2.733918e-09   5.381223e-03   2.069842e-11   8928
  1.913141e+00   2.885620e-09   5.963814e-03   2.146346e-11   9186
  1.932944e+00   2.996298e-09   6.463282e-03   2.267448e-11   9200
  1.953358e+00   3.057375e-09   5.603622e-03   2.248963e-11   9438
  1.973260e+00   3.144081e-09   7.827950e-03   2.324494e-11   9564
  1.993716e+00   3.266159e-09   6.002902e-03   2.361010e-11   10296
  2.014657e+00   3.422870e-09   5.215480e-03   2.514706e-11   10126
  2.034275e+00   3.501525e-09   6.477319e-03   2.504511e-11   10024
  2.055142e+00   3.679022e-09   4.565468e-03   2.504366e-11   11082
  2.075629e+00   3.816444e-09   7.098797e-03   2.647376e-11   10632
  2.095653e+00   3.930574e-09   5.167765e-03   2.735374e-11   10734
  2.115883e+00   4.035203e-09   6.317328e-03   2.731603e-11   11276
  2.136105e+00   4.172426e-09   5.678935e-03   2.792282e-11   11352
  2.156515e+00   4.221445e-09   5.788251e-03   2.843154e-11   11550
  2.176549e+00   4.410071e-09   5.479459e-03   2.921591e-11   11772
  2.196879e+00   4.551830e-09   6.872796e-03   2.988411e-11   12038
  2.216960e+00   4.683158e-09   8.443861e-03   3.055884e-11   12096
  2.237320e+00   4.743448e-09   6.692037e-03   3.053702e-11   12582
  2.257454e+00   4.847127e-09   1.962493e-03   3.048327e-11   12620
  2.278051e+00   4.972145e-09   7.145159e-03   3.095856e-11   13320
  2.298208e+00   5.085250e-09   6.462062e-03   3.211341e-11   12654
  2.317980e+00   5.299082e-09   1.228494e-03   3.349922e-11   13236
  2.338046e+00   5.346772e-09   9.356755e-03   3.287483e-11   13438
  2.358325e+00   5.595013e-09   9.131280e-03   3.370338e-11   14344
  2.379338e+00   5.721824e-09   5.720224e-03   3.369320e-11   14226
  2.399191e+00   5.844510e-09   4.741579e-03   3.523844e-11   14088
  2.419304e+00   6.022868e-09   0.000000e+00   3.596919e-11   14328
  2.439465e+00   6.204276e-09   6.412958e-03   3.643754e-11   14954
  2.459901e+00   6.245445e-09   4.914360e-03   3.677332e-11   15480
  2.480418e+00   6.435463e-09   6.659132e-03   3.743038e-11   14862
  2.499856e+00   6.564619e-09   7.914614e-03   3.786936e-11   15296
  2.520269e+00   6.777541e-09   7.572760e-03   3.844328e-11   15954
  2.540271e+00   6.915066e-09   6.366441e-03   3.954962e-11   15720
  2.560278e+00   6.964935e-09   2.464443e-03   3.859221e-11   16296
  2.580888e+00   7.086567e-09   3.937367e-03   3.854354e-11   17010
  2.600899e+00   7.312684e-09   3.232945e-03   4.084539e-11   16328
  2.621031e+00   7.387804e-09   3.457464e-03   4.033019e-11   17094
  2.641224e+00   7.583615e-09   8.365993e-03   4.139786e-11   17436
  2.661647e+00   7.756691e-09   8.507681e-03   4.153896e-11   17862
  2.682155e+00   7.714196e-09   7.428989e-03   4.092418e-11   18200
  2.702815e+00   8.043827e-09   1.319781e-03   4.220460e-11   18450
  2.723026e+00   8.124620e-09   3.635867e-03   4.283352e-11   18384
  2.743187e+00   8.287429e-09   5.769881e-03   4.368670e-11   18504
  2.763326e+00   8.513164e-09   4.109082e-03   4.329589e-11   19142
  2.783870e+00   8.773048e-09   5.785769e-03   4.429316e-11   19692
  2.804196e+00   8.800136e-09   5.792171e-03   4.576690e-11   19062
  2.824083e+00   8.912393e-09   0.000000e+00   4.428594e-11   20184
  2.844639e+00   9.169162e-09   7.099182e-03   4.623266e-11   19970
  2.864688e+00   9.209455e-09   0.000000e+00   4.671902e-11   20496
  2.885325e+00   9.357731e-09   8.406604e-03   4.582079e-11   21456
  2.905408e+00   9.484995e-09   5.993708e-03   4.872952e-11   19650
