# power spectrum of velocity
# redshift z=1.087100
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.971886e-07   1.531908e-05   1.437290e-07   6
  6.611787e-02   1.018854e-06   0.000000e+00   2.329671e-07   12
  8.634636e-02   6.192649e-07   6.199343e-03   1.216539e-07   14
  1.095305e-01   6.046894e-07   4.988736e-03   6.409699e-08   48
  1.379653e-01   4.789655e-07   3.623812e-03   5.179755e-08   42
  1.514521e-01   3.700084e-07   3.607714e-03   4.828477e-08   48
  1.717248e-01   4.383462e-07   4.325071e-03   4.876474e-08   80
  1.946168e-01   4.441799e-07   3.358060e-03   3.784042e-08   90
  2.121306e-01   3.089263e-07   5.273081e-03   3.097853e-08   120
  2.370115e-01   3.493045e-07   4.431434e-03   2.376415e-08   158
  2.534910e-01   3.229652e-07   2.102998e-03   3.323635e-08   120
  2.733454e-01   2.955491e-07   4.700457e-03   1.987003e-08   186
  2.952819e-01   2.804051e-07   6.427987e-03   1.735033e-08   264
  3.131072e-01   3.039247e-07   3.470272e-03   2.210341e-08   168
  3.358507e-01   2.610176e-07   6.202191e-03   1.376455e-08   386
  3.548829e-01   1.952134e-07   3.752994e-03   1.318380e-08   192
  3.736086e-01   2.426814e-07   6.153256e-03   1.177919e-08   390
  3.946460e-01   1.882249e-07   6.442452e-03   9.704230e-09   396
  4.144099e-01   2.070436e-07   6.391635e-03   1.034705e-08   398
  4.361367e-01   1.772506e-07   6.264880e-03   6.874231e-09   576
  4.575177e-01   1.717231e-07   6.355778e-03   8.120753e-09   444
  4.762195e-01   1.930497e-07   5.734461e-03   7.566308e-09   590
  4.975149e-01   1.586983e-07   6.279670e-03   6.048979e-09   648
  5.182859e-01   1.538633e-07   5.557653e-03   6.359045e-09   654
  5.367402e-01   1.509591e-07   4.609866e-03   5.538011e-09   636
  5.573692e-01   1.429070e-07   6.911363e-03   4.951572e-09   830
  5.767253e-01   1.357998e-07   4.974939e-03   4.550671e-09   792
  5.965172e-01   1.355093e-07   5.116634e-03   5.080446e-09   804
  6.167868e-01   1.300741e-07   6.315099e-03   4.414146e-09   1038
  6.364107e-01   1.203193e-07   4.946499e-03   3.765943e-09   936
  6.576805e-01   1.116493e-07   5.779873e-03   3.314179e-09   1130
  6.769590e-01   1.115842e-07   5.367484e-03   3.307091e-09   1104
  6.981214e-01   1.085442e-07   5.967700e-03   3.147139e-09   1230
  7.174733e-01   1.068976e-07   6.064625e-03   2.934668e-09   1260
  7.371340e-01   1.028639e-07   5.239623e-03   2.889976e-09   1286
  7.593700e-01   9.509347e-08   6.358524e-03   2.253003e-09   1728
  7.804400e-01   9.444748e-08   5.625004e-03   2.543385e-09   1392
  8.004659e-01   9.321526e-08   5.322162e-03   2.359173e-09   1626
  8.209915e-01   8.469858e-08   6.311617e-03   1.989007e-09   1760
  8.416011e-01   8.346658e-08   5.219535e-03   1.996625e-09   1686
  8.610302e-01   7.609674e-08   5.296210e-03   1.689738e-09   1812
  8.808962e-01   7.675429e-08   6.104615e-03   1.780167e-09   1862
  9.011988e-01   7.316770e-08   5.445390e-03   1.496053e-09   2160
  9.216262e-01   7.364608e-08   5.566353e-03   1.788514e-09   1956
  9.421785e-01   6.883245e-08   6.258263e-03   1.322113e-09   2454
  9.622347e-01   7.038722e-08   4.877534e-03   1.524376e-09   2048
  9.823639e-01   6.641017e-08   6.349072e-03   1.307354e-09   2538
  1.002233e+00   6.427273e-08   5.312342e-03   1.272341e-09   2400
  1.022315e+00   6.376391e-08   6.328431e-03   1.283641e-09   2526
  1.042353e+00   5.667760e-08   6.275929e-03   1.067083e-09   2856
  1.063253e+00   5.835264e-08   5.882541e-03   1.090871e-09   2804
  1.083895e+00   5.711950e-08   6.121373e-03   1.049027e-09   2958
  1.103540e+00   5.728803e-08   5.920155e-03   1.016833e-09   2976
  1.124272e+00   5.250849e-08   5.929530e-03   9.228581e-10   3194
  1.143681e+00   5.307272e-08   5.931810e-03   9.235728e-10   3120
