# power spectrum of delta
# redshift z=0.884400
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   1.565725e-02   1.531908e-05   5.962236e-03   6
  6.611787e-02   8.447628e-02   0.000000e+00   1.838659e-02   12
  8.634636e-02   9.056039e-02   6.199343e-03   1.617204e-02   14
  1.095305e-01   1.539289e-01   4.988736e-03   1.700297e-02   48
  1.379653e-01   1.993965e-01   3.623812e-03   2.245332e-02   42
  1.514521e-01   1.849854e-01   3.607714e-03   2.476187e-02   48
  1.717248e-01   2.691779e-01   4.325071e-03   2.771418e-02   80
  1.946168e-01   3.653578e-01   3.358060e-03   3.133542e-02   90
  2.121306e-01   3.322842e-01   5.273081e-03   3.314743e-02   120
  2.370115e-01   4.555771e-01   4.431434e-03   3.331854e-02   158
  2.534910e-01   5.177680e-01   2.102998e-03   5.380375e-02   120
  2.733454e-01   5.545605e-01   4.700457e-03   3.824290e-02   186
  2.952819e-01   6.426426e-01   6.427987e-03   3.779334e-02   264
  3.131072e-01   7.696791e-01   3.470272e-03   5.334370e-02   168
  3.358507e-01   8.230829e-01   6.202191e-03   4.537196e-02   386
  3.548829e-01   6.829661e-01   3.752994e-03   5.087096e-02   192
  3.736086e-01   1.019935e+00   6.153256e-03   5.089840e-02   390
  3.946460e-01   9.423022e-01   6.442452e-03   4.814156e-02   396
  4.144099e-01   1.073052e+00   6.391635e-03   5.436847e-02   398
  4.361367e-01   1.120466e+00   6.264880e-03   4.445203e-02   576
  4.575177e-01   1.084194e+00   6.355778e-03   5.234574e-02   444
  4.762194e-01   1.476438e+00   5.739784e-03   5.690763e-02   590
  4.975149e-01   1.452129e+00   6.279670e-03   5.421995e-02   648
  5.182859e-01   1.565830e+00   5.557653e-03   6.614244e-02   654
  5.367402e-01   1.616924e+00   4.609866e-03   6.121872e-02   636
  5.573692e-01   1.764234e+00   6.911363e-03   5.863351e-02   830
  5.767253e-01   1.934107e+00   4.974939e-03   6.514170e-02   792
  5.965172e-01   1.993695e+00   5.116634e-03   7.329078e-02   804
  6.167868e-01   2.284268e+00   6.315099e-03   7.609388e-02   1038
  6.364107e-01   2.199044e+00   4.946499e-03   7.025354e-02   936
  6.576805e-01   2.219109e+00   5.779873e-03   6.483608e-02   1130
  6.769590e-01   2.502817e+00   5.367484e-03   7.382175e-02   1104
  6.981214e-01   2.502487e+00   5.967700e-03   7.204653e-02   1230
  7.174733e-01   2.776208e+00   6.064625e-03   7.295484e-02   1260
  7.371340e-01   2.958904e+00   5.239623e-03   8.379898e-02   1286
  7.593700e-01   2.868809e+00   6.358524e-03   7.044975e-02   1728
  7.804400e-01   3.159360e+00   5.625004e-03   8.389523e-02   1392
  8.004658e-01   3.350300e+00   5.330215e-03   8.223766e-02   1626
  8.209915e-01   3.326277e+00   6.316599e-03   8.121741e-02   1760
  8.416011e-01   3.486112e+00   5.219535e-03   8.654348e-02   1686
  8.610301e-01   3.589328e+00   5.309235e-03   8.142033e-02   1812
  8.808962e-01   3.865152e+00   6.104615e-03   8.837315e-02   1862
  9.011988e-01   4.014247e+00   5.445390e-03   8.452570e-02   2160
  9.216262e-01   4.200333e+00   5.566353e-03   9.948793e-02   1956
  9.421785e-01   4.273134e+00   6.246217e-03   8.682175e-02   2454
  9.622347e-01   4.559847e+00   4.888607e-03   9.713234e-02   2048
  9.823638e-01   4.634808e+00   6.360152e-03   9.323237e-02   2538
  1.002233e+00   5.016491e+00   5.321020e-03   1.002189e-01   2400
  1.022315e+00   5.172774e+00   6.339653e-03   1.078055e-01   2526
  1.042353e+00   4.937063e+00   6.275929e-03   9.257900e-02   2856
  1.063253e+00   5.327658e+00   5.862895e-03   9.752780e-02   2804
  1.083895e+00   5.783974e+00   6.138286e-03   1.065179e-01   2958
  1.103540e+00   6.172135e+00   5.931161e-03   1.132937e-01   2976
  1.124271e+00   6.217139e+00   5.956160e-03   1.080170e-01   3194
  1.143681e+00   6.480363e+00   5.908199e-03   1.166556e-01   3120
  1.164704e+00   6.540814e+00   5.981576e-03   1.113868e-01   3606
  1.184769e+00   6.940021e+00   5.491020e-03   1.162040e-01   3276
  1.204316e+00   6.703486e+00   6.204806e-03   1.065200e-01   3600
  1.224425e+00   7.386296e+00   5.440385e-03   1.246310e-01   3638
  1.243784e+00   7.714737e+00   5.815757e-03   0.000000e+00   3744
  1.264728e+00   7.626469e+00   5.988264e-03   0.000000e+00   4170
  1.284748e+00   7.960169e+00   5.682335e-03   0.000000e+00   3984
  1.305140e+00   8.280867e+00   5.748308e-03   0.000000e+00   4334
  1.325261e+00   8.607984e+00   5.324107e-03   0.000000e+00   4284
  1.345130e+00   8.995655e+00   6.429547e-03   0.000000e+00   4374
  1.365905e+00   9.277176e+00   5.700713e-03   0.000000e+00   5016
  1.386367e+00   9.014691e+00   5.516740e-03   0.000000e+00   4580
  1.406763e+00   9.690948e+00   6.458822e-03   0.000000e+00   5142
  1.427570e+00   9.977678e+00   6.242268e-03   0.000000e+00   5184
  1.447942e+00   1.018562e+01   4.830032e-03   0.000000e+00   5058
  1.467517e+00   1.018357e+01   5.713646e-03   0.000000e+00   5384
  1.488450e+00   1.034836e+01   6.536614e-03   0.000000e+00   5622
  1.508642e+00   1.036571e+01   5.492822e-03   0.000000e+00   5736
  1.528750e+00   1.126080e+01   4.940002e-03   0.000000e+00   5596
  1.548951e+00   1.143628e+01   6.211559e-03   0.000000e+00   6070
  1.568987e+00   1.162365e+01   4.844428e-03   0.000000e+00   6096
  1.589893e+00   1.148391e+01   5.944380e-03   0.000000e+00   6474
  1.609233e+00   1.246265e+01   5.725112e-03   0.000000e+00   6024
  1.629918e+00   1.208095e+01   5.762561e-03   0.000000e+00   7070
  1.650412e+00   1.302317e+01   4.694818e-03   0.000000e+00   6516
  1.670070e+00   1.297942e+01   5.613890e-03   0.000000e+00   6936
  1.690589e+00   1.337924e+01   5.764820e-03   0.000000e+00   7110
  1.710438e+00   1.375227e+01   4.275839e-03   0.000000e+00   7244
  1.731436e+00   1.418299e+01   6.235119e-03   0.000000e+00   7878
  1.751774e+00   1.426112e+01   6.000937e-03   0.000000e+00   7344
  1.771468e+00   1.459695e+01   6.264105e-03   0.000000e+00   7694
  1.791987e+00   1.496622e+01   6.012991e-03   0.000000e+00   8412
  1.812592e+00   1.506262e+01   6.298814e-03   0.000000e+00   7920
  1.832175e+00   1.548113e+01   5.288338e-03   0.000000e+00   8118
  1.852109e+00   1.556569e+01   6.155177e-03   0.000000e+00   8548
  1.872388e+00   1.608263e+01   6.263817e-03   0.000000e+00   8710
  1.892497e+00   1.649786e+01   5.514912e-03   0.000000e+00   8928
  1.913141e+00   1.700791e+01   5.963814e-03   0.000000e+00   9186
  1.932944e+00   1.716489e+01   6.522601e-03   0.000000e+00   9200
  1.953358e+00   1.694830e+01   5.661478e-03   0.000000e+00   9438
  1.973260e+00   1.715335e+01   7.888526e-03   0.000000e+00   9564
  1.993716e+00   1.713142e+01   6.002902e-03   0.000000e+00   10296
  2.014657e+00   1.782581e+01   5.296276e-03   0.000000e+00   10126
  2.034275e+00   1.815438e+01   6.504549e-03   0.000000e+00   10024
  2.055142e+00   1.855814e+01   4.496420e-03   0.000000e+00   11082
  2.075629e+00   1.844881e+01   7.129517e-03   0.000000e+00   10632
  2.095653e+00   1.945107e+01   5.135726e-03   0.000000e+00   10734
  2.115883e+00   1.886015e+01   6.292407e-03   0.000000e+00   11276
