# power spectrum of omega (curl v)
# redshift z=0.476200
# k              Pk             sigma(k)       sigma(Pk)      count
  4.423478e+00   2.885653e-08   4.738148e-03   9.470810e-11   46284
  4.443444e+00   2.927796e-08   1.340652e-02   9.329589e-11   49966
  4.463763e+00   2.931311e-08   1.020853e-02   9.386424e-11   49360
  4.483960e+00   2.935935e-08   1.952169e-03   9.400795e-11   49806
  4.504319e+00   2.949564e-08   1.140999e-02   9.195533e-11   51492
  4.524457e+00   2.982291e-08   1.511989e-02   9.517715e-11   49496
  4.544765e+00   2.966577e-08   1.508930e-02   9.247395e-11   53190
  4.565247e+00   2.994989e-08   0.000000e+00   9.467966e-11   51060
  4.585322e+00   2.981609e-08   0.000000e+00   9.370101e-11   52134
  4.605465e+00   2.999643e-08   9.436224e-03   9.346650e-11   53088
  4.625765e+00   3.004628e-08   6.807284e-03   9.247294e-11   52706
  4.646004e+00   3.016493e-08   1.010879e-02   9.141083e-11   54936
  4.666566e+00   3.037070e-08   0.000000e+00   9.297783e-11   53886
  4.686678e+00   3.012995e-08   0.000000e+00   9.293216e-11   54436
  4.706786e+00   3.078167e-08   0.000000e+00   9.296126e-11   55096
  4.727297e+00   3.048433e-08   0.000000e+00   9.210701e-11   56358
  4.747396e+00   3.076190e-08   0.000000e+00   9.263884e-11   55632
  4.767658e+00   3.098943e-08   1.958781e-02   9.369610e-11   56530
  4.787868e+00   3.103532e-08   0.000000e+00   9.249916e-11   57232
  4.808007e+00   3.098648e-08   0.000000e+00   9.305781e-11   56766
  4.828656e+00   3.123986e-08   0.000000e+00   9.117515e-11   60804
  4.848752e+00   3.132323e-08   0.000000e+00   9.565392e-11   55536
  4.868921e+00   3.140072e-08   2.440564e-02   9.084668e-11   61166
  4.889171e+00   3.159460e-08   0.000000e+00   9.434863e-11   57396
  4.909197e+00   3.142507e-08   1.130990e-02   9.153016e-11   60870
  4.929530e+00   3.151312e-08   0.000000e+00   9.176723e-11   60224
  4.949759e+00   3.162412e-08   1.697091e-02   9.132493e-11   61002
  4.970055e+00   3.158477e-08   1.566909e-02   9.079121e-11   62016
  4.990242e+00   3.185940e-08   0.000000e+00   9.206382e-11   60768
  5.010269e+00   3.177399e-08   2.305646e-02   9.068311e-11   62870
  5.030742e+00   3.191376e-08   8.126041e-03   9.023651e-11   63804
  5.051098e+00   3.188322e-08   1.089516e-02   9.065184e-11   63054
  5.070992e+00   3.202232e-08   7.728473e-03   9.121030e-11   63024
  5.091312e+00   3.217384e-08   0.000000e+00   9.042513e-11   65018
  5.111403e+00   3.237255e-08   1.468060e-02   9.141900e-11   64608
  5.131702e+00   3.222382e-08   0.000000e+00   9.016786e-11   65688
  5.151944e+00   3.239227e-08   2.208540e-02   9.042332e-11   65994
  5.172120e+00   3.224330e-08   0.000000e+00   8.966569e-11   66648
  5.192516e+00   3.276626e-08   1.527652e-02   9.116607e-11   67310
  5.212619e+00   3.263114e-08   0.000000e+00   9.096233e-11   67224
  5.232864e+00   3.271738e-08   5.493395e-03   9.058524e-11   68034
  5.253184e+00   3.262717e-08   0.000000e+00   8.904085e-11   69744
  5.273505e+00   3.287252e-08   1.155452e-02   9.008311e-11   68654
  5.294030e+00   3.293095e-08   1.512905e-02   8.748743e-11   72132
  5.314334e+00   3.274890e-08   9.513450e-03   8.972892e-11   68520
  5.334352e+00   3.295603e-08   1.489535e-02   8.882222e-11   71070
  5.354770e+00   3.295019e-08   0.000000e+00   8.897737e-11   71948
  5.374980e+00   3.304534e-08   2.255047e-02   8.819615e-11   71598
  5.395366e+00   3.313123e-08   0.000000e+00   8.783825e-11   73536
  5.415581e+00   3.318531e-08   2.681869e-02   8.952700e-11   71802
  5.435586e+00   3.333499e-08   0.000000e+00   8.961724e-11   73280
  5.455831e+00   3.340236e-08   0.000000e+00   8.839644e-11   73992
  5.476259e+00   3.340225e-08   1.250828e-02   8.742007e-11   75966
  5.496486e+00   3.353626e-08   0.000000e+00   8.793788e-11   74364
  5.516736e+00   3.328342e-08   1.552180e-02   8.739772e-11   76094
  5.536931e+00   3.331800e-08   0.000000e+00   8.757203e-11   76224
  5.557188e+00   3.370159e-08   1.040652e-02   8.822171e-11   76242
  5.577233e+00   3.347840e-08   0.000000e+00   8.670215e-11   76944
  5.597474e+00   3.363871e-08   0.000000e+00   8.647465e-11   78680
  5.618028e+00   3.388301e-08   1.744997e-02   8.667629e-11   79962
  5.638190e+00   3.387407e-08   9.540767e-03   8.826952e-11   77760
  5.658331e+00   3.369169e-08   2.077563e-02   8.627378e-11   79590
  5.678585e+00   3.377702e-08   0.000000e+00   8.587648e-11   80732
  5.698893e+00   3.381320e-08   2.593031e-02   8.616246e-11   81174
  5.719148e+00   3.396989e-08   8.889992e-03   8.710380e-11   80832
  5.738997e+00   3.398172e-08   2.613145e-02   8.659635e-11   79992
  5.759359e+00   3.385539e-08   0.000000e+00   8.414484e-11   84314
  5.779795e+00   3.400338e-08   0.000000e+00   8.512628e-11   83592
  5.800111e+00   3.401957e-08   1.957377e-02   8.542597e-11   83838
  5.820314e+00   3.415433e-08   0.000000e+00   8.562863e-11   83676
  5.840436e+00   3.416158e-08   1.300789e-02   8.522184e-11   84950
  5.860617e+00   3.399991e-08   0.000000e+00   8.472634e-11   84912
  5.880921e+00   3.415246e-08   2.349306e-02   8.353590e-11   87162
  5.901268e+00   3.390437e-08   0.000000e+00   8.308533e-11   86440
  5.921401e+00   3.403675e-08   0.000000e+00   8.380907e-11   86560
  5.941710e+00   3.418517e-08   2.635782e-03   8.366643e-11   88698
  5.961922e+00   3.415546e-08   2.952139e-02   8.351792e-11   88920
  5.982406e+00   3.404810e-08   0.000000e+00   8.319216e-11   88814
  6.002492e+00   3.397817e-08   5.984684e-03   8.228682e-11   90336
  6.022960e+00   3.423815e-08   0.000000e+00   8.288947e-11   90282
  6.043172e+00   3.412166e-08   0.000000e+00   8.237403e-11   90840
  6.063220e+00   3.411711e-08   2.190923e-02   8.209467e-11   91128
  6.083666e+00   3.426180e-08   0.000000e+00   8.241440e-11   92690
  6.103787e+00   3.420965e-08   0.000000e+00   8.186174e-11   92160
  6.124086e+00   3.422312e-08   0.000000e+00   8.144775e-11   93534
  6.144231e+00   3.417268e-08   0.000000e+00   8.160941e-11   93484
  6.164472e+00   3.419218e-08   3.800682e-03   8.061520e-11   95206
  6.184880e+00   3.439146e-08   1.053788e-02   8.072306e-11   96048
  6.204963e+00   3.429337e-08   8.148580e-03   8.193082e-11   93600
  6.225166e+00   3.411605e-08   0.000000e+00   8.004321e-11   97410
  6.245404e+00   3.437077e-08   2.650762e-02   8.048056e-11   97856
  6.265842e+00   3.408468e-08   0.000000e+00   7.943688e-11   97278
  6.286002e+00   3.405655e-08   1.666057e-02   7.948988e-11   98916
  6.306175e+00   3.421628e-08   0.000000e+00   8.049091e-11   96894
  6.326241e+00   3.423645e-08   0.000000e+00   7.906649e-11   100976
  6.346691e+00   3.441962e-08   4.305342e-03   7.951456e-11   100164
  6.366817e+00   3.399344e-08   0.000000e+00   7.956910e-11   100014
  6.386825e+00   3.414642e-08   1.955607e-02   7.876343e-11   101040
  6.407163e+00   3.422711e-08   0.000000e+00   7.832945e-11   102338
  6.427307e+00   3.417471e-08   1.192917e-02   7.864736e-11   102912
  6.447747e+00   3.424929e-08   0.000000e+00   7.735845e-11   104238
  6.467835e+00   3.411821e-08   1.879643e-02   7.817073e-11   103104
  6.488106e+00   3.427164e-08   1.658011e-02   7.769484e-11   105404
  6.508427e+00   3.393668e-08   0.000000e+00   7.696776e-11   105198
  6.528641e+00   3.398963e-08   0.000000e+00   7.605615e-11   106632
  6.548964e+00   3.416065e-08   2.548742e-02   7.705986e-11   106706
  6.569170e+00   3.415261e-08   0.000000e+00   7.675667e-11   106992
  6.589611e+00   3.399201e-08   0.000000e+00   7.471102e-11   110118
  6.609853e+00   3.389155e-08   3.114994e-02   7.568397e-11   108084
  6.629981e+00   3.393461e-08   1.194823e-02   7.566959e-11   108222
  6.650333e+00   3.406327e-08   0.000000e+00   7.507838e-11   112160
  6.670495e+00   3.405300e-08   1.759376e-02   7.590810e-11   108492
  6.690744e+00   3.407848e-08   2.239365e-02   7.454398e-11   113262
  6.711073e+00   3.387839e-08   0.000000e+00   7.492995e-11   111360
  6.731429e+00   3.395428e-08   0.000000e+00   7.412261e-11   114182
  6.751628e+00   3.379257e-08   3.222430e-02   7.437124e-11   112884
  6.771898e+00   3.375288e-08   4.803691e-03   7.317778e-11   113934
  6.792017e+00   3.379275e-08   0.000000e+00   7.400949e-11   114504
  6.812469e+00   3.385037e-08   0.000000e+00   7.290238e-11   117500
  6.832645e+00   3.378422e-08   2.288792e-02   7.364350e-11   114102
  6.852837e+00   3.377833e-08   8.535434e-03   7.258869e-11   118584
  6.873149e+00   3.369145e-08   0.000000e+00   7.294581e-11   115546
  6.893137e+00   3.354812e-08   2.082649e-02   7.170521e-11   118984
  6.913625e+00   3.362571e-08   5.196618e-03   7.213878e-11   119526
  6.933786e+00   3.345537e-08   3.156256e-03   7.198181e-11   119436
  6.953933e+00   3.340576e-08   0.000000e+00   7.180991e-11   118632
  6.974109e+00   3.340133e-08   2.348550e-02   7.062799e-11   122510
  6.994466e+00   3.347258e-08   0.000000e+00   7.172731e-11   121680
  7.014751e+00   3.346925e-08   0.000000e+00   7.147134e-11   121434
  7.034818e+00   3.330977e-08   0.000000e+00   7.003582e-11   123928
  7.055149e+00   3.338412e-08   0.000000e+00   7.079124e-11   123910
  7.075428e+00   3.330548e-08   0.000000e+00   7.020815e-11   124452
  7.095653e+00   3.340461e-08   0.000000e+00   7.010552e-11   125376
  7.115874e+00   3.325643e-08   2.057516e-02   6.935587e-11   126638
  7.136113e+00   3.335270e-08   5.502521e-03   6.964963e-11   125844
  7.156363e+00   3.304415e-08   0.000000e+00   6.882313e-11   128142
  7.176640e+00   3.318561e-08   4.949783e-03   6.899786e-11   128136
  7.196780e+00   3.283398e-08   8.150226e-03   6.844302e-11   127642
  7.217074e+00   3.301572e-08   0.000000e+00   6.799721e-11   131968
  7.237598e+00   3.293873e-08   0.000000e+00   6.777562e-11   130326
  7.257722e+00   3.267428e-08   2.102334e-02   6.727384e-11   131688
  7.277957e+00   3.304109e-08   8.998310e-03   6.845132e-11   130212
  7.298112e+00   3.276165e-08   0.000000e+00   6.717950e-11   132686
  7.318517e+00   3.260451e-08   0.000000e+00   6.628313e-11   135960
  7.338830e+00   3.260393e-08   1.646307e-02   6.714046e-11   131562
  7.358717e+00   3.233581e-08   1.267964e-02   6.592480e-11   134016
  7.379094e+00   3.275199e-08   0.000000e+00   6.608080e-11   136478
  7.399346e+00   3.250285e-08   2.806982e-02   6.589654e-11   136812
  7.419681e+00   3.254486e-08   1.780022e-02   6.563239e-11   137856
  7.439938e+00   3.246897e-08   0.000000e+00   6.584483e-11   135862
  7.460080e+00   3.237411e-08   0.000000e+00   6.478688e-11   140056
  7.480476e+00   3.221813e-08   2.404250e-02   6.425574e-11   139602
  7.500678e+00   3.222686e-08   0.000000e+00   6.525200e-11   139080
  7.520867e+00   3.226505e-08   0.000000e+00   6.490864e-11   140678
  7.541140e+00   3.195902e-08   1.235522e-02   6.369454e-11   142884
  7.561330e+00   3.198234e-08   9.704034e-03   6.464114e-11   139992
  7.581564e+00   3.197345e-08   0.000000e+00   6.318481e-11   144966
  7.601915e+00   3.198764e-08   0.000000e+00   6.375169e-11   143364
  7.622072e+00   3.183780e-08   1.919888e-02   6.327884e-11   144518
  7.642263e+00   3.174921e-08   1.980403e-02   6.283394e-11   145200
  7.662420e+00   3.179317e-08   0.000000e+00   6.319368e-11   143466
  7.682526e+00   3.156911e-08   0.000000e+00   6.181410e-11   148824
  7.702776e+00   3.160938e-08   1.584007e-02   6.219913e-11   145544
  7.722877e+00   3.151020e-08   0.000000e+00   6.214024e-11   148590
  7.743229e+00   3.153974e-08   0.000000e+00   6.119605e-11   150540
  7.763552e+00   3.140294e-08   2.711901e-02   6.126665e-11   150134
  7.783789e+00   3.142777e-08   0.000000e+00   6.134934e-11   151296
  7.804220e+00   3.124459e-08   0.000000e+00   6.046583e-11   152058
  7.824258e+00   3.115338e-08   1.612222e-02   6.079581e-11   150864
  7.844503e+00   3.112457e-08   1.470618e-02   5.994779e-11   154310
