# power spectrum of velocity
# redshift z=0.578700
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.603593e-07   1.531908e-05   1.664422e-07   6
  6.611787e-02   1.160800e-06   0.000000e+00   2.680016e-07   12
  8.634636e-02   6.768655e-07   6.199343e-03   1.323816e-07   14
  1.095305e-01   6.778207e-07   4.988736e-03   6.955286e-08   48
  1.379653e-01   5.410108e-07   3.623812e-03   5.912021e-08   42
  1.514521e-01   4.109698e-07   3.607714e-03   5.309638e-08   48
  1.717248e-01   4.922629e-07   4.325071e-03   5.332083e-08   80
  1.946168e-01   4.850481e-07   3.358060e-03   4.291184e-08   90
  2.121306e-01   3.350281e-07   5.273081e-03   3.279857e-08   120
  2.370115e-01   3.720575e-07   4.431434e-03   2.532657e-08   158
  2.534910e-01   3.514699e-07   2.102998e-03   3.616026e-08   120
  2.733454e-01   3.165602e-07   4.700457e-03   2.087974e-08   186
  2.952819e-01   2.978580e-07   6.427987e-03   1.890576e-08   264
  3.131072e-01   3.252541e-07   3.470272e-03   2.339730e-08   168
  3.358507e-01   2.749649e-07   6.202191e-03   1.429864e-08   386
  3.548829e-01   2.151406e-07   3.752994e-03   1.557865e-08   192
  3.736086e-01   2.609669e-07   6.153256e-03   1.346196e-08   390
  3.946460e-01   2.093248e-07   6.442452e-03   1.025309e-08   396
  4.144099e-01   2.173266e-07   6.391635e-03   1.050173e-08   398
  4.361367e-01   1.905087e-07   6.264880e-03   7.370186e-09   576
  4.575177e-01   1.772083e-07   6.355778e-03   8.144724e-09   444
  4.762195e-01   2.027672e-07   5.734461e-03   7.637095e-09   590
  4.975149e-01   1.627101e-07   6.279670e-03   6.347574e-09   648
  5.182859e-01   1.596378e-07   5.557653e-03   6.363249e-09   654
  5.367402e-01   1.537381e-07   4.609866e-03   5.612024e-09   636
  5.573692e-01   1.503676e-07   6.911363e-03   5.185276e-09   830
  5.767253e-01   1.373133e-07   4.974939e-03   4.521089e-09   792
  5.965172e-01   1.363604e-07   5.116634e-03   4.965007e-09   804
  6.167868e-01   1.399781e-07   6.315099e-03   4.832039e-09   1038
