# power spectrum of velocity
# redshift z=1.289100
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.722487e-07   1.531908e-05   1.347989e-07   6
  6.611787e-02   9.594114e-07   0.000000e+00   2.188062e-07   12
  8.634636e-02   5.903503e-07   6.199343e-03   1.162196e-07   14
  1.095305e-01   5.722941e-07   4.988736e-03   6.130603e-08   48
  1.379653e-01   4.523974e-07   3.623812e-03   4.894253e-08   42
  1.514521e-01   3.512215e-07   3.607714e-03   4.602298e-08   48
  1.717248e-01   4.140405e-07   4.325071e-03   4.646231e-08   80
  1.946168e-01   4.236459e-07   3.358060e-03   3.578682e-08   90
  2.121306e-01   2.959962e-07   5.273081e-03   2.979142e-08   120
  2.370115e-01   3.357078e-07   4.431434e-03   2.286012e-08   158
  2.534910e-01   3.076582e-07   2.102998e-03   3.174197e-08   120
  2.733454e-01   2.834963e-07   4.700457e-03   1.920972e-08   186
  2.952819e-01   2.692158e-07   6.427987e-03   1.663980e-08   264
  3.131072e-01   2.911930e-07   3.470272e-03   2.128374e-08   168
  3.358507e-01   2.509922e-07   6.202191e-03   1.325600e-08   386
  3.548829e-01   1.863639e-07   3.752994e-03   1.239560e-08   192
  3.736086e-01   2.310692e-07   6.153256e-03   1.102330e-08   390
  3.946460e-01   1.775698e-07   6.442452e-03   9.220986e-09   396
  4.144099e-01   1.991053e-07   6.391635e-03   1.002378e-08   398
  4.361367e-01   1.712453e-07   6.264880e-03   6.690606e-09   576
  4.575177e-01   1.672438e-07   6.355778e-03   7.950116e-09   444
  4.762194e-01   1.855574e-07   5.739784e-03   7.318173e-09   590
  4.975149e-01   1.543943e-07   6.279670e-03   5.945206e-09   648
  5.182859e-01   1.491990e-07   5.557653e-03   6.189447e-09   654
  5.367402e-01   1.469346e-07   4.609866e-03   5.402484e-09   636
  5.573692e-01   1.373869e-07   6.911363e-03   4.763323e-09   830
  5.767253e-01   1.314499e-07   4.974939e-03   4.410739e-09   792
  5.965172e-01   1.314881e-07   5.116634e-03   4.917257e-09   804
  6.167868e-01   1.243385e-07   6.315099e-03   4.202223e-09   1038
  6.364107e-01   1.178845e-07   4.946499e-03   3.696705e-09   936
  6.576805e-01   1.091486e-07   5.779873e-03   3.192762e-09   1130
  6.769590e-01   1.085630e-07   5.367484e-03   3.217198e-09   1104
  6.981213e-01   1.067869e-07   5.970839e-03   3.107822e-09   1230
  7.174733e-01   1.058469e-07   6.064625e-03   2.957808e-09   1260
  7.371340e-01   9.996842e-08   5.239623e-03   2.787582e-09   1286
  7.593700e-01   9.190425e-08   6.358524e-03   2.178233e-09   1728
  7.804400e-01   9.228710e-08   5.621468e-03   2.527944e-09   1392
  8.004657e-01   9.064713e-08   5.348641e-03   2.289728e-09   1626
  8.209915e-01   8.281575e-08   6.311617e-03   1.937517e-09   1760
  8.416011e-01   8.131781e-08   5.219535e-03   1.933166e-09   1686
  8.610301e-01   7.507389e-08   5.309235e-03   1.696024e-09   1812
  8.808963e-01   7.554156e-08   6.093890e-03   1.744562e-09   1862
  9.011988e-01   7.206324e-08   5.445390e-03   1.482989e-09   2160
  9.216262e-01   7.248729e-08   5.566353e-03   1.783978e-09   1956
  9.421785e-01   6.743707e-08   6.253437e-03   1.301830e-09   2454
  9.622347e-01   7.038251e-08   4.877534e-03   1.525980e-09   2048
  9.823638e-01   6.569291e-08   6.353289e-03   1.301247e-09   2538
