# power spectrum of delta
# redshift z=0.165400
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.069631e-02   1.531908e-05   1.183895e-02   6
  6.611787e-02   1.654003e-01   0.000000e+00   3.574684e-02   12
  8.634636e-02   1.701642e-01   6.199343e-03   2.922839e-02   14
  1.095305e-01   3.139075e-01   4.988736e-03   3.296901e-02   48
  1.379653e-01   4.145859e-01   3.623812e-03   5.116623e-02   42
  1.514521e-01   3.841371e-01   3.607714e-03   4.907376e-02   48
  1.717248e-01   5.628988e-01   4.325071e-03   5.387143e-02   80
  1.946168e-01   7.468819e-01   3.358060e-03   6.738829e-02   90
  2.121306e-01   7.082627e-01   5.273081e-03   6.575036e-02   120
  2.370115e-01   9.236255e-01   4.431434e-03   6.545593e-02   158
  2.534910e-01   1.131125e+00   2.102998e-03   1.191431e-01   120
  2.733454e-01   1.211097e+00   4.700457e-03   8.787490e-02   186
  2.952819e-01   1.413123e+00   6.427987e-03   8.509209e-02   264
  3.131072e-01   1.645831e+00   3.470272e-03   1.129799e-01   168
  3.358507e-01   1.830954e+00   6.202191e-03   9.506985e-02   386
  3.548829e-01   1.786967e+00   3.752994e-03   1.411943e-01   192
  3.736086e-01   2.464680e+00   6.153256e-03   1.252205e-01   390
  3.946460e-01   2.353384e+00   6.442452e-03   1.119870e-01   396
  4.144099e-01   2.627571e+00   6.391635e-03   1.270158e-01   398
  4.361367e-01   2.950748e+00   6.264880e-03   1.218533e-01   576
  4.575177e-01   2.902765e+00   6.355778e-03   1.397797e-01   444
  4.762195e-01   3.726181e+00   5.734461e-03   1.439911e-01   590
  4.975149e-01   3.622546e+00   6.279670e-03   1.402951e-01   648
  5.182859e-01   4.261793e+00   5.557653e-03   1.621893e-01   654
  5.367402e-01   4.183078e+00   4.609866e-03   1.554190e-01   636
  5.573692e-01   4.827842e+00   6.911363e-03   1.732396e-01   830
  5.767253e-01   4.980603e+00   4.974939e-03   1.705468e-01   792
  5.965172e-01   5.505876e+00   5.116634e-03   1.799497e-01   804
  6.167868e-01   6.381841e+00   6.315099e-03   2.175385e-01   1038
  6.364107e-01   6.232338e+00   4.946499e-03   1.952751e-01   936
  6.576805e-01   6.789874e+00   5.779873e-03   1.875506e-01   1130
  6.769589e-01   6.935191e+00   5.371816e-03   2.005895e-01   1104
  6.981214e-01   7.527575e+00   5.967700e-03   2.186160e-01   1230
  7.174733e-01   8.448496e+00   6.064625e-03   2.350733e-01   1260
  7.371340e-01   8.268660e+00   5.239623e-03   2.349518e-01   1286
  7.593700e-01   8.957782e+00   6.358524e-03   2.081546e-01   1728
  7.804400e-01   9.955231e+00   5.621468e-03   2.532135e-01   1392
  8.004659e-01   9.937284e+00   5.328557e-03   2.401072e-01   1626
  8.209915e-01   1.103165e+01   6.311617e-03   2.533144e-01   1760
  8.416011e-01   1.087907e+01   5.219535e-03   2.652027e-01   1686
  8.610301e-01   1.178822e+01   5.309235e-03   0.000000e+00   1812
  8.808962e-01   1.292252e+01   6.104615e-03   0.000000e+00   1862
  9.011988e-01   1.300713e+01   5.445390e-03   0.000000e+00   2160
  9.216262e-01   1.355601e+01   5.566353e-03   0.000000e+00   1956
  9.421785e-01   1.429324e+01   6.253437e-03   0.000000e+00   2454
  9.622347e-01   1.493269e+01   4.877534e-03   0.000000e+00   2048
  9.823638e-01   1.522331e+01   6.360152e-03   0.000000e+00   2538
  1.002233e+00   1.587419e+01   5.321020e-03   0.000000e+00   2400
  1.022315e+00   1.677901e+01   6.339653e-03   0.000000e+00   2526
  1.042353e+00   1.620366e+01   6.275929e-03   0.000000e+00   2856
  1.063253e+00   1.755576e+01   5.902122e-03   0.000000e+00   2804
  1.083895e+00   1.832839e+01   6.138286e-03   0.000000e+00   2958
  1.103540e+00   1.913330e+01   5.937431e-03   0.000000e+00   2976
  1.124272e+00   1.962134e+01   5.941212e-03   0.000000e+00   3194
  1.143681e+00   1.949821e+01   5.923951e-03   0.000000e+00   3120
  1.164704e+00   2.065320e+01   6.015075e-03   0.000000e+00   3606
  1.184769e+00   2.137002e+01   5.478695e-03   0.000000e+00   3276
  1.204316e+00   2.284709e+01   6.182204e-03   0.000000e+00   3600
  1.224425e+00   2.284277e+01   5.440385e-03   0.000000e+00   3638
  1.243784e+00   2.369355e+01   5.815757e-03   0.000000e+00   3744
  1.264728e+00   2.310809e+01   6.040307e-03   0.000000e+00   4170
  1.284748e+00   2.568727e+01   5.652081e-03   0.000000e+00   3984
  1.305140e+00   2.535233e+01   5.798497e-03   0.000000e+00   4334
  1.325261e+00   2.693040e+01   5.304652e-03   0.000000e+00   4284
  1.345130e+00   2.813655e+01   6.384138e-03   0.000000e+00   4374
  1.365905e+00   2.854776e+01   5.713348e-03   0.000000e+00   5016
  1.386367e+00   2.857903e+01   5.485294e-03   0.000000e+00   4580
  1.406763e+00   3.061957e+01   6.458822e-03   0.000000e+00   5142
  1.427570e+00   3.137270e+01   6.198857e-03   0.000000e+00   5184
  1.447942e+00   3.304929e+01   4.866158e-03   0.000000e+00   5058
  1.467517e+00   3.256185e+01   5.771567e-03   0.000000e+00   5384
  1.488450e+00   3.405801e+01   6.536614e-03   0.000000e+00   5622
  1.508642e+00   3.530453e+01   5.506862e-03   0.000000e+00   5736
  1.528750e+00   3.549260e+01   4.971944e-03   0.000000e+00   5596
  1.548951e+00   3.511570e+01   6.223295e-03   0.000000e+00   6070
  1.568987e+00   3.599313e+01   4.874332e-03   0.000000e+00   6096
  1.589893e+00   3.778174e+01   5.965016e-03   0.000000e+00   6474
  1.609233e+00   3.928307e+01   5.699368e-03   0.000000e+00   6024
  1.629918e+00   3.880033e+01   5.762561e-03   0.000000e+00   7070
  1.650412e+00   4.011375e+01   4.694818e-03   0.000000e+00   6516
  1.670069e+00   4.082845e+01   5.644794e-03   0.000000e+00   6936
  1.690589e+00   4.123539e+01   5.764820e-03   0.000000e+00   7110
  1.710438e+00   4.212497e+01   4.304344e-03   0.000000e+00   7244
  1.731436e+00   4.156226e+01   6.235119e-03   0.000000e+00   7878
  1.751774e+00   4.222440e+01   6.043311e-03   0.000000e+00   7344
  1.771468e+00   4.421074e+01   6.264105e-03   0.000000e+00   7694
  1.791987e+00   4.641223e+01   6.013907e-03   0.000000e+00   8412
  1.812592e+00   4.501978e+01   6.298814e-03   0.000000e+00   7920
  1.832175e+00   4.638335e+01   5.370613e-03   0.000000e+00   8118
  1.852109e+00   4.702140e+01   6.138317e-03   0.000000e+00   8548
  1.872388e+00   4.839800e+01   6.263817e-03   0.000000e+00   8710
  1.892497e+00   4.815166e+01   5.448478e-03   0.000000e+00   8928
  1.913141e+00   4.868073e+01   6.021220e-03   0.000000e+00   9186
  1.932944e+00   4.912280e+01   6.601001e-03   0.000000e+00   9200
  1.953358e+00   5.075485e+01   5.570021e-03   0.000000e+00   9438
  1.973260e+00   5.187432e+01   7.827950e-03   0.000000e+00   9564
  1.993716e+00   5.251163e+01   6.002902e-03   0.000000e+00   10296
  2.014657e+00   5.307989e+01   5.215480e-03   0.000000e+00   10126
  2.034275e+00   5.587773e+01   6.570832e-03   0.000000e+00   10024
  2.055142e+00   5.413229e+01   4.565468e-03   0.000000e+00   11082
  2.075629e+00   5.500478e+01   7.098797e-03   0.000000e+00   10632
  2.095653e+00   5.686202e+01   5.232919e-03   0.000000e+00   10734
  2.115883e+00   5.685146e+01   6.292407e-03   0.000000e+00   11276
  2.136105e+00   5.966246e+01   5.651386e-03   0.000000e+00   11352
  2.156515e+00   5.866352e+01   5.862955e-03   0.000000e+00   11550
  2.176549e+00   5.910384e+01   5.479459e-03   0.000000e+00   11772
  2.196879e+00   5.959329e+01   6.930843e-03   0.000000e+00   12038
