# power spectrum of velocity
# redshift z=0.165400
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.821399e-07   1.531908e-05   1.739440e-07   6
  6.611787e-02   1.191049e-06   0.000000e+00   2.772857e-07   12
  8.634636e-02   6.621111e-07   6.199343e-03   1.290211e-07   14
  1.095305e-01   6.835451e-07   4.988736e-03   6.776158e-08   48
  1.379653e-01   5.514305e-07   3.623812e-03   6.148682e-08   42
  1.514521e-01   4.102969e-07   3.607714e-03   5.272300e-08   48
  1.717248e-01   4.931495e-07   4.325071e-03   5.188648e-08   80
  1.946168e-01   4.759871e-07   3.358060e-03   4.400291e-08   90
  2.121306e-01   3.303196e-07   5.273081e-03   3.102689e-08   120
  2.370115e-01   3.547772e-07   4.431434e-03   2.439413e-08   158
  2.534910e-01   3.390519e-07   2.102998e-03   3.508967e-08   120
  2.733454e-01   3.039229e-07   4.700457e-03   1.991860e-08   186
  2.952819e-01   2.816264e-07   6.427987e-03   1.867833e-08   264
  3.131072e-01   3.048433e-07   3.470272e-03   2.176186e-08   168
  3.358507e-01   2.574390e-07   6.202191e-03   1.305646e-08   386
  3.548829e-01   2.141672e-07   3.752994e-03   1.648527e-08   192
  3.736086e-01   2.424522e-07   6.153256e-03   1.297675e-08   390
  3.946460e-01   2.007675e-07   6.442452e-03   9.260190e-09   396
  4.144099e-01   2.007445e-07   6.391635e-03   9.320667e-09   398
  4.361367e-01   1.846531e-07   6.264880e-03   7.311111e-09   576
  4.575177e-01   1.685036e-07   6.355778e-03   7.554977e-09   444
  4.762195e-01   1.840649e-07   5.734461e-03   6.959418e-09   590
  4.975149e-01   1.486664e-07   6.279670e-03   6.071186e-09   648
  5.182859e-01   1.471545e-07   5.557653e-03   5.666975e-09   654
  5.367402e-01   1.408344e-07   4.609866e-03   5.141795e-09   636
  5.573692e-01   1.361604e-07   6.911363e-03   4.676371e-09   830
  5.767253e-01   1.211794e-07   4.974939e-03   4.029401e-09   792
  5.965172e-01   1.233780e-07   5.116634e-03   4.256241e-09   804
  6.167868e-01   1.289514e-07   6.315099e-03   4.448279e-09   1038
  6.364107e-01   1.021410e-07   4.946499e-03   3.299333e-09   936
  6.576804e-01   1.059993e-07   5.787550e-03   3.217662e-09   1130
  6.769590e-01   9.316118e-08   5.367484e-03   2.791413e-09   1104
  6.981214e-01   9.080075e-08   5.967700e-03   2.541083e-09   1230
  7.174733e-01   8.889688e-08   6.064625e-03   2.349936e-09   1260
  7.371340e-01   8.138590e-08   5.239623e-03   2.311051e-09   1286
  7.593700e-01   8.098498e-08   6.358524e-03   1.800152e-09   1728
  7.804400e-01   7.907710e-08   5.621468e-03   2.066643e-09   1392
  8.004659e-01   7.240924e-08   5.322162e-03   1.769535e-09   1626
  8.209915e-01   7.329580e-08   6.316599e-03   1.614807e-09   1760
  8.416011e-01   6.713426e-08   5.219535e-03   1.580585e-09   1686
  8.610301e-01   6.242855e-08   5.309235e-03   1.427861e-09   1812
  8.808962e-01   6.244896e-08   6.114349e-03   1.452634e-09   1862
  9.011988e-01   5.900986e-08   5.445390e-03   1.201250e-09   2160
  9.216262e-01   5.652806e-08   5.566353e-03   1.231707e-09   1956
  9.421785e-01   5.286081e-08   6.246217e-03   1.017378e-09   2454
  9.622347e-01   5.245154e-08   4.877534e-03   1.123072e-09   2048
  9.823638e-01   5.234126e-08   6.360152e-03   9.770807e-10   2538
