# power spectrum of velocity
# redshift z=0.782800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.361488e-07   1.531908e-05   1.578014e-07   6
  6.611787e-02   1.108531e-06   0.000000e+00   2.549241e-07   12
  8.634636e-02   6.586107e-07   6.199343e-03   1.290466e-07   14
  1.095305e-01   6.518941e-07   4.988736e-03   6.786887e-08   48
  1.379653e-01   5.184595e-07   3.623812e-03   5.630907e-08   42
  1.514521e-01   3.969874e-07   3.607714e-03   5.150246e-08   48
  1.717248e-01   4.735410e-07   4.325071e-03   5.191227e-08   80
  1.946168e-01   4.719005e-07   3.358060e-03   4.101883e-08   90
  2.121306e-01   3.265565e-07   5.273081e-03   3.237808e-08   120
  2.370115e-01   3.660917e-07   4.431434e-03   2.490300e-08   158
  2.534910e-01   3.429518e-07   2.102998e-03   3.524015e-08   120
  2.733454e-01   3.108084e-07   4.700457e-03   2.064565e-08   186
  2.952819e-01   2.937124e-07   6.427987e-03   1.836568e-08   264
  3.131072e-01   3.200470e-07   3.470272e-03   2.312597e-08   168
  3.358507e-01   2.722989e-07   6.202191e-03   1.426814e-08   386
  3.548829e-01   2.081434e-07   3.752994e-03   1.460259e-08   192
  3.736086e-01   2.569518e-07   6.153256e-03   1.291554e-08   390
  3.946460e-01   2.028353e-07   6.442452e-03   1.021222e-08   396
  4.144099e-01   2.156876e-07   6.391635e-03   1.059679e-08   398
  4.361367e-01   1.861837e-07   6.264880e-03   7.187489e-09   576
  4.575177e-01   1.762175e-07   6.355778e-03   8.211384e-09   444
  4.762195e-01   2.014948e-07   5.734461e-03   7.729685e-09   590
  4.975149e-01   1.627469e-07   6.279670e-03   6.227759e-09   648
  5.182859e-01   1.588775e-07   5.557653e-03   6.459000e-09   654
  5.367402e-01   1.542582e-07   4.609866e-03   5.645697e-09   636
  5.573692e-01   1.491888e-07   6.911363e-03   5.166920e-09   830
  5.767253e-01   1.390655e-07   4.974939e-03   4.618579e-09   792
  5.965172e-01   1.379902e-07   5.116634e-03   5.138468e-09   804
  6.167868e-01   1.374809e-07   6.315099e-03   4.710622e-09   1038
  6.364107e-01   1.208926e-07   4.946499e-03   3.794653e-09   936
  6.576805e-01   1.136981e-07   5.779873e-03   3.448213e-09   1130
  6.769590e-01   1.128841e-07   5.367484e-03   3.377672e-09   1104
  6.981213e-01   1.081940e-07   5.970839e-03   3.133812e-09   1230
  7.174733e-01   1.057102e-07   6.064625e-03   2.787840e-09   1260
  7.371340e-01   1.039251e-07   5.239623e-03   2.965670e-09   1286
  7.593700e-01   9.693277e-08   6.358524e-03   2.294073e-09   1728
  7.804400e-01   9.577028e-08   5.625004e-03   2.504679e-09   1392
  8.004657e-01   9.330027e-08   5.342270e-03   2.364830e-09   1626
  8.209915e-01   8.615450e-08   6.311617e-03   2.040376e-09   1760
  8.416011e-01   8.407358e-08   5.219535e-03   2.003836e-09   1686
  8.610301e-01   7.603069e-08   5.309235e-03   1.640113e-09   1812
  8.808962e-01   7.691497e-08   6.114349e-03   1.792018e-09   1862
  9.011989e-01   7.259549e-08   5.436457e-03   1.469255e-09   2160
  9.216262e-01   7.243373e-08   5.566353e-03   1.705350e-09   1956
  9.421785e-01   6.885081e-08   6.253437e-03   1.357454e-09   2454
  9.622347e-01   6.795172e-08   4.877534e-03   1.454108e-09   2048
  9.823638e-01   6.571936e-08   6.353289e-03   1.294811e-09   2538
  1.002233e+00   6.250714e-08   5.321020e-03   1.242534e-09   2400
  1.022315e+00   6.086584e-08   6.339653e-03   1.247169e-09   2526
  1.042353e+00   5.199489e-08   6.275929e-03   9.676820e-10   2856
  1.063253e+00   5.663094e-08   5.875824e-03   1.054979e-09   2804
  1.083895e+00   5.613409e-08   6.121373e-03   1.040954e-09   2958
  1.103540e+00   5.593951e-08   5.946049e-03   9.991830e-10   2976
  1.124272e+00   5.037174e-08   5.941212e-03   8.671938e-10   3194
  1.143681e+00   5.042963e-08   5.935920e-03   8.787505e-10   3120
  1.164704e+00   4.639415e-08   6.004856e-03   7.310654e-10   3606
  1.184769e+00   4.693496e-08   5.478695e-03   7.585369e-10   3276
  1.204316e+00   4.315225e-08   6.192147e-03   6.714235e-10   3600
  1.224425e+00   4.412356e-08   5.478050e-03   7.190664e-10   3638
  1.243784e+00   4.322951e-08   5.849042e-03   6.775772e-10   3744
  1.264728e+00   4.024050e-08   6.005505e-03   6.056041e-10   4170
  1.284748e+00   3.856099e-08   5.682335e-03   5.732459e-10   3984
  1.305140e+00   3.791842e-08   5.798497e-03   5.580856e-10   4334
  1.325261e+00   3.684913e-08   5.324107e-03   5.447761e-10   4284
  1.345130e+00   3.634366e-08   6.429547e-03   5.159918e-10   4374
  1.365905e+00   3.487443e-08   5.700713e-03   4.635830e-10   5016
  1.386367e+00   3.335011e-08   5.485294e-03   4.703873e-10   4580
  1.406763e+00   3.371426e-08   6.458822e-03   4.513671e-10   5142
  1.427570e+00   3.411157e-08   6.198857e-03   4.496376e-10   5184
  1.447942e+00   3.073158e-08   4.866158e-03   4.033370e-10   5058
  1.467517e+00   3.079639e-08   5.757296e-03   3.971065e-10   5384
  1.488450e+00   2.994368e-08   6.524550e-03   3.744318e-10   5622
  1.508642e+00   2.771519e-08   5.552728e-03   3.363976e-10   5736
  1.528750e+00   2.878027e-08   4.940002e-03   3.573632e-10   5596
  1.548951e+00   2.753289e-08   6.231488e-03   3.284133e-10   6070
  1.568987e+00   2.621993e-08   4.844428e-03   3.051851e-10   6096
  1.589893e+00   2.492662e-08   5.987912e-03   2.782039e-10   6474
  1.609233e+00   2.502094e-08   5.725112e-03   2.868142e-10   6024
  1.629918e+00   2.392249e-08   5.784263e-03   2.599561e-10   7070
  1.650412e+00   2.397504e-08   4.658269e-03   2.676546e-10   6516
  1.670069e+00   2.348304e-08   5.750695e-03   2.501824e-10   6936
  1.690589e+00   2.253195e-08   5.689624e-03   2.328892e-10   7110
  1.710438e+00   2.280425e-08   4.275839e-03   2.390524e-10   7244
  1.731436e+00   2.152385e-08   6.235119e-03   2.165998e-10   7878
  1.751774e+00   2.204641e-08   5.976144e-03   2.280848e-10   7344
  1.771468e+00   2.067818e-08   6.264105e-03   2.075039e-10   7694
  1.791987e+00   2.014134e-08   5.978782e-03   1.877852e-10   8412
  1.812592e+00   1.954338e-08   6.261971e-03   1.910635e-10   7920
  1.832175e+00   1.951947e-08   5.350255e-03   1.874470e-10   8118
  1.852109e+00   1.912573e-08   6.155177e-03   1.802337e-10   8548
  1.872388e+00   1.846348e-08   6.231258e-03   1.680644e-10   8710
  1.892498e+00   1.829930e-08   5.350337e-03   1.635240e-10   8928
  1.913141e+00   1.826978e-08   5.963814e-03   1.605467e-10   9186
  1.932944e+00   1.757057e-08   6.463282e-03   1.485857e-10   9200
  1.953359e+00   1.765669e-08   5.515699e-03   1.511249e-10   9438
  1.973260e+00   1.661568e-08   7.851578e-03   1.424600e-10   9564
  1.993716e+00   1.654342e-08   5.957111e-03   1.304779e-10   10296
  2.014657e+00   1.614928e-08   5.296276e-03   1.318826e-10   10126
  2.034275e+00   1.594627e-08   6.570832e-03   1.310394e-10   10024
  2.055142e+00   1.568255e-08   4.600353e-03   1.210133e-10   11082
  2.075629e+00   1.545014e-08   7.152853e-03   1.213381e-10   10632
  2.095653e+00   1.533580e-08   5.118781e-03   1.197484e-10   10734
  2.115883e+00   1.496893e-08   6.292407e-03   1.109198e-10   11276
  2.136105e+00   1.464640e-08   5.651386e-03   1.092055e-10   11352
  2.156515e+00   1.445403e-08   5.862955e-03   1.071995e-10   11550
  2.176549e+00   1.432981e-08   5.363550e-03   1.035880e-10   11772
  2.196879e+00   1.409856e-08   6.973185e-03   1.012663e-10   12038
  2.216960e+00   1.395389e-08   8.490724e-03   9.942315e-11   12096
  2.237319e+00   1.393141e-08   6.800756e-03   9.459150e-11   12582
  2.257453e+00   1.370674e-08   2.346598e-03   9.566834e-11   12620
  2.278050e+00   1.330893e-08   7.168021e-03   8.894839e-11   13320
  2.298208e+00   1.319685e-08   6.462062e-03   8.943330e-11   12654
  2.317980e+00   1.317236e-08   9.867981e-04   8.755484e-11   13236
  2.338047e+00   1.282938e-08   9.316128e-03   8.372653e-11   13438
  2.358325e+00   1.267848e-08   9.131280e-03   8.166610e-11   14344
  2.379338e+00   1.266173e-08   5.763604e-03   8.057494e-11   14226
  2.399191e+00   1.251900e-08   4.561739e-03   8.060759e-11   14088
  2.419304e+00   1.245075e-08   6.457685e-04   7.855108e-11   14328
  2.439465e+00   1.225439e-08   6.248928e-03   7.474655e-11   14954
  2.459901e+00   1.210274e-08   4.966107e-03   7.308132e-11   15480
  2.480418e+00   1.197084e-08   6.579717e-03   7.336008e-11   14862
  2.499857e+00   1.178228e-08   7.881109e-03   7.057862e-11   15296
  2.520270e+00   1.181873e-08   7.511481e-03   6.954887e-11   15954
  2.540272e+00   1.169182e-08   6.290691e-03   6.784805e-11   15720
  2.560277e+00   1.150188e-08   2.717138e-03   6.515976e-11   16296
  2.580887e+00   1.145144e-08   3.984155e-03   6.504868e-11   17010
  2.600899e+00   1.148192e-08   3.232945e-03   6.691581e-11   16328
  2.621031e+00   1.131403e-08   3.219408e-03   6.144315e-11   17094
  2.641224e+00   1.123814e-08   8.365993e-03   6.091963e-11   17436
  2.661647e+00   1.108874e-08   8.503822e-03   5.907283e-11   17862
  2.682156e+00   1.107149e-08   7.334012e-03   5.757481e-11   18200
  2.702816e+00   1.098126e-08   6.143382e-04   5.732204e-11   18450
  2.723025e+00   1.094079e-08   3.624315e-03   5.834893e-11   18384
  2.743187e+00   1.088558e-08   5.521852e-03   5.748118e-11   18504
  2.763326e+00   1.073009e-08   4.273030e-03   5.462888e-11   19142
  2.783870e+00   1.071663e-08   5.847641e-03   5.358108e-11   19692
  2.804196e+00   1.072214e-08   5.856007e-03   5.522684e-11   19062
  2.824083e+00   1.068612e-08   0.000000e+00   5.371473e-11   20184
  2.844639e+00   1.049968e-08   7.310087e-03   5.205495e-11   19970
  2.864688e+00   1.033957e-08   0.000000e+00   4.934517e-11   20496
  2.885325e+00   1.042502e-08   8.445803e-03   4.990087e-11   21456
  2.905409e+00   1.042715e-08   5.892511e-03   5.135928e-11   19650
  2.925124e+00   1.043380e-08   9.468136e-03   4.951522e-11   22040
  2.945909e+00   1.029747e-08   1.253045e-02   4.844445e-11   21558
  2.965978e+00   1.038964e-08   0.000000e+00   4.918292e-11   21804
  2.986100e+00   1.033320e-08   7.874819e-03   4.808484e-11   21926
  3.006157e+00   1.021252e-08   9.274298e-03   4.746246e-11   22416
  3.026295e+00   1.002823e-08   8.264985e-03   4.554232e-11   22776
  3.047002e+00   1.005782e-08   6.257675e-03   4.559769e-11   23874
  3.067343e+00   1.002517e-08   0.000000e+00   4.530597e-11   23104
  3.087569e+00   1.002310e-08   0.000000e+00   4.438396e-11   23974
  3.107841e+00   1.004112e-08   1.342434e-02   4.494938e-11   23892
  3.127762e+00   9.998449e-09   0.000000e+00   4.471712e-11   23550
  3.147819e+00   9.899205e-09   6.509897e-03   4.300054e-11   25320
  3.168193e+00   1.002647e-08   1.164866e-02   4.406002e-11   24428
  3.188131e+00   9.816232e-09   7.697674e-03   4.217207e-11   25254
  3.208542e+00   9.925718e-09   0.000000e+00   4.259014e-11   26016
  3.228664e+00   9.787855e-09   2.120180e-03   4.205813e-11   25182
  3.248973e+00   9.697580e-09   3.551768e-03   4.018767e-11   27428
  3.269573e+00   9.774379e-09   5.080438e-03   4.098694e-11   25974
  3.289394e+00   9.761600e-09   8.759239e-03   4.047629e-11   26904
  3.309526e+00   9.730845e-09   3.025459e-03   4.072665e-11   26730
  3.329678e+00   9.671734e-09   0.000000e+00   3.926783e-11   27896
  3.350333e+00   9.707700e-09   1.021012e-02   3.829905e-11   28992
  3.371235e+00   9.615524e-09   2.603124e-03   3.824033e-11   28698
  3.391180e+00   9.651234e-09   0.000000e+00   3.939280e-11   27816
  3.411554e+00   9.506741e-09   0.000000e+00   3.720055e-11   29774
  3.431937e+00   9.586796e-09   6.632125e-03   3.876231e-11   29148
  3.451864e+00   9.476706e-09   0.000000e+00   3.811099e-11   28806
  3.471936e+00   9.515526e-09   1.119681e-02   3.690967e-11   30408
  3.492238e+00   9.435740e-09   0.000000e+00   3.672083e-11   30320
  3.512713e+00   9.512010e-09   0.000000e+00   3.714410e-11   30930
  3.533153e+00   9.505071e-09   0.000000e+00   3.587877e-11   31656
  3.553120e+00   9.435415e-09   0.000000e+00   3.699627e-11   30086
  3.573179e+00   9.462788e-09   1.300772e-02   3.519212e-11   32724
  3.593395e+00   9.426302e-09   7.597362e-03   3.623573e-11   30846
  3.613473e+00   9.380718e-09   2.079901e-03   3.494165e-11   33480
  3.633996e+00   9.409892e-09   1.060774e-02   3.551940e-11   32724
  3.654062e+00   9.321194e-09   6.562094e-03   3.466207e-11   32894
  3.674416e+00   9.404660e-09   0.000000e+00   3.446340e-11   34200
  3.694774e+00   9.318767e-09   8.379170e-03   3.402683e-11   33594
  3.714768e+00   9.360976e-09   0.000000e+00   3.454284e-11   34336
  3.735165e+00   9.256575e-09   1.701350e-03   3.288903e-11   34822
  3.755407e+00   9.210479e-09   0.000000e+00   3.302502e-11   35472
