# power spectrum of theta (div v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  1.832175e+00   1.609303e-08   5.329821e-03   1.740262e-10   8118
  1.852109e+00   1.667395e-08   6.155177e-03   1.812312e-10   8548
  1.872388e+00   1.637706e-08   6.263817e-03   1.793099e-10   8710
  1.892497e+00   1.710578e-08   5.484779e-03   1.810655e-10   8928
  1.913141e+00   1.733306e-08   5.905851e-03   1.822053e-10   9186
  1.932944e+00   1.688597e-08   6.493010e-03   1.767885e-10   9200
  1.953358e+00   1.700152e-08   5.570021e-03   1.844758e-10   9438
  1.973260e+00   1.783312e-08   7.888526e-03   1.875093e-10   9564
  1.993716e+00   1.813864e-08   6.031500e-03   1.800265e-10   10296
  2.014657e+00   1.793376e-08   5.296276e-03   1.757481e-10   10126
  2.034275e+00   1.885292e-08   6.477319e-03   1.888398e-10   10024
  2.055142e+00   1.857514e-08   4.600353e-03   1.808503e-10   11082
  2.075629e+00   1.863017e-08   7.152853e-03   1.816573e-10   10632
  2.095653e+00   1.906191e-08   5.199607e-03   1.853265e-10   10734
  2.115882e+00   1.908661e-08   6.364557e-03   1.799555e-10   11276
  2.136105e+00   1.958911e-08   5.678935e-03   1.867961e-10   11352
  2.156514e+00   1.961041e-08   5.973259e-03   1.822607e-10   11550
  2.176549e+00   2.007750e-08   5.506858e-03   1.899269e-10   11772
  2.196879e+00   1.969776e-08   6.994259e-03   1.786458e-10   12038
  2.216960e+00   2.011459e-08   8.490724e-03   1.796605e-10   12096
  2.237319e+00   2.060286e-08   6.800756e-03   1.910317e-10   12582
  2.257454e+00   2.163693e-08   1.962493e-03   1.957168e-10   12620
  2.278050e+00   2.112910e-08   7.130811e-03   1.810710e-10   13320
  2.298208e+00   2.115391e-08   6.517929e-03   1.908175e-10   12654
  2.317980e+00   2.176271e-08   9.200143e-04   1.874063e-10   13236
  2.338046e+00   2.190531e-08   9.384894e-03   1.901876e-10   13438
  2.358325e+00   2.218190e-08   9.131280e-03   1.866815e-10   14344
  2.379338e+00   2.219569e-08   5.720224e-03   1.853973e-10   14226
  2.399191e+00   2.270222e-08   4.616547e-03   1.928941e-10   14088
  2.419304e+00   2.344472e-08   6.457685e-04   1.965652e-10   14328
  2.439465e+00   2.313618e-08   6.293938e-03   1.923554e-10   14954
  2.459901e+00   2.350507e-08   4.820302e-03   1.902909e-10   15480
  2.480418e+00   2.365645e-08   6.579717e-03   1.927305e-10   14862
  2.499856e+00   2.346930e-08   7.943830e-03   1.931190e-10   15296
  2.520270e+00   2.375048e-08   7.452109e-03   1.856666e-10   15954
  2.540272e+00   2.405978e-08   6.361952e-03   1.948304e-10   15720
