# power spectrum of theta (div v)
# redshift z=0.985800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.510362e-10   1.531908e-05   1.632885e-10   6
  6.611787e-02   2.307622e-09   0.000000e+00   5.288287e-10   12
  8.634636e-02   2.370701e-09   6.199343e-03   4.468628e-10   14
  1.095305e-01   3.723634e-09   4.988736e-03   4.057714e-10   48
  1.379653e-01   4.799610e-09   3.623812e-03   5.322012e-10   42
  1.514521e-01   4.422345e-09   3.607714e-03   5.844005e-10   48
  1.717248e-01   6.565039e-09   4.325071e-03   6.875172e-10   80
  1.946168e-01   8.642109e-09   3.358060e-03   7.391821e-10   90
  2.121306e-01   7.245851e-09   5.273081e-03   7.342979e-10   120
  2.370115e-01   1.006334e-08   4.431434e-03   6.880555e-10   158
  2.534910e-01   1.064402e-08   2.102998e-03   1.087526e-09   120
  2.733454e-01   1.128711e-08   4.700457e-03   7.528828e-10   186
  2.952819e-01   1.250027e-08   6.427987e-03   7.755974e-10   264
  3.131072e-01   1.526005e-08   3.470272e-03   1.109710e-09   168
  3.358507e-01   1.494938e-08   6.202191e-03   7.786640e-10   386
  3.548829e-01   1.261992e-08   3.752994e-03   8.591028e-10   192
  3.736086e-01   1.739164e-08   6.153256e-03   8.520791e-10   390
  3.946460e-01   1.510543e-08   6.442452e-03   7.751354e-10   396
  4.144099e-01   1.811486e-08   6.391635e-03   8.941289e-10   398
  4.361367e-01   1.720633e-08   6.264880e-03   6.668363e-10   576
  4.575177e-01   1.824468e-08   6.355778e-03   8.638114e-10   444
  4.762195e-01   2.233680e-08   5.734461e-03   8.689768e-10   590
  4.975149e-01   1.989884e-08   6.279670e-03   7.572891e-10   648
  5.182859e-01   2.095618e-08   5.557653e-03   8.640635e-10   654
  5.367402e-01   2.201052e-08   4.609866e-03   8.083953e-10   636
  5.573692e-01   2.261907e-08   6.911363e-03   7.859847e-10   830
  5.767253e-01   2.289636e-08   4.974939e-03   7.686408e-10   792
  5.965172e-01   2.434968e-08   5.116634e-03   9.118810e-10   804
  6.167868e-01   2.525411e-08   6.315099e-03   8.650900e-10   1038
  6.364107e-01   2.445456e-08   4.946499e-03   7.649693e-10   936
  6.576805e-01   2.429116e-08   5.779873e-03   7.267739e-10   1130
  6.769590e-01   2.576861e-08   5.367484e-03   7.697540e-10   1104
  6.981214e-01   2.648171e-08   5.967700e-03   7.711029e-10   1230
  7.174733e-01   2.741616e-08   6.064625e-03   7.450513e-10   1260
  7.371340e-01   2.806677e-08   5.239623e-03   7.937824e-10   1286
  7.593700e-01   2.761339e-08   6.358524e-03   6.570650e-10   1728
  7.804400e-01   2.880573e-08   5.625004e-03   7.701139e-10   1392
  8.004658e-01   2.986453e-08   5.336599e-03   7.607450e-10   1626
  8.209915e-01   2.857118e-08   6.316599e-03   6.772012e-10   1760
  8.416011e-01   2.950727e-08   5.219535e-03   7.094628e-10   1686
  8.610302e-01   2.802285e-08   5.296210e-03   6.200201e-10   1812
  8.808962e-01   2.959352e-08   6.114349e-03   6.898741e-10   1862
  9.011989e-01   2.940907e-08   5.436457e-03   6.037719e-10   2160
  9.216262e-01   3.091812e-08   5.571675e-03   7.505643e-10   1956
  9.421785e-01   3.026697e-08   6.253437e-03   5.887039e-10   2454
  9.622347e-01   3.192969e-08   4.877534e-03   6.945189e-10   2048
  9.823639e-01   3.155164e-08   6.349072e-03   6.262190e-10   2538
  1.002233e+00   3.156194e-08   5.321020e-03   6.325703e-10   2400
  1.022315e+00   3.241825e-08   6.321500e-03   6.658907e-10   2526
  1.042353e+00   2.943297e-08   6.275929e-03   5.593434e-10   2856
  1.063253e+00   3.217334e-08   5.895426e-03   6.069520e-10   2804
  1.083895e+00   3.279182e-08   6.127486e-03   6.143729e-10   2958
  1.103540e+00   3.396708e-08   5.937431e-03   6.151059e-10   2976
  1.124272e+00   3.204166e-08   5.941212e-03   5.699859e-10   3194
  1.143681e+00   3.337703e-08   5.923951e-03   5.901819e-10   3120
  1.164704e+00   3.183829e-08   5.981576e-03   5.311298e-10   3606
  1.184769e+00   3.305536e-08   5.478695e-03   5.614648e-10   3276
  1.204316e+00   3.143832e-08   6.204806e-03   5.257859e-10   3600
  1.224425e+00   3.335248e-08   5.451564e-03   5.614979e-10   3638
  1.243784e+00   3.404308e-08   5.815757e-03   5.565084e-10   3744
  1.264728e+00   3.317517e-08   5.988264e-03   5.085962e-10   4170
  1.284748e+00   3.197780e-08   5.682335e-03   5.129678e-10   3984
  1.305140e+00   3.217277e-08   5.748308e-03   4.989831e-10   4334
  1.325261e+00   3.248557e-08   5.304652e-03   5.031632e-10   4284
  1.345130e+00   3.296322e-08   6.385147e-03   4.959263e-10   4374
  1.365905e+00   3.308543e-08   5.716182e-03   4.626167e-10   5016
  1.386367e+00   3.214614e-08   5.485294e-03   4.871583e-10   4580
  1.406763e+00   3.277231e-08   6.448190e-03   4.661682e-10   5142
  1.427570e+00   3.454850e-08   6.212626e-03   4.781294e-10   5184
  1.447942e+00   3.208272e-08   4.866158e-03   4.463972e-10   5058
  1.467517e+00   3.311552e-08   5.713646e-03   4.492538e-10   5384
  1.488450e+00   3.289998e-08   6.524550e-03   4.370692e-10   5622
  1.508642e+00   3.075108e-08   5.492822e-03   4.076244e-10   5736
  1.528750e+00   3.289684e-08   4.955999e-03   4.389145e-10   5596
  1.548951e+00   3.260935e-08   6.231488e-03   4.216339e-10   6070
  1.568987e+00   3.156541e-08   4.803947e-03   3.995361e-10   6096
  1.589893e+00   3.088103e-08   5.987912e-03   3.709423e-10   6474
  1.609233e+00   3.063871e-08   5.690074e-03   3.877530e-10   6024
  1.629918e+00   3.060002e-08   5.740776e-03   3.804951e-10   7070
  1.650412e+00   3.089851e-08   4.723687e-03   3.809223e-10   6516
  1.670069e+00   3.152788e-08   5.724404e-03   3.762699e-10   6936
  1.690589e+00   3.101921e-08   5.671027e-03   3.665843e-10   7110
  1.710438e+00   3.214030e-08   4.272095e-03   3.742138e-10   7244
  1.731436e+00   3.071401e-08   6.235119e-03   3.460219e-10   7878
  1.751774e+00   3.125179e-08   5.976144e-03   3.673202e-10   7344
  1.771468e+00   3.008869e-08   6.264105e-03   3.443006e-10   7694
  1.791987e+00   2.997970e-08   5.996370e-03   3.255911e-10   8412
  1.812592e+00   2.989794e-08   6.261971e-03   3.318800e-10   7920
  1.832175e+00   2.973679e-08   5.329821e-03   3.258674e-10   8118
  1.852109e+00   2.986853e-08   6.155177e-03   3.267575e-10   8548
  1.872388e+00   2.905893e-08   6.231258e-03   3.108725e-10   8710
  1.892497e+00   2.966255e-08   5.484779e-03   3.154630e-10   8928
  1.913141e+00   2.978545e-08   5.905851e-03   3.138647e-10   9186
  1.932944e+00   2.887692e-08   6.493010e-03   2.979506e-10   9200
  1.953359e+00   2.899799e-08   5.481559e-03   3.020898e-10   9438
  1.973260e+00   2.807904e-08   7.911975e-03   2.839075e-10   9564
  1.993716e+00   2.836416e-08   6.002902e-03   2.783100e-10   10296
  2.014657e+00   2.786570e-08   5.296276e-03   2.735349e-10   10126
  2.034275e+00   2.809123e-08   6.543878e-03   2.852580e-10   10024
  2.055141e+00   2.785966e-08   4.616950e-03   2.634274e-10   11082
  2.075629e+00   2.763473e-08   7.098797e-03   2.714030e-10   10632
  2.095653e+00   2.799615e-08   5.150926e-03   2.715437e-10   10734
  2.115883e+00   2.717292e-08   6.292407e-03   2.562281e-10   11276
  2.136105e+00   2.709545e-08   5.678935e-03   2.547326e-10   11352
  2.156514e+00   2.697176e-08   5.973259e-03   2.531105e-10   11550
  2.176549e+00   2.740334e-08   5.506858e-03   2.558540e-10   11772
  2.196879e+00   2.705441e-08   6.930843e-03   2.464807e-10   12038
  2.216960e+00   2.709251e-08   8.409096e-03   2.441831e-10   12096
  2.237319e+00   2.655631e-08   6.759217e-03   2.387413e-10   12582
  2.257454e+00   2.620807e-08   1.962493e-03   2.333307e-10   12620
  2.278050e+00   2.659440e-08   7.168021e-03   2.300546e-10   13320
  2.298208e+00   2.620993e-08   6.418583e-03   2.270147e-10   12654
  2.317980e+00   2.673368e-08   1.279274e-03   2.366832e-10   13236
  2.338046e+00   2.586632e-08   9.328530e-03   2.251745e-10   13438
  2.358325e+00   2.549579e-08   9.131280e-03   2.116141e-10   14344
  2.379338e+00   2.566584e-08   5.763604e-03   2.186296e-10   14226
  2.399191e+00   2.566842e-08   4.616547e-03   2.156065e-10   14088
  2.419304e+00   2.548390e-08   0.000000e+00   2.123986e-10   14328
  2.439465e+00   2.523003e-08   6.293938e-03   2.079987e-10   14954
  2.459901e+00   2.562225e-08   4.820302e-03   2.044402e-10   15480
  2.480418e+00   2.515694e-08   6.659132e-03   2.054625e-10   14862
  2.499857e+00   2.527550e-08   7.881109e-03   2.056902e-10   15296
  2.520270e+00   2.508482e-08   7.481855e-03   2.015617e-10   15954
  2.540271e+00   2.496291e-08   6.436863e-03   2.013629e-10   15720
  2.560277e+00   2.518153e-08   2.635897e-03   1.988802e-10   16296
  2.580887e+00   2.526597e-08   4.087390e-03   1.983649e-10   17010
  2.600899e+00   2.529695e-08   3.674114e-03   1.971084e-10   16328
  2.621031e+00   2.471833e-08   3.396979e-03   1.922756e-10   17094
  2.641224e+00   2.516046e-08   8.317268e-03   1.895006e-10   17436
  2.661647e+00   2.489767e-08   8.554189e-03   1.864575e-10   17862
  2.682155e+00   2.474491e-08   7.428989e-03   1.850147e-10   18200
  2.702815e+00   2.462482e-08   9.867075e-04   1.833692e-10   18450
  2.723025e+00   2.473322e-08   3.729162e-03   1.818160e-10   18384
  2.743187e+00   2.489043e-08   5.651112e-03   1.794182e-10   18504
  2.763326e+00   2.488854e-08   4.198215e-03   1.785456e-10   19142
  2.783870e+00   2.478994e-08   5.785769e-03   1.774162e-10   19692
  2.804196e+00   2.488050e-08   6.017485e-03   1.790908e-10   19062
  2.824083e+00   2.507330e-08   0.000000e+00   1.774401e-10   20184
  2.844639e+00   2.480905e-08   7.212340e-03   1.750584e-10   19970
  2.864688e+00   2.518459e-08   0.000000e+00   1.732422e-10   20496
  2.885325e+00   2.458602e-08   8.406604e-03   1.695209e-10   21456
  2.905409e+00   2.474004e-08   5.892511e-03   1.759051e-10   19650
  2.925124e+00   2.517579e-08   9.400874e-03   1.700874e-10   22040
  2.945909e+00   2.430936e-08   1.263600e-02   1.680985e-10   21558
  2.965978e+00   2.495052e-08   0.000000e+00   1.687571e-10   21804
  2.986101e+00   2.505780e-08   7.709354e-03   1.674786e-10   21926
  3.006157e+00   2.491610e-08   9.274298e-03   1.685027e-10   22416
  3.026295e+00   2.448437e-08   8.264985e-03   1.600546e-10   22776
  3.047001e+00   2.524758e-08   6.339916e-03   1.625940e-10   23874
  3.067343e+00   2.488583e-08   0.000000e+00   1.661221e-10   23104
  3.087569e+00   2.475295e-08   0.000000e+00   1.599029e-10   23974
  3.107842e+00   2.535449e-08   1.338577e-02   1.694554e-10   23892
  3.127763e+00   2.519865e-08   0.000000e+00   1.672412e-10   23550
  3.147819e+00   2.531355e-08   6.397644e-03   1.589023e-10   25320
  3.168193e+00   2.534002e-08   1.149765e-02   1.607985e-10   24428
  3.188130e+00   2.493802e-08   8.184813e-03   1.604097e-10   25254
  3.208542e+00   2.565535e-08   0.000000e+00   1.623492e-10   26016
  3.228664e+00   2.587563e-08   1.380080e-03   1.644348e-10   25182
  3.248973e+00   2.540330e-08   3.694399e-03   1.542869e-10   27428
  3.269573e+00   2.552153e-08   5.382149e-03   1.605949e-10   25974
  3.289395e+00   2.621837e-08   8.624808e-03   1.611395e-10   26904
  3.309526e+00   2.618466e-08   2.759305e-03   1.613461e-10   26730
  3.329678e+00   2.605691e-08   0.000000e+00   1.552963e-10   27896
  3.350333e+00   2.619812e-08   1.025789e-02   1.527187e-10   28992
  3.371235e+00   2.631073e-08   2.126144e-03   1.549711e-10   28698
  3.391180e+00   2.647673e-08   0.000000e+00   1.584642e-10   27816
  3.411554e+00   2.684589e-08   0.000000e+00   1.563656e-10   29774
  3.431937e+00   2.676967e-08   6.558395e-03   1.582951e-10   29148
  3.451864e+00   2.679510e-08   0.000000e+00   1.569564e-10   28806
  3.471936e+00   2.677277e-08   1.123836e-02   1.530851e-10   30408
  3.492237e+00   2.725006e-08   0.000000e+00   1.589930e-10   30320
  3.512714e+00   2.698364e-08   0.000000e+00   1.531007e-10   30930
  3.533153e+00   2.756560e-08   0.000000e+00   1.580658e-10   31656
  3.553120e+00   2.758315e-08   5.190924e-04   1.585534e-10   30086
  3.573179e+00   2.783899e-08   1.300772e-02   1.553643e-10   32724
  3.593395e+00   2.790214e-08   7.657605e-03   1.586483e-10   30846
  3.613474e+00   2.792839e-08   0.000000e+00   1.530931e-10   33480
  3.633996e+00   2.784514e-08   1.048453e-02   1.555209e-10   32724
  3.654062e+00   2.827822e-08   6.692134e-03   1.557880e-10   32894
  3.674416e+00   2.868628e-08   0.000000e+00   1.556752e-10   34200
  3.694774e+00   2.821167e-08   8.280357e-03   1.566745e-10   33594
  3.714768e+00   2.865627e-08   0.000000e+00   1.579666e-10   34336
  3.735164e+00   2.900799e-08   3.476674e-03   1.565913e-10   34822
  3.755407e+00   2.912840e-08   0.000000e+00   1.560542e-10   35472
  3.775537e+00   2.896106e-08   0.000000e+00   1.561168e-10   34404
  3.795608e+00   2.927805e-08   0.000000e+00   1.536398e-10   36222
  3.815726e+00   2.908036e-08   5.915925e-03   1.546339e-10   35984
  3.836048e+00   2.964369e-08   8.448268e-03   1.548696e-10   36570
  3.856197e+00   2.998029e-08   0.000000e+00   1.572093e-10   37176
  3.876564e+00   2.980620e-08   0.000000e+00   1.544469e-10   37406
  3.896847e+00   2.987804e-08   0.000000e+00   1.545153e-10   38052
  3.916968e+00   3.012474e-08   0.000000e+00   1.587718e-10   37590
  3.937363e+00   3.052176e-08   1.029471e-02   1.525595e-10   39480
  3.957552e+00   3.078919e-08   0.000000e+00   1.576501e-10   38260
  3.977734e+00   3.054746e-08   1.003180e-02   1.558772e-10   39646
  3.998329e+00   3.050090e-08   5.738083e-03   1.525423e-10   40944
  4.018749e+00   3.124010e-08   0.000000e+00   1.588669e-10   39678
  4.038868e+00   3.124353e-08   0.000000e+00   1.572384e-10   40804
  4.059106e+00   3.110974e-08   0.000000e+00   1.551108e-10   40606
  4.079378e+00   3.139393e-08   1.383985e-02   1.544184e-10   42216
  4.099776e+00   3.199415e-08   0.000000e+00   1.581896e-10   41532
  4.119923e+00   3.183153e-08   0.000000e+00   1.568344e-10   41990
  4.139925e+00   3.208946e-08   1.444812e-02   1.573607e-10   42360
  4.160334e+00   3.216813e-08   5.280415e-03   1.565733e-10   43530
  4.180618e+00   3.196876e-08   7.838351e-03   1.536022e-10   43848
  4.200839e+00   3.264544e-08   0.000000e+00   1.593489e-10   42870
  4.221125e+00   3.283164e-08   1.388932e-02   1.549758e-10   46160
  4.241488e+00   3.289914e-08   5.565495e-03   1.594114e-10   43380
  4.261540e+00   3.233341e-08   0.000000e+00   1.538960e-10   45294
  4.281661e+00   3.300661e-08   1.290171e-02   1.552432e-10   45744
  4.302235e+00   3.373065e-08   0.000000e+00   1.596516e-10   46682
  4.322363e+00   3.323781e-08   6.845201e-03   1.567120e-10   45840
  4.342555e+00   3.290929e-08   0.000000e+00   1.537128e-10   47118
  4.362705e+00   3.349355e-08   1.863685e-02   1.577005e-10   47124
  4.382935e+00   3.396099e-08   4.023465e-03   1.571284e-10   47984
  4.403575e+00   3.387096e-08   8.098767e-03   1.525011e-10   49566
  4.423478e+00   3.427924e-08   5.091068e-03   1.610187e-10   46284
  4.443444e+00   3.398947e-08   1.349089e-02   1.538047e-10   49966
  4.463763e+00   3.435871e-08   1.035684e-02   1.582414e-10   49360
  4.483960e+00   3.471067e-08   2.304083e-03   1.595736e-10   49806
  4.504319e+00   3.459959e-08   1.133959e-02   1.558344e-10   51492
  4.524458e+00   3.471130e-08   1.486593e-02   1.579463e-10   49496
  4.544766e+00   3.484234e-08   1.493079e-02   1.543663e-10   53190
  4.565246e+00   3.516545e-08   0.000000e+00   1.589726e-10   51060
  4.585323e+00   3.522766e-08   0.000000e+00   1.550037e-10   52134
  4.605464e+00   3.522062e-08   9.685811e-03   1.548533e-10   53088
  4.625765e+00   3.553934e-08   6.443031e-03   1.575100e-10   52706
  4.646004e+00   3.585666e-08   9.862198e-03   1.551023e-10   54936
  4.666566e+00   3.565070e-08   0.000000e+00   1.563363e-10   53886
  4.686679e+00   3.581984e-08   0.000000e+00   1.553877e-10   54436
  4.706786e+00   3.623567e-08   0.000000e+00   1.560363e-10   55096
  4.727298e+00   3.616569e-08   0.000000e+00   1.535228e-10   56358
  4.747396e+00   3.614777e-08   0.000000e+00   1.554220e-10   55632
  4.767658e+00   3.698095e-08   1.958781e-02   1.564917e-10   56530
  4.787868e+00   3.628218e-08   0.000000e+00   1.551933e-10   57232
  4.808007e+00   3.675023e-08   0.000000e+00   1.563584e-10   56766
  4.828655e+00   3.667942e-08   0.000000e+00   1.516603e-10   60804
  4.848751e+00   3.692320e-08   0.000000e+00   1.600259e-10   55536
  4.868921e+00   3.719369e-08   2.444359e-02   1.510782e-10   61166
  4.889171e+00   3.703501e-08   0.000000e+00   1.572230e-10   57396
  4.909197e+00   3.746964e-08   1.165305e-02   1.540992e-10   60870
  4.929529e+00   3.707948e-08   0.000000e+00   1.529578e-10   60224
  4.949759e+00   3.747911e-08   1.709222e-02   1.538393e-10   61002
  4.970055e+00   3.732349e-08   1.578535e-02   1.514704e-10   62016
  4.990243e+00   3.773269e-08   0.000000e+00   1.562016e-10   60768
  5.010271e+00   3.728853e-08   2.264508e-02   1.516552e-10   62870
  5.030741e+00   3.808615e-08   8.872089e-03   1.540788e-10   63804
  5.051098e+00   3.790521e-08   1.089516e-02   1.524437e-10   63054
  5.070990e+00   3.804021e-08   8.650998e-03   1.530035e-10   63024
  5.091312e+00   3.799812e-08   0.000000e+00   1.519765e-10   65018
  5.111402e+00   3.839011e-08   1.486054e-02   1.532848e-10   64608
  5.131702e+00   3.852679e-08   0.000000e+00   1.522822e-10   65688
  5.151944e+00   3.854865e-08   2.216306e-02   1.529806e-10   65994
  5.172121e+00   3.860762e-08   0.000000e+00   1.519178e-10   66648
  5.192516e+00   3.883202e-08   1.505731e-02   1.518511e-10   67310
  5.212620e+00   3.867997e-08   0.000000e+00   1.509297e-10   67224
  5.232863e+00   3.953445e-08   6.440261e-03   1.540366e-10   68034
  5.253185e+00   3.873542e-08   0.000000e+00   1.499940e-10   69744
