# power spectrum of delta
# redshift z=0.578700
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   2.063435e-02   1.531908e-05   7.885159e-03   6
  6.611787e-02   1.113046e-01   0.000000e+00   2.412544e-02   12
  8.634636e-02   1.175156e-01   6.199343e-03   2.062040e-02   14
  1.095305e-01   2.057015e-01   4.988736e-03   2.225656e-02   48
  1.379653e-01   2.682271e-01   3.623812e-03   3.109456e-02   42
  1.514521e-01   2.484124e-01   3.607714e-03   3.263720e-02   48
  1.717248e-01   3.634184e-01   4.325071e-03   3.636576e-02   80
  1.946168e-01   4.879624e-01   3.358060e-03   4.258341e-02   90
  2.121306e-01   4.500023e-01   5.273081e-03   4.372159e-02   120
  2.370115e-01   6.069785e-01   4.431434e-03   4.405889e-02   158
  2.534910e-01   7.130764e-01   2.102998e-03   7.422263e-02   120
  2.733454e-01   7.593140e-01   4.700457e-03   5.300062e-02   186
  2.952819e-01   8.843560e-01   6.427987e-03   5.233828e-02   264
  3.131072e-01   1.056309e+00   3.470272e-03   7.234774e-02   168
  3.358507e-01   1.138980e+00   6.202191e-03   6.154821e-02   386
  3.548829e-01   9.995739e-01   3.752994e-03   7.675656e-02   192
  3.736086e-01   1.464865e+00   6.153256e-03   7.394275e-02   390
  3.946460e-01   1.375566e+00   6.442452e-03   6.782983e-02   396
  4.144099e-01   1.539294e+00   6.391635e-03   7.643467e-02   398
  4.361367e-01   1.650050e+00   6.264880e-03   6.636338e-02   576
  4.575177e-01   1.564812e+00   6.355778e-03   7.423828e-02   444
  4.762195e-01   2.156408e+00   5.734461e-03   8.098809e-02   590
  4.975149e-01   2.117686e+00   6.279670e-03   8.074401e-02   648
  5.182859e-01   2.331796e+00   5.557653e-03   9.536271e-02   654
  5.367402e-01   2.340746e+00   4.609866e-03   8.881396e-02   636
  5.573692e-01   2.632560e+00   6.911363e-03   8.932960e-02   830
  5.767253e-01   2.827409e+00   4.974939e-03   9.448169e-02   792
  5.965172e-01   2.972379e+00   5.116634e-03   1.025271e-01   804
  6.167868e-01   3.511884e+00   6.315099e-03   1.189437e-01   1038
  6.364107e-01   3.311674e+00   4.946499e-03   1.050633e-01   936
  6.576805e-01   3.438220e+00   5.779873e-03   9.771345e-02   1130
  6.769590e-01   3.738051e+00   5.367484e-03   1.108216e-01   1104
  6.981214e-01   3.808476e+00   5.967700e-03   1.125220e-01   1230
  7.174733e-01   4.285796e+00   6.064625e-03   1.134419e-01   1260
  7.371340e-01   4.530523e+00   5.239623e-03   1.304431e-01   1286
  7.593700e-01   4.470213e+00   6.358524e-03   1.083526e-01   1728
  7.804400e-01   5.003416e+00   5.625004e-03   1.284996e-01   1392
  8.004657e-01   5.063803e+00   5.342270e-03   1.276017e-01   1626
  8.209915e-01   5.314775e+00   6.311617e-03   1.248365e-01   1760
  8.416011e-01   5.434486e+00   5.219535e-03   1.262606e-01   1686
  8.610301e-01   5.664395e+00   5.309235e-03   1.302272e-01   1812
  8.808962e-01   6.100650e+00   6.104615e-03   1.433631e-01   1862
  9.011988e-01   6.163816e+00   5.445390e-03   1.270804e-01   2160
  9.216262e-01   6.472167e+00   5.566353e-03   1.499366e-01   1956
  9.421785e-01   6.845192e+00   6.253437e-03   1.430727e-01   2454
  9.622347e-01   7.168718e+00   4.877534e-03   1.567658e-01   2048
  9.823639e-01   7.107937e+00   6.349072e-03   1.433435e-01   2538
  1.002233e+00   7.680412e+00   5.321020e-03   1.562657e-01   2400
  1.022315e+00   7.955387e+00   6.339653e-03   1.596958e-01   2526
  1.042353e+00   7.668949e+00   6.258183e-03   1.401108e-01   2856
  1.063253e+00   8.185523e+00   5.895426e-03   1.540155e-01   2804
  1.083895e+00   8.795497e+00   6.115255e-03   0.000000e+00   2958
  1.103540e+00   9.592390e+00   5.946049e-03   0.000000e+00   2976
  1.124272e+00   9.697099e+00   5.941212e-03   0.000000e+00   3194
  1.143681e+00   9.734543e+00   5.923951e-03   0.000000e+00   3120
  1.164704e+00   1.018197e+01   6.028046e-03   0.000000e+00   3606
  1.184769e+00   1.088234e+01   5.478695e-03   0.000000e+00   3276
  1.204316e+00   1.073615e+01   6.204806e-03   0.000000e+00   3600
  1.224425e+00   1.127907e+01   5.451564e-03   0.000000e+00   3638
