# power spectrum of theta (div v)
# redshift z=0.782800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.796555e-10   1.531908e-05   1.735425e-10   6
  6.611787e-02   2.438219e-09   0.000000e+00   5.607066e-10   12
  8.634636e-02   2.464214e-09   6.199343e-03   4.616722e-10   14
  1.095305e-01   3.904999e-09   4.988736e-03   4.191820e-10   48
  1.379653e-01   5.052789e-09   3.623812e-03   5.620667e-10   42
  1.514521e-01   4.629547e-09   3.607714e-03   6.087808e-10   48
  1.717248e-01   6.899604e-09   4.325071e-03   7.154788e-10   80
  1.946168e-01   8.978239e-09   3.358060e-03   7.774991e-10   90
  2.121306e-01   7.505203e-09   5.273081e-03   7.533846e-10   120
  2.370115e-01   1.036099e-08   4.431434e-03   7.086122e-10   158
  2.534910e-01   1.105145e-08   2.102998e-03   1.127961e-09   120
  2.733454e-01   1.165491e-08   4.700457e-03   7.710088e-10   186
  2.952819e-01   1.286061e-08   6.427987e-03   8.038238e-10   264
  3.131072e-01   1.575933e-08   3.470272e-03   1.141193e-09   168
  3.358507e-01   1.533918e-08   6.202191e-03   7.952243e-10   386
  3.548829e-01   1.315381e-08   3.752994e-03   9.194816e-10   192
  3.736086e-01   1.800784e-08   6.153256e-03   9.025742e-10   390
  3.946460e-01   1.583652e-08   6.442452e-03   7.973664e-10   396
  4.144099e-01   1.855970e-08   6.391635e-03   9.041560e-10   398
  4.361367e-01   1.777244e-08   6.264880e-03   6.874999e-10   576
  4.575177e-01   1.852716e-08   6.355778e-03   8.678984e-10   444
  4.762195e-01   2.291818e-08   5.734461e-03   8.780987e-10   590
  4.975149e-01   2.017852e-08   6.279670e-03   7.729232e-10   648
  5.182859e-01   2.135455e-08   5.557653e-03   8.696217e-10   654
  5.367402e-01   2.225916e-08   4.609866e-03   8.166060e-10   636
  5.573692e-01   2.320550e-08   6.911363e-03   8.054642e-10   830
  5.767253e-01   2.315498e-08   4.974939e-03   7.718379e-10   792
  5.965172e-01   2.452494e-08   5.116634e-03   9.118867e-10   804
  6.167868e-01   2.612979e-08   6.315099e-03   9.016275e-10   1038
  6.364107e-01   2.442398e-08   4.946499e-03   7.671935e-10   936
  6.576805e-01   2.451709e-08   5.779873e-03   7.446216e-10   1130
  6.769590e-01   2.581224e-08   5.367484e-03   7.770769e-10   1104
  6.981214e-01   2.628134e-08   5.967700e-03   7.656618e-10   1230
  7.174733e-01   2.707063e-08   6.064625e-03   7.161546e-10   1260
  7.371340e-01   2.806618e-08   5.239623e-03   8.029666e-10   1286
  7.593700e-01   2.776904e-08   6.358524e-03   6.605539e-10   1728
  7.804400e-01   2.893925e-08   5.625004e-03   7.612420e-10   1392
  8.004657e-01   2.961626e-08   5.342270e-03   7.553651e-10   1626
  8.209915e-01   2.876099e-08   6.311617e-03   6.864391e-10   1760
  8.416011e-01   2.942269e-08   5.219535e-03   7.051236e-10   1686
  8.610301e-01   2.783677e-08   5.309235e-03   6.059769e-10   1812
  8.808962e-01   2.944113e-08   6.125037e-03   6.906376e-10   1862
  9.011988e-01   2.901943e-08   5.440681e-03   5.929109e-10   2160
  9.216262e-01   3.027094e-08   5.566353e-03   7.214910e-10   1956
  9.421785e-01   2.998278e-08   6.253437e-03   5.976993e-10   2454
  9.622347e-01   3.088156e-08   4.877534e-03   6.695543e-10   2048
  9.823638e-01   3.105087e-08   6.353289e-03   6.199763e-10   2538
  1.002233e+00   3.066647e-08   5.321020e-03   6.196137e-10   2400
  1.022315e+00   3.105446e-08   6.339653e-03   6.481160e-10   2526
  1.042353e+00   2.744871e-08   6.275929e-03   5.213658e-10   2856
  1.063253e+00   3.112898e-08   5.902122e-03   5.914653e-10   2804
  1.083895e+00   3.198775e-08   6.121373e-03   6.055285e-10   2958
  1.103540e+00   3.299924e-08   5.946049e-03   6.017235e-10   2976
  1.124272e+00   3.067851e-08   5.941212e-03   5.420662e-10   3194
  1.143681e+00   3.178272e-08   5.923951e-03   5.668372e-10   3120
  1.164704e+00   3.016239e-08   5.981576e-03   4.899481e-10   3606
  1.184769e+00   3.156519e-08   5.506392e-03   5.248406e-10   3276
  1.204316e+00   2.986960e-08   6.204806e-03   4.807783e-10   3600
  1.224425e+00   3.149374e-08   5.440385e-03   5.322472e-10   3638
  1.243784e+00   3.176792e-08   5.805576e-03   5.161837e-10   3744
  1.264728e+00   3.043604e-08   6.014342e-03   4.758798e-10   4170
  1.284748e+00   3.001514e-08   5.682335e-03   4.663037e-10   3984
  1.305140e+00   3.032756e-08   5.748308e-03   4.667646e-10   4334
  1.325261e+00   3.032294e-08   5.304652e-03   4.701742e-10   4284
  1.345130e+00   3.075975e-08   6.429547e-03   4.578239e-10   4374
  1.365905e+00   3.026299e-08   5.700713e-03   4.235676e-10   5016
  1.386367e+00   2.966079e-08   5.485294e-03   4.421743e-10   4580
  1.406763e+00   3.084820e-08   6.458822e-03   4.376279e-10   5142
  1.427570e+00   3.207015e-08   6.198857e-03   4.480191e-10   5184
  1.447942e+00   2.943595e-08   4.866158e-03   4.128096e-10   5058
  1.467517e+00   3.026205e-08   5.757296e-03   4.175565e-10   5384
  1.488450e+00   3.017504e-08   6.559647e-03   4.043182e-10   5622
  1.508642e+00   2.838975e-08   5.492822e-03   3.716129e-10   5736
  1.528750e+00   3.032796e-08   4.940002e-03   4.069394e-10   5596
  1.548951e+00   2.957298e-08   6.254864e-03   3.828780e-10   6070
  1.568987e+00   2.861530e-08   4.874332e-03   3.644659e-10   6096
  1.589893e+00   2.788258e-08   5.965016e-03   3.412647e-10   6474
  1.609233e+00   2.852597e-08   5.725112e-03   3.601515e-10   6024
  1.629918e+00   2.775286e-08   5.737311e-03   3.343060e-10   7070
  1.650412e+00   2.837164e-08   4.723687e-03   3.526857e-10   6516
  1.670069e+00   2.832233e-08   5.671455e-03   3.370216e-10   6936
  1.690589e+00   2.761567e-08   5.743166e-03   3.210016e-10   7110
  1.710438e+00   2.861749e-08   4.275839e-03   3.371702e-10   7244
  1.731436e+00   2.742744e-08   6.235119e-03   3.123294e-10   7878
  1.751774e+00   2.868287e-08   6.063238e-03   3.351914e-10   7344
  1.771468e+00   2.719910e-08   6.282459e-03   3.119757e-10   7694
  1.791987e+00   2.692232e-08   6.047916e-03   2.880706e-10   8412
  1.812592e+00   2.652005e-08   6.298814e-03   2.993254e-10   7920
  1.832175e+00   2.699072e-08   5.288338e-03   3.006243e-10   8118
  1.852109e+00   2.681360e-08   6.155177e-03   2.950491e-10   8548
  1.872388e+00   2.625615e-08   6.231258e-03   2.794373e-10   8710
  1.892497e+00   2.644578e-08   5.448478e-03   2.778423e-10   8928
  1.913141e+00   2.687846e-08   5.938419e-03   2.789020e-10   9186
  1.932944e+00   2.614597e-08   6.463282e-03   2.615020e-10   9200
  1.953358e+00   2.679310e-08   5.661478e-03   2.718167e-10   9438
  1.973261e+00   2.528923e-08   7.811055e-03   2.606821e-10   9564
  1.993716e+00   2.557606e-08   6.070940e-03   2.440910e-10   10296
  2.014657e+00   2.522375e-08   5.375857e-03   2.507757e-10   10126
  2.034275e+00   2.533059e-08   6.570832e-03   2.539795e-10   10024
  2.055142e+00   2.523136e-08   4.600353e-03   2.391981e-10   11082
  2.075629e+00   2.513534e-08   7.176112e-03   2.440667e-10   10632
  2.095653e+00   2.538686e-08   5.295627e-03   2.451944e-10   10734
  2.115883e+00   2.493228e-08   6.317328e-03   2.306633e-10   11276
  2.136105e+00   2.466366e-08   5.678935e-03   2.308866e-10   11352
  2.156515e+00   2.464488e-08   5.788251e-03   2.304787e-10   11550
  2.176549e+00   2.473294e-08   5.451923e-03   2.261851e-10   11772
  2.196879e+00   2.461975e-08   6.915494e-03   2.239403e-10   12038
  2.216960e+00   2.455426e-08   8.409096e-03   2.234181e-10   12096
  2.237319e+00   2.484189e-08   6.842042e-03   2.168866e-10   12582
  2.257454e+00   2.477112e-08   1.962493e-03   2.215086e-10   12620
  2.278051e+00   2.440565e-08   7.107830e-03   2.111120e-10   13320
  2.298208e+00   2.425134e-08   6.405709e-03   2.137784e-10   12654
  2.317980e+00   2.452039e-08   1.279274e-03   2.136039e-10   13236
  2.338046e+00   2.411502e-08   9.384894e-03   2.065017e-10   13438
  2.358325e+00   2.402899e-08   9.104187e-03   2.039345e-10   14344
  2.379338e+00   2.435332e-08   5.763604e-03   2.058865e-10   14226
  2.399191e+00   2.420790e-08   4.688233e-03   2.075562e-10   14088
  2.419304e+00   2.441193e-08   0.000000e+00   2.058538e-10   14328
  2.439465e+00   2.425351e-08   6.293938e-03   1.985217e-10   14954
  2.459901e+00   2.429059e-08   4.867558e-03   1.967945e-10   15480
  2.480418e+00   2.397617e-08   6.659132e-03   1.997916e-10   14862
  2.499857e+00   2.387960e-08   7.881109e-03   1.957405e-10   15296
  2.520270e+00   2.431430e-08   7.390641e-03   1.943709e-10   15954
  2.540271e+00   2.417844e-08   6.436863e-03   1.928080e-10   15720
  2.560277e+00   2.411623e-08   2.796020e-03   1.873341e-10   16296
  2.580887e+00   2.416162e-08   3.984155e-03   1.883399e-10   17010
  2.600899e+00   2.450156e-08   3.491782e-03   1.972087e-10   16328
  2.621031e+00   2.423050e-08   3.283166e-03   1.834692e-10   17094
  2.641224e+00   2.444990e-08   8.365993e-03   1.849379e-10   17436
  2.661647e+00   2.411136e-08   8.600446e-03   1.813163e-10   17862
  2.682156e+00   2.439656e-08   7.339308e-03   1.792941e-10   18200
  2.702815e+00   2.456428e-08   1.556929e-03   1.798971e-10   18450
  2.723025e+00   2.472009e-08   3.729162e-03   1.858880e-10   18384
  2.743188e+00   2.472473e-08   5.326199e-03   1.847592e-10   18504
  2.763326e+00   2.454705e-08   4.109082e-03   1.776904e-10   19142
  2.783870e+00   2.467306e-08   5.785769e-03   1.758358e-10   19692
  2.804196e+00   2.498471e-08   5.964145e-03   1.846139e-10   19062
  2.824083e+00   2.507954e-08   0.000000e+00   1.822523e-10   20184
  2.844639e+00   2.497696e-08   7.180738e-03   1.788519e-10   19970
  2.864688e+00   2.477555e-08   0.000000e+00   1.690691e-10   20496
  2.885325e+00   2.524872e-08   8.346383e-03   1.747599e-10   21456
  2.905409e+00   2.546499e-08   5.830983e-03   1.811118e-10   19650
  2.925124e+00   2.582422e-08   9.468136e-03   1.772097e-10   22040
  2.945909e+00   2.546085e-08   1.253045e-02   1.740316e-10   21558
  2.965978e+00   2.627606e-08   0.000000e+00   1.796012e-10   21804
  2.986099e+00   2.639872e-08   8.116473e-03   1.784384e-10   21926
  3.006157e+00   2.614260e-08   9.088858e-03   1.774074e-10   22416
  3.026295e+00   2.587479e-08   8.264985e-03   1.705695e-10   22776
  3.047001e+00   2.630965e-08   6.339916e-03   1.720947e-10   23874
  3.067344e+00   2.642732e-08   0.000000e+00   1.739475e-10   23104
  3.087569e+00   2.650827e-08   0.000000e+00   1.719079e-10   23974
  3.107841e+00   2.699784e-08   1.349046e-02   1.761059e-10   23892
  3.127763e+00   2.703072e-08   0.000000e+00   1.768262e-10   23550
  3.147819e+00   2.711069e-08   6.679664e-03   1.724233e-10   25320
  3.168193e+00   2.780809e-08   1.176471e-02   1.793172e-10   24428
  3.188131e+00   2.719972e-08   7.909577e-03   1.717993e-10   25254
  3.208542e+00   2.788238e-08   0.000000e+00   1.755512e-10   26016
  3.228664e+00   2.790118e-08   1.380080e-03   1.751776e-10   25182
  3.248973e+00   2.774651e-08   3.748470e-03   1.695742e-10   27428
  3.269573e+00   2.813964e-08   5.570712e-03   1.747558e-10   25974
  3.289394e+00   2.848347e-08   8.698886e-03   1.739752e-10   26904
  3.309526e+00   2.857383e-08   3.025459e-03   1.769543e-10   26730
  3.329678e+00   2.865075e-08   0.000000e+00   1.721355e-10   27896
  3.350333e+00   2.923421e-08   1.011390e-02   1.695969e-10   28992
