# power spectrum of delta
# redshift z=1.692000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   8.382528e-03   1.531908e-05   3.159776e-03   6
  6.611787e-02   4.520483e-02   0.000000e+00   9.887066e-03   12
  8.634636e-02   4.980107e-02   6.199343e-03   9.198211e-03   14
  1.095305e-01   8.051674e-02   4.988736e-03   9.219244e-03   48
  1.379653e-01   1.032198e-01   3.623812e-03   1.128280e-02   42
  1.514521e-01   9.642982e-02   3.607714e-03   1.323701e-02   48
  1.717248e-01   1.380305e-01   4.325071e-03   1.485217e-02   80
  1.946168e-01   1.921014e-01   3.358060e-03   1.606421e-02   90
  2.121306e-01   1.716557e-01   5.273081e-03   1.759374e-02   120
  2.370115e-01   2.404933e-01   4.431434e-03   1.751449e-02   158
  2.534910e-01   2.543802e-01   2.102998e-03   2.666103e-02   120
  2.733454e-01   2.795855e-01   4.700457e-03   1.939901e-02   186
  2.952819e-01   3.201300e-01   6.427987e-03   1.913689e-02   264
  3.131072e-01   3.837647e-01   3.470272e-03   2.764817e-02   168
  3.358507e-01   4.004237e-01   6.202191e-03   2.206625e-02   386
  3.548829e-01   3.170941e-01   3.752994e-03   2.171872e-02   192
  3.736086e-01   4.633650e-01   6.153256e-03   2.236158e-02   390
  3.946460e-01   4.124964e-01   6.442452e-03   2.184711e-02   396
  4.144099e-01   5.013840e-01   6.391635e-03   2.645657e-02   398
  4.361367e-01   5.149084e-01   6.264880e-03   2.030909e-02   576
  4.575177e-01   5.294513e-01   6.355778e-03   2.608773e-02   444
  4.762194e-01   6.640150e-01   5.739784e-03   2.684544e-02   590
  4.975149e-01   6.514126e-01   6.279670e-03   2.574234e-02   648
  5.182859e-01   6.972863e-01   5.557653e-03   2.896555e-02   654
  5.367402e-01   7.484777e-01   4.609866e-03   2.842535e-02   636
  5.573692e-01   7.671719e-01   6.911363e-03   2.579454e-02   830
  5.767253e-01   8.243261e-01   4.974939e-03   2.883393e-02   792
  5.965172e-01   8.638471e-01   5.116634e-03   3.344426e-02   804
  6.167868e-01   9.011265e-01   6.315099e-03   3.018592e-02   1038
  6.364107e-01   9.552916e-01   4.946499e-03   3.052040e-02   936
  6.576805e-01   9.087060e-01   5.779873e-03   2.648702e-02   1130
  6.769590e-01   1.011032e+00   5.367484e-03   3.023530e-02   1104
  6.981213e-01   1.078566e+00   5.970839e-03   3.203778e-02   1230
  7.174733e-01   1.160218e+00   6.064625e-03   3.192873e-02   1260
  7.371340e-01   1.137838e+00   5.239623e-03   3.140464e-02   1286
  7.593700e-01   1.108954e+00   6.358524e-03   2.689350e-02   1728
  7.804400e-01   1.248388e+00   5.625004e-03   3.558710e-02   1392
  8.004659e-01   1.358085e+00   5.328557e-03   3.374243e-02   1626
  8.209915e-01   1.275829e+00   6.316599e-03   3.158748e-02   1760
  8.416011e-01   1.355806e+00   5.219535e-03   3.305531e-02   1686
  8.610301e-01   1.400561e+00   5.309235e-03   3.405963e-02   1812
  8.808962e-01   1.468972e+00   6.104615e-03   3.231008e-02   1862
  9.011988e-01   1.528617e+00   5.445390e-03   3.251319e-02   2160
  9.216262e-01   1.580802e+00   5.566353e-03   3.735546e-02   1956
  9.421785e-01   1.576557e+00   6.246217e-03   3.140121e-02   2454
  9.622347e-01   1.729218e+00   4.877534e-03   3.754851e-02   2048
