# power spectrum of omega (curl v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.512714e+00   2.332084e-08   0.000000e+00   9.337131e-11   30930
  3.533153e+00   2.354580e-08   0.000000e+00   9.404151e-11   31656
  3.553120e+00   2.366138e-08   0.000000e+00   9.724923e-11   30086
  3.573178e+00   2.397817e-08   1.304107e-02   9.385457e-11   32724
  3.593395e+00   2.406921e-08   7.398231e-03   9.786721e-11   30846
  3.613473e+00   2.438195e-08   2.274356e-03   9.454686e-11   33480
  3.633996e+00   2.442702e-08   1.044302e-02   9.424208e-11   32724
  3.654061e+00   2.462736e-08   6.943962e-03   9.596376e-11   32894
  3.674416e+00   2.483375e-08   0.000000e+00   9.524598e-11   34200
  3.694774e+00   2.479909e-08   8.331156e-03   9.572990e-11   33594
  3.714767e+00   2.512098e-08   8.679117e-04   9.585806e-11   34336
  3.735165e+00   2.530561e-08   2.480099e-03   9.670466e-11   34822
  3.755407e+00   2.561611e-08   0.000000e+00   9.563187e-11   35472
  3.775538e+00   2.555744e-08   0.000000e+00   9.865659e-11   34404
  3.795609e+00   2.575277e-08   0.000000e+00   9.704450e-11   36222
  3.815726e+00   2.608778e-08   6.153673e-03   9.827066e-11   35984
  3.836048e+00   2.592927e-08   8.448268e-03   9.688264e-11   36570
  3.856196e+00   2.602045e-08   0.000000e+00   9.532253e-11   37176
  3.876564e+00   2.681620e-08   0.000000e+00   9.780122e-11   37406
  3.896848e+00   2.640612e-08   0.000000e+00   9.542780e-11   38052
  3.916968e+00   2.674113e-08   0.000000e+00   9.861372e-11   37590
  3.937361e+00   2.688068e-08   1.061340e-02   9.602875e-11   39480
  3.957553e+00   2.681030e-08   0.000000e+00   9.794623e-11   38260
  3.977734e+00   2.735170e-08   1.007824e-02   9.836121e-11   39646
  3.998329e+00   2.755068e-08   5.491464e-03   9.785795e-11   40944
  4.018750e+00   2.735504e-08   0.000000e+00   9.701184e-11   39678
  4.038868e+00   2.769710e-08   0.000000e+00   9.728499e-11   40804
  4.059106e+00   2.766775e-08   0.000000e+00   9.775873e-11   40606
  4.079379e+00   2.777308e-08   1.372641e-02   9.575328e-11   42216
  4.099776e+00   2.803735e-08   0.000000e+00   9.803353e-11   41532
  4.119923e+00   2.770637e-08   0.000000e+00   9.516999e-11   41990
  4.139925e+00   2.820761e-08   1.444812e-02   9.775608e-11   42360
  4.160334e+00   2.825363e-08   5.402335e-03   9.632841e-11   43530
  4.180618e+00   2.843542e-08   8.001609e-03   9.617674e-11   43848
  4.200839e+00   2.850672e-08   0.000000e+00   9.790031e-11   42870
  4.221126e+00   2.876587e-08   1.363591e-02   9.557952e-11   46160
  4.241488e+00   2.881537e-08   6.181024e-03   9.975199e-11   43380
  4.261540e+00   2.910727e-08   0.000000e+00   9.778081e-11   45294
  4.281661e+00   2.906969e-08   1.283271e-02   9.562475e-11   45744
  4.302235e+00   2.940227e-08   0.000000e+00   9.561404e-11   46682
  4.322362e+00   2.929560e-08   7.222290e-03   9.678383e-11   45840
  4.342556e+00   2.942456e-08   0.000000e+00   9.676766e-11   47118
  4.362704e+00   2.962495e-08   1.879055e-02   9.751564e-11   47124
  4.382934e+00   2.983876e-08   4.406332e-03   9.537648e-11   47984
  4.403574e+00   2.989201e-08   8.598094e-03   9.439015e-11   49566
  4.423478e+00   3.028043e-08   4.969309e-03   9.901622e-11   46284
  4.443444e+00   3.007866e-08   1.349089e-02   9.485492e-11   49966
  4.463763e+00   3.043975e-08   1.024534e-02   9.759315e-11   49360
  4.483960e+00   3.034670e-08   1.952169e-03   9.608501e-11   49806
  4.504319e+00   3.026921e-08   1.133959e-02   9.597504e-11   51492
  4.524457e+00   3.043376e-08   1.489088e-02   9.777888e-11   49496
  4.544766e+00   3.065290e-08   1.491421e-02   9.477265e-11   53190
  4.565245e+00   3.118423e-08   0.000000e+00   9.859507e-11   51060
  4.585323e+00   3.102429e-08   0.000000e+00   9.584243e-11   52134
  4.605465e+00   3.104059e-08   9.322360e-03   9.542106e-11   53088
  4.625765e+00   3.113523e-08   6.647386e-03   9.638062e-11   52706
  4.646004e+00   3.126761e-08   9.902500e-03   9.446181e-11   54936
  4.666566e+00   3.185073e-08   0.000000e+00   9.674190e-11   53886
  4.686678e+00   3.168172e-08   0.000000e+00   9.713717e-11   54436
  4.706787e+00   3.150010e-08   0.000000e+00   9.588483e-11   55096
  4.727296e+00   3.186636e-08   0.000000e+00   9.542418e-11   56358
  4.747397e+00   3.222677e-08   0.000000e+00   9.704217e-11   55632
  4.767659e+00   3.184091e-08   1.941715e-02   9.525600e-11   56530
  4.787868e+00   3.216111e-08   0.000000e+00   9.478490e-11   57232
  4.808007e+00   3.203522e-08   0.000000e+00   9.555636e-11   56766
  4.828654e+00   3.224918e-08   0.000000e+00   9.335029e-11   60804
  4.848751e+00   3.223643e-08   0.000000e+00   9.708110e-11   55536
  4.868921e+00   3.246963e-08   2.436220e-02   9.283384e-11   61166
  4.889171e+00   3.251713e-08   0.000000e+00   9.597428e-11   57396
  4.909197e+00   3.280250e-08   1.139195e-02   9.448260e-11   60870
  4.929529e+00   3.257731e-08   0.000000e+00   9.502967e-11   60224
  4.949759e+00   3.266356e-08   1.709222e-02   9.472891e-11   61002
  4.970055e+00   3.258163e-08   1.566909e-02   9.350955e-11   62016
  4.990243e+00   3.300333e-08   0.000000e+00   9.523574e-11   60768
  5.010270e+00   3.304060e-08   2.273300e-02   9.357321e-11   62870
  5.030741e+00   3.317941e-08   9.075506e-03   9.368301e-11   63804
  5.051098e+00   3.307747e-08   1.089516e-02   9.309534e-11   63054
  5.070992e+00   3.301480e-08   7.853145e-03   9.297317e-11   63024
  5.091311e+00   3.340477e-08   0.000000e+00   9.396287e-11   65018
  5.111402e+00   3.389547e-08   1.486054e-02   9.524571e-11   64608
  5.131702e+00   3.380614e-08   0.000000e+00   9.484873e-11   65688
  5.151945e+00   3.376653e-08   2.200828e-02   9.406661e-11   65994
  5.172120e+00   3.395468e-08   0.000000e+00   9.425407e-11   66648
  5.192517e+00   3.375290e-08   1.500570e-02   9.291963e-11   67310
  5.212619e+00   3.383485e-08   0.000000e+00   9.341168e-11   67224
  5.232864e+00   3.395867e-08   5.493395e-03   9.277897e-11   68034
  5.253184e+00   3.382145e-08   0.000000e+00   9.115304e-11   69744
  5.273505e+00   3.410288e-08   1.141725e-02   9.326572e-11   68654
  5.294030e+00   3.413066e-08   1.514804e-02   9.100227e-11   72132
  5.314335e+00   3.412166e-08   8.822891e-03   9.280393e-11   68520
  5.334352e+00   3.416649e-08   1.489535e-02   9.189239e-11   71070
  5.354769e+00   3.412538e-08   0.000000e+00   9.082291e-11   71948
  5.374980e+00   3.419277e-08   2.248609e-02   9.149604e-11   71598
  5.395366e+00   3.430897e-08   0.000000e+00   9.032825e-11   73536
  5.415580e+00   3.458270e-08   2.692597e-02   9.248806e-11   71802
  5.435586e+00   3.426332e-08   0.000000e+00   9.001513e-11   73280
  5.455831e+00   3.465892e-08   0.000000e+00   9.067136e-11   73992
  5.476260e+00   3.436830e-08   1.222908e-02   8.960684e-11   75966
  5.496487e+00   3.454719e-08   0.000000e+00   9.084174e-11   74364
  5.516737e+00   3.465395e-08   1.557499e-02   8.979973e-11   76094
  5.536930e+00   3.450413e-08   0.000000e+00   8.951503e-11   76224
  5.557189e+00   3.496933e-08   9.576105e-03   9.075659e-11   76242
  5.577232e+00   3.487945e-08   0.000000e+00   8.997974e-11   76944
  5.597474e+00   3.466589e-08   0.000000e+00   8.798900e-11   78680
  5.618029e+00   3.498741e-08   1.741265e-02   8.895229e-11   79962
  5.638191e+00   3.508594e-08   8.393188e-03   9.004912e-11   77760
  5.658332e+00   3.505145e-08   2.047907e-02   8.819511e-11   79590
  5.678586e+00   3.516950e-08   0.000000e+00   8.866444e-11   80732
  5.698893e+00   3.505016e-08   2.590955e-02   8.848196e-11   81174
  5.719149e+00   3.502986e-08   8.791369e-03   8.792738e-11   80832
  5.738996e+00   3.505710e-08   2.632808e-02   8.889847e-11   79992
  5.759358e+00   3.505948e-08   0.000000e+00   8.726769e-11   84314
  5.779795e+00   3.527264e-08   0.000000e+00   8.730871e-11   83592
  5.800110e+00   3.521262e-08   1.952847e-02   8.697713e-11   83838
  5.820313e+00   3.538203e-08   0.000000e+00   8.829072e-11   83676
  5.840436e+00   3.531006e-08   1.280101e-02   8.677706e-11   84950
  5.860618e+00   3.529350e-08   0.000000e+00   8.687701e-11   84912
  5.880920e+00   3.535867e-08   2.365901e-02   8.602907e-11   87162
  5.901269e+00   3.531930e-08   0.000000e+00   8.624461e-11   86440
  5.921402e+00   3.558583e-08   0.000000e+00   8.675663e-11   86560
  5.941710e+00   3.535209e-08   2.635782e-03   8.607944e-11   88698
  5.961921e+00   3.572934e-08   2.969145e-02   8.589684e-11   88920
  5.982404e+00   3.579437e-08   0.000000e+00   8.588637e-11   88814
  6.002494e+00   3.548863e-08   4.609399e-03   8.451120e-11   90336
  6.022960e+00   3.567626e-08   0.000000e+00   8.541003e-11   90282
  6.043170e+00   3.564688e-08   0.000000e+00   8.624010e-11   90840
  6.063221e+00   3.557912e-08   2.155472e-02   8.424933e-11   91128
  6.083666e+00   3.562798e-08   0.000000e+00   8.426866e-11   92690
  6.103786e+00   3.572062e-08   0.000000e+00   8.510840e-11   92160
  6.124086e+00   3.565289e-08   0.000000e+00   8.416508e-11   93534
  6.144229e+00   3.557513e-08   0.000000e+00   8.345637e-11   93484
  6.164473e+00   3.573357e-08   2.808284e-03   8.358739e-11   95206
  6.184882e+00   3.589889e-08   9.280681e-03   8.432649e-11   96048
  6.204962e+00   3.570273e-08   9.209592e-03   8.381621e-11   93600
  6.225167e+00   3.554831e-08   0.000000e+00   8.217969e-11   97410
  6.245403e+00   3.576265e-08   2.679878e-02   8.289619e-11   97856
  6.265844e+00   3.560706e-08   0.000000e+00   8.223807e-11   97278
  6.286004e+00   3.577680e-08   1.586758e-02   8.174971e-11   98916
  6.306175e+00   3.571749e-08   0.000000e+00   8.371789e-11   96894
  6.326241e+00   3.578026e-08   0.000000e+00   8.115348e-11   100976
  6.346691e+00   3.599200e-08   3.078889e-03   8.205473e-11   100164
  6.366818e+00   3.568652e-08   0.000000e+00   8.151238e-11   100014
  6.386826e+00   3.556941e-08   1.933145e-02   8.111691e-11   101040
  6.407163e+00   3.576737e-08   0.000000e+00   8.114450e-11   102338
  6.427305e+00   3.572071e-08   1.232603e-02   8.017423e-11   102912
  6.447745e+00   3.573566e-08   0.000000e+00   8.003017e-11   104238
  6.467833e+00   3.561352e-08   1.926853e-02   7.990469e-11   103104
  6.488105e+00   3.578145e-08   1.710499e-02   7.988147e-11   105404
  6.508428e+00   3.572584e-08   0.000000e+00   7.982215e-11   105198
  6.528641e+00   3.569231e-08   0.000000e+00   7.870144e-11   106632
  6.548965e+00   3.548208e-08   2.533331e-02   7.903491e-11   106706
  6.569170e+00   3.563075e-08   0.000000e+00   7.908208e-11   106992
  6.589610e+00   3.544368e-08   0.000000e+00   7.722098e-11   110118
  6.609853e+00   3.552219e-08   3.108250e-02   7.837766e-11   108084
  6.629981e+00   3.530097e-08   1.212234e-02   7.790052e-11   108222
  6.650333e+00   3.534630e-08   0.000000e+00   7.645341e-11   112160
  6.670494e+00   3.556217e-08   1.764314e-02   7.861685e-11   108492
  6.690744e+00   3.535342e-08   2.227581e-02   7.630262e-11   113262
  6.711074e+00   3.529738e-08   0.000000e+00   7.671806e-11   111360
  6.731428e+00   3.556066e-08   0.000000e+00   7.715645e-11   114182
  6.751627e+00   3.533141e-08   3.244074e-02   7.657734e-11   112884
  6.771896e+00   3.541337e-08   6.480218e-03   7.610023e-11   113934
  6.792018e+00   3.532196e-08   0.000000e+00   7.622102e-11   114504
  6.812468e+00   3.536319e-08   0.000000e+00   7.463557e-11   117500
  6.832644e+00   3.508254e-08   2.301316e-02   7.517282e-11   114102
  6.852838e+00   3.524756e-08   8.259735e-03   7.422265e-11   118584
  6.873150e+00   3.523851e-08   0.000000e+00   7.513754e-11   115546
  6.893137e+00   3.521632e-08   2.084508e-02   7.463711e-11   118984
  6.913625e+00   3.525016e-08   5.615393e-03   7.480239e-11   119526
  6.933787e+00   3.495587e-08   0.000000e+00   7.406801e-11   119436
  6.953932e+00   3.503992e-08   0.000000e+00   7.400497e-11   118632
  6.974110e+00   3.499138e-08   2.331068e-02   7.264553e-11   122510
  6.994465e+00   3.503522e-08   0.000000e+00   7.299139e-11   121680
  7.014752e+00   3.499838e-08   0.000000e+00   7.355474e-11   121434
  7.034816e+00   3.490813e-08   0.000000e+00   7.223324e-11   123928
  7.055148e+00   3.491948e-08   0.000000e+00   7.188863e-11   123910
  7.075428e+00   3.473730e-08   0.000000e+00   7.196312e-11   124452
  7.095651e+00   3.469095e-08   0.000000e+00   7.202191e-11   125376
  7.115875e+00   3.465680e-08   1.994404e-02   7.129884e-11   126638
  7.136111e+00   3.470697e-08   7.266439e-03   7.152841e-11   125844
  7.156365e+00   3.454428e-08   0.000000e+00   7.036413e-11   128142
  7.176641e+00   3.455619e-08   2.576746e-03   7.134627e-11   128136
  7.196779e+00   3.472547e-08   8.376786e-03   7.122499e-11   127642
  7.217074e+00   3.449158e-08   0.000000e+00   6.937437e-11   131968
  7.237597e+00   3.441971e-08   0.000000e+00   6.940722e-11   130326
  7.257722e+00   3.432086e-08   2.126766e-02   6.967330e-11   131688
  7.277956e+00   3.419185e-08   1.009986e-02   6.960740e-11   130212
  7.298112e+00   3.414010e-08   0.000000e+00   6.896882e-11   132686
  7.318517e+00   3.425344e-08   0.000000e+00   6.813337e-11   135960
  7.338831e+00   3.425598e-08   1.527131e-02   6.967277e-11   131562
  7.358717e+00   3.402511e-08   1.294381e-02   6.913156e-11   134016
  7.379094e+00   3.418683e-08   0.000000e+00   6.811560e-11   136478
  7.399348e+00   3.401775e-08   2.761350e-02   6.846266e-11   136812
  7.419680e+00   3.407110e-08   1.796609e-02   6.766082e-11   137856
  7.439939e+00   3.392638e-08   0.000000e+00   6.791165e-11   135862
  7.460079e+00   3.380847e-08   0.000000e+00   6.668634e-11   140056
  7.480476e+00   3.378839e-08   2.417726e-02   6.653495e-11   139602
  7.500678e+00   3.378783e-08   0.000000e+00   6.715074e-11   139080
  7.520868e+00   3.365835e-08   0.000000e+00   6.595106e-11   140678
  7.541139e+00   3.357642e-08   1.330401e-02   6.561073e-11   142884
  7.561330e+00   3.351430e-08   1.035026e-02   6.607061e-11   139992
  7.581564e+00   3.364766e-08   0.000000e+00   6.530806e-11   144966
  7.601914e+00   3.324923e-08   0.000000e+00   6.509463e-11   143364
  7.622073e+00   3.355128e-08   1.856495e-02   6.566077e-11   144518
  7.642264e+00   3.354130e-08   1.951718e-02   6.526439e-11   145200
  7.662419e+00   3.329165e-08   0.000000e+00   6.508531e-11   143466
  7.682527e+00   3.323120e-08   0.000000e+00   6.400230e-11   148824
  7.702776e+00   3.336536e-08   1.564209e-02   6.510776e-11   145544
  7.722878e+00   3.300350e-08   0.000000e+00   6.356902e-11   148590
  7.743230e+00   3.313856e-08   0.000000e+00   6.342023e-11   150540
  7.763552e+00   3.305777e-08   2.731283e-02   6.336743e-11   150134
  7.783790e+00   3.271577e-08   0.000000e+00   6.244034e-11   151296
  7.804219e+00   3.275112e-08   0.000000e+00   6.247754e-11   152058
  7.824258e+00   3.280105e-08   1.630763e-02   6.329033e-11   150864
  7.844502e+00   3.260735e-08   1.504189e-02   6.154866e-11   154310
