# power spectrum of velocity
# redshift z=1.188200
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.845248e-07   1.531908e-05   1.395030e-07   6
  6.611787e-02   9.888333e-07   0.000000e+00   2.262845e-07   12
  8.634636e-02   6.048745e-07   6.199343e-03   1.191422e-07   14
  1.095305e-01   5.884261e-07   4.988736e-03   6.281043e-08   48
  1.379653e-01   4.655839e-07   3.623812e-03   5.044735e-08   42
  1.514521e-01   3.605831e-07   3.607714e-03   4.723104e-08   48
  1.717248e-01   4.261296e-07   4.325071e-03   4.769855e-08   80
  1.946168e-01   4.339715e-07   3.358060e-03   3.687361e-08   90
  2.121306e-01   3.025009e-07   5.273081e-03   3.044128e-08   120
  2.370115e-01   3.426199e-07   4.431434e-03   2.334968e-08   158
  2.534910e-01   3.153833e-07   2.102998e-03   3.254796e-08   120
  2.733454e-01   2.896196e-07   4.700457e-03   1.957229e-08   186
  2.952819e-01   2.749398e-07   6.427987e-03   1.702066e-08   264
  3.131072e-01   2.976394e-07   3.470272e-03   2.172808e-08   168
  3.358507e-01   2.561590e-07   6.202191e-03   1.353938e-08   386
  3.548829e-01   1.907586e-07   3.752994e-03   1.280295e-08   192
  3.736086e-01   2.369709e-07   6.153256e-03   1.142260e-08   390
  3.946460e-01   1.829027e-07   6.442452e-03   9.487329e-09   396
  4.144099e-01   2.032064e-07   6.391635e-03   1.020666e-08   398
  4.361367e-01   1.742337e-07   6.264880e-03   6.787220e-09   576
  4.575177e-01   1.695942e-07   6.355778e-03   8.050804e-09   444
  4.762195e-01   1.894070e-07   5.734461e-03   7.460584e-09   590
  4.975149e-01   1.566783e-07   6.279670e-03   6.000277e-09   648
  5.182859e-01   1.516298e-07   5.557653e-03   6.288224e-09   654
  5.367402e-01   1.490990e-07   4.609866e-03   5.480150e-09   636
  5.573692e-01   1.402349e-07   6.911363e-03   4.865869e-09   830
  5.767253e-01   1.337798e-07   4.974939e-03   4.492656e-09   792
  5.965172e-01   1.336807e-07   5.116634e-03   5.013445e-09   804
  6.167868e-01   1.272461e-07   6.315099e-03   4.315784e-09   1038
  6.364107e-01   1.192705e-07   4.946499e-03   3.737554e-09   936
  6.576805e-01   1.105153e-07   5.779873e-03   3.259962e-09   1130
  6.769590e-01   1.102114e-07   5.367484e-03   3.267771e-09   1104
  6.981214e-01   1.078421e-07   5.967700e-03   3.133067e-09   1230
  7.174733e-01   1.065516e-07   6.064625e-03   2.953135e-09   1260
  7.371340e-01   1.015719e-07   5.239623e-03   2.845301e-09   1286
  7.593700e-01   9.362986e-08   6.358524e-03   2.219953e-09   1728
  7.804400e-01   9.347838e-08   5.625004e-03   2.542240e-09   1392
  8.004659e-01   9.211679e-08   5.322162e-03   2.331016e-09   1626
  8.209915e-01   8.384369e-08   6.316599e-03   1.964961e-09   1760
  8.416011e-01   8.252609e-08   5.219535e-03   1.970226e-09   1686
  8.610301e-01   7.568045e-08   5.309235e-03   1.694391e-09   1812
  8.808962e-01   7.624971e-08   6.104615e-03   1.766887e-09   1862
  9.011988e-01   7.273736e-08   5.445390e-03   1.491472e-09   2160
  9.216262e-01   7.321842e-08   5.566353e-03   1.791277e-09   1956
  9.421785e-01   6.823782e-08   6.265469e-03   1.312021e-09   2454
  9.622347e-01   7.051825e-08   4.877534e-03   1.529466e-09   2048
  9.823639e-01   6.614766e-08   6.349072e-03   1.305533e-09   2538
  1.002233e+00   6.433010e-08   5.321020e-03   1.272971e-09   2400
  1.022315e+00   6.398463e-08   6.332735e-03   1.280237e-09   2526
  1.042353e+00   5.767410e-08   6.275929e-03   1.089873e-09   2856
  1.063253e+00   5.832018e-08   5.882541e-03   1.095929e-09   2804
  1.083895e+00   5.683492e-08   6.115255e-03   1.037372e-09   2958
  1.103540e+00   5.718773e-08   5.937431e-03   1.008738e-09   2976
  1.124272e+00   5.266713e-08   5.941212e-03   9.295093e-10   3194
  1.143681e+00   5.339377e-08   5.923951e-03   9.299081e-10   3120
  1.164704e+00   4.984791e-08   5.981576e-03   8.295743e-10   3606
  1.184769e+00   4.909203e-08   5.478695e-03   8.494211e-10   3276
  1.204316e+00   4.591519e-08   6.182204e-03   7.746128e-10   3600
  1.224425e+00   4.707234e-08   5.440385e-03   7.739031e-10   3638
  1.243784e+00   4.701284e-08   5.805576e-03   7.508194e-10   3744
  1.264728e+00   4.480736e-08   6.014342e-03   6.742220e-10   4170
  1.284748e+00   4.143794e-08   5.652081e-03   6.553275e-10   3984
  1.305140e+00   4.070358e-08   5.789678e-03   6.148463e-10   4334
  1.325261e+00   3.986991e-08   5.324107e-03   6.035507e-10   4284
  1.345130e+00   3.915040e-08   6.429547e-03   5.878764e-10   4374
  1.365905e+00   3.876388e-08   5.700713e-03   5.318711e-10   5016
  1.386367e+00   3.691099e-08   5.485294e-03   5.507885e-10   4580
  1.406763e+00   3.607417e-08   6.458822e-03   4.945581e-10   5142
  1.427570e+00   3.673402e-08   6.220601e-03   5.002151e-10   5184
  1.447942e+00   3.420054e-08   4.866158e-03   4.620737e-10   5058
  1.467517e+00   3.434411e-08   5.757296e-03   4.429262e-10   5384
  1.488450e+00   3.313376e-08   6.536614e-03   4.250359e-10   5622
  1.508642e+00   3.054842e-08   5.492822e-03   3.954806e-10   5736
  1.528750e+00   3.150139e-08   4.986692e-03   4.018819e-10   5596
  1.548951e+00   3.053061e-08   6.211559e-03   3.795566e-10   6070
  1.568987e+00   2.934802e-08   4.834103e-03   3.528955e-10   6096
  1.589893e+00   2.814404e-08   5.987912e-03   3.249384e-10   6474
  1.609233e+00   2.720516e-08   5.725112e-03   3.274229e-10   6024
  1.629918e+00   2.722959e-08   5.784263e-03   3.256294e-10   7070
